GENE	H3k27me3_24_DMSO_compare_TSS_SIGNAL	H3k27me3_24_DMSO_compare_DISTAL_SIGNAL
C1orf65	0.0	328.8903
C1orf66	0.0	164400.4111
C1orf69	0.0	7201.611500000001
C1orf70	0.0	132240.74120000002
C1orf77	0.0	14756.960000000001
C1orf84	0.0	8777.2235
C1orf85	0.0	101536.62859999998
C1orf86	7404.0	221792.63729999997
C1orf89	0.0	159611.5601000001
C1orf92	4369.0	252142.92069999996
C1orf93	389.9761	278734.6980000001
C1orf94	0.0	316.6614
C1orf95	3774.3732	1313.197
C2	0.0	281984.46619999997
C20orf107	0.0	1395.8581
C20orf11	0.0	532457.8920999998
C20orf111	0.0	0.0
C20orf112	0.0	3567.76
C20orf114	3569.6503999999995	19924.490299999998
C20orf135	0.0	279323.5053
C20orf141	0.0	49283.253500000006
C20orf151	14541.599999999999	396543.7216
C20orf160	717.0497	83855.6992
C20orf166	21643.5474	494833.39610000007
C20orf173	0.0	1664.5902999999998
C20orf185	0.0	19385.3708
C20orf186	0.0	19385.3708
C20orf195	2811.7402	361994.55259999994
C20orf20	0.0	469699.0523999999
C20orf200	12797.7198	494833.39610000007
C20orf201	20975.0	310802.3885000001
C20orf203	0.0	16350.4509
C20orf26	0.0	14832.819200000002
C20orf27	0.0	41127.34709999999
C20orf29	0.0	8073.726500000001
C20orf4	0.0	8637.3279
C20orf54	0.0	7029.4208
C20orf70	0.0	1209.5273
C20orf71	0.0	8794.459399999998
C20orf85	0.0	58079.577300000004
C21orf119	0.0	275.0004
C21orf121	0.0	1498.6586000000002
C21orf122	3500.0104	210601.73240000004
C21orf125	16644.8	179364.8672
C21orf128	0.0	56878.132300000005
C21orf129	10074.144	319575.13769999996
C21orf130	0.0	1021.125
C21orf2	0.0	313567.8901
C21orf29	16167.599999999999	310153.99
C21orf33	0.0	69599.27029999999
C21orf56	0.0	189791.1483
C21orf63	3037.4	275.0004
C21orf67	0.0	492628.8625
C21orf70	0.0	492628.8625
C21orf84	1018.5536	179364.8672
C21orf90	2997.7120999999993	500502.7974000003
C22orf13	0.0	3647.5773
C22orf23	0.0	278.476
C22orf25	0.0	74796.52539999998
C22orf26	0.0	341986.3134000002
C22orf27	0.0	2107.7759
C22orf29	0.0	618832.9111
C22orf33	0.0	353071.28859999997
C22orf34	0.0	63701.545999999995
C22orf36	0.0	3647.5773
C22orf39	0.0	1484.5232
C22orf41	538.4340000000001	91053.7862
C22orf42	0.0	1696.1580000000001
C22orf43	0.0	49026.4519
C22orf9	0.0	7753.4316
C2CD2	0.0	1498.6586000000002
C2CD2L	0.0	12089.936799999998
C2CD4A	730.5885000000001	0.0
C2CD4B	0.0	0.0
C2CD4C	8920.422199999999	176238.69439999995
C2orf18	0.0	38004.29059999999
C2orf28	0.0	25885.041800000003
C2orf39	0.0	1075.6943999999999
C2orf44	0.0	0.0
C2orf46	0.0	560.8222999999999
C2orf48	0.0	16742.283600000002
C2orf52	0.0	0.0
C2orf54	1645.8172	6411.693299999999
C2orf57	0.0	0.0
C2orf62	0.0	4508.9355
C2orf65	0.0	429.6768
C2orf7	0.0	4307.5764
C2orf70	7370.8	206010.75170000008
C2orf77	0.0	1228.8518
C2orf81	0.0	17747.9864
C2orf85	8907.148799999999	45334.7507
C2orf89	1647.5549999999998	18.0306
C3	0.0	72430.4424
C3AR1	0.0	1377.4530000000002
C3P1	0.0	35031.379700000005
C3orf18	0.0	298468.8035
C3orf19	0.0	30524.9551
C3orf20	0.0	2324.6939999999995
C3orf22	0.0	107.45049999999999
C3orf27	1192.3821	45930.5771
C3orf42	0.0	25630.267900000003
C3orf45	1946.5728	207454.85779999997
C3orf54	0.0	8153.973300000001
C3orf72	0.0	5688.4035
C3orf74	0.0	9505.672400000001
C3orf75	0.0	367.56
C3orf78	0.0	114576.38119999997
C4B	2966.6	384439.0457999999
C4orf23	0.0	55072.15650000001
C4orf38	83.248	356.39880000000005
C4orf42	0.0	773.0949
C4orf44	0.0	12420.7678
C4orf48	1016.22	41910.8488
C5AR1	5904.0	107004.8602
C5orf20	0.0	164.25889999999998
C5orf25	0.0	3880.5980999999997
C5orf55	0.0	99683.37969999998
C5orf60	617.6930000000001	9092.780200000001
C6orf1	0.0	17478.5414
C6orf108	0.0	27075.829100000003
C6orf123	357.5664	0.0
C6orf124	0.0	0.0
C6orf125	0.0	151775.55440000002
C6orf126	0.0	664.5879
C6orf127	0.0	664.5879
C6orf129	0.0	2659.9067
C6orf132	870.0504999999999	1474.7449
C6orf145	1135.7024999999999	2079.6864
C6orf15	4057.5589999999997	19922.081299999998
C6orf154	218.2824	1037.2676
C6orf195	4920.1098	44024.720199999996
C6orf218	0.0	917.8746
C6orf223	0.0	1573.8284
C6orf227	0.0	1266.6661
C6orf27	0.0	1543.7618
C6orf47	0.0	11354.3896
C6orf48	0.0	2133.5798
C6orf72	0.0	490.2808
C6orf81	0.0	664.5879
C6orf89	0.0	2038.9375
C7orf26	0.0	4236.2082
C7orf27	0.0	282659.3440999999
C7orf28B	0.0	128.0881
C7orf29	0.0	0.0
C7orf34	0.0	34301.254199999996
C7orf40	0.0	7245.6114
C7orf43	0.0	36377.729100000004
C7orf47	0.0	22683.066499999997
C7orf50	0.0	80831.26530000003
C7orf51	2466.0522	25784.538099999994
C7orf52	3693.5803	260301.59900000013
C7orf57	474.01800000000003	0.0
C7orf59	0.0	36377.729100000004
C7orf61	0.0	22683.066499999997
C7orf64	0.0	118.23599999999999
C7orf68	0.0	8864.771
C8G	0.0	229759.7146
C8ORFK29	0.0	22931.896200000003
C8orf12	0.0	0.0
C8orf30A	0.0	91978.44990000002
C8orf31	386.4072	55488.02219999999
C8orf51	0.0	154432.97449999998
C8orf55	0.0	119098.09230000002
C8orf58	904.2096	54881.7864
C8orf71	0.0	19120.9676
C8orf73	1741.9364	19181.3914
C9orf106	0.0	84733.12280000006
C9orf116	2192.974	149502.6693
C9orf117	0.0	17045.4492
C9orf119	0.0	90298.85879999999
C9orf131	0.0	0.0
C9orf139	3026.1650000000004	290793.1573999999
C9orf140	0.0	301772.57689999987
C9orf142	603.1851999999999	286430.07199999987
C9orf144B	0.0	9367.425000000001
C9orf156	0.0	1062.723
C9orf16	0.0	106892.90459999998
C9orf163	0.0	49127.8696
C9orf167	0.0	142400.97590000005
C9orf169	1201.3677	165386.42559999996
C9orf171	0.0	144523.52519999997
C9orf172	0.0	55387.9753
C9orf173	0.0	159192.518
C9orf23	0.0	205740.07150000005
C9orf25	0.0	95466.2347
C9orf3	0.0	0.0
C9orf37	0.0	3303.7905
C9orf44	2361.0	4887.6163
C9orf50	3939.4	342051.16039999994
C9orf69	0.0	603483.2590999999
C9orf7	577.3866	472554.72000000015
C9orf78	0.0	162289.5425
C9orf86	0.0	199062.23479999998
C9orf9	766.5162	62515.9338
C9orf96	1346.2521	253286.39680000005
C9orf98	906.4378	62515.9338
CA11	1843.968	231175.92490000013
CA14	1733.2	728.4450999999999
CA4	4932.2026	13854.031500000001
CA5A	0.0	2574.5872
CA6	0.0	7723.566199999998
CA7	0.0	22973.6996
CABIN1	0.0	1167.9285
CABLES2	62.955000000000005	382320.63039999997
CABP2	7237.599999999999	63645.36979999999
CABP4	0.0	44222.69019999999
CABP5	0.0	22135.4396
CABP7	2104.3719	30973.3406
CACNA1A	0.0	5376.305400000001
CACNA1B	0.0	104431.4111
CACNA1G	14366.9668	315734.4760000001
CACNA1H	0.0	835173.7292999998
CACNA1I	1156.1438	388332.20319999993
CACNA1S	0.0	5232.1677
CACNA2D2	17399.2282	458142.6627999998
CACNA2D4	0.0	86758.27390000003
CACNB1	0.0	49238.480599999995
CACNB3	436.3548	1570.5785
CACNG1	0.0	3804.5903999999996
CACNG2	0.0	150418.09769999998
CACNG4	275.9562	3804.5903999999996
CACNG5	0.0	2485.2888999999996
CACNG6	0.0	0.0
CAD	0.0	25885.041800000003
CADM3	6344.416	2199.7924
CADM4	1394.8453	6008.558300000001
CALB2	0.0	1913.9663999999998
CALCOCO1	0.0	36315.2146
CALCOCO2	0.0	37437.053700000004
CALM3	0.0	145591.86410000004
CALML6	5186.408	299256.6008000001
CALR	0.0	147743.72469999996
CALU	0.0	20762.7542
CALY	405.79	86023.5655
CAMK1	0.0	819.4214000000001
CAMK2A	0.0	3219.6560999999997
CAMK2B	2261.8848	93904.6172
CAMK2G	0.0	537.2
CAMK2N1	4381.7828	150521.1408
CAMK2N2	2622.0172000000002	32881.569500000005
CAMKK1	0.0	381.72540000000004
CAMKV	5975.6	8153.973300000001
CAMSAP1	0.0	196516.20719999998
CAMTA1	0.0	22413.2812
CAND2	0.0	58973.1614
CANT1	0.0	404123.7900999999
CANX	0.0	9092.780200000001
CAPN1	0.0	803.9302000000001
CAPN10	0.0	25220.2567
CAPN12	0.0	12299.0435
CAPN2	0.0	604.7055
CAPN5	0.0	4537.4693
CAPN8	0.0	604.7055
CAPS	0.0	386672.2139
CAPZA1	0.0	536.784
CARD10	4785.548000000001	864948.2988999995
CARD14	12604.7787	165356.96909999996
CARD8	0.0	107479.41959999998
CARD9	1444.9694	111901.5076
CARNS1	562.3371999999999	32085.48
CASC3	0.0	7821.523599999999
CASKIN1	4968.7521	138602.5762
CASKIN2	0.0	92355.6556
CASP14	0.0	22776.280000000002
CASP2	0.0	2618.6445
CASZ1	9250.8	1185836.1844
CAT	0.0	1131.2639
CATSPER1	0.0	946.05
CATSPER2	0.0	1585.1590999999999
CATSPER2P1	0.0	1893.6542
CATSPER4	0.0	9023.901399999999
CATSPERG	0.0	63026.93070000002
CBFA2T3	0.0	46140.64620000001
CBFB	0.0	5954.2901999999995
CBL	0.0	12089.936799999998
CBLB	1028.2956	0.0
CBLC	0.0	255576.39450000002
CBLN1	2299.3776	3926.9680000000003
CBS	5871.7964	22531.0636
CBWD1	0.0	447.6994
CBWD5	0.0	1057.9866
CBX1	0.0	0.0
CBX2	2852.1216999999997	661336.4160999997
CBX4	795.4352	467990.73360000027
CBX5	0.0	75686.05110000001
CBX6	0.0	125522.8116
CBX7	0.0	436.506
CBX8	485.41220000000004	493458.7419
CBY3	0.0	9092.780200000001
CC2D1A	0.0	18421.417200000004
CCDC101	0.0	1516.5156000000002
CCDC103	0.0	91123.05419999998
CCDC105	0.0	20196.728800000004
CCDC106	0.0	45294.547900000005
CCDC108	7683.4485	130808.0673
CCDC114	0.0	121827.5694
CCDC116	0.0	7922.4172
CCDC117	0.0	1570.5510000000002
CCDC12	0.0	39193.7702
CCDC124	0.0	352200.87039999996
CCDC127	0.0	5839.3451000000005
CCDC130	0.0	16491.0897
CCDC136	15.481600000000002	67125.794
CCDC137	0.0	26375.306099999998
CCDC14	0.0	1703.0098000000003
CCDC140	0.0	4368.7661
CCDC142	0.0	18177.663200000003
CCDC144B	0.0	581.4452
CCDC15	0.0	4388.503100000001
CCDC151	0.0	66043.17970000001
CCDC153	0.0	12089.936799999998
CCDC154	252.51479999999998	221743.64289999998
CCDC155	19.4396	156378.3338
CCDC157	0.0	74005.21310000001
CCDC159	0.0	206071.22740000012
CCDC19	0.0	3951.9499
CCDC21	0.0	8356.135
CCDC27	7478.8428	99623.12450000002
CCDC33	4901.039199999999	400742.2722000001
CCDC40	2607.9392	555139.5092000003
CCDC42	0.0	206.41740000000001
CCDC42B	0.0	268.9644
CCDC43	0.0	9574.065799999998
CCDC47	0.0	0.0
CCDC48	5026.6	2423.3596
CCDC51	0.0	16479.783399999997
CCDC56	0.0	26610.4656
CCDC57	0.0	6040.0726
CCDC61	0.0	119904.70080000002
CCDC64B	17365.600000000002	328894.20420000004
CCDC65	0.0	40459.20709999999
CCDC72	0.0	16479.783399999997
CCDC77	0.0	1355.5958999999998
CCDC78	0.0	283428.3853000001
CCDC8	1333.842	163465.4004
CCDC85B	0.0	4494.0157
CCDC86	0.0	12686.496900000002
CCDC87	0.0	76309.27859999999
CCDC88B	0.0	84557.02570000001
CCDC9	0.0	20763.920599999994
CCDC94	0.0	354275.4840999999
CCDC96	0.0	57304.57550000002
CCDC97	0.0	40207.70240000002
CCHCR1	0.0	19922.081299999998
CCL17	0.0	3861.3061
CCL18	0.0	1878.4624
CCL19	0.0	33250.8919
CCL21	0.0	24103.295100000003
CCL22	0.0	3861.3061
CCL25	685.8234	229114.5676
CCL27	0.0	110273.83679999999
CCL3	0.0	56182.0304
CCL3L1	0.0	120842.95839999999
CCL3L3	0.0	120842.95839999999
CCL4	0.0	56182.0304
CCL4L1	0.0	120842.95839999999
CCL5	0.0	179.20000000000002
CCM2	0.0	7706.4338
CCND1	3869.4132	80168.3784
CCND2	0.0	1673.3696
CCND3	1317.2808	1474.7449
CCNE1	0.0	42722.3699
CCNF	0.0	12232.1075
CCNL2	0.0	154527.60210000005
CCNT1	0.0	587.3444999999999
CCR10	0.0	26610.4656
CCR7	0.0	12855.5518
CCS	0.0	76309.27859999999
CCT3	0.0	172690.95619999996
CCT7	0.0	4307.5764
CD151	449.2242	58376.35279999999
CD164L2	368.1909	9771.0101
CD177	0.0	36292.4143
CD19	0.0	923.9208
CD1A	0.0	35871.4755
CD1B	0.0	1154.4895999999999
CD1C	0.0	1154.4895999999999
CD1D	3570.6000000000004	67294.62830000001
CD207	0.0	13285.744200000001
CD209	0.0	309699.9283
CD22	962.5809999999999	123061.56499999999
CD248	4142.7344	113628.69749999998
CD27	0.0	188.7156
CD276	0.0	4690.151600000001
CD300A	0.0	211763.61579999997
CD300C	5708.206	265469.70290000003
CD300E	492.156	265813.82230000006
CD300LB	2369.0897999999997	241990.2297
CD300LD	17.5639	268264.90479999996
CD300LF	0.0	135840.29290000003
CD300LG	1850.3496	52533.4819
CD320	0.0	125497.11199999996
CD34	1545.4157	53.460899999999995
CD37	0.0	158693.9019
CD3E	0.0	2896.4725
CD3EAP	0.0	79792.9498
CD4	0.0	75579.0476
CD40	0.0	77013.72540000002
CD52	0.0	15098.6396
CD6	0.0	12686.496900000002
CD63	0.0	418.383
CD68	0.0	42746.6362
CD7	3438.3002000000006	17839.3138
CD70	0.0	40829.5969
CD79A	0.0	345985.9456
CD79B	0.0	6430.6888
CD81	8021.308599999999	375315.77479999966
CD82	0.0	1172.1348
CD83	1454.1121	8929.4769
CD8A	386.45169999999996	825.6735
CD8B	0.0	825.6735
CD9	0.0	255.46140000000003
CD97	7864.799999999999	77818.3688
CDA	1634.049	100772.39860000001
CDC20	0.0	8777.2235
CDC25B	0.0	13599.338200000002
CDC27	0.0	1815.424
CDC34	0.0	194512.8915
CDC42	0.0	15146.8578
CDC42BPB	0.0	30078.030600000002
CDC42BPG	0.0	35586.7614
CDC42EP1	3666.0240000000003	202331.481
CDC42EP2	23.473200000000002	2097.4502
CDC42EP4	0.0	49228.06249999999
CDC42EP5	3464.5144000000005	77262.61450000003
CDC42SE1	0.0	9265.0448
CDC45	0.0	1484.5232
CDC5L	0.0	2153.2116
CDCA3	0.0	23784.6656
CDCA4	0.0	62137.471999999994
CDCA5	0.0	840.4866000000001
CDCA7	7.3088	924.7335999999999
CDCA8	0.0	16671.8783
CDCP1	0.0	634.7810000000001
CDH15	0.0	21998.0181
CDH16	3251.5242000000003	28927.9898
CDH22	2483.2776	181329.6789000001
CDH23	6476.1027	133311.13999999998
CDH24	0.0	587.6871
CDH4	0.0	327.0375
CDH5	0.0	3037.9316999999996
CDHR2	0.0	46633.02640000001
CDHR3	0.0	29.6712
CDHR4	0.0	8153.973300000001
CDHR5	0.0	60077.562799999985
CDIPT	0.0	21445.397999999997
CDK10	0.0	7627.6007
CDK11A	0.0	2543.7062
CDK11B	0.0	2543.7062
CDK18	0.0	103554.93089999999
CDK2AP2	0.0	63645.36979999999
CDK3	0.0	29352.4618
CDK4	0.0	3863.2468
CDK5	0.0	61382.34880000001
CDK5R2	1308.0442	135743.3937
CDK5RAP1	0.0	12925.276100000001
CDK5RAP3	0.0	60899.6302
CDK9	0.0	19026.7052
CDKN1A	0.0	547.1772
CDKN1C	522.3551	64903.691000000006
CDKN2D	0.0	31665.705800000007
CDR2L	3162.8704	243233.5454
CDRT15	0.0	343.7941
CDRT15L2	0.0	35227.1099
CDSN	1628.9133	19922.081299999998
CDT1	0.0	15663.4852
CDX1	0.0	4158.8141
CDX2	136.5372	394.485
CEACAM1	0.0	1548.5018
CEACAM16	0.0	4176.1248000000005
CEACAM19	0.0	862.3100000000001
CEACAM20	0.0	632.016
CEACAM21	0.0	63457.04960000001
CEACAM3	5055.2346	173634.40619999994
CEACAM4	12805.447199999997	135030.6693
CEACAM5	14960.399999999998	215617.43869999994
CEACAM6	1054.4742	178509.2537999999
CEACAM7	579.1451999999999	195138.79140000002
CEACAM8	0.0	1548.5018
CEBPA	1248.9796999999999	88499.06140000004
CEBPB	0.0	111593.64420000001
CEBPG	0.0	21626.7242
CECR1	0.0	220.779
CECR4	0.0	220.779
CECR5	0.0	220.779
CECR6	1455.1516	220.779
CECR7	0.0	220.779
CEL	648.882	218916.87570000003
CELA1	0.0	0.0
CELA2A	0.0	190.1482
CELA2B	0.0	190.1482
CELA3A	0.0	0.0
CELA3B	0.0	0.0
CELF3	4888.348	15578.8996
CELF5	4645.7011999999995	287658.3170000001
CELP	3760.9996	231369.83030000006
CELSR1	0.0	76135.02319999997
CELSR3	0.0	173286.3295
CEMP1	0.0	10313.6716
CEND1	0.0	105622.39129999997
CENPA	0.0	33736.090500000006
CENPB	0.0	13599.338200000002
CENPBD1	0.0	14762.5294
CENPM	0.0	48796.100399999996
CEP192	0.0	13076.367300000004
CEP72	0.0	31996.707300000002
CERCAM	821.9664	6681.6432
CES2	0.0	28927.9898
CES3	434.9769	28927.9898
CES4A	0.0	28927.9898
CETN4P	0.0	737.4540999999999
CETP	0.0	6970.4525
CFB	3297.3906	281984.46619999997
CFD	3496.2	182636.71679999997
CFL1	0.0	12430.2277
CGB	3574.3999999999996	135023.31530000005
CGB1	3293.6319999999996	135023.31530000005
CGB2	5866.717	135023.31530000005
CGB5	9424.0	135023.31530000005
CGB7	18036.0	172132.0902000001
CGB8	18062.4	166472.98470000006
CHAC1	0.0	9069.628700000001
CHAD	0.0	166397.4488
CHAF1A	0.0	47014.6072
CHAT	1056.7527	662.5206000000001
CHCHD5	0.0	24323.756700000005
CHD3	136.3972	104282.32199999999
CHD4	0.0	51794.382000000005
CHD5	1454.1385999999998	226129.24659999998
CHEK2	0.0	1570.5510000000002
CHI3L1	0.0	17794.5114
CHIC2	0.0	397.4768
CHID1	0.0	51761.97099999999
CHIT1	0.0	6048.168
CHKA	0.0	344.0184
CHKB	0.0	103141.9122
CHMP1A	0.0	11547.594000000001
CHMP2A	0.0	17081.8381
CHMP6	0.0	279047.45540000004
CHN2	0.0	350.982
CHP2	0.0	137.2254
CHPF	0.0	398415.20600000006
CHPF2	0.0	180441.4752
CHRD	6508.0743999999995	33203.2388
CHRDL2	1854.1041	36.685
CHRFAM7A	0.0	718.1604
CHRM1	3461.3999999999996	19454.443300000006
CHRM4	11390.4	80227.64450000001
CHRNA1	0.0	184.2796
CHRNA10	0.0	2173.1814
CHRNA3	1406.358	2298.9366
CHRNA4	9543.606	1129980.5467000005
CHRNA5	0.0	2298.9366
CHRNA6	0.0	10044.2117
CHRNB1	11744.0	113162.06669999995
CHRNB2	2331.5932999999995	4918.261
CHRNB3	578.3706	10044.2117
CHRNB4	0.0	2298.9366
CHRND	0.0	22537.857600000003
CHRNG	0.0	22537.857600000003
CHST1	5213.0995	22384.593
CHST12	0.0	178867.21169999999
CHST13	1735.4913999999999	107.45049999999999
CHST14	0.0	9936.359
CHST3	7400.0832	635.9256
CHST4	0.0	812.6489999999999
CHST8	71.3412	34242.8704
CHSY1	0.0	19796.0209
CHTF18	0.0	485805.56090000004
CIAPIN1	0.0	3861.3061
CIB4	0.0	206024.75590000008
CIC	0.0	18733.210600000002
CIDEC	0.0	819.4214000000001
CIITA	0.0	1562.5598
CILP2	0.0	306.00079999999997
CIR1	0.0	9058.5581
CIRBP	36.36600000000001	681844.5392000002
CISD3	0.0	4418.9839999999995
CISH	0.0	235794.7416000001
CITED1	2777.1386	104.8866
CITED4	116.4528	1906.1690000000003
CIZ1	4938.1	106892.90459999998
CKAP5	0.0	1176.1008000000002
CKB	0.0	1551.672
CKM	5338.8	110088.36339999999
CKMT1A	1004.5559999999999	2653.6992
CKMT1B	1165.0788	760.045
CKS1B	0.0	1732.2955000000002
CLCF1	0.0	1534.9909
CLCN1	0.0	2618.6445
CLCN2	0.0	42340.8596
CLCN6	0.0	262441.4267
CLCN7	0.0	220485.86539999998
CLCNKA	24784.0	411589.0495999999
CLCNKB	18799.6	472909.9456999999
CLDN10	0.0	23.639
CLDN15	0.0	227900.86289999998
CLDN3	0.0	14539.926999999998
CLDN4	0.0	16607.5805
CLDN5	560.3133	1484.5232
CLDN6	7220.4825	328894.20420000004
CLDN7	9399.1408	157739.6011999999
CLDN9	16593.6	328894.20420000004
CLEC10A	6013.666800000001	136003.00249999994
CLEC11A	0.0	46145.24189999999
CLEC17A	0.0	921.5918999999999
CLEC18A	313.9776	0.0
CLEC2L	355.7301	199.8984
CLEC4A	0.0	1846.3151
CLEC4F	0.0	13285.744200000001
CLEC4G	8094.906	309699.9283
CLEC4GP1	3722.4	275749.8484
CLEC4M	0.0	304517.1014
CLIC3	3248.976	286430.07199999987
CLIC6	3427.6554	1843.875
CLIP2	2834.416	6348.8386
CLIP3	0.0	25055.033000000007
CLK2	0.0	37624.2631
CLK4	0.0	580.7282
CLN3	0.0	1516.5156000000002
CLN8	0.0	51623.26320000001
CLP1	0.0	7052.1263
CLPP	0.0	56093.8389
CLPS	0.0	664.5879
CLPTM1	0.0	165012.97589999996
CLPTM1L	0.0	83429.01209999998
CLTB	0.0	0.0
CLTCL1	1025.1066	293.9472
CLU	0.0	0.0
CMTM5	0.0	2999.7897000000003
CN5H6.4	0.0	8535.406400000002
CNFN	8066.000000000001	27524.834300000006
CNGA1	0.0	21170.2442
CNGB1	0.0	1456.9143
CNIH2	0.0	79259.4775
CNKSR1	0.0	9023.901399999999
CNN1	3077.2961999999998	22323.1284
CNN2	0.0	25607.0923
CNNM3	0.0	9376.200200000001
CNO	0.0	2350.558
CNOT3	0.0	2376.0609
CNOT6	0.0	13999.906599999998
CNP	0.0	9545.8448
CNPY1	2663.6409	112686.94369999999
CNPY4	0.0	36377.729100000004
CNR2	0.0	2021.3283999999999
CNTD1	0.0	26610.4656
CNTD2	1033.61	0.0
CNTFR	7713.2	205740.07150000005
CNTN2	16247.199999999999	136751.3043
CNTNAP1	0.0	26610.4656
CNTROB	0.0	37018.223300000005
COBRA1	0.0	158780.7304
COG1	0.0	2413.8887999999997
COG5	0.0	690.9481
COL11A2	0.0	58388.26270000001
COL12A1	1944.3010000000002	1081.4569999999999
COL13A1	6427.5328	129905.4797
COL16A1	4096.7535	283741.6356999999
COL18A1	14540.886	1137871.9802000003
COL1A1	11639.0925	122408.70599999999
COL20A1	7013.998	852500.1328000005
COL23A1	0.0	580.7282
COL27A1	1167.4639000000002	9510.695
COL2A1	9671.2	16789.832
COL5A1	720.7294	433834.3936999997
COL5A3	2019.3316999999997	42221.27010000001
COL6A1	754.768	379453.9280999999
COL6A2	8451.0	358166.8732999999
COL7A1	3479.432	179914.0162
COL8A2	0.0	3435.576
COL9A2	2662.5098	1490.115
COL9A3	8821.6	354737.76110000006
COLEC11	0.0	378.92699999999996
COMMD3	0.0	5792.3121
COMMD4	0.0	37264.5024
COMMD5	0.0	31292.298
COMMD9	0.0	0.0
COMP	8322.0	136993.28029999998
COMT	0.0	74796.52539999998
COPA	0.0	538.1883
COPE	0.0	34692.591
COPS3	0.0	4364.16
COPS6	0.0	35103.52450000001
COPS7A	0.0	66410.71190000001
COPS7B	0.0	529.373
COPZ1	0.0	24601.455899999997
COPZ2	452.3148	0.0
COQ4	0.0	83264.57899999998
COQ9	0.0	3861.3061
CORIN	0.0	2678.2138999999997
CORO1A	0.0	1616.6919999999998
CORO1B	0.0	44222.69019999999
CORO2A	1086.47	91.1592
CORO2B	542.3664	400.4864
CORO6	0.0	1602.6384
CORO7	0.0	32999.7754
COX19	0.0	108538.69310000003
COX4I1	0.0	4723.684499999999
COX4I2	0.0	968.1615
COX4NB	0.0	4723.684499999999
COX5A	0.0	0.0
COX6A1	0.0	3721.7528
COX6A2	0.0	27498.109900000003
COX6B1	0.0	78050.5258
COX6B2	1987.5627	93952.00680000002
COX7A2	0.0	1081.4569999999999
COX8A	0.0	19150.5573
CPAMD8	917.4286999999999	20688.5562
CPLX3	2457.4147999999996	6451.657499999999
CPN2	0.0	23506.449099999998
CPNE1	0.0	1664.5902999999998
CPNE2	772.1343999999999	858.5735000000001
CPNE5	0.0	2586.1147
CPNE7	456.3696	11547.594000000001
CPSF1	0.0	29508.440700000003
CPSF3L	0.0	111404.88629999997
CPSF4L	0.0	15305.388400000002
CPSF7	0.0	442333.34569999995
CPT1A	0.0	189.5962
CPT1B	0.0	105412.55080000001
CPT1C	1394.9793000000002	42988.11260000001
CPVL	0.0	350.982
CPXM1	11580.0	49283.253500000006
CPZ	22852.999999999996	383883.8473999999
CR1	1641.7359	0.0
CR2	0.0	0.0
CRABP1	10255.2	10619.061000000002
CRABP2	19958.4	211527.87829999995
CRAMP1L	0.0	154825.0926
CRAT	0.0	17502.599000000002
CRB2	0.0	21554.0114
CRB3	0.0	8132.7932
CRCT1	0.0	1322.4518
CREB3L1	5516.7008	31411.4381
CREB3L3	5659.799999999999	287997.07959999994
CREBBP	0.0	28541.520200000003
CRELD1	0.0	819.4214000000001
CRELD2	0.0	26697.6262
CRHR1	6898.799999999999	171839.4380999999
CRIP1	1520.4276	47346.5939
CRIP2	2710.7136	47346.5939
CRIP3	0.0	27075.829100000003
CRIPAK	0.0	3369.4191
CRISPLD2	0.0	6757.509999999999
CRKL	0.0	61858.13829999999
CRLF1	3007.443	52646.6895
CRLF3	0.0	559.5444
CRMP1	0.0	1102.8666
CRNKL1	0.0	14832.819200000002
CRNN	0.0	1322.4518
CROCC	0.0	45562.439600000005
CROCCP2	0.0	232552.96199999997
CROCCP3	0.0	74024.3411
CRTC1	0.0	66624.16600000001
CRX	5848.4	108783.70849999994
CRY2	0.0	63627.3284
CRYAA	0.0	11672.9887
CRYBA2	8408.697999999999	130808.0673
CRYBB2	0.0	5328.6840999999995
CRYBB2P1	0.0	393.27369999999996
CRYBB3	0.0	5328.6840999999995
CRYGN	1407.2223000000001	88496.1533
CSDAP1	0.0	1283.2656000000002
CSF1R	0.0	4158.8141
CSF2	0.0	1357.7284000000002
CSF2RB	0.0	47823.617399999996
CSF3	0.0	7821.523599999999
CSF3R	0.0	17900.1373
CSH1	391.7652	6430.6888
CSH2	827.3226	5831.5981
CSHL1	0.0	6430.6888
CSK	0.0	6451.657499999999
CSMD2	0.0	316.6614
CSNK1D	0.0	17839.3138
CSNK2A1	0.0	1013.628
CSNK2B	0.0	11354.3896
CSPG4	9466.2	40642.89690000001
CSPG5	1417.785	367.56
CSRP1	0.0	45510.8489
CST6	0.0	946.05
CSTB	0.0	42468.7044
CTBP1	0.0	773.0949
CTBP2	4504.083	96211.2277
CTCFL	0.0	198973.29869999998
CTDNEP1	0.0	169007.25149999995
CTDP1	0.0	1051.1165
CTDSP1	1239.6424000000002	4508.9355
CTDSP2	0.0	3863.2468
CTNNA1	0.0	2257.3136
CTRB1	0.0	4444.4626
CTRB2	0.0	4444.4626
CTRC	0.0	190.1482
CTSB	0.0	176.1033
CTSD	0.0	402257.77639999974
CTSF	9853.2	76309.27859999999
CTSH	1090.2848000000001	14.5584
CTSLL2	0.0	1337.9445999999998
CTSW	0.0	12430.2277
CTTN	233.3664	26441.5506
CTU1	0.0	704.8132
CTXN1	0.0	133084.91460000005
CUEDC1	0.0	26414.7416
CUEDC2	0.0	103217.39989999999
