GNE781_24	Lenalidomide_0	LOG2_FOLD_CHANGE	P_VALUE
UTP11L	53.239749666702	48.0348936708945	-0.14842099360677	0.0368152694260744
RRAGC	68.4440182833897	61.1077932857375	-0.163568077963993	0.0489725474820317
AKIRIN1	87.1215235033343	82.4785294808328	-0.0790105718769372	0.393322228140322
NDUFS5	550.847131351424	403.925191854014	-0.447563877715431	0.0121776013097267
MACF1	34.7841707326041	40.0559799605476	0.203586712038308	0.252315792394366
KIAA0754	1.87973232253507	1.04688139203664	-0.844429234730233	0.0970192249246009
BMP8A	36.4778873375308	37.1128044950549	0.0248948485360774	0.744669778207073
PPIEL	1.58699844304509	4.37584339325613	1.46326039375506	0.0318403281045122
PABPC4	540.882225748385	917.806411937827	0.762875396663551	0.000217251200071477
LOC101929516	0.76444559426177	0.975267341936932	0.351383918726835	0.536150134931208
SNORA55	15.8376248217715	38.9718936063993	1.29907804257165	0.00349806403886204
HEYL	4.91823667636655	4.69491979994886	-0.0670406487300031	0.658293089231572
HPCAL4	0.774690282067863	0.973745412803417	0.329924984613568	0.16561634282643
PPIE	31.5416648446802	31.8506668744627	0.0140647682354308	0.704658317450757
BMP8B	23.7581408509023	37.5822652409494	0.661630081527166	0.0121757782009504
OXCT2	3.011191534013	4.61180805210182	0.614997990843346	0.0498837673677772
TRIT1	35.4501469775052	30.3171512017016	-0.225657414146532	0.0677945806143663
MYCL	3.77314580536301	3.36285559051798	-0.166081023932101	0.00233790498098481
MFSD2A	4.36954394528944	8.59107294213547	0.975355609593496	0.00230680128814432
CAP1	330.033783945101	358.62766565833	0.119873072832025	0.0068081510448801
PPT1	145.711478570532	137.406326655317	-0.084666099375139	0.185603033881329
RLF	12.5475029600563	13.452806327944	0.100506871701042	0.354595591035702
ZMPSTE24	80.5057617716852	80.5768954325153	0.0012741804508561	0.965580908006991
COL9A2	28.2521500551258	20.335879816052	-0.474333254963366	0.0409635121942769
SMAP2	97.8749441303979	138.721475263038	0.503179662413139	0.00784718955935258
ZFP69B	1.44826722049838	1.49391651281891	0.0447717063444487	0.78379736097276
ZFP69	8.36340814992029	7.92488585129226	-0.0777008158283537	0.43455021082327
EXO5	3.10429581840661	2.63550663762371	-0.236185717606364	0.19448106745867
ZNF684	5.62346241886393	4.77237189831719	-0.236752212145368	0.238258269857893
RIMS3	3.45993250571788	1.17147125610129	-1.56242233907704	0.00200381871455529
NFYC-AS1	1.86393884853411	1.22213455224082	-0.608951400334936	0.0146736884435449
NFYC	31.9566112147942	29.3898125370866	-0.120798271414	0.508784528476043
CITED4	0.781375901036785	0.497187400481939	-0.652227024365343	0.15832023169145
CTPS1	62.9944884928607	59.2396702174283	-0.088662000732146	0.197210402308148
SLFNL1-AS1	1.12291226261652	1.75441118151321	0.64374170306384	0.0562276716005712
SCMH1	30.1276006769624	30.466910127308	0.0161574100181046	0.863990414737941
HIVEP3	1.72037741184331	2.5435522820977	0.564119654482488	0.0109846418296956
FOXJ3	24.5687273543285	23.5563483472055	-0.060707215757912	0.626859880367357
RIMKLA	0.305703784944763	0.132781579165085	-1.2030793994873	0.0408574361047808
ZMYND12	1.37182450155841	1.07809577902729	-0.34761057421013	0.375045618227152
PPCS	49.6312443251014	45.4648484903476	-0.126497080350056	0.0486813224153293
CCDC30	0.48918478729337	0.463462111080022	-0.0779281389460263	0.675122294769589
PPIH	137.794155497207	143.679849418041	0.0603430453831863	0.0534952040179196
YBX1	1221.96525607642	1268.29011485277	0.0536815264662896	0.390520872247287
P3H1	26.4080650854353	19.1576501968518	-0.463057982808679	0.0122188842644537
C1orf50	24.5923686453009	20.637470064518	-0.252944574183409	0.20946110750975
LOC100129924	0.940520181042844	1.88713609680943	1.00466766565938	0.0119850949091255
SVBP	35.7585061383595	20.1059711874097	-0.830662442232629	0.00544676167048305
ERMAP	9.34142812705233	6.61943079142435	-0.496935963276239	0.00339438353785077
ZNF691	12.3399435033516	8.50934139664483	-0.536216409248284	0.00651635614606357
SLC2A1	23.6683132828422	17.3470718420324	-0.448264737649753	0.0762151550358404
EBNA1BP2	140.436710838447	100.558758460491	-0.481881369556052	0.000935149803205656
CDC20	143.246134909695	82.4770313585089	-0.796431901446018	7.13191448491601e-05
ELOVL1	144.639868332796	111.905368753757	-0.370186017088628	0.03284924766823
MED8	73.0570791888436	89.3699990346518	0.29076653260523	0.0124523541780474
SZT2	9.62451792484029	8.40068144674878	-0.196207919228607	0.287654587690039
HYI	70.4296568908054	58.3349063184202	-0.271823635794929	0.0112378853662181
PTPRF	4.65659814654557	3.87859043537298	-0.263743945627433	0.208927367877794
KDM4A	35.88056811414	37.416888692989	0.0604868665821589	0.391866334841621
KDM4A-AS1	2.04222104493638	1.56951141431734	-0.379823507397348	0.196602570738148
ST3GAL3	6.4284935138333	6.54069942288463	0.0249642284642906	0.675142654242295
ARTN	0.492435293794341	0.295947654588737	-0.734592142942347	0.27228997291029
IPO13	40.3914813898736	30.191838394102	-0.419892453154047	0.0252265863953092
DPH2	58.5031614154485	58.4293863299598	-0.00182045061277473	0.970621026839964
ATP6V0B	283.067926814201	291.601508353779	0.0428498891932497	0.215447098092208
B4GALT2	35.5110179057349	38.5218959946695	0.117411997301764	0.0594327848284717
CCDC24	7.85425830774311	2.35332523951576	-1.73877432466207	0.00338196472813788
SLC6A9	12.8769759859794	50.8845980850067	1.98243521035924	6.08315669190093e-05
DMAP1	62.9950262471707	35.0310298773806	-0.846604523007539	0.00160119546038531
ERI3	72.3505743651505	61.6482747238331	-0.230943949617762	0.0185681422736852
ERI3-IT1	1.3106390127443	1.19668271146843	-0.131229694304289	0.808443023099297
RNF220	66.8119658948808	54.1631558985554	-0.302794707573375	0.00514655192427828
TMEM53	5.64850372411679	5.46421015950763	-0.0478557791509156	0.630305175846663
C1orf228	0.602030364176239	0.465134256862904	-0.372189055589252	0.55833173954208
KIF2C	47.3524611662332	47.3078959266711	-0.00135841564170963	0.985187129160957
RPS8	4690.78290666725	4857.67438841254	0.0504370556161874	0.337453140316302
SNORD55	47.6966475463244	40.7139614989901	-0.228364263488582	0.529819807319517
SNORD38A	15.3705307674008	17.7204882101791	0.205251367257396	0.435911995257019
SNORD38B	20.6755794568222	12.7565687984945	-0.696687431149303	0.290923647496781
PLK3	4.23865886836819	5.14474777966562	0.279492489505943	0.140907736568447
PTCH2	0.300130683215754	0.71524606489863	1.25284883792556	0.027259699468906
EIF2B3	43.299111855344	35.7336982311162	-0.277052200675309	0.0464453498308063
HECTD3	36.1581061460987	20.2162028976357	-0.83880706674911	0.00214299191134454
UROD	114.365922352981	67.5137997116629	-0.76040291393566	0.00838261390816886
ZSWIM5	0.506753772081891	0.400682394876987	-0.338825800361255	0.173391756503521
LINC01144	0.669957434454028	0.636116687181151	-0.0747780041999914	0.653323135014505
HPDL	2.30783530114539	2.51175362164471	0.122154687351226	0.431981031309741
MUTYH	14.2223186553288	13.3216002659998	-0.0943892882522924	0.455936074687916
TOE1	21.8252765191608	20.6143474694862	-0.0823511378449826	0.303676315176247
TESK2	10.7783297590584	9.61866115121869	-0.164225630983123	0.0388678009667372
CCDC163P	4.95025679494008	11.1472500086079	1.17111257356735	0.00306808720101842
MMACHC	7.82734777279181	9.586782945248	0.292523222642816	0.0283480516226497
PRDX1	623.492559805425	499.785890154515	-0.319062172193858	0.00418935430039972
AKR1A1	184.462885964171	171.685916858595	-0.103558872377294	0.152550748063792
NASP	122.781225647058	134.224465441416	0.128557682739349	0.0594033910941726
CCDC17	0.732665603211734	0.996650497084896	0.443932786203856	0.165217551261077
GPBP1L1	88.7535420161373	90.1760643826167	0.0229398504213756	0.763855818211997
RPS15AP10	2.48891321480097	2.87928706632085	0.210195707191856	0.669476982927989
TMEM69	44.0854113207589	53.4363909982067	0.277521253719836	0.0157077439207842
IPP	10.5554687980636	9.55221802542048	-0.144082983245285	0.242997314822524
MAST2	31.9713069882109	30.3455833159788	-0.0752911697561387	0.577953216331651
PIK3R3	8.27554751775393	14.4000292866175	0.799145075600689	0.00157318795249701
POMGNT1	51.4790313747562	36.8055397719005	-0.484061978857789	0.00150754839280872
RAD54L	22.2273673965028	23.8868927696813	0.103882112755279	0.242563689958859
LRRC41	64.8638990553926	44.4779876491096	-0.544324232115111	0.00868627624089554
UQCRH	900.717948659187	950.080206976874	0.0769739023357934	0.207901952810667
NSUN4	20.7797755837232	21.5390237649941	0.0517727890465225	0.384478917711888
FAAH	56.6694584908018	54.9072850775019	-0.0455738385800308	0.582494712986009
FAAHP1	0.579062741350143	1.48769205763621	1.36128435150823	0.0311788253487871
MKNK1	38.0208742776131	25.3507602087802	-0.584762695812668	0.00128788875727157
MOB3C	12.2452447443672	11.978444741156	-0.0317810057156266	0.86677099722899
ATPAF1	78.360847869834	72.5832903962637	-0.110495548194902	0.0611526359147693
EFCAB14	70.1322293530031	54.1059553033805	-0.374290192392489	0.00502109185714389
STIL	21.5107818747123	25.3854247566728	0.238940435035239	0.0816589712263659
CMPK1	135.863674529573	141.277992712388	0.0563769717938752	0.501583238997999
LINC01389	0.577071310827531	0.655511433902681	0.183871336165401	0.48098262638407
FOXD2-AS1	2.64532269302541	2.53927897845105	-0.0590248163433378	0.838792993617709
FOXD2	0.535622684407606	0.551855911319277	0.0430745686319036	0.927947504576622
SPATA6	1.65302155511882	0.952098326896471	-0.795923058183135	0.00289735682617385
FAF1	0.607100443453111	0.646592333178564	0.0909211741397578	0.795202825290381
RNF11	55.5729337065767	49.996752822633	-0.152548004354906	0.0211300096283978
EPS15	56.3162036875995	53.3839653370996	-0.0771436120263411	0.233300211356089
OSBPL9	93.4887565350036	114.533435307698	0.29290404603941	0.0165340958189471
NRD1	117.654980522192	144.665578699991	0.298159298682362	0.0118965500597902
RAB3B	8.4592807147985	11.782251853595	0.478008394442132	0.0405686762127662
TXNDC12	45.5606861601978	44.8294829136753	-0.0233416160143905	0.611717485162849
BTF3L4	29.6990415289655	39.4635035684628	0.410102672184328	0.00511509280890138
ZFYVE9	6.38886319519855	6.69859399586284	0.0682990647601586	0.46130745721037
CC2D1B	28.888284348393	20.9047041319597	-0.466656901162864	0.0134426566393037
ORC1	21.4445577971434	26.8646238896962	0.325096073329755	0.0218947400342684
PRPF38A	84.0463374139578	75.9646612873779	-0.145856517023677	0.141355236211039
ZCCHC11	26.2579329357933	31.3888885195684	0.257500594433661	0.277117421175001
GPX7	2.50590041996192	2.08267675814255	-0.266890142395332	0.148461964219242
COA7	25.3980824857431	29.9568546100147	0.238166572649289	0.00694409308137108
ZYG11B	12.370729637869	9.67194011486558	-0.355053377319642	0.0549795678746949
ZYG11A	2.04016293151404	1.76024474408221	-0.212908338481556	0.498701058835155
ECHDC2	17.2101800091129	10.4584996719905	-0.71858628319378	0.00568142512526868
SCP2	69.5156473665461	53.4539656402614	-0.379040769966021	0.000240955266802489
CPT2	32.7061872396479	32.2420714753143	-0.0206191489156129	0.769246505045091
C1orf123	52.9835588955354	39.1771554550295	-0.435532101203835	0.000877215661579955
MAGOH	140.623415214089	127.413609292305	-0.142317454805839	0.201395028965585
LOC100507564	1.83650958811981	0.723755608311359	-1.34339190060646	0.0161118536153283
LRP8	18.0047743538929	23.7343509671278	0.398597079810849	0.0369663271868879
LOC105378732	1.24446946317303	1.14284796294828	-0.122897340298467	0.728687301753149
GLIS1	0.730938789597194	2.4338467938657	1.73541585400658	0.000399225159516
NDC1	39.701374914212	42.2875510354994	0.0910440423800002	0.075160003976526
YIPF1	46.4902231351538	38.1099752196637	-0.286758680190185	0.00477878302376014
HSPB11	103.449573018052	91.4189665578897	-0.178362275314955	0.194357078692241
LRRC42	32.9232964292835	35.0049704303155	0.0884509958032256	0.0288832911485777
TMEM59	100.71707581889	102.418047398524	0.024161657340082	0.554203332807346
TCEANC2	5.77520173530519	6.69915391578101	0.214107556144223	0.0412754283894271
CYB5RL	8.06743375150418	10.4527397902413	0.373699409102927	0.009466220613251
MRPL37	202.011763578989	219.70876146452	0.121153095511289	0.0670668121139486
SSBP3	37.3380092739843	34.841860626526	-0.0998233415385138	0.527535184750036
ACOT11	0.925804898710781	0.345138410065386	-1.42353315776496	0.00641330614585569
TTC4	1.77138250152995	2.02825748459999	0.195365039696822	0.331531463824149
PARS2	6.89327959515267	6.51825523313668	-0.0807046886857889	0.521106928521228
TTC22	5.0360592890158	5.01329615822462	-0.00653580465852833	0.97308451123091
DHCR24	42.5388019222997	48.1533954111251	0.178858128231768	0.0562424467532293
USP24	17.1538823910066	15.3769246287529	-0.157768140128631	0.247698586719375
LOC100507634	0.220082806877122	0.202826410208705	-0.117800925442599	0.797966101012283
PPAP2B	0.268167598155559	0.12305351784989	-1.12384902938088	0.000468639475078218
OMA1	34.2228308794865	35.7164448384738	0.0616293807955683	0.437798014630331
MYSM1	20.8165628998334	25.5599138046807	0.296151091560036	0.0997456603379011
JUN	40.4684852913179	63.6256573467043	0.652809805533753	0.000371015809387498
LINC01358	2.14102904417016	6.06995387416444	1.50338118665899	0.0136697270139334
FGGY	2.49043041303885	2.59844602869791	0.0612539935020951	0.390130153752354
HOOK1	17.1744856066492	22.8806333301116	0.413860096597447	0.0204434289307662
CYP2J2	11.0414961954625	6.44727434850805	-0.776174399663177	0.127355945186101
NFIA	0.966759092945634	1.57558779135641	0.704661809309294	0.0221180115383526
TM2D1	57.9449598968267	50.2376218148231	-0.205915009319313	0.100611809667326
INADL	11.894159096267	10.0958113337024	-0.236496423240281	0.022910930367732
USP1	91.9513848503274	105.003793204584	0.191498237520889	0.0159939395805985
DOCK7	10.4016402401536	7.05800554670708	-0.559478576641851	0.0665866079615274
ATG4C	28.4697001248844	35.5958839951146	0.322283132804886	0.0152311925076126
FOXD3-AS1	3.02869344191989	1.79985484672108	-0.750814997007029	0.0995946977012691
ALG6	21.5133372095552	19.4363414733507	-0.146474652822476	0.00584499337371117
ITGB3BP	80.6669480294692	97.1299808020705	0.267939002739886	0.048123228818572
EFCAB7	13.4228016041465	13.2993788904719	-0.0133269516072269	0.645173735104134
DLEU2L	0.610309071293171	0.842387911101626	0.464944698772233	0.111033764978105
PGM1	47.4147839617286	42.1933277295928	-0.168322087143885	0.0294713502987664
ROR1	0.186244833073374	0.214620618333525	0.2045882787193	0.573920361608434
CACHD1	1.4506730579899	1.09036304607323	-0.411913838921021	0.0367768039023535
RAVER2	18.310744204488	22.3652070049458	0.288565683658404	0.0459858339975295
JAK1	107.265084075573	103.254228705942	-0.0549796725090338	0.42210153997903
MIR3671	3.14891442344653	3.30858793619449	0.0713610736830659	0.924496194162214
AK4	3.12657716977179	2.86016203419555	-0.12848724507255	0.0835822845501828
DNAJC6	5.32965632097726	3.90765833381186	-0.447738174090869	0.0947091034384781
LEPROT	24.8944439655886	21.8212083755619	-0.19009279734429	0.0989068412955181
LEPR	6.05452470934805	5.18318331398522	-0.224175291795664	0.0196014331736641
PDE4B	2.12673684386509	3.07413548761634	0.531539221392465	0.00342870977422596
WDR78	0.370371464901888	0.200491036448601	-0.885435212982505	0.0634493178225213
MIER1	22.253705851598	20.8884719842333	-0.0913386428656791	0.261053152778551
SLC35D1	25.3444858149152	30.2881934350448	0.25708363488554	0.0877284661047734
SERBP1	183.936854243806	198.404519126161	0.109234314613152	0.0315684509816915
GADD45A	41.2897404272283	70.4894063426128	0.77162310629388	0.000404831933623561
GNG12	0.541660715854965	0.251501903901065	-1.10682014115301	0.127196280595841
DIRAS3	0.426878951578236	0.258724628802789	-0.722409633165036	0.269676851568818
WLS	57.1384549229895	52.9019211044718	-0.111141911009061	0.300722061207854
DEPDC1	26.7158835767951	21.3562920527133	-0.323036548860459	0.00907347551444897
DEPDC1-AS1	0.368563781475936	0.405650291170282	0.138322218722331	0.573105806951918
LRRC40	26.2158666975741	25.5540392478546	-0.036888890671429	0.615942898796693
SRSF11	192.215417808193	189.149650759671	-0.02319594825458	0.758543338965438
ANKRD13C	47.9748775467056	50.158227323135	0.0642072377262606	0.271516770030798
HHLA3	19.0828796096043	15.3736165986932	-0.311822295907548	0.0956559379161766
CTH	4.41407525201296	5.4224170683009	0.296824857982406	0.0737900263621485
ZRANB2	126.568646913246	141.641766554344	0.162326671938867	0.0957406979275688
MIR186	24.6079925699961	43.2004743063644	0.811920179290713	0.0033387256710513
ZRANB2-AS2	1.70494323353039	1.32533394895121	-0.363367778880903	0.305326394549108
LRRIQ3	2.08625231792681	1.83129757036896	-0.188047416564922	0.0584175870684406
FPGT	8.07828048237934	5.00156286091753	-0.691669267318227	4.98735560870727e-05
CRYZ	21.5237867008315	15.8778372577812	-0.43891750060054	0.00625181877686584
TYW3	52.2269528500039	49.0915525150999	-0.0893197404936001	0.296818842916007
LHX8	26.1243493115267	26.4379158571685	0.017213347468488	0.830452258149507
SLC44A5	0.675543568741077	0.128618131006197	-2.39295478777622	0.000137557241635323
ACADM	69.6572142287165	71.2430232594982	0.0324759627638468	0.481117133098882
RABGGTB	141.328153394452	169.257905924924	0.26017433511808	0.00647499017670228
SNORD45C	23.4684234890198	23.1276936976021	-0.0210995238203366	0.939260839067927
SNORD45A	30.3151265643081	44.1783602456809	0.543302025989149	0.0529062540231198
SNORD45B	50.260349796851	62.288020630003	0.309534015648229	0.099121367148353
MSH4	0.44857456530564	0.890645807959197	0.989503994534782	0.166426677788379
