KB528_24	GNE781_0	LOG2_FOLD_CHANGE	P_VALUE
AKIRIN1	108.765493324267	74.779239253067	-0.540511223755706	0.0139405649818152
NDUFS5	375.720899261966	450.956947268717	0.26332833906516	0.39156891338835
MACF1	40.1719991523161	33.8942201304591	-0.245150982319515	0.444626468365953
KIAA0754	2.71733864074076	0.699313594792403	-1.95818291175943	0.00296791681071152
BMP8A	39.8811431334048	32.8131470358781	-0.281432796866106	0.337362035774219
PPIEL	1.1722154147487	3.11438409587573	1.40970916829613	0.0157981027934095
PABPC4	428.67574492528	942.940048150181	1.13727925793567	0.00011876007852284
LOC101929516	0.433574554392572	0.968502125928457	1.15947512530341	0.156249429626159
SNORA55	12.6801852968279	21.8947658111341	0.788010190765802	0.328099036942801
HEYL	8.42257726996418	3.96419750249225	-1.08723291727615	0.0083287786642924
HPCAL4	0.54592031521568	0.705383768625539	0.369717993938364	0.0248556785224064
PPIE	36.1666918886194	28.9733123020691	-0.31993701637483	0.0365683393344213
BMP8B	30.5204186144006	31.9279640331409	0.0650458086261579	0.816998577903157
OXCT2	2.90190820043049	3.72678406372185	0.36092934764596	0.214999708080447
TRIT1	29.7353694485528	30.3808279466478	0.0309811864357024	0.697220765130018
MYCL	0.525746614463704	3.43544588167026	2.70805779665825	0.00316980489082063
MFSD2A	1.43640659974052	8.0681765739265	2.48977847124996	0.00678456192900583
CAP1	330.53570041816	309.684460802316	-0.09400710842568	0.672515909357164
PPT1	177.654549609448	137.175757769954	-0.373049090165152	0.00432623685499124
RLF	14.6905760949997	10.1190282743455	-0.537820217348828	0.0896217326962581
ZMPSTE24	77.8743269166035	68.2393187860371	-0.190544543979992	0.236881094004586
COL9A2	75.9000483542037	23.2204558821655	-1.70870450814958	0.00175952655636539
SMAP2	90.9695083928019	128.28444996351	0.495891342501665	0.139500131435135
ZFP69B	2.55164379570073	1.15741221257384	-1.14052417378586	0.0150218855314524
ZFP69	12.0321951453355	6.29074615665076	-0.935596817803673	0.0169656863524212
EXO5	3.31417723225058	2.53854466876082	-0.38464910936938	0.0513755015713276
ZNF684	3.97697041956205	4.24955591846264	0.0956422549814418	0.660156287233018
RIMS3	3.18530133426814	1.05386196998365	-1.59574393828878	0.00109817031802416
NFYC-AS1	2.73539816288953	0.856734014797191	-1.67483157224676	0.0245436918143338
NFYC	36.6753123023954	26.7761576440281	-0.453860300978852	0.160727415857319
CITED4	2.07695263034907	0.457198114549602	-2.18357695348835	0.0097211614893829
CTPS1	13.8187443963386	60.1326277376918	2.12152146927788	0.000441498747197916
SLFNL1-AS1	0.436093894852647	1.39449642157433	1.67703353376652	0.0466026340070312
SCMH1	38.0862218884649	28.1968473018434	-0.433735317764021	0.091371486662652
HIVEP3	0.776197675260669	2.42640611988115	1.64432502452443	0.0694758333094838
FOXJ3	31.5894207258376	19.4924488904132	-0.696526130001453	0.0169389853346987
RIMKLA	0.325176568610959	0.120388133020116	-1.43353011545401	0.0156227615992553
ZMYND12	4.27462341343562	0.680135534264627	-2.65190315306016	0.000118742501831015
PPCS	60.3448261780314	41.9074973388777	-0.526021714865341	0.00172772877711155
CCDC30	1.83090584953311	0.413468662040975	-2.14670771278053	0.00165220684078649
PPIH	75.9526873501315	150.592621437103	0.987478168210529	0.0374065527576967
YBX1	813.637395977334	1110.14982745369	0.448296503732076	0.23138169761422
P3H1	44.3917224190241	19.4406746022542	-1.19121240483781	0.0015969534832887
C1orf50	36.3693395743264	18.4742339921713	-0.977208182022733	0.00252689694113818
LOC100129924	2.37060454823771	1.96696621977018	-0.269282838791016	0.41531644168814
SVBP	51.3606585240529	21.0378281750405	-1.28767792344859	0.00391382441201808
ERMAP	25.2631794597611	6.22218062110504	-2.02154403879415	1.53590788056545e-05
ZNF691	21.049304455437	9.09033331085026	-1.21136746315504	0.0105423085499339
SLC2A1	17.3943236671045	16.259879789647	-0.0972999931018097	0.229032802667321
EBNA1BP2	67.7018679930222	113.626629686528	0.747033440861219	0.0365917027174164
CDC20	104.905653244082	92.5590532329484	-0.180646412563973	0.135235290639684
ELOVL1	164.292210036283	117.768790097336	-0.480306814836753	0.0076836806606622
MED8	71.2355458786552	85.6256244077002	0.265445291217874	0.0798895515040368
SZT2	14.5790703076217	7.04866702747709	-1.04847636287046	0.0139132652848876
HYI	93.3434515977522	68.8688484587274	-0.438697261157449	0.0389943466482652
PTPRF	9.60269531463884	3.53865817819252	-1.44023699356499	0.00179223931975415
KDM4A	48.092509249281	35.5071837411916	-0.437701264195362	0.0348104647455928
KDM4A-AS1	1.08556626259349	1.85216762928841	0.770766884478756	0.0158775814629089
ST3GAL3	8.4268117563569	6.45674141971763	-0.38418064664389	0.0201993301902259
ARTN	0.557258296078873	0.369836731057698	-0.591457673562831	0.179707357408235
IPO13	52.3972588470042	29.3190108083532	-0.837654910084317	0.00546134018504158
DPH2	23.0563888048053	66.3673736286398	1.52530761395246	0.0140365296197774
ATP6V0B	260.023547380538	296.698901022326	0.190357305381464	0.0358721452725397
B4GALT2	18.6664631427807	40.2403042720708	1.10819261737927	0.0119861884445659
CCDC24	19.4490812238306	2.74950911229591	-2.82245603075814	7.59494749516224e-06
SLC6A9	2.2392637357792	46.721787625728	4.38299911343253	0.0149881879692355
DMAP1	92.1736015386015	40.6208866994804	-1.1821318907852	0.00139116576432464
ERI3	62.5423940521183	66.9045524131389	0.0972699350259711	0.238361964492959
ERI3-IT1	1.92783795637698	0.849643486997766	-1.18205427744123	0.177248103439094
RNF220	68.1169087026579	61.2182295230602	-0.154051642131582	0.294150321365424
TMEM53	3.93728798688664	5.64532385196703	0.519854105537818	0.0150508014798104
C1orf228	2.26831340501455	0.353711400096932	-2.68097536335954	0.00460767001228394
KIF2C	28.7872238324271	45.0352142694024	0.64562485981609	0.0105261461656723
RPS8	4929.88451090238	4464.48423712359	-0.143060333399316	0.38500550526826
SNORD55	35.9102375071372	53.1465016293688	0.565579534530429	0.116411562183282
SNORD38A	7.11440328212046	16.2344608483582	1.19024481161657	0.275388006904874
SNORD38B	12.1007944338959	17.5033677363319	0.532530765041062	0.594512729056692
PLK3	3.06142272028542	5.56286808735841	0.861626629782262	0.0135835223959806
PTCH2	0.639262584619738	0.669558082200924	0.0668005536850033	0.848910576143679
EIF2B3	28.4614381364479	38.571862579656	0.438540251241372	0.16405494444857
HECTD3	57.5527967707332	19.9264254972053	-1.53020310217311	0.000972644756802968
UROD	127.720979905095	74.1626807175742	-0.784230228433705	0.00819827020426299
ZSWIM5	2.48322812340452	0.33907526832457	-2.87253933658645	0.00137426810508481
LINC01144	1.40517156644793	0.590476281728016	-1.25079527345729	0.00515040616749428
HPDL	0.159614768632807	3.51476295847968	4.46076134409543	0.0148867502729395
MUTYH	13.3551105187424	14.009324588319	0.0689954879512287	0.56997991970276
TOE1	13.91047304001	20.7915604699605	0.579826559868194	0.00216605274319456
TESK2	21.2177763074711	9.30207803855039	-1.18964851667971	0.0016868834243937
CCDC163P	4.10707930836664	10.7092226798521	1.38266905567818	0.0507483574811503
MMACHC	5.84882585357044	9.2424503787788	0.660128358781587	0.0234772902749256
PRDX1	292.87070535235	483.049682116148	0.721907685635409	0.00123383124986413
AKR1A1	102.139221696752	205.159419462997	1.00620842322277	0.0780493796612582
NASP	46.2870772966093	144.801180385203	1.64539198840697	0.00348253920988335
CCDC17	1.57968369084823	0.69351094615772	-1.18764514931	0.0276687567574125
GPBP1L1	123.194433652735	80.4029135641552	-0.615617385120709	0.0465863030511837
RPS15AP10	3.75298813050878	1.54044246285146	-1.2846949302487	0.0416997776445786
TMEM69	54.9207599411775	48.1081843606163	-0.191069236221322	0.314794520453553
IPP	16.5175194601922	8.30480121956804	-0.991979502497455	0.000975921172880045
MAST2	33.2023882763316	27.232793313687	-0.285942049956372	0.254386410065891
PIK3R3	7.81211262137297	12.6539635336047	0.695804690649204	0.0688529974586433
POMGNT1	84.1127223971029	35.9320540723292	-1.22705262055573	0.00190333576605041
RAD54L	5.2957120037918	25.6264962799238	2.27473967171648	0.00109238115124493
LRRC41	123.111398614727	43.280919002424	-1.50816130601141	0.000439453975775781
UQCRH	768.403816709251	1028.7785488514	0.420995876246391	0.18235757438136
NSUN4	21.3662661115512	19.6363673096286	-0.121806751540302	0.463854411093756
FAAH	52.614323145609	60.5069171852399	0.201644485092289	0.143906148845247
FAAHP1	0.923962212170832	1.07420373157158	0.217361883044443	0.574794667018021
MKNK1	58.5652812300752	24.5271396478354	-1.25566666034293	0.0043347363148867
MOB3C	20.3345839546046	11.2659332602872	-0.851968643426636	0.00253426017889406
ATPAF1	103.277848059199	69.1115845023125	-0.579531384543437	0.00874520277398838
EFCAB14	103.792744703871	46.3216942387598	-1.16394567360367	0.00456375104213932
STIL	10.7923729228914	20.6786322532468	0.938128659054495	0.163235710878004
CMPK1	139.47148503959	131.615376623654	-0.0836421440706022	0.200806190569413
LINC01389	1.25193728509042	0.311202934938243	-2.008234721816	0.00736450960263292
FOXD2-AS1	2.44028552619004	2.59003881827972	0.0859237599647033	0.769392694971322
FOXD2	0.724091879031275	0.531215675169124	-0.446875052017427	0.228810816340759
SPATA6	6.34023360036417	0.782629469070643	-3.01813465667775	0.00177293346464818
FAF1	0.81410917447919	0.53884185584522	-0.595360357210391	0.155096318301713
RNF11	80.613255769052	44.1902108203599	-0.867290276270241	0.00121147710677423
EPS15	71.9754871159362	45.5861728931067	-0.658909352333764	0.0244282527935527
OSBPL9	105.950340929706	97.3918573605907	-0.121515166976567	0.6360300148264
NRD1	141.147769105773	124.002718568135	-0.186834576803432	0.309159747090666
RAB3B	6.49081496781763	9.76997206995834	0.589954807691889	0.185055600161055
TXNDC12	58.7752484128048	43.9507026221678	-0.419322502085406	0.00937160154878694
BTF3L4	27.6565273323309	35.4878589224044	0.359705518248604	0.0918431271618178
ZFYVE9	9.98140938518979	5.96561176262337	-0.74257344870154	0.0435183098948687
CC2D1B	34.3996371250048	20.7339826933296	-0.730396082722964	0.0078117588498212
ORC1	3.86206602892914	26.0355519990861	2.75303825963693	0.00901104654270314
PRPF38A	81.7757008920262	69.4108265691382	-0.236511510375274	0.0582469525605977
ZCCHC11	48.8736505050782	24.7417644233067	-0.982108479699271	0.0166823452441336
GPX7	6.53664048310936	1.70306561795107	-1.94041532862396	0.000727640016776089
COA7	12.0368432993353	26.5439421750549	1.14092555824404	0.0624452046647142
ZYG11B	21.5627135959106	7.90200073006301	-1.448248863178	0.00286035773600782
ZYG11A	1.79979421527984	1.61679007641134	-0.154699589404656	0.529449646070724
ECHDC2	38.0727007251299	11.5238578302581	-1.72413314534368	0.00568545974825158
SCP2	97.1563679155897	46.7140034989901	-1.05645346464324	0.00216927498056061
CPT2	54.1664765193212	29.2765258881527	-0.887655882107717	0.00288948007147208
C1orf123	57.9500008150018	40.021483691515	-0.534034029152707	0.0348564175667097
MAGOH	124.394502045761	121.460564144514	-0.0344347478742109	0.783809630170362
LOC100507564	5.56776543533867	0.547290734911548	-3.34671909462629	6.43131609188566e-06
LRP8	3.09499536772494	20.042554766254	2.69505726112763	0.0281463500994476
LOC105378732	2.18084972934011	1.00257247753114	-1.12118382989542	0.155850761607922
GLIS1	0.608891100006902	2.36907734386053	1.96006916863866	0.0399231367908948
NDC1	18.499123517182	37.1244821518393	1.00491398403809	0.0301549415269823
YIPF1	68.5232811523558	36.0923804607068	-0.924899935904083	0.00652700232627443
HSPB11	87.2572590880368	102.584232883351	0.233461945062373	0.301370042215581
LRRC42	32.2341830603655	37.3320005534175	0.211821401649155	0.363710852902833
TMEM59	118.485152720764	101.43136921803	-0.224202390414032	0.106621737650388
TCEANC2	7.85566543068947	6.17334468607482	-0.347681141344572	0.0178283593834561
CYB5RL	7.93751287467049	8.8189148716885	0.151914122655368	0.546969525468838
MRPL37	157.995708504977	240.526246128414	0.606308956585237	0.00341459311509032
SSBP3	41.7922633457428	32.9464742401085	-0.343111809092584	0.169331411568997
ACOT11	1.56188705350513	0.387479010825923	-2.01110006109767	0.0196368601220172
TTC4	1.96549685063399	1.70030244207967	-0.209102662863117	0.423953366599921
PARS2	8.83723636389604	5.91693727452567	-0.578744670333182	0.012297341976417
TTC22	6.38617064756097	4.94566347695647	-0.368787028052679	0.0475501642928398
DHCR24	8.48240597364782	45.2185804555764	2.41437026430065	0.0121313643877417
USP24	26.7220608029355	12.5385226307594	-1.09166390205365	0.012680413660379
LOC100507634	0.74573736489798	0.138176146986592	-2.43215904077135	0.0642806485140087
PPAP2B	0.248522155865633	0.19984800723229	-0.314471287337057	0.550956792036855
OMA1	54.02248935168	31.2800048082121	-0.788319386233029	0.0251374426916635
MYSM1	30.8530444000926	17.8675445341205	-0.788071469070667	0.0894809771842469
JUN	28.0810826771492	65.5948085793624	1.22398307864511	0.000201878034957277
LINC01358	6.81541351687839	4.10515455208934	-0.731364655401994	0.200429561241402
FGGY	5.78002109794948	2.30928300191241	-1.32362977301604	0.00091430248609248
HOOK1	15.7795672435661	18.1638148124116	0.203009593260862	0.45727876681857
CYP2J2	10.6804686160792	7.13685062432675	-0.581615466055225	0.0243044002821006
NFIA	0.775779503511622	1.36804535820359	0.818397499516623	0.0171837991072165
TM2D1	76.4937715821524	56.7877072668986	-0.429763616874718	0.179405424923064
INADL	21.4994506412832	8.68528994399087	-1.30765387939111	0.000538411987229838
USP1	50.0897307938441	88.8785009677269	0.827319626432391	0.0318368272602904
DOCK7	16.8801261116002	5.62011365743211	-1.58665447051859	0.00679790925979558
ATG4C	31.1744609754614	30.2262705922751	-0.0445616293210207	0.73193550725838
FOXD3-AS1	9.01477712725016	2.4510423598372	-1.87889640666335	0.00117499928316794
ALG6	21.2514317749999	17.0897490100421	-0.314428834458826	0.15015897413034
ITGB3BP	43.1651846195012	72.2094919803104	0.742320333713532	0.197784867053747
EFCAB7	18.9342474484981	11.2606944055107	-0.749702285851953	0.0114576348311846
DLEU2L	1.19839700032252	0.537718405247218	-1.15618315900836	0.0705120882144382
PGM1	41.1759822207587	42.3342054847107	0.0400207485415178	0.698690134535494
ROR1	0.237894071231732	0.217239360263115	-0.131033797670226	0.636941296524403
CACHD1	2.12035842598258	0.913648809083718	-1.21459652923406	0.00467038449409064
RAVER2	20.9601255084248	18.7638891646449	-0.159688471505605	0.520731796468852
JAK1	129.496787149401	88.4576587105715	-0.549857341967759	0.063248190436362
MIR3671	5.11749503520712	2.90554515557982	-0.816628921593528	0.459242570331113
AK4	0.782567538813217	2.44958448856044	1.64624987936306	0.0414001097968651
DNAJC6	7.8068230605501	3.41251687094645	-1.19389939325969	0.00142591784027217
LEPROT	38.5127297244303	18.1572790185031	-1.08478736083893	0.00214848768881065
LEPR	12.7525474240723	3.62923694206987	-1.81304731156104	0.00317980958611548
PDE4B	4.29332146554729	2.84405237099988	-0.594146168361154	0.0372292442564164
WDR78	1.80190293896716	0.160955796780071	-3.48478486010938	4.58669539646033e-05
MIER1	28.0261612525335	17.0401581297864	-0.717835428156439	0.0520430103670622
SLC35D1	39.2417472398213	25.2675010743603	-0.635106288498216	0.0372292618188636
SERBP1	114.476727507398	182.518783876489	0.672990610125287	0.00918251598885982
GADD45A	29.9847282964178	86.221315896497	1.52381668084708	0.0571529043089626
GNG12	1.25125260823971	0.246167667649546	-2.34565988459313	0.000615547159108052
DIRAS3	0.600867010606991	0.156918002821231	-1.93703483708217	0.0698136049983359
WLS	44.2936517299312	51.3905276487691	0.214402521834136	0.0277369385409347
DEPDC1	23.0945470686211	17.1368037005933	-0.430454204379201	0.120963630571293
DEPDC1-AS1	0.515939670528851	0.371314629169797	-0.474560223312204	0.283574423436802
LRRC40	23.5367578474466	20.2792814077288	-0.214909073379936	0.118340679241182
SRSF11	224.901873366139	168.137176996687	-0.419656922651057	0.0635117263605232
ANKRD13C	45.3298942220319	41.2706204412107	-0.135347667437201	0.385137981075588
HHLA3	29.3219418359003	16.4782424105311	-0.831418277526142	0.0041550543251368
CTH	5.79524459735778	5.06882510208207	-0.19321816858395	0.256820853935397
ZRANB2	133.795595107273	117.26233339229	-0.190290949368206	0.42247287741987
MIR186	50.4404292752099	22.4164032993193	-1.1700257368148	0.0915135138194879
ZRANB2-AS2	4.42597008158955	0.916277795209372	-2.27213673587253	0.00169521940803291
LRRIQ3	3.52237854319549	0.916303018259698	-1.94265328450901	0.00412354613731969
FPGT	12.937405891462	4.07145256308801	-1.66793286973348	0.000161573587770451
CRYZ	31.6862593636133	14.4168623595943	-1.13610014113036	0.000836794802371705
TYW3	54.565764506992	43.784868942852	-0.317563670182867	0.0318104667135676
LHX8	40.8259400459581	23.7123522713289	-0.783847319605474	0.0213948342572449
SLC44A5	3.19330764586188	0.137780563568306	-4.53460726064863	0.00145606755476395
ACADM	73.2699261426348	68.3619073111489	-0.10002851235499	0.407439743056269
RABGGTB	101.115752433908	165.419726425153	0.710123520565226	0.0167972875594385
SNORD45C	13.606497056342	21.4881918587571	0.659248393132793	0.201434600136413
SNORD45A	19.7168656944437	23.2530099694537	0.237987246048424	0.579403712509325
SNORD45B	26.7764501076061	41.5310550240202	0.633225813578579	0.10711347277594
MSH4	0.165192786970881	0.564965106510071	1.77401107240591	0.0438094098159261
PIGK	31.9253011849782	19.8052859928862	-0.688814696212195	0.0196889234646088
ZZZ3	29.2504409660972	22.716855761358	-0.364695208935657	0.181589851538018
