JQ1_24	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
UTP11L	37.3326713946754	50.472840491127	0.435068533840099	0.0134783904077143
RRAGC	128.320313599343	52.5236571853909	-1.28871029399801	0.00196937590969029
AKIRIN1	104.111602498366	68.9432158768578	-0.594650355380831	0.00835465126246052
NDUFS5	294.13143092986	535.76297138456	0.865133915411479	0.0002538627252734
MACF1	48.604373839293	29.4881916150193	-0.720948794991199	0.000283746076075479
KIAA0754	1.84259911776614	2.48788174281548	0.43317568368064	0.0641040611743817
BMP8A	61.2774772404677	26.9843627278406	-1.18323328701437	0.00455619178650638
PPIEL	5.61357012676768	1.73349285798302	-1.6952366974564	0.0300454927106505
PABPC4	938.944295141354	555.014058439303	-0.758515254262161	9.10557180836764e-05
LOC101929516	0.81879075430447	0.616401517662137	-0.409624397735641	0.443468809013882
SNORA55	41.9778323088582	14.8679968336506	-1.49741738322779	0.0010843609314679
HEYL	6.15140311928581	3.23947412466366	-0.925155888720774	0.00162076724410702
HPCAL4	2.62387338929942	1.0835675891912	-1.27590896020055	0.000134125488699665
PPIE	30.8885790563645	29.3166803494449	-0.0753517549817996	0.204020168351316
BMP8B	62.2827682421806	20.4289129589554	-1.60822062938367	0.000644231857478122
OXCT2	4.01862139879721	2.53654766125858	-0.663834396333689	0.0296373818114647
TRIT1	26.6864937797948	33.5351765155139	0.329565427211843	0.00148291199497126
MYCL	3.9207817738986	7.16025258185323	0.868869134869089	0.000556423661102582
MFSD2A	2.26855654016595	6.54559520097887	1.52874976758359	3.68646724483801e-05
CAP1	303.561042443691	288.050933398914	-0.0756627214004791	0.400600184576503
PPT1	89.1651969508405	136.717536146223	0.616645691894974	0.000249972591757471
RLF	19.2065955758273	10.5523489194536	-0.864037645801525	0.0089262906672397
ZMPSTE24	65.7023617868772	80.3739804602094	0.290783300355829	0.0246711810828371
COL9A2	3.03411732211496	10.1909088787957	1.74793394699622	0.00312837782380182
SMAP2	98.2177512184603	96.2838513606611	-0.0286899402760964	0.659097022091243
ZFP69B	1.01341413251966	0.872664499672319	-0.215724839073715	0.442099136660227
ZFP69	1.6167003603474	6.18481230281969	1.93567749871634	7.85599873755364e-05
EXO5	1.98738398625465	2.15964646773685	0.119924518400564	0.419764203183433
ZNF684	2.73147821899561	3.9364974792136	0.527230635449351	0.06434080270159
RIMS3	3.77456785130162	1.81902602928992	-1.05314529300726	0.00645003364847718
NFYC-AS1	2.41753415583844	1.13346581846163	-1.09279538791106	0.0283250931776572
NFYC	22.9617080512066	28.8629057623739	0.329986586255728	0.0573239928726635
CITED4	1.52237612701359	0.119160481130217	-3.67534708448127	0.00630193520344115
CTPS1	24.744118444215	70.8460684573963	1.51760214982983	0.000385765006752691
SLFNL1-AS1	0.968902933482345	1.31944461060617	0.445506742481255	0.227511689934936
SCMH1	15.6334890252126	33.6046422573265	1.10402075577152	0.000555448058196225
HIVEP3	1.85617088048625	4.63818969395672	1.32123229275965	0.0135571076705981
FOXJ3	26.0575588695335	20.2825203766957	-0.361464997537907	0.075150354380547
RIMKLA	0.131514930488495	0.0881404312178824	-0.577350733597661	0.216993130082623
ZMYND12	1.09803532566319	0.649317354865255	-0.757928793893571	0.0546653296134605
PPCS	47.3194699529919	38.4253694147523	-0.300374783682301	0.00986877065067664
CCDC30	0.670388260487698	0.340465046164788	-0.977490193895828	0.246955127362906
PPIH	65.6742216284638	163.487541203517	1.31578159558444	1.98906498358601e-05
YBX1	764.139055420244	1328.3201964236	0.797695851513928	0.00605254430364191
P3H1	40.3172547235481	20.0661497476384	-1.00663358456919	7.88196954056003e-05
C1orf50	32.5921148331513	19.9721365487119	-0.706534293069127	0.00174245109807628
LOC100129924	2.69128879891704	0.853096462041554	-1.65751642762156	0.0233653984744305
SVBP	37.9257507106512	23.355389049729	-0.69942226029384	0.0152769745169436
ERMAP	11.8730694970262	6.2195827275011	-0.932803259217185	0.0151475739186773
ZNF691	10.4550767126649	10.3294582394907	-0.0174390579733191	0.87709982680522
SLC2A1	12.3557998420525	17.9756174384166	0.540852920851143	0.00164512809884783
EBNA1BP2	64.2962928082208	146.165863384663	1.18479895112855	3.31132179513784e-05
CDC20	51.4330626661226	120.263774688216	1.2254341768514	0.00223229531964383
ELOVL1	105.795238972647	130.907678768886	0.307275020878241	0.000695368938747475
MED8	50.2086314427237	71.7887381052168	0.515822136870069	0.00133067508257718
SZT2	10.8824534746481	7.57646361757242	-0.522407332487623	0.0158884703508037
HYI	26.7573474781884	59.8788120530677	1.1621104946318	0.000639926378327865
PTPRF	1.55330361689386	2.58337159617176	0.733915323822585	0.0218699842134712
KDM4A	48.4086732213358	24.6129956659903	-0.97584529357326	0.00120224017623016
KDM4A-AS1	1.91930253358224	3.49834068328106	0.866088654964555	0.0410766045516628
ST3GAL3	4.83483675371084	4.87594997010824	0.0122161446849313	0.835991547083293
ARTN	0.188103139759984	0.30008336889076	0.673839434556235	0.0617032056134932
IPO13	46.1868710766838	33.9487985285154	-0.444122296920358	0.000485816472092905
DPH2	23.97650558157	75.0553593348838	1.64633368056394	0.0004285767830229
ATP6V0B	219.084113284206	293.528761488822	0.422017000893601	0.00118179259370691
B4GALT2	7.20999393896044	39.5592523335715	2.45594520775786	0.000707998686638038
CCDC24	2.86977940366386	6.1884354779174	1.1086348792676	0.00517075957775749
SLC6A9	2.97876745567819	16.5464541059911	2.47373467578138	0.00497056504497036
DMAP1	30.2045019802854	38.3812377023855	0.345637636482352	0.0239906409644461
ERI3	36.4231433280614	69.2875675411891	0.927741076148183	0.00135264597727462
ERI3-IT1	1.80474096683167	1.2056392424975	-0.581993501725394	0.063872436180992
RNF220	48.1127334435455	56.1333149004076	0.222438492795482	0.0274798291212826
TMEM53	6.54004341599727	6.97448008739599	0.0927854621828977	0.284172138086285
C1orf228	1.70266801482472	0.416792125403479	-2.03039724097908	0.09974071956603
KIF2C	16.2088469457639	45.7996033403793	1.49855363851319	0.000208011163469518
RPS8	4699.48409886808	4057.65297568417	-0.211856902776422	0.0222332740472226
SNORD55	32.3212626206299	58.8217657428593	0.86386653480887	0.0419838893058182
SNORD38A	16.4713719047183	6.81413992789993	-1.27335724400676	0.0731368115702045
SNORD38B	15.0962731886019	25.848134069975	0.775867702842349	0.0323294470120517
PLK3	2.68707530573427	4.37645484573478	0.703725931789095	0.00345633278392225
PTCH2	0.431737755280503	0.24223628417367	-0.833740281245033	0.0162179376080022
EIF2B3	30.7031821120692	41.5697165434887	0.437144724645768	0.00474045492093405
HECTD3	48.6999371118908	27.2761868254126	-0.836277937687563	0.00279738724762864
UROD	57.6618977831997	119.531626263809	1.05170215896444	0.000962709181862903
ZSWIM5	0.644394073356692	0.238834714900028	-1.43193067607642	0.00554375648418851
LINC01144	0.552222995104904	0.472148684420673	-0.226009713935377	0.525632161255349
HPDL	0.240862969920588	4.08939082267603	4.08560143071464	0.00859433294716951
MUTYH	11.2869618583777	15.5520244357774	0.462445186566453	0.00480161901149794
TOE1	9.20043468472704	28.372516102793	1.62472016629114	0.000274536568658527
TESK2	23.4668018875665	6.20381631082259	-1.91939336601997	3.89373559720527e-07
CCDC163P	2.85066400900132	7.19569144314986	1.33583531671171	0.0025674863460237
MMACHC	1.50526406563292	9.10462017499314	2.59658223389531	0.00295702204735172
PRDX1	473.331745802805	576.042277728789	0.283323014737721	0.0405999706933854
AKR1A1	118.248501252846	247.00191049523	1.06270030255959	0.00143261274872899
NASP	73.2767928842797	127.212758993452	0.795815107838472	1.11096719257755e-05
CCDC17	1.20715877570047	0.545855226046402	-1.14502517447211	0.0351515634332386
GPBP1L1	100.282484416429	69.8033444052862	-0.522701577966533	0.0125747225516676
RPS15AP10	3.52168822625686	1.31141664046275	-1.42514108723451	0.0845226033827639
TMEM69	50.9216292790824	49.4959959019811	-0.0409667605665546	0.829335303193131
IPP	13.4364474977695	6.51755240361885	-1.04374956736806	4.09817833272066e-05
MAST2	41.7503966864103	29.9828531340953	-0.477652230214337	0.00195155445055307
PIK3R3	14.1732367084341	12.7777202287241	-0.149538803790291	0.00679096432349011
POMGNT1	24.4123433073531	37.5755606214476	0.622183845000843	0.000966225515490808
RAD54L	7.67117288591355	27.8479613797371	1.86005263748166	0.000481590224466724
LRRC41	55.2292095675749	42.9707233338234	-0.362077417456564	0.000579717843918751
UQCRH	609.481084239165	836.900277276452	0.457474279184139	0.00170070619703834
NSUN4	14.9271974218723	18.9016863484425	0.340571627648331	0.00315126701146081
FAAH	53.0645522072812	70.4028513668557	0.407885416019964	0.000740867371483469
FAAHP1	0.883610240036312	0.541058188360729	-0.707626380260902	0.148321721107641
MKNK1	64.762322798421	27.2772845110381	-1.24745470165008	0.00073623211724189
MOB3C	11.1381626389424	13.6740582737426	0.295930214610455	0.0719845154251227
ATPAF1	65.7181412475366	69.7449364612825	0.0857968038132593	0.0831939406041611
EFCAB14	65.020181202563	57.0127766510787	-0.189602310941151	0.0582218984628488
STIL	8.17466386695521	24.2687704227092	1.5698697012594	8.95453888264947e-05
CMPK1	112.895776124742	120.407228117855	0.0929304903208493	0.0154371557431854
LINC01389	0.796072670285548	0.535679879362189	-0.571529026533478	0.374266392625731
FOXD2-AS1	1.39027216880427	2.27723695693551	0.71191707626469	9.75536558739671e-05
FOXD2	0.452683135978232	0.478501223299547	0.0800210508223634	0.75469627263445
SPATA6	1.61179536059412	0.543616564492678	-1.56800726355726	0.000886552794330918
FAF1	0.293167399157334	0.409209344266552	0.481114407686213	0.322828308372296
RNF11	59.6383531183891	40.7880830128326	-0.548092714988054	0.00151558764221308
EPS15	80.8040074873882	44.0137800104326	-0.876471566226754	0.00761857704357493
OSBPL9	109.619976083815	81.0692075448268	-0.435284779198734	0.0552722310762038
NRD1	148.112474549016	104.557057864195	-0.502402703794655	0.0162591884935728
RAB3B	18.2517563004771	12.5923435798647	-0.535488485822999	0.00850536681286074
TXNDC12	39.3190873555876	37.5410907905284	-0.0667592657454937	0.0577673759886823
BTF3L4	22.4452559036234	28.9874091133385	0.369015846623749	0.0199763996747299
ZFYVE9	4.07861346691256	4.55734884309183	0.160116017763007	0.273463609818503
CC2D1B	32.8104816593542	23.791374807733	-0.463718131132223	0.00230883538283036
ORC1	8.14375529332724	32.5886506717962	2.00060350221549	3.47656608628387e-06
PRPF38A	55.703491861243	73.9386343170697	0.408560628470394	0.000606045807856573
ZCCHC11	34.5448419190023	18.7894258000823	-0.878549330885697	0.00456732439891227
GPX7	0.173857721195491	1.20993053541076	2.798945176669	0.033374141577059
COA7	9.86745336145868	32.8816877732724	1.73653465219091	0.000295913321916383
ZYG11B	16.9634681730857	6.89347928797346	-1.29912692715096	0.00101441510088479
ZYG11A	1.04074413518644	1.5974783685691	0.618180967183361	0.0308894157231606
ECHDC2	2.49154982953264	5.4515213767762	1.12961547710163	0.00296358639181518
SCP2	34.2828045408804	50.2200507427552	0.550778350857977	0.00199183416309339
CPT2	36.336142198725	27.4383474744054	-0.405211661915093	0.0114985485812009
C1orf123	50.2554913833916	40.1804585629178	-0.322787218166012	0.000224496181307919
MAGOH	74.8895416776855	123.913278221572	0.726494625632348	0.00372997455224986
LOC100507564	1.38436140968623	0.919701129448212	-0.589983613515617	0.0754278167652569
LRP8	6.20718451285464	23.4120205516471	1.91523851343698	0.000506929015788754
LOC105378732	0.365864999731668	1.94915802404937	2.41346774613805	0.0352270877402606
GLIS1	2.67968765559756	0.788221351601018	-1.76539211462494	0.000206327719287931
NDC1	11.271022562261	47.1129126991743	2.06350411785504	1.14553349547653e-06
YIPF1	41.2142482146485	35.2464438422699	-0.225665473578452	0.0070786735963127
HSPB11	62.2946739327409	86.1235595677146	0.467299127634724	0.00787131993449091
LRRC42	28.5469878044424	32.610566461099	0.192000976992857	0.0679650578430562
TMEM59	115.926105049008	101.718600666051	-0.188621958815142	0.00829450460601744
TCEANC2	4.33103218038101	5.38436368584239	0.314064967867326	0.00707497146933969
CYB5RL	7.74471697290114	9.21735995720659	0.251141074725521	0.0446507086586952
MRPL37	113.341861788483	228.536530431007	1.01174398545384	1.29471293691488e-05
SSBP3	51.6774909869855	38.0831883992572	-0.440381757948718	0.0664689061215553
ACOT11	0.0989878175255979	0.115716704749233	0.225274257396721	0.72909839774276
TTC4	1.5266712125228	1.83294847824026	0.263776840782501	0.125609254787239
PARS2	7.51368364087791	6.7702814683439	-0.150304559661271	0.374600572249193
TTC22	0.824144809619629	5.08895493187925	2.62639965554318	2.01143636727665e-05
DHCR24	13.4088724139183	69.6297101440592	2.37651509527751	0.000780204376916526
USP24	11.9176370763041	12.6436422890091	0.08531390520132	0.416138702863822
LOC100507634	0.483504226623096	0.102236263197119	-2.24162149038199	0.0133486202679759
PPAP2B	0.30757740051114	0.321692808253104	0.0647341794863846	0.849497293218368
OMA1	25.5618596377459	16.0919431373872	-0.667654251703214	0.0587028980179761
MYSM1	27.0790304545462	16.0976802925561	-0.750323277046399	0.0626344400351616
JUN	97.1556695967931	25.2334689466452	-1.94495963484163	2.39061972942774e-07
LINC01358	2.49935701973055	1.41697611089346	-0.818741561631769	0.306814242357736
FGGY	2.75614685878853	2.19545028346198	-0.328135898155618	0.113714151207371
HOOK1	10.854273313192	18.2471073884515	0.749404638112722	0.00213262224485888
CYP2J2	9.3811837151387	7.75268295157058	-0.275074306426814	0.0748774650444227
NFIA	0.266390386551416	0.818860275097773	1.62007528129702	0.00189106035731474
TM2D1	29.6876829520759	43.517066776381	0.55171681742314	0.000893133006455327
INADL	3.43941156650559	7.48704893432905	1.12223542191972	1.46624373554779e-05
USP1	47.0786318097329	108.262573078732	1.20139028336584	0.00025557715531323
DOCK7	5.20869661201811	7.61127427701003	0.547215601773993	0.00852498500200524
ATG4C	41.04741934979	28.9646573082548	-0.502997926610156	0.0203867537622412
FOXD3-AS1	1.88400183137908	1.35090273867523	-0.47987655906836	0.259012123735513
ALG6	19.0310679218197	20.7563510314174	0.12519631983615	0.378252359115206
ITGB3BP	30.0294676687858	103.029041386048	1.77860024981304	0.000122213308102352
EFCAB7	7.03696824129528	11.2658933462429	0.67893581173653	0.0147340158117159
DLEU2L	0.710630236716843	0.388502949304072	-0.871173524597269	0.17046302929753
PGM1	36.4333804651913	36.1627930280264	-0.0107547531157216	0.873095066284153
ROR1	0.0499889269695646	0.0832794382598253	0.73635177795747	0.102673269206944
CACHD1	1.100345280987	1.02453722541223	-0.102983898834804	0.477337111948076
RAVER2	10.4293646865196	17.3887374726764	0.737501910518685	0.00677354595164446
JAK1	190.547057582709	73.7438240438944	-1.36955319473559	0.000459618852826603
MIR3671	2.77356401106067	3.49184973565436	0.332250455188326	0.730545343069145
AK4	0.314810494719666	2.75542066952363	3.12971705023083	0.000212373656509059
DNAJC6	6.11446721206618	3.79260223124984	-0.689038724620936	0.00507891492562901
LEPROT	23.8431278681374	19.1978879626815	-0.312625905653884	0.0744948146990511
LEPR	8.46571515596099	3.4081794982485	-1.31263062759309	0.00643311106777531
PDE4B	1.79683612094936	3.40754666056586	0.923274577463926	0.000345949172775866
WDR78	1.02146028818757	0.191615276155108	-2.41434862997187	0.0213454496692878
MIER1	19.2608572736073	20.7778058012057	0.109371392416862	0.385110495700931
SLC35D1	39.7456535868121	22.1575415259351	-0.842999285040325	0.00155005746463721
SERBP1	135.524878854934	197.025490983009	0.539824579054383	0.000475862079747434
GADD45A	80.6889964923663	63.7858627284652	-0.339135241875688	0.0768776870464729
GNG12	0.692228114048838	0.993471815002597	0.521231502410527	0.144843465117194
DIRAS3	0.263122248574906	0.388694484839642	0.562903395279204	0.0774433829340364
WLS	55.5385467317053	55.8770270184662	0.00876583617599127	0.857233423737705
DEPDC1	5.88006670019307	19.4168294310131	1.72340321729972	2.23445804293621e-05
DEPDC1-AS1	0.259578614755188	0.668364451743074	1.36446347033532	0.031273100868011
LRRC40	18.0778375891159	23.430173354752	0.374145510742303	0.0131453320818851
SRSF11	231.950290106697	163.849879136265	-0.501441041929601	0.0651617679573526
ANKRD13C	54.0221076311049	41.3531885520459	-0.385551353395296	0.0110802156704284
HHLA3	42.9743429670546	10.9225582412438	-1.97616478402904	0.00265686865668368
CTH	5.30815581508971	4.30807372869401	-0.301167779576067	0.0304442979110736
ZRANB2	121.764412920464	122.706054243589	0.0111138821899441	0.92932892780594
MIR186	45.9792819360815	20.2450251202902	-1.18341650236163	0.168819716901683
ZRANB2-AS2	0.685782877125168	0.955622696651802	0.478689236141622	0.246164090069587
LRRIQ3	1.38565838426762	1.10209669939267	-0.330320810551363	0.308940756237151
FPGT	2.86896818484907	4.84099472078921	0.754771551343795	0.0040166320969712
CRYZ	8.2567687437391	15.1534899335467	0.876000888933012	0.00111965754954622
TYW3	22.1586791640084	47.032276008705	1.08577926179314	3.16873089049738e-05
LHX8	33.8882592337472	29.1349587875383	-0.218034260673377	0.265206406865869
SLC44A5	0.996108384280157	0.252686604439637	-1.97895354181731	0.0646685061079953
ACADM	75.1787828280114	60.3771884278631	-0.316321981077721	0.000695362409160396
RABGGTB	110.265418168754	118.535105739305	0.104333996890593	0.113617074982191
SNORD45C	22.8930592114156	24.8926247356286	0.120808095559178	0.633841415040466
SNORD45A	31.9428218870755	21.2878349259591	-0.585462540381948	0.0250206009152064
SNORD45B	35.8213914570427	37.2685308311485	0.0571365685724647	0.736915813485196
