KB528_0	KB528_6	LOG2_FOLD_CHANGE	P_VALUE
AKIRIN1	81.9891141807642	89.3683315925887	0.124331317413659	0.0942101830930199
NDUFS5	398.408899641642	399.507339870311	0.00397213440012886	0.960753151367576
MACF1	40.4110125655899	26.0703956474223	-0.632336023563392	0.00100925124853428
KIAA0754	1.09912785595464	2.26463139757827	1.04291703189025	0.00102859024537325
BMP8A	37.6696249965924	9.77362565419019	-1.94643591805856	6.3777080790246e-05
PPIEL	3.76938682712422	1.30694240368441	-1.52813429313969	0.0118073094792083
PABPC4	930.002922488612	447.115026836957	-1.05658921640634	0.00067100017743966
LOC101929516	1.16576860176473	0.643052739795393	-0.858272480685988	0.168858330658923
SNORA55	35.1521468592441	8.42227749050389	-2.06133048803048	0.00151262699854878
HEYL	4.62168884554677	9.13889952890115	0.983600318094301	0.00167849060752129
HPCAL4	0.694762323144796	2.38767309976825	1.7810139042344	0.00559000824644093
PPIE	29.5426820135474	32.6268126755127	0.143257250743999	0.168224354548825
BMP8B	38.7284120821143	15.5347004808803	-1.31789792447819	5.31095049531428e-05
OXCT2	4.48834052113386	2.79757993470064	-0.682002780762836	0.000462842608851476
TRIT1	29.1917345088861	31.3525232395435	0.103021620101783	0.0100486809597817
MYCL	3.34030468890561	1.52744108720635	-1.12886296848659	0.000576753372604346
MFSD2A	8.05799426114928	5.42572779980867	-0.570604106304478	0.0043736948023351
CAP1	346.633995864546	289.851912769815	-0.258097146478942	0.0160011034313642
PPT1	140.808244703266	203.123336164486	0.528624185448582	0.00346003116320552
RLF	12.0554609216913	15.1779666115513	0.332291715016425	0.00301613575190221
ZMPSTE24	75.3327964797346	102.632931654445	0.44614372963891	0.000198610764682394
COL9A2	18.7266130617337	33.257168019719	0.828575328593956	0.0228679339611679
SMAP2	141.848531481994	88.3643398747708	-0.682815033642409	0.000420477559034516
ZFP69B	1.53924164694387	4.45853724393374	1.53435072920133	0.0111550284517252
ZFP69	7.11664748649726	17.2956393762902	1.28113866660038	0.00230316177729974
EXO5	2.76060969367996	6.17244816026377	1.1608558866416	0.00305999923676518
ZNF684	5.00786217970026	11.7940017343198	1.23578654759317	0.013633953850347
RIMS3	1.19566488293252	3.45436706557525	1.53060830136619	0.000194343338005839
NFYC-AS1	1.20900032006939	1.45426127978304	0.266471867755755	0.387615745898475
NFYC	30.9721129787381	41.8990163016358	0.435946563084126	0.028459850436676
CITED4	0.429015239597593	3.16184951925157	2.88166790611379	0.000847015776467063
CTPS1	58.0249326643526	64.9473943154303	0.162598702637803	0.00405642096103473
SLFNL1-AS1	1.86856222341557	1.23366729681134	-0.59897523465899	0.0288586543589793
SCMH1	31.8206696451373	23.430056297705	-0.441603775849267	0.0322852849654662
HIVEP3	2.71976187614913	0.731890649149019	-1.89378032594792	1.90314655724245e-05
FOXJ3	22.3815878667141	34.9091232756173	0.641291732549076	0.0117184850728785
RIMKLA	0.166832015118266	1.57714687267578	3.24084894404614	0.000441648871961954
ZMYND12	0.83506075289525	1.61808118943266	0.954330932350644	0.0487977526919181
PPCS	43.9506376912765	63.3068348216493	0.526477168376386	0.000651542297258883
CCDC30	0.46489610807383	0.571407939397496	0.297612733628056	0.547082491143068
PPIH	137.032782301377	148.064614848546	0.111705830159787	0.198786368986475
YBX1	1279.92071269632	1156.36526743914	-0.146457260478328	0.0874237962069287
P3H1	20.207295644265	41.7866369734914	1.0481653961195	1.2283312804559e-05
C1orf50	19.969750806311	36.6265251099731	0.875072503736343	0.000811850499606583
LOC100129924	1.6114452419441	0.874183504268119	-0.882347105405795	0.0413692653297143
SVBP	19.0159145541295	39.745200034864	1.06357331309198	0.0168212013673793
ERMAP	6.61437471935851	12.5988744613227	0.929618169323855	0.000814843028645689
ZNF691	9.15610716746848	18.5450701971406	1.01822947466748	0.000396823435451131
SLC2A1	17.3903478087441	19.4789453553539	0.163628781003253	0.0279420713633872
EBNA1BP2	100.521827934269	159.473188233519	0.665805077040933	0.00542280386079236
CDC20	87.9117202016726	245.361703365027	1.48078266701123	1.49706812988888e-05
ELOVL1	116.882522732386	126.662079975497	0.115925453883912	0.0182791334695368
MED8	86.4953128480961	91.0714322107655	0.0743766167446577	0.142689722537836
SZT2	8.35222621249244	12.4649220289789	0.57764116682073	0.0508041319197624
HYI	58.9901305538072	88.5018554999139	0.585234100502411	0.000970614036252576
PTPRF	3.82943065834285	4.58618320245906	0.260164071830694	0.0318106813901439
KDM4A	36.6819641013684	57.4643498515585	0.647596315250086	0.000194056717445289
KDM4A-AS1	1.74736830590772	2.02873385524808	0.215395885841411	0.471910171234889
ST3GAL3	6.61773001145018	10.0997457602452	0.60991063739542	0.000132299842589993
ARTN	0.552878088997304	0.867849290109432	0.650483129699298	0.170660142757342
IPO13	31.0022089539283	54.6267943184564	0.817237750038807	0.000271278575269497
DPH2	59.1586502492891	33.0729974733901	-0.838935330744457	9.74996004992772e-05
ATP6V0B	298.273228155291	294.276891819846	-0.0194602341187596	0.420044667119852
B4GALT2	40.0280649095266	35.8729727175597	-0.158114569366648	0.137355634689306
CCDC24	2.57910798040666	9.11050115767371	1.82065824091896	0.0008560448478763
SLC6A9	53.5687438228538	10.8948277571727	-2.29774807731392	8.92454381686642e-06
DMAP1	36.6942097379498	101.475246148244	1.4675035074058	0.00121465996429141
ERI3	65.1362310274927	79.8087646152823	0.293086948618736	0.00712374539803846
ERI3-IT1	1.2490167269681	1.80211654842237	0.528899519891787	0.0597967679772369
RNF220	53.9220195892017	74.3879343814661	0.464194105130288	0.0136251172280967
TMEM53	5.18234789472129	5.92547593496156	0.193325168190264	0.0710330822931093
C1orf228	0.528937673314252	0.242260469145905	-1.12653872203408	0.0459068579768229
KIF2C	46.7020594337595	95.5542659060887	1.0328341117738	5.92327520847811e-05
RPS8	4791.38334340815	4353.32508853224	-0.138324484829344	0.00986336241701113
SNORD55	53.950435370447	61.460370403088	0.188021859590884	0.556131027414109
SNORD38A	10.9059839659303	6.44522693174862	-0.7588168786729	0.169409062927514
SNORD38B	8.65141953520804	10.5258209036102	0.282923976355044	0.741263996253136
PLK3	5.45230229476251	5.3075830780009	-0.0388105040549909	0.733584185006417
PTCH2	0.80559944875141	0.355778369733002	-1.17908389444768	0.0612155672019323
EIF2B3	34.9241065006946	49.4862477450161	0.502804449002264	0.0389749016967874
HECTD3	20.5931215207783	50.6133895569307	1.29735656290788	0.00232448220920946
UROD	67.1791795662564	136.088123765243	1.01845508849539	0.00370823068228709
ZSWIM5	0.498475593332886	1.19541226183124	1.26191347291593	0.0107574440913911
LINC01144	0.605179034523081	0.968407787147863	0.678252671846594	0.0537744138859317
HPDL	2.70914101195221	0.729995097030362	-1.89187680902982	0.00217474153048764
MUTYH	14.1310129831404	18.7647033276972	0.409156592093024	0.00201622172085573
TOE1	20.4249653772651	28.1808153754244	0.464379721931375	0.00359519945766624
TESK2	9.73249929586929	24.5026713533393	1.33205680435291	0.000552493278843501
CCDC163P	12.0169179438257	21.2826527687423	0.824611060038829	0.0111059863552062
MMACHC	10.0593133408929	8.147686339121	-0.304069481491433	0.0375233737979822
PRDX1	494.297894434248	405.194700914304	-0.286765454151236	0.00311200351181052
AKR1A1	180.039964688294	156.216265661548	-0.204772508252547	0.0634509685789486
NASP	132.296075527452	151.223142216618	0.192908671529758	0.00232749913136728
CCDC17	0.80633537324866	0.877528249017221	0.122065555487001	0.774663085345784
GPBP1L1	89.084998013467	90.5505171112553	0.0235403788913846	0.724204787184862
RPS15AP10	2.07792235618031	1.7069170199597	-0.283748822472614	0.372830930783723
TMEM69	52.8976364585957	42.3131015383572	-0.322098823411267	0.0141555600963773
IPP	8.38687470071798	23.6869358907309	1.49788637803084	2.13282892985224e-06
MAST2	31.2228469195685	48.359919602253	0.631209756937785	0.0233783606882287
PIK3R3	13.9156368108053	11.5518142765846	-0.268587478442246	0.00155370324508618
POMGNT1	34.8984664083365	57.5686604395252	0.722120003210753	0.00106603776351379
RAD54L	25.2840262271327	55.312374154403	1.12937605119804	0.000371304853350356
LRRC41	46.165594858855	83.6207897212945	0.857043592005118	0.000503544808411475
UQCRH	904.979634976413	764.083002791178	-0.244155959574609	0.040449385721694
NSUN4	22.0352788630275	18.1318898590998	-0.28128585165424	0.0133171281823814
FAAH	57.4475530499918	64.8414895412545	0.174671789582595	0.0494959284590248
FAAHP1	1.21108990613417	0.689462128956643	-0.812762754401232	0.064162405527328
MKNK1	26.4917428682333	48.3582783065496	0.868220120963587	0.00125071822842868
MOB3C	11.6307319885864	11.7989654292774	0.0207184683231221	0.838385777986705
ATPAF1	67.8934266568021	86.6941966527926	0.352663520458379	0.00320787256261847
EFCAB14	53.7384062105611	96.8774646992798	0.850207575824691	0.00167632207781378
STIL	25.8058615126222	53.0436965000028	1.03948252233602	0.00825416298557016
CMPK1	133.936047096772	150.514568481137	0.168358838875851	0.0038654247024105
LINC01389	0.305987889636375	0.707079343802266	1.20839755870352	0.0825996115562661
FOXD2-AS1	2.38984806093737	4.01952575099996	0.7501063941002	0.012862057579422
FOXD2	0.466848266528007	2.11034152198672	2.17645086158506	0.0110719385847605
SPATA6	0.838925177551788	5.17454777673664	2.62481873579515	9.9591365914567e-05
FAF1	0.654933697464734	0.479530842688846	-0.449725251938224	0.190342220708261
RNF11	48.1800492178891	66.3761785497464	0.462229704730121	0.00571308328890313
EPS15	51.4427660145836	47.5627312476189	-0.113136653754167	0.0747054131061387
OSBPL9	109.524176200032	91.6261468678478	-0.257418106864088	0.0105601916394816
NRD1	137.783158021577	106.459044957644	-0.372101021384112	0.00112859032629917
RAB3B	11.49719432006	12.181905995362	0.0834580358818811	0.465004659590254
TXNDC12	43.8909250055195	60.6228525035563	0.465939061784789	0.00484199309136938
BTF3L4	39.757110021547	30.4883667775763	-0.382954020862835	0.000972095787696283
ZFYVE9	6.51749286324047	9.89795230671311	0.602812992607652	0.00504883680905711
CC2D1B	19.6291073263818	33.055738348234	0.751906174947073	0.00389652604299719
ORC1	28.4194561092662	52.3844624391044	0.882260018203037	3.45012534990033e-05
PRPF38A	73.7024035407962	116.937386283023	0.665952676954017	0.000366768539546641
ZCCHC11	31.3395299470737	29.7097138185717	-0.0770488330360451	0.486810057777319
GPX7	1.85778870438936	5.12576365487669	1.46418053245432	0.0155799302517007
COA7	28.7098414907912	17.7515981672427	-0.69359644978242	0.00140352620522936
ZYG11B	9.20433039670269	21.973920728799	1.25540763141086	0.00451973494993966
ZYG11A	1.53328598200279	4.16843025880491	1.44287739055316	0.0116038526162329
ECHDC2	9.93227309862698	21.6064847513691	1.1212685376098	0.00422124633926014
SCP2	48.1220829974315	84.5265375768058	0.812705262735448	9.21210721913264e-05
CPT2	32.9254012143069	55.1265339057687	0.743545873849383	0.00306752162786951
C1orf123	39.8661839145769	65.2553586876049	0.710930865078568	0.000251313153302368
MAGOH	120.797301461575	164.918426979148	0.449164379635099	0.00324860690471092
LOC100507564	0.876254148208696	1.70136641591143	0.957272607436477	0.0713560314020877
LRP8	22.9594622708606	17.1990158613209	-0.416762837969984	0.0168948162794805
LOC105378732	1.29784826614708	1.67997587441007	0.372318790038756	0.0260053706873872
GLIS1	3.0488130951489	0.646425242761682	-2.23769226866404	0.000604022001694196
NDC1	42.0936172631935	46.5972235196941	0.146642503699942	0.0508013025902238
YIPF1	37.6820351757159	69.8665006856784	0.890723997825661	8.99717894441411e-06
HSPB11	88.3067310028162	153.813988182284	0.800591397422099	0.00157574803869391
LRRC42	33.0868390278423	44.5063785704333	0.427754645787872	6.46458363136714e-05
TMEM59	97.9063617450698	101.399470233747	0.0505756037215286	0.300160246800516
TCEANC2	6.77269827615295	8.59245789302371	0.343340151653416	0.0803007712443097
CYB5RL	9.77940942793703	12.4898623171976	0.352938323869724	0.00155694888985668
MRPL37	232.819195189443	277.362812286683	0.25256436107077	0.00974114206353725
SSBP3	35.4963985551583	41.269035179405	0.217387053251279	0.0997313635408663
ACOT11	0.469118463095532	2.17253429625028	2.21135476480447	0.000656701947126907
TTC4	1.50965046656324	2.50400436882192	0.730022522244879	0.00050142314901251
PARS2	6.14991525225999	9.92862630882278	0.691027595347638	0.00107074982939225
TTC22	4.60152483263045	8.32043368533197	0.8545467136094	0.00167650566347291
DHCR24	48.6888179711379	68.7657654351947	0.49810003140301	8.55272197261485e-05
USP24	14.7016302965046	23.0360542749473	0.647917478668831	0.00564524185660639
LOC100507634	0.210274654635053	0.418901679966757	0.994336704088634	0.0487903518369516
PPAP2B	0.187396139580601	1.58684006521294	3.08199359038935	0.0225674025811331
OMA1	34.1709086305794	41.0813235095873	0.265714050809549	0.0544610226950845
MYSM1	23.643201909477	26.2112072864305	0.148758378149323	0.386792153502504
JUN	62.1078537927665	55.8485520613023	-0.153255837039003	0.0415619634990126
LINC01358	5.04504798614291	2.05188440855751	-1.2979185315996	0.0672255936541389
FGGY	2.25216973176636	2.30011703616044	0.0303917129514575	0.799689654327105
HOOK1	21.2177308383998	29.7105440862148	0.485704651996859	0.00482732612161277
CYP2J2	6.72203663313448	12.3764172597743	0.880623431838812	0.00470957054987992
NFIA	1.43454231215934	0.525297857952662	-1.449382914731	0.000350147471638519
TM2D1	45.9255252246511	60.4939580743282	0.397494837499907	0.0221925929826203
INADL	10.3674311571782	11.7123849661805	0.175976411094869	0.0204735103829944
USP1	97.5694197946816	160.186666434706	0.715253111867971	4.37367435068405e-05
DOCK7	6.65903894444325	15.6482469312141	1.23261515879388	0.000264030274079726
ATG4C	33.4114787655338	33.2394593812984	-0.00744691884323397	0.767200052159294
FOXD3-AS1	1.60712411957578	7.76966444116203	2.27337093849516	0.00296829640019675
ALG6	18.3461499523303	40.0710740232851	1.12708384200387	0.00303086889481047
ITGB3BP	87.7634902493113	98.5633659172055	0.167430623448771	0.133492264143991
EFCAB7	12.1538299980667	31.1020170614878	1.35559712918979	0.00239254505359001
DLEU2L	0.67171806369024	1.67780536570313	1.320647634054	0.0683478588855424
PGM1	42.3695983988481	49.5164909458167	0.224879625457261	0.0245042155486072
ROR1	0.201061881118548	0.88236162609868	2.13373045931939	0.00374652463028383
CACHD1	1.01196979721795	4.08126324152486	2.01184953477695	0.00152001617543902
RAVER2	22.524507445394	28.5116443108411	0.340055685886639	0.0286207942389997
JAK1	100.279957663256	121.909496532296	0.281777221505839	0.0112498832738987
MIR3671	2.15329624033084	4.40092742461048	1.03126076821263	0.205783559987604
AK4	2.77615517952101	3.20375560564444	0.206675884920023	0.108686443252471
DNAJC6	3.57844535680377	17.6997512869884	2.30632423317044	0.000104468154063243
LEPROT	21.0730340638105	25.2046525821489	0.258292022375864	0.0690853832709166
LEPR	4.62220382994625	6.43470771010103	0.477293735839175	0.00950748114265354
PDE4B	2.90494007891618	4.47153596569899	0.622262075032698	0.0489450505806194
WDR78	0.182312413157057	0.303193240193191	0.733824794533175	0.0801117846344748
MIER1	19.7174079177874	22.8643131251137	0.21362767411915	0.0510829878952603
SLC35D1	28.6211708826596	51.357677452815	0.843497267517337	0.00372932592106967
SERBP1	184.777471327421	146.969994908308	-0.330267221913328	0.00576678600856444
GADD45A	67.6162183877969	53.2580234912001	-0.344370443705353	0.0276807190234045
GNG12	0.24215367221928	3.22154716879292	3.73375893191869	0.00638115220334681
DIRAS3	0.366203102573644	0.978376446687011	1.41774565892508	0.0183860183131973
WLS	52.6708574850679	38.5027229600778	-0.452044468265398	0.000126709139921319
DEPDC1	20.0929952342605	58.0913969685968	1.53163188327246	7.99448340395082e-05
DEPDC1-AS1	0.577698686179898	1.11339264266339	0.946573336196758	0.034202111986134
LRRC40	22.8923262797166	41.6167407915958	0.862299910477675	4.57126630557745e-05
SRSF11	178.388695662598	234.810178388933	0.396470750931082	0.0172494370327011
ANKRD13C	47.3960514223538	37.3361367406659	-0.344194216640833	0.00278513867329324
HHLA3	13.8345667029213	11.3282434043145	-0.288353290273264	0.104539229354971
CTH	5.43088280114776	16.7731496015848	1.62689498317064	1.62801542150774e-05
ZRANB2	129.336107088445	121.348447469269	-0.0919694414231393	0.112993051807378
MIR186	39.4575737549973	25.7666933792618	-0.614794838428396	0.179247902916696
ZRANB2-AS2	1.39286592926958	1.77498386912502	0.349749516033898	0.191128103623588
LRRIQ3	1.27932732900625	3.54491502071871	1.47036560359882	0.0020807325646253
FPGT	4.43848815859093	20.4225156849323	2.20202033770864	6.58980752286546e-06
CRYZ	14.684601104795	26.6989781541053	0.862480450361854	0.0001574508011137
TYW3	43.2170175219713	59.836323365937	0.469422018908742	0.000456324283124296
LHX8	27.1064697533785	17.531827682462	-0.628660830104418	0.00211130546004973
SLC44A5	0.1594495761472	0.796450553888231	2.32048453497637	0.0359693458370813
ACADM	66.1846931191194	80.1609612333585	0.276402212445674	0.00826596513530083
RABGGTB	152.91850136956	124.507921811692	-0.296525430038725	7.23009641067004e-07
SNORD45C	28.2684417299369	23.8449099127625	-0.245511026044899	0.272925417456101
SNORD45A	31.9652086800898	33.0587893807472	0.0485313815349117	0.82038190257731
SNORD45B	56.1392160056573	37.3895382206237	-0.586374263187508	0.177155074833104
MSH4	0.826501507354552	0.429533494467594	-0.944246815426452	0.00850466090179033
