GNE781_0	CCS1477_0	LOG2_FOLD_CHANGE	P_VALUE
PPIEL	3.11438409587573	3.66459410711284	0.234706530890372	0.202431856792048
PABPC4	942.940048150181	990.394816293653	0.0708377158438808	0.169577971878861
LOC101929516	0.968502125928457	1.19898288812315	0.307983948004772	0.458167771626044
SNORA55	21.8947658111341	32.0670620750463	0.550506164135721	0.284074889256478
HEYL	3.96419750249225	4.71623915196263	0.250608035002011	0.281185319010199
HPCAL4	0.705383768625539	0.835623708334081	0.244445046437898	0.138541839643866
PPIE	28.9733123020691	30.5079531156301	0.0744607611811756	0.0748141310789239
BMP8B	31.9279640331409	39.2378731179279	0.297426283876893	0.302418204414646
OXCT2	3.72678406372185	4.16943343529987	0.161920126687832	0.132040682457869
TRIT1	30.3808279466478	31.7707248093899	0.0645368166152945	0.41427746216625
MYCL	3.43544588167026	3.70687473819624	0.109706008235168	0.295703137368117
MFSD2A	8.0681765739265	8.1200970026372	0.00925430392705596	0.935573696531164
CAP1	309.684460802316	351.97065177719	0.184656144263647	0.421165924930994
PPT1	137.175757769954	141.347519198396	0.0432210171417352	0.386629865297178
RLF	10.1190282743455	13.1039776999578	0.372934051609771	0.190624534493481
ZMPSTE24	68.2393187860371	80.5640183818799	0.239532399349072	0.15864454166223
COL9A2	23.2204558821655	22.1445200848296	-0.0684465650681231	0.540990070664805
SMAP2	128.28444996351	145.714302868754	0.183796190538925	0.384193685742092
ZFP69B	1.15741221257384	1.54442279089133	0.416164977183727	0.246630268880723
ZFP69	6.29074615665076	7.28665555366406	0.212025647006441	0.327711740313289
EXO5	2.53854466876082	2.79731963554399	0.140043466433578	0.166771890458871
ZNF684	4.24955591846264	4.49648294203235	0.0814849091734796	0.740494901809497
RIMS3	1.05386196998365	1.25013283106104	0.24639547275624	0.394922345612148
NFYC-AS1	0.856734014797191	1.15933631059513	0.436379863009126	0.248884646914863
NFYC	26.7761576440281	29.4899020426118	0.139272080172493	0.623059856262421
CITED4	0.457198114549602	0.38428057556766	-0.250659400420762	0.636919787086005
CTPS1	60.1326277376918	61.6834494987935	0.0367354424748615	0.452107431433287
SLFNL1-AS1	1.39449642157433	1.54406514956489	0.146989394029503	0.571679902010705
SCMH1	28.1968473018434	31.9934136549244	0.182241070853514	0.399028394500961
HIVEP3	2.42640611988115	2.91434166810447	0.264348982429713	0.409593825738494
FOXJ3	19.4924488904132	23.6643238216799	0.279798347705828	0.206699438705629
RIMKLA	0.120388133020116	0.145185954735416	0.270208705209087	0.222148819912258
ZMYND12	0.680135534264627	0.699249653699087	0.0399853656026823	0.925538345704507
PPCS	41.9074973388777	44.5675465476318	0.0887851743120134	0.214644993539868
CCDC30	0.413468662040975	0.457469958172745	0.14589901782963	0.752519054086988
PPIH	150.592621437103	133.150103943401	-0.177597529453987	0.383132110065059
YBX1	1110.14982745369	1267.52997006393	0.191265461419179	0.465430132316536
P3H1	19.4406746022542	20.6839915687399	0.0894363397240412	0.148458822417283
C1orf50	18.4742339921713	20.6104686098221	0.157862760764812	0.0989930780950043
LOC100129924	1.96696621977018	2.18878540251819	0.154158332411043	0.684844119299854
SVBP	21.0378281750405	21.0325853925966	-0.000359575085199278	0.996497403248401
ERMAP	6.22218062110504	6.66493317739225	0.0991701360517687	0.448658495374556
ZNF691	9.09033331085026	8.52911396288063	-0.0919373173644025	0.169185784598808
SLC2A1	16.259879789647	18.1123970823446	0.155660900658376	0.0797165673221671
EBNA1BP2	113.626629686528	107.764538559752	-0.0764184693316075	0.632425131807327
CDC20	92.5590532329484	92.337834776754	-0.00345220436564116	0.94933136200953
ELOVL1	117.768790097336	119.862992546856	0.0254290371043594	0.623091065347397
MED8	85.6256244077002	88.2650994977293	0.043800497563882	0.656565173632788
SZT2	7.04866702747709	8.4492453339446	0.261472033704718	0.407043427215132
HYI	68.8688484587274	62.5063600611074	-0.139848561873076	0.425728139687541
PTPRF	3.53865817819252	3.86855162753819	0.128591118103967	0.649832548118679
KDM4A	35.5071837411916	39.8019731807915	0.164729016800847	0.268835474387921
KDM4A-AS1	1.85216762928841	1.78431656149566	-0.0538430834727501	0.856350959262696
ST3GAL3	6.45674141971763	7.01360358408183	0.119349639288182	0.26945652426789
ARTN	0.369836731057698	0.450856681000472	0.285780384352788	0.438703897588896
IPO13	29.3190108083532	32.3783308873751	0.143192186871388	0.434891267796756
DPH2	66.3673736286398	60.9601216157938	-0.12260840223825	0.438410218647115
ATP6V0B	296.698901022326	290.28583208034	-0.0315254226927253	0.398573244623632
B4GALT2	40.2403042720708	41.3840607502426	0.0404340005335127	0.723554198601817
CCDC24	2.74950911229591	2.67275001586489	-0.0408491602819882	0.868688435117266
SLC6A9	46.721787625728	53.9366535409976	0.207170539089905	0.321151762674537
DMAP1	40.6208866994804	37.2292175465179	-0.125786436961283	0.556081657861576
ERI3	66.9045524131389	68.0470676862338	0.0244286137474429	0.330746285299043
ERI3-IT1	0.849643486997766	1.18596762314838	0.481135110838217	0.470488152556703
RNF220	61.2182295230602	55.6322250513529	-0.138040513265465	0.362833435525497
TMEM53	5.64532385196703	4.9559327393054	-0.187899737897834	0.0822545728812395
C1orf228	0.353711400096932	0.434914269096431	0.298158325179093	0.6544033903296
KIF2C	45.0352142694024	49.5563410788577	0.138016146559085	0.198767449212373
RPS8	4464.48423712359	4781.15447290525	0.0988655014950984	0.508692917914651
SNORD55	53.1465016293688	45.214159868848	-0.233200072413848	0.360200067319923
SNORD38A	16.2344608483582	13.455955325489	-0.270814652168586	0.694950797759609
SNORD38B	17.5033677363319	10.1082723568659	-0.792096088741926	0.481340067088616
PLK3	5.56286808735841	5.72105817512548	0.0404531193497799	0.775457618605027
PTCH2	0.669558082200924	0.640183598539969	-0.0647234949351965	0.581731730851928
EIF2B3	38.571862579656	38.4786259199724	-0.00349153223628194	0.986467539016462
HECTD3	19.9264254972053	21.2240354888893	0.0910160575565974	0.373866611550636
UROD	74.1626807175742	69.0164732992847	-0.103752638410181	0.574962601910399
ZSWIM5	0.33907526832457	0.450936194928975	0.411317754209128	0.267163969746144
LINC01144	0.590476281728016	0.579375777142374	-0.0273797416711163	0.920466341490778
HPDL	3.51476295847968	3.16306379108186	-0.152104743103004	0.548606533303759
MUTYH	14.009324588319	13.6159041707382	-0.0410946144085812	0.725891344227994
TOE1	20.7915604699605	21.2526236268806	0.0316429113837262	0.59531091450305
TESK2	9.30207803855039	9.67898015155195	0.0573019993486755	0.491622474411336
CCDC163P	10.7092226798521	10.610880936237	-0.0133093304425604	0.957044748235387
MMACHC	9.2424503787788	9.07652036460098	-0.0261360705269315	0.836453114794002
PRDX1	483.049682116148	492.060910502138	0.0266653335607205	0.717873150340618
AKR1A1	205.159419462997	184.384937138715	-0.1540245908008	0.573283659453737
NASP	144.801180385203	142.927181331579	-0.0187930543614667	0.806697938538602
CCDC17	0.69351094615772	0.958230289700508	0.466453764071714	0.152171952566323
GPBP1L1	80.4029135641552	92.0982436275609	0.19592586210195	0.392785889579261
RPS15AP10	1.54044246285146	1.77750282729594	0.206507057392988	0.671177320811369
TMEM69	48.1081843606163	49.2128126673749	0.0327516213517621	0.859461653496997
IPP	8.30480121956804	9.43572976897078	0.184188464823755	0.244617883181832
MAST2	27.232793313687	32.527032066224	0.256294219822545	0.293893753949256
PIK3R3	12.6539635336047	14.8632364381188	0.232158950470279	0.25349848511173
POMGNT1	35.9320540723292	36.8141452573947	0.0349887957077314	0.643557213515918
RAD54L	25.6264962799238	26.0317746148127	0.0226374220493255	0.781515616191155
LRRC41	43.280919002424	44.8730352842463	0.0521176406706281	0.569321647053074
UQCRH	1028.7785488514	905.726396941506	-0.183785256414369	0.455588916124725
NSUN4	19.6363673096286	22.7399194259088	0.211699083839021	0.240167240061084
FAAH	60.5069171852399	59.74263037972	-0.0183393227567459	0.80585576633844
FAAHP1	1.07420373157158	1.2601745714761	0.230355965280311	0.474472038682301
MKNK1	24.5271396478354	27.857066436614	0.183664342274567	0.216763081031928
MOB3C	11.2659332602872	11.7555135138398	0.0613707311894434	0.643996765586654
ATPAF1	69.1115845023125	72.0903858820516	0.0608793157877616	0.0999127868537607
EFCAB14	46.3216942387598	55.6198065703186	0.263910705841962	0.270918593811622
STIL	20.6786322532468	26.4325103860293	0.354172684543117	0.33758454311706
CMPK1	131.615376623654	141.800712230824	0.107536729932676	0.0773505044340326
LINC01389	0.311202934938243	0.404162436529515	0.37707957531276	0.618548795640253
FOXD2-AS1	2.59003881827972	2.80341867131323	0.114213496544108	0.57835256642778
FOXD2	0.531215675169124	0.488804094769415	-0.120041347679597	0.374125603168024
SPATA6	0.782629469070643	0.910076884302769	0.217658996543173	0.438399785524921
FAF1	0.53884185584522	0.586864664387675	0.123165924873396	0.43047375336108
RNF11	44.1902108203599	49.3520602220529	0.159383497990845	0.246918806006095
EPS15	45.5861728931067	53.9759620876454	0.243720758246353	0.247352468602118
OSBPL9	97.3918573605907	114.12921734192	0.22879510907383	0.389368515952909
NRD1	124.002718568135	145.032042933753	0.225999930244266	0.237125612077534
RAB3B	9.76997206995834	12.0457047038409	0.302092454324166	0.311347474357646
TXNDC12	43.9507026221678	44.5505546047682	0.0195571624676929	0.477166771308098
BTF3L4	35.4878589224044	39.316849127785	0.147822172631468	0.313114351628579
ZFYVE9	5.96561176262337	7.23267149124887	0.277858534522736	0.290605126139618
CC2D1B	20.7339826933296	21.0970743791784	0.0250456845813297	0.826240487205746
ORC1	26.0355519990861	30.9436035339696	0.249158220761722	0.138216295034418
PRPF38A	69.4108265691382	76.1472228105149	0.133630711491652	0.197398089630453
ZCCHC11	24.7417644233067	33.4665157659119	0.435769970644867	0.193464948241961
GPX7	1.70306561795107	2.32603209036309	0.44973697849392	0.228541835305297
COA7	26.5439421750549	31.5205534318581	0.247910217025874	0.327790687107429
ZYG11B	7.90200073006301	9.54349953595551	0.272300410040405	0.3845101359577
ZYG11A	1.61679007641134	1.83456346803494	0.182304444681152	0.462844873947915
ECHDC2	11.5238578302581	11.2137502830669	-0.0393549190377516	0.71562787145419
SCP2	46.7140034989901	49.7167870965038	0.0898779737442764	0.238420401754002
CPT2	29.2765258881527	33.1289608333451	0.17834858491835	0.297823320947474
C1orf123	40.021483691515	39.1162888342335	-0.0330051515681462	0.229668770024831
MAGOH	121.460564144514	117.022513265324	-0.0537018671331509	0.610406875824787
LOC100507564	0.547290734911548	0.896569503341021	0.712107993838758	0.0783426956435738
LRP8	20.042554766254	23.8785043401863	0.252646058032837	0.318148604835051
LOC105378732	1.00257247753114	0.715461487894538	-0.486760518856281	0.428441975313167
GLIS1	2.36907734386053	3.02975495192758	0.354875813158655	0.241755683794388
NDC1	37.1244821518393	44.178707976726	0.250980325191	0.164865395124152
YIPF1	36.0923804607068	38.7085543712486	0.100958130201129	0.143240852088655
HSPB11	102.584232883351	89.2224192136795	-0.201330835294302	0.347212127802286
LRRC42	37.3320005534175	34.271988714044	-0.123382911979503	0.557022428551577
TMEM59	101.43136921803	99.9270530238922	-0.0215566835210873	0.834373873148938
TCEANC2	6.17334468607482	7.27185803424656	0.2362716887397	0.0978507277499105
CYB5RL	8.8189148716885	10.8476904812402	0.298714864944897	0.219388458537993
MRPL37	240.526246128414	237.422139137514	-0.0187398592279776	0.764257959486171
SSBP3	32.9464742401085	35.9047079658681	0.124048944480893	0.572911164649152
ACOT11	0.387479010825923	0.370860349760066	-0.0632421323221346	0.823115058775914
TTC4	1.70030244207967	1.49133809509737	-0.189184027100925	0.524436693144329
PARS2	5.91693727452567	6.89228806624695	0.220132399750824	0.177473246453013
TTC22	4.94566347695647	5.08692994236406	0.0406311491839454	0.710701110231748
DHCR24	45.2185804555764	50.6554296930293	0.16380121566306	0.316038858901624
USP24	12.5385226307594	16.0872950899176	0.359554401838765	0.250795015949375
LOC100507634	0.138176146986592	0.255692618207449	0.887901922604614	0.197862819883023
PPAP2B	0.19984800723229	0.108796077300773	-0.877276646712061	0.201393303090486
OMA1	31.2800048082121	35.2347045658433	0.171756383076629	0.491426725860066
MYSM1	17.8675445341205	23.9507720214897	0.422730775943447	0.324514899076609
JUN	65.5948085793624	66.2960597904782	0.0153414893796985	0.76982287114516
LINC01358	4.10515455208934	4.38318295555592	0.0945423606629091	0.773582103626046
FGGY	2.30928300191241	2.6051101168904	0.173899370120789	0.0301512661673622
HOOK1	18.1638148124116	22.4882306908096	0.308102925413536	0.243174431279246
CYP2J2	7.13685062432675	7.35734389891144	0.0438974508542825	0.78262974807766
NFIA	1.36804535820359	1.4706232506436	0.104311635049135	0.476051871019405
TM2D1	56.7877072668986	49.033116749213	-0.211822197672855	0.520548429940544
INADL	8.68528994399087	10.7433645399973	0.306799961502228	0.146491271957716
USP1	88.8785009677269	108.676465005503	0.290133154467985	0.103250827793168
DOCK7	5.62011365743211	7.42579093819966	0.40194539204536	0.233294195403372
ATG4C	30.2262705922751	34.5833661750301	0.194275314750905	0.208402601059274
FOXD3-AS1	2.4510423598372	1.65776267373777	-0.564157933058678	0.179027375846046
ALG6	17.0897490100421	19.1223823589275	0.162131063531099	0.398304180829444
ITGB3BP	72.2094919803104	85.5152088572979	0.243992533057713	0.479890300695455
EFCAB7	11.2606944055107	11.965389123717	0.0875715193529485	0.650243298721653
DLEU2L	0.537718405247218	0.601725831970518	0.162255439089895	0.533117866643671
PGM1	42.3342054847107	45.5302821198071	0.105002585510354	0.275628664989034
ROR1	0.217239360263115	0.157124173350768	-0.467380365390389	0.183750115173281
CACHD1	0.913648809083718	1.05263125608364	0.204288509196503	0.343126018716827
RAVER2	18.7638891646449	23.2751007646622	0.31082852944488	0.240333656617088
JAK1	88.4576587105715	105.436963596268	0.253321766183064	0.286873938771483
MIR3671	2.90554515557982	2.18649702191984	-0.410187492586891	0.532022291346291
AK4	2.44958448856044	2.86914169606118	0.228082166680434	0.356237009388808
DNAJC6	3.41251687094645	4.04417876086065	0.245010590174503	0.277065304815874
LEPROT	18.1572790185031	21.1828654694585	0.222349738219565	0.2943790526545
LEPR	3.62923694206987	4.65204672947881	0.358199339499034	0.237962643480474
PDE4B	2.84405237099988	3.09631702981161	0.12260516431432	0.542766962840618
WDR78	0.160955796780071	0.140873810161958	-0.192261110764248	0.805919607294265
MIER1	17.0401581297864	20.2987254104421	0.252450417524675	0.354200255296849
SLC35D1	25.2675010743603	29.437796879543	0.220386713823551	0.338621549000057
SERBP1	182.518783876489	201.746202767611	0.144496573355827	0.143739839039001
GADD45A	86.221315896497	73.8403088088091	-0.223635994359105	0.478843348091164
GNG12	0.246167667649546	0.299831166579015	0.284509068379537	0.578753998376006
DIRAS3	0.156918002821231	0.267664686432559	0.770415935030996	0.117648464512857
WLS	51.3905276487691	55.5704988988921	0.112816727530967	0.105543154659345
DEPDC1	17.1368037005933	22.1359054965447	0.369290341984764	0.150916477215734
DEPDC1-AS1	0.371314629169797	0.356062837513811	-0.0605102874277538	0.909213819242088
LRRC40	20.2792814077288	23.9204732349737	0.238239399997093	0.0719232966770848
SRSF11	168.137176996687	181.521668079343	0.110503015980357	0.52993492765652
ANKRD13C	41.2706204412107	49.2868714005924	0.25608827823374	0.147443916198835
HHLA3	16.4782424105311	14.6663537206828	-0.168052131521296	0.360771466893573
CTH	5.06882510208207	5.29217849700128	0.0622103371788004	0.752919450613155
ZRANB2	117.26233339229	129.294783664312	0.140924401299255	0.545628212628361
MIR186	22.4164032993193	34.4910447541956	0.621667012533695	0.369595765004747
ZRANB2-AS2	0.916277795209372	0.933060387144859	0.026185396570157	0.958506899653702
LRRIQ3	0.916303018259698	1.51432568897648	0.724778845296611	0.071267939353865
FPGT	4.07145256308801	4.39060601553675	0.108876488756735	0.445089515424378
CRYZ	14.4168623595943	16.248524367533	0.172551488574832	0.082326242453025
TYW3	43.784868942852	47.1532670783996	0.106925340172518	0.304259478255263
LHX8	23.7123522713289	26.3431664764253	0.151789983853656	0.504605474814366
SLC44A5	0.137780563568306	0.180800609290981	0.392027155328385	0.453366481683618
ACADM	68.3619073111489	70.9872330133451	0.0543669315483772	0.604956890062922
RABGGTB	165.419726425153	160.71453758396	-0.0416308519762962	0.708982248757372
SNORD45C	21.4881918587571	22.5643691507169	0.0705023534537193	0.821832545565212
SNORD45A	23.2530099694537	37.461047868223	0.68797377856196	0.162707353538573
SNORD45B	41.5310550240202	57.7081450848606	0.474584437772313	0.238547978375865
MSH4	0.564965106510071	0.570240565727624	0.0134089069960775	0.970355912480571
PIGK	19.8052859928862	23.1494168605351	0.225090317861533	0.195453418895656
ZZZ3	22.716855761358	28.2098163484201	0.312434108392678	0.236409447934561
USP33	21.6196865967836	25.720068694612	0.25054888626847	0.316597536146108
FAM73A	4.74425859052627	5.68225428932876	0.26028074816738	0.209563527583609
FUBP1	76.4789235122852	97.3369214322135	0.34792492919913	0.400650934856417
DNAJB4	9.4094238203373	11.1670487067711	0.247069663954004	0.318469762253421
IFI44	1.31796960294452	1.11911259796578	-0.23596189868035	0.504779406084477
