KB528_24	CCS1477_6	LOG2_FOLD_CHANGE	P_VALUE
RRAGC	98.4333066069608	86.5342441412823	-0.185875396388584	0.013926434153179
AKIRIN1	108.765493324267	106.92526069626	-0.0246181985829789	0.689994425938678
NDUFS5	375.720899261966	334.792458091901	-0.166394338807555	0.243133292885083
MACF1	40.1719991523161	28.3933278149838	-0.500638309855301	0.0376959808242019
KIAA0754	2.71733864074076	1.78555217901053	-0.605824074333927	0.0364711867883046
BMP8A	39.8811431334048	13.808063008835	-1.53019581008924	0.00170461790534874
PPIEL	1.1722154147487	4.9154888431356	2.06809718491143	0.0226131722876309
PABPC4	428.67574492528	859.003467970859	1.00277716607151	4.3944764905358e-05
LOC101929516	0.433574554392572	1.35359737923985	1.64244668485151	0.0245676753430753
SNORA55	12.6801852968279	27.4920318606509	1.11643770854408	0.0312310896290402
HEYL	8.42257726996418	8.24179668265108	-0.0313028847727428	0.57784649403065
HPCAL4	0.54592031521568	4.40097845535773	3.01106201925293	0.000663740523668187
PPIE	36.1666918886194	27.8510841153901	-0.376928156762658	0.0295483486686185
BMP8B	30.5204186144006	18.1103836756541	-0.752957639462344	0.000549432745480878
OXCT2	2.90190820043049	3.46950465470419	0.257727820612624	0.350562635621244
TRIT1	29.7353694485528	28.0621217436678	-0.0835559071217409	0.307808594510737
MYCL	0.525746614463704	1.9052236936348	1.85752083559869	0.00548127937039188
MFSD2A	1.43640659974052	5.12254171159219	1.83439564002987	0.00355014932927564
CAP1	330.53570041816	285.255383700359	-0.21255198726138	0.0238548129594816
PPT1	177.654549609448	148.788198577891	-0.255814534706595	0.0186994300980148
RLF	14.6905760949997	20.9468862752106	0.511844832612571	0.000536569132365566
ZMPSTE24	77.8743269166035	76.9837311443616	-0.0165941932344685	0.632542224495581
COL9A2	75.9000483542037	12.1024294842506	-2.64880411650134	0.00246482826250268
SMAP2	90.9695083928019	101.025403875484	0.151263157254069	0.0191237539190774
ZFP69B	2.55164379570073	1.841799380432	-0.470311022657012	0.0589126748847432
ZFP69	12.0321951453355	8.20273395250147	-0.552723128851206	0.00450574089354952
EXO5	3.31417723225058	4.67074124695845	0.495000768284384	0.0265166044849083
ZNF684	3.97697041956205	11.6508566503768	1.55069429892309	0.0100065656663541
RIMS3	3.18530133426814	3.52258513369757	0.145204713907394	0.0819024978498887
NFYC-AS1	2.73539816288953	1.71160930444488	-0.676397419412983	0.102569523405696
NFYC	36.6753123023954	40.9101537454896	0.157649708089425	0.0968650129987454
CITED4	2.07695263034907	3.36039671798982	0.69416325054951	0.0192290421107637
CTPS1	13.8187443963386	56.1237836443247	2.02198573803879	0.000194752406097514
SLFNL1-AS1	0.436093894852647	1.46038823084238	1.74364124886672	0.000129785093598797
SCMH1	38.0862218884649	17.8232733856421	-1.09550685763907	0.00665057403732346
HIVEP3	0.776197675260669	1.00880225934742	0.378147394570565	0.032587787548617
FOXJ3	31.5894207258376	36.3398476951983	0.202110891308405	0.0355091652105338
RIMKLA	0.325176568610959	0.584505698787878	0.845993786494065	0.0031665498580412
ZMYND12	4.27462341343562	1.51379421012521	-1.49762823256229	0.00101884567050468
PPCS	60.3448261780314	57.3615516365003	-0.0731460334060782	0.241792095416857
CCDC30	1.83090584953311	0.514618451336953	-1.8309825154168	0.00744500737836266
PPIH	75.9526873501315	102.553094292229	0.433198106287249	0.00297451360809859
YBX1	813.637395977334	1282.01010134948	0.65594973520828	0.000609563745953007
P3H1	44.3917224190241	43.8047703535083	-0.0192026986395663	0.798192748600375
C1orf50	36.3693395743264	36.7195002340726	0.0138236949373068	0.880040272881743
LOC100129924	2.37060454823771	1.48335755687084	-0.676388625043789	0.0916810728062956
SVBP	51.3606585240529	29.447761715557	-0.802505719259009	0.00815187969580864
ERMAP	25.2631794597611	14.0653805284388	-0.844887634558978	0.00013905240018628
ZNF691	21.049304455437	15.0087053405883	-0.487973027621905	0.0239560036196446
SLC2A1	17.3943236671045	18.6748317690507	0.102478662037558	0.134939128372771
EBNA1BP2	67.7018679930222	124.177514161639	0.875136411097667	0.000357113675466673
CDC20	104.905653244082	242.999233335651	1.21185933695097	4.52902154620045e-05
ELOVL1	164.292210036283	130.975755455959	-0.326964292736132	0.0350491121996178
MED8	71.2355458786552	74.0292876994387	0.0554988348754189	0.481753373436076
SZT2	14.5790703076217	13.0472804154063	-0.160149601682464	0.342947409678065
HYI	93.3434515977522	57.9294464612384	-0.688251935839759	0.00789037202609811
PTPRF	9.60269531463884	3.85212678699136	-1.31778421473114	0.00396806022588186
KDM4A	48.092509249281	62.4804918292432	0.37759360855362	0.00155390511892729
KDM4A-AS1	1.08556626259349	3.07119730245701	1.50035340787435	0.0147150090310606
ST3GAL3	8.4268117563569	9.18790861951811	0.124749610449946	0.185929171149688
ARTN	0.557258296078873	0.452313025858677	-0.301024645726119	0.388292465784622
IPO13	52.3972588470042	57.9431181502522	0.145145984460529	0.165192517661958
DPH2	23.0563888048053	33.4797813543631	0.538123536838934	0.00225474623985426
ATP6V0B	260.023547380538	251.64453217744	-0.0472550268995336	0.437804366178666
B4GALT2	18.6664631427807	21.8250352912138	0.225535390138127	0.00682374820283131
CCDC24	19.4490812238306	5.53451626889401	-1.81317287145726	9.26562958848103e-05
SLC6A9	2.2392637357792	14.291675110667	2.67407866205538	6.2991375578519e-06
DMAP1	92.1736015386015	59.7258559063271	-0.62599799937037	0.00805760238380114
ERI3	62.5423940521183	58.8599873639319	-0.0875472124942229	0.299642010797268
ERI3-IT1	1.92783795637698	2.38364062479244	0.30618294934223	0.494021451780606
RNF220	68.1169087026579	68.0858263436875	-0.000658464984700934	0.992353669114388
TMEM53	3.93728798688664	8.74826544924356	1.1517947567781	0.000280540565618177
C1orf228	2.26831340501455	0.303635964039209	-2.90120540081533	0.0023198737172476
KIF2C	28.7872238324271	93.1362150546301	1.69391358821044	1.95389255045571e-05
RPS8	4929.88451090238	4568.72874979159	-0.109761059175877	0.296003779570539
SNORD55	35.9102375071372	63.7770304335817	0.828641729940898	0.0237607466697141
SNORD38A	7.11440328212046	13.6590333039658	0.941040721389338	0.267826854073517
SNORD38B	12.1007944338959	11.6811787980171	-0.0509158954055166	0.875428987402066
PLK3	3.06142272028542	4.49887673080269	0.555362572126004	0.0243645080191448
PTCH2	0.639262584619738	0.575097578902104	-0.152601892707131	0.750058465578084
EIF2B3	28.4614381364479	38.5147795241705	0.43640360463509	0.00847769616330186
HECTD3	57.5527967707332	47.4187463286471	-0.279428516730027	0.0312604527631738
UROD	127.720979905095	78.1076097954396	-0.709460508879589	0.00596623095570886
ZSWIM5	2.48322812340452	0.709712776166544	-1.80690961882832	0.00169806042372214
LINC01144	1.40517156644793	0.941271212863779	-0.578063910716332	0.0310154507092455
HPDL	0.159614768632807	0.664126031120024	2.05686290203133	0.00368778758870616
MUTYH	13.3551105187424	15.8819127828138	0.24999276309213	0.132278765545608
TOE1	13.91047304001	19.5337791817139	0.48979961201836	0.00208365239913129
TESK2	21.2177763074711	39.7890737796316	0.907098850989167	0.000117908015806982
CCDC163P	4.10707930836664	9.62187545234289	1.22820531872048	0.00429050461899858
MMACHC	5.84882585357044	4.81565789206056	-0.280414128452504	0.0710831936076287
PRDX1	292.87070535235	538.925786236114	0.87982272408409	0.000248195038597512
AKR1A1	102.139221696752	117.505464284452	0.202190876276776	0.045201848006074
NASP	46.2870772966093	147.582170015261	1.67283705966827	1.9939013620612e-05
CCDC17	1.57968369084823	1.68344761336178	0.0917831189298637	0.722352184741959
GPBP1L1	123.194433652735	89.6115218748047	-0.459180926574826	0.0074301761851307
RPS15AP10	3.75298813050878	2.85044861996395	-0.396850730679816	0.309647904546606
TMEM69	54.9207599411775	39.7076643593949	-0.467934085527785	0.0159464174424706
IPP	16.5175194601922	15.7086517212478	-0.0724376854788144	0.273930140945919
MAST2	33.2023882763316	54.6225358414829	0.718209272918681	0.00137023884367026
PIK3R3	7.81211262137297	13.3875966762752	0.777112340452011	0.00121053139311048
POMGNT1	84.1127223971029	29.5735568657014	-1.50801626111471	0.00379598263811139
RAD54L	5.2957120037918	43.1929045992173	3.02789776547743	0.000437993009996022
LRRC41	123.111398614727	72.9262267341696	-0.755454689133625	0.00317286857258056
UQCRH	768.403816709251	718.92539918056	-0.0960226108574299	0.353923248082074
NSUN4	21.3662661115512	16.9534474321209	-0.333756139201287	0.0137861744591598
FAAH	52.614323145609	61.0487470126026	0.214506088660043	0.162950681337999
FAAHP1	0.923962212170832	0.907969607823363	-0.0251898426411697	0.925369360369213
MKNK1	58.5652812300752	51.3607000920205	-0.18938078931005	0.18752831707761
MOB3C	20.3345839546046	8.52079478276196	-1.25487556340206	0.00427674592551559
ATPAF1	103.277848059199	64.1848157011267	-0.686226903190356	0.00506319828487436
EFCAB14	103.792744703871	89.3599807228776	-0.216004820580016	0.0252919848424689
STIL	10.7923729228914	54.911222055195	2.34708891339654	3.49869677583012e-05
CMPK1	139.47148503959	123.86844627441	-0.171161464814389	0.0538188164076396
LINC01389	1.25193728509042	0.665237916872014	-0.912219987261474	0.0322175842817862
FOXD2-AS1	2.44028552619004	4.71426441437518	0.949982718413291	0.0112954506897587
FOXD2	0.724091879031275	1.71448386659012	1.24352965283586	0.00296765097414817
SPATA6	6.34023360036417	2.54572416622198	-1.3164598870686	0.00685629854725683
FAF1	0.81410917447919	0.267871200383331	-1.60368279604017	0.0318272613001895
RNF11	80.613255769052	69.915884551862	-0.205396823918287	0.0131237394541319
EPS15	71.9754871159362	60.0162240797028	-0.26215309305446	0.0132804680058949
OSBPL9	105.950340929706	93.1100398116535	-0.186379586747635	0.0532345743468008
NRD1	141.147769105773	117.133085594318	-0.269057687326363	0.00590843735342709
RAB3B	6.49081496781763	13.7818339952343	1.08629634982687	0.000433918229390861
TXNDC12	58.7752484128048	54.6838024615064	-0.104095166576147	0.157518335880292
BTF3L4	27.6565273323309	25.8465204210689	-0.0976499458308786	0.19498750801259
ZFYVE9	9.98140938518979	8.45463247906654	-0.239501497581785	0.0207890416931674
CC2D1B	34.3996371250048	32.2970467148497	-0.0909910973156852	0.452312933384121
ORC1	3.86206602892914	43.94193618426	3.508153704607	0.000344888714120779
PRPF38A	81.7757008920262	94.8635221902067	0.214181215706134	0.00359764591492218
ZCCHC11	48.8736505050782	30.3717097041258	-0.686328743478756	0.0171452614011521
GPX7	6.53664048310936	1.44022178335597	-2.18225835776823	0.00138438452536039
COA7	12.0368432993353	13.7522922505572	0.192215018718277	0.0160777013070335
ZYG11B	21.5627135959106	27.7382970326631	0.363340469543561	0.00819970850752723
ZYG11A	1.79979421527984	2.99299124365219	0.733756096828371	0.0800666072731373
ECHDC2	38.0727007251299	12.5494099815604	-1.60113737599511	0.00388160828779104
SCP2	97.1563679155897	54.2246232836131	-0.84136043235489	0.00653138036168564
CPT2	54.1664765193212	42.3708235014774	-0.354329079256272	0.0194517775866093
C1orf123	57.9500008150018	53.2458095781805	-0.122140691181491	0.307035220576194
MAGOH	124.394502045761	108.355343099083	-0.199152427264902	0.138412835271061
LOC100507564	5.56776543533867	1.15202175957477	-2.27293046620055	0.000507948539485001
LRP8	3.09499536772494	20.2074808513589	2.70688032528658	0.00442726387189906
LOC105378732	2.18084972934011	0.868036692283116	-1.32906243261544	0.131557717944655
GLIS1	0.608891100006902	0.632268473288331	0.0543530587891348	0.841485426825286
NDC1	18.499123517182	30.717539024415	0.731605719388788	0.000281251764054363
YIPF1	68.5232811523558	44.8741853981601	-0.610708484833016	0.0167107261214915
HSPB11	87.2572590880368	89.9570251017781	0.0439607949629962	0.685105784923253
LRRC42	32.2341830603655	33.6385752224894	0.0615251804233994	0.313238142394023
TMEM59	118.485152720764	96.3620094279039	-0.298169904107231	0.0466362828583565
TCEANC2	7.85566543068947	6.79744820429103	-0.208740234083004	0.0259004884681309
CYB5RL	7.93751287467049	7.39419469990333	-0.102293994545363	0.425643857575101
MRPL37	157.995708504977	201.613910615314	0.351709810592683	0.0124813849158116
SSBP3	41.7922633457428	60.7022274810617	0.538513564566426	0.00495567366212926
ACOT11	1.56188705350513	1.4468208003584	-0.110403885723607	0.631632855448652
TTC4	1.96549685063399	1.92931611850706	-0.0268045037134721	0.816855859418624
PARS2	8.83723636389604	9.3138471747079	0.0757819385543971	0.0702165673636332
TTC22	6.38617064756097	4.67768835293027	-0.449155357743098	0.0312342299040347
DHCR24	8.48240597364782	47.8434393376223	2.4957756667207	7.13788075353562e-05
USP24	26.7220608029355	16.8947308951365	-0.661457901653926	0.00204894718332198
LOC100507634	0.74573736489798	0.262369621640125	-1.50706694127517	0.105458891380682
PPAP2B	0.248522155865633	1.55090168078482	2.64166085023724	0.00732697079285852
OMA1	54.02248935168	27.2618983593786	-0.986674094144838	0.00342872720465658
MYSM1	30.8530444000926	28.6225714432431	-0.108259564029281	0.438178188013836
JUN	28.0810826771492	97.9945806998278	1.80310340706817	4.9618281270905e-06
LINC01358	6.81541351687839	1.59584843042421	-2.09447755883716	0.0714284078382085
FGGY	5.78002109794948	1.68014962335368	-1.78248504289425	0.000373203676608548
HOOK1	15.7795672435661	21.0652115081355	0.416804761732002	0.00361789096672965
CYP2J2	10.6804686160792	13.6983489930151	0.359027073344975	0.057632704876815
NFIA	0.775779503511622	0.917020588774494	0.241307465665434	0.252879363282275
TM2D1	76.4937715821524	36.3070013804914	-1.07509450088337	0.00569187323249051
INADL	21.4994506412832	7.09784345372441	-1.59884713567827	0.00165174331602661
USP1	50.0897307938441	144.152695228502	1.52501104821327	6.6125375285108e-06
DOCK7	16.8801261116002	10.3122196759917	-0.710970780334075	4.57442292701095e-05
ATG4C	31.1744609754614	34.0964501788801	0.129256931172215	0.154019863706908
FOXD3-AS1	9.01477712725016	3.36727086667547	-1.42071204660036	0.00580593206855176
ALG6	21.2514317749999	28.8820920617242	0.442615203622173	0.00851337484385927
ITGB3BP	43.1651846195012	66.169550672314	0.61629932391581	0.00494902037337849
EFCAB7	18.9342474484981	18.4866837197296	-0.0345116352253142	0.717333632765116
DLEU2L	1.19839700032252	1.30342027128024	0.121196419835011	0.657286943615737
PGM1	41.1759822207587	45.3817298019456	0.140308536116934	0.124402230457999
ROR1	0.237894071231732	1.01456114584389	2.09246459380105	0.0144665366328487
CACHD1	2.12035842598258	3.84512823176213	0.85872355266712	0.000230041562511039
RAVER2	20.9601255084248	22.2822411843886	0.0882469929074668	0.359028100496493
JAK1	129.496787149401	171.032503425241	0.401354219677815	0.00137603902462859
MIR3671	5.11749503520712	1.908399267807	-1.42307475968516	0.310914126845169
AK4	0.782567538813217	1.78202691453097	1.18723195343965	0.000651561761769146
DNAJC6	7.8068230605501	13.4866306506173	0.788722489583125	0.000953526493841655
LEPROT	38.5127297244303	20.0646682046343	-0.940678083338606	0.000879625623114944
LEPR	12.7525474240723	4.90907105620369	-1.37726351161333	2.16370266684424e-06
PDE4B	4.29332146554729	3.83210127756569	-0.163958509489794	0.0717366971065626
WDR78	1.80190293896716	0.419796826058174	-2.10175813719553	7.56805492242597e-06
MIER1	28.0261612525335	24.7498812964487	-0.179352545886844	0.00620055457611489
SLC35D1	39.2417472398213	41.2656313222651	0.072551433291929	0.267604211833342
SERBP1	114.476727507398	165.544593509769	0.532165558674909	0.000490380302518089
GADD45A	29.9847282964178	108.702651880427	1.85808733125126	6.05202260475949e-06
GNG12	1.25125260823971	2.73859236409837	1.13006146238219	0.00455197914749849
DIRAS3	0.600867010606991	0.366510543370964	-0.713191014965258	0.241095922672692
WLS	44.2936517299312	39.5188149598006	-0.164560257300278	0.0766674985001916
DEPDC1	23.0945470686211	40.1749165247674	0.79874277402005	7.3570903031711e-06
DEPDC1-AS1	0.515939670528851	0.826160545808265	0.679219785000111	0.281831601190312
LRRC40	23.5367578474466	29.9069687516444	0.345566087165547	0.0194817395507537
SRSF11	224.901873366139	252.576462140361	0.167424520769559	0.0864615068197334
ANKRD13C	45.3298942220319	48.1608440898798	0.0873978830013134	0.14735240030878
HHLA3	29.3219418359003	12.3238376203552	-1.25052907006115	0.0084345267731701
CTH	5.79524459735778	14.2091630981866	1.29388012533287	5.11849599675211e-05
ZRANB2	133.795595107273	128.560473371592	-0.0575834732831584	0.53049580922438
MIR186	50.4404292752099	43.4622593665031	-0.214817379491935	0.391584579189033
ZRANB2-AS2	4.42597008158955	1.22525005188231	-1.85291749108986	0.00236984418540298
LRRIQ3	3.52237854319549	1.77681782348979	-0.987254191209878	0.000850977376131991
FPGT	12.937405891462	11.7713720845617	-0.136265875922543	0.10877824690954
CRYZ	31.6862593636133	11.577786226083	-1.4524979324819	0.00137842965182793
TYW3	54.565764506992	38.0118527442082	-0.521546717831703	0.00870710958203618
LHX8	40.8259400459581	18.0787567029991	-1.17519063987798	0.000617138119140426
SLC44A5	3.19330764586188	0.347216734905607	-3.20114316145824	0.00289493420201388
ACADM	73.2699261426348	66.0816647682583	-0.148971128977073	0.154670743302872
RABGGTB	101.115752433908	140.595764301672	0.475545364644896	0.00196859075961396
SNORD45C	13.606497056342	42.1486201343652	1.63118970284778	0.00169675914384967
SNORD45A	19.7168656944437	45.756368566509	1.21454232691963	0.0734918686131403
SNORD45B	26.7764501076061	66.865588388356	1.32029922751996	0.00485114314744197
MSH4	0.165192786970881	1.51756985953793	3.19954033181237	0.0113843177363862
