GNE781_6	CCS1477_24	LOG2_FOLD_CHANGE	P_VALUE
RRAGC	62.6421892680664	115.210291420963	0.879063055494147	0.000488812376430908
AKIRIN1	72.2324193776356	127.853723178924	0.823775774929094	0.00461070968094066
NDUFS5	439.037931837255	368.548683203709	-0.252490386788079	0.0317384642462522
MACF1	25.7452172931976	44.010545703683	0.773544813641446	7.75319305967937e-05
KIAA0754	1.97778600414015	2.41231356789549	0.286531114760288	0.196428729130804
BMP8A	17.0556392663559	56.0118159941677	1.71548237361218	0.00268235417476493
PPIEL	1.22886162552939	3.87252643426482	1.65595261509989	0.0387864700388267
PABPC4	473.60263630308	590.462195424105	0.318167581725068	0.0236905756113489
LOC101929516	0.693141440538433	0.599892139719295	-0.208446646536604	0.595364324900892
SNORA55	12.5822813554508	30.0370204336922	1.25534818161527	0.0828067324589376
HEYL	6.20173015123679	9.20007045636022	0.568974156735405	0.00221412893715292
HPCAL4	1.6893913440054	2.104346636868	0.316868806856241	0.0327893956691649
PPIE	30.3583192679639	31.7580443079046	0.0650301517850347	0.178096086709051
BMP8B	20.1469868723623	44.3362527625101	1.13792275140382	5.8009334570493e-05
OXCT2	2.5005402613996	3.15737628831696	0.336486373551908	0.156864405198979
TRIT1	30.7897362003416	33.6275616316427	0.127194664643559	0.146001207514988
MYCL	2.36826320854186	4.40931559169361	0.896725309024192	0.0110980871301435
MFSD2A	5.76503136219687	2.26138923706447	-1.35011912182725	0.00107548515008495
CAP1	291.542577373706	354.338477730451	0.281421544237146	0.00129462793716028
PPT1	177.751037621358	117.197088143492	-0.600921256319421	0.00309583027204663
RLF	12.9613245838678	19.2707467720557	0.572199317320647	0.00194096213158246
ZMPSTE24	94.7433113578208	78.517350651679	-0.271012602278914	0.0142017954575109
COL9A2	21.2179437983552	29.092788075692	0.455376708731512	0.00765149289550911
SMAP2	89.431011575747	106.50604626401	0.252088233505524	0.0161323224795047
ZFP69B	2.78975695996736	1.2126625954381	-1.20196124302729	0.00407173500875046
ZFP69	13.5785141427298	5.18182675062216	-1.38979293198134	0.00418074630164413
EXO5	5.33246140985134	2.94601760184489	-0.856035569852704	0.000644223907078568
ZNF684	9.25350835459168	3.4400450749196	-1.4275729808489	0.00267912301354549
RIMS3	2.23927755037582	4.30977812661856	0.944580243155623	0.000251022221030233
NFYC-AS1	1.18915732101695	3.2293255758539	1.44129330786762	0.0575667535845144
NFYC	36.0632468760096	36.8006771823365	0.0292030215420832	0.632702424724492
CITED4	0.988373390045729	1.80094696122589	0.865627619134576	0.172534090535709
CTPS1	79.6934668571725	32.7797477516331	-1.281656706653	6.28847517588254e-05
SLFNL1-AS1	1.25815331291081	1.03779948839827	-0.277780003478695	0.363372906057765
SCMH1	24.9652413051734	33.8670013189246	0.439959400831114	0.00246524584155876
HIVEP3	0.960230211422904	2.29059319354751	1.25426902769237	0.00345433348741385
FOXJ3	27.513520371028	31.3252949259095	0.187187347365568	0.133160558029829
RIMKLA	0.743219449597572	0.202540750629048	-1.87557605327593	0.000245008022731833
ZMYND12	1.21965205180283	1.82710402840048	0.583089150396056	0.0826730888926734
PPCS	55.6072009813794	59.2307425769466	0.0910744532086098	0.115647213146581
CCDC30	0.459124841153338	1.08865619040084	1.24559001009189	0.077213182752384
PPIH	146.765678642772	63.0767010462202	-1.21833551809375	9.39862169724866e-05
YBX1	1229.88549217203	871.858152630227	-0.49635866120791	5.03985492185966e-05
P3H1	26.7530818165958	41.8284239990283	0.644778549410076	0.00795267883118586
C1orf50	28.4338387893115	30.1380972776053	0.0839794502671536	0.41686140595411
LOC100129924	0.553794217115343	1.87308373031704	1.75799349832322	0.000439109182146125
SVBP	35.0419343159748	46.5820419653237	0.410691468804973	0.00239402858727892
ERMAP	7.6992023466318	20.9918398719367	1.44704772761733	0.00497642133653401
ZNF691	12.988150240854	15.0183584285197	0.20953115041164	0.186828318724627
SLC2A1	19.6942172500988	16.6265031220249	-0.244287304323736	0.00724137159102335
EBNA1BP2	166.292909984727	83.4058467079177	-0.995506235093436	1.05461298705461e-05
CDC20	189.708511956519	55.9680567867344	-1.76110884863355	1.78781783880902e-06
ELOVL1	123.527366950587	132.668669928433	0.102997014496363	0.0992018327208429
MED8	85.6635876375261	59.4727524208711	-0.526453253628573	0.00293105691561148
SZT2	8.55985311228588	13.9908467137688	0.708825330585339	0.0155119419813937
HYI	72.6707152927059	39.3577208713788	-0.884727427288763	0.00755709347929003
PTPRF	3.76525244094524	3.9199203218318	0.0580777362579246	0.479201607962165
KDM4A	37.0726708016038	47.5138494093696	0.35799203968135	0.000283759717775492
KDM4A-AS1	2.44649876407111	1.97566090551974	-0.308383204142201	0.224572846468596
ST3GAL3	9.10011747668498	6.90658114459849	-0.397913436847294	0.033258259203927
ARTN	0.386752062411858	0.359187826050287	-0.106670531419023	0.847790464786992
IPO13	43.1367127231899	49.8712704564319	0.20929271706411	0.0263906956735807
DPH2	55.2094057385954	32.6868261134685	-0.756204773967776	0.00158891957184546
ATP6V0B	285.34787335973	241.26471919712	-0.242104849221517	0.00226350672294832
B4GALT2	42.5378215205468	17.5116336007829	-1.280432476622	1.21943697486504e-05
CCDC24	5.89606863471961	12.3004664315982	1.06088779964271	0.0441104125456505
SLC6A9	18.1916339183496	6.16321208742876	-1.56152078452339	0.000899850907289988
DMAP1	67.8379388269847	59.8482197126865	-0.180784003654332	0.0310299442644917
ERI3	75.9726908874943	58.1179881915847	-0.386496157569128	0.00131849555353742
ERI3-IT1	1.50390613430282	2.24686214592094	0.579197087463884	0.307881302173977
RNF220	71.9416917001373	63.4686000426638	-0.180785063915183	0.0418230939279167
TMEM53	7.48564399872083	7.91770966747796	0.0809567281460055	0.37368535065909
C1orf228	0.357420468922629	2.47251484914673	2.79028502259071	0.0900190228420779
KIF2C	76.1677227734202	15.7618433994495	-2.27274349074292	2.24902240768819e-06
RPS8	4665.34769548079	4252.71315516775	-0.133601056469247	0.00479857503087934
SNORD55	72.2611079967013	25.6831035922972	-1.49239982527433	0.00155990646697598
SNORD38A	7.53271473993318	15.6500590828963	1.05492630235162	0.249316724328436
SNORD38B	15.1959889962432	16.9872863568816	0.160764834411206	0.624243461560574
PLK3	4.92494069946908	3.31083839601155	-0.572909759730145	0.0190264458416487
PTCH2	0.28833077212029	0.398123294053971	0.465490468707242	0.339236315521604
EIF2B3	53.2460614339173	34.4354783191885	-0.628779097715885	0.00290338920012778
HECTD3	38.7253701968811	56.8486400682904	0.553846806829035	0.00674779316509368
UROD	106.35726591172	79.0125370000987	-0.428765105474592	0.00681985957254958
ZSWIM5	0.527821034956052	1.19347037278696	1.17704200095281	0.0130283005115442
LINC01144	0.477797645534898	1.35039499560569	1.49890981303026	0.0682940673032341
HPDL	4.17983292158074	0.394461812035974	-3.40548773093428	0.000582843320285857
MUTYH	16.9757267794711	13.4689942227246	-0.3338312179996	0.0786112220852997
TOE1	30.6205660712968	12.1436292780503	-1.33430129986675	2.5213203430238e-05
TESK2	16.9855210660619	24.3540938214017	0.519858827143754	0.00261910278529397
CCDC163P	14.138057772148	2.31960935423174	-2.60763017585855	0.000607884495664916
MMACHC	8.90322122474913	3.89905592339684	-1.19120255678676	0.00830090108795196
PRDX1	480.139127131029	514.110616134983	0.0986262955595235	0.0972884397134668
AKR1A1	162.446941587995	114.65800892628	-0.502631450598635	0.00058611781134325
NASP	174.237468740593	83.1238508939394	-1.06772050346231	0.00101134064266278
CCDC17	0.647125846406637	1.2758064709928	0.979291295944085	0.0346467859322489
GPBP1L1	77.1862823601759	107.425798874731	0.476924127918236	0.00174228540125022
RPS15AP10	1.36300825606855	5.18031265166617	1.92624487177864	0.00983707998472807
TMEM69	44.5272267729143	53.8258951199529	0.273612645266813	0.00691297584327623
IPP	16.8520578722328	12.0611289578155	-0.48255982129226	0.00819374756924584
MAST2	38.92746465498	41.6700624134314	0.0982228758662738	0.266356122150087
PIK3R3	11.0776161719336	8.27856852107136	-0.420194224084687	0.00166319976783354
POMGNT1	45.3122732512272	44.146850058404	-0.0375913674225664	0.477275812837697
RAD54L	41.3038578798627	7.27392672499656	-2.50547024135948	8.51791485876615e-06
LRRC41	60.443505913764	79.7079313876033	0.399135943844455	0.00701084801083644
UQCRH	862.963994746118	604.128598790403	-0.514444683612941	0.00583428758938841
NSUN4	18.0101612107939	19.4398435594874	0.110205514010164	0.0286204839250222
FAAH	54.3629310590386	61.2733362417662	0.172636162775724	0.246457386497685
FAAHP1	0.709547733642382	1.15678854959966	0.705153529474179	0.0416697236149882
MKNK1	37.5079589872474	65.9776170195521	0.814779911340785	0.0308093352054857
MOB3C	10.1006758092587	12.0307020858254	0.25226901446077	0.170795916628369
ATPAF1	78.3270611696969	71.8900217092463	-0.123719290111664	0.0718505298482802
EFCAB14	76.9228607911006	87.2329513499624	0.181460783100163	0.00838185144087066
STIL	40.8202722458917	8.91089764403748	-2.19564312944718	0.00194167017026514
CMPK1	142.860358940238	127.381885625068	-0.165445517906015	0.0076460136560072
LINC01389	0.750842910505087	0.928842052679499	0.306922188474044	0.605138795879695
FOXD2-AS1	3.30332875402337	1.37430434278037	-1.26521902913438	0.00241595979470057
FOXD2	1.07392501626866	0.524992412675924	-1.0325247869543	0.034256657997755
SPATA6	2.78003548495592	3.05710257442821	0.137061661603119	0.0671668091186612
FAF1	0.547376347044677	0.306459274581986	-0.836837728329047	0.120776074392854
RNF11	53.3137293127795	75.2736036579285	0.497636938277796	0.000696851479994402
EPS15	49.4625128355117	84.2636159942834	0.76857429284795	0.000245054964465537
OSBPL9	92.7623596641906	107.117952518051	0.207588865513959	0.00370081599648349
NRD1	105.896195169986	148.471976689377	0.48753990105707	0.00238759064068583
RAB3B	10.4212214476221	12.8416232730655	0.301303198437785	0.0102915607578277
TXNDC12	50.7885696847135	38.6298159889605	-0.394789039747149	0.0104188839149501
BTF3L4	34.0895510942259	26.9281049546541	-0.340216896756141	0.00193807678171499
ZFYVE9	8.33683656468905	8.04666256714117	-0.051109517698131	0.543458339645512
CC2D1B	25.7919318758461	38.6199890209603	0.582427915756327	0.0098161271992079
ORC1	51.156542823124	8.44142917093961	-2.59935959036867	0.00110460483967691
PRPF38A	94.2558268384449	65.8700958857845	-0.516958157448666	6.98950767963937e-05
ZCCHC11	27.5092654416274	37.9358947617173	0.463645948733205	0.0156051525926277
GPX7	3.9961099205226	0.899432425848064	-2.15150946640469	0.0178766150989716
COA7	27.4878744625369	13.1952814779601	-1.05877322664866	0.00213437069026841
ZYG11B	14.988289465845	20.1209300250638	0.424861245077266	0.00122636639892691
ZYG11A	2.99183545603352	1.29951471627308	-1.20305786093535	0.00163073524382861
ECHDC2	13.5464963819504	16.0620427249097	0.245735616108868	0.171757570828955
SCP2	69.3408199501919	60.7272324028553	-0.191361275442626	0.00672688421136473
CPT2	38.8493372766014	38.1767655075545	-0.0251951113172154	0.678070222473037
C1orf123	59.3232186290626	56.2186883752188	-0.0775470795610927	0.213996507242655
MAGOH	156.612671531163	92.5484512815379	-0.758920192652348	0.000689459151013001
LOC100507564	1.16081507102695	3.51133464672465	1.59688134304775	0.00463953686961201
LRP8	24.7373581149507	10.0856957091609	-1.29438082830709	3.94914730849166e-05
LOC105378732	1.0304637684513	0.970572888982035	-0.0863853130227431	0.85133632852978
GLIS1	1.06142617202076	2.21285070281351	1.05990209087377	0.0119495631044182
NDC1	48.6623567039684	14.473620758122	-1.74938031596023	5.71062206862238e-05
YIPF1	50.6213525572872	44.5197703982067	-0.185299903196849	0.0305516347459619
HSPB11	139.098550650201	68.8210749206016	-1.01518505676228	0.00418263028877591
LRRC42	38.664421413225	29.9108908866799	-0.370335742934003	0.0108182683501467
TMEM59	100.010924498	100.148735401424	0.00198660547752124	0.954867965777298
TCEANC2	7.40139716702149	4.89309935601859	-0.597049057547725	0.000344798574066364
CYB5RL	10.6105520759259	7.2154220871032	-0.556344025898274	8.82912033504005e-05
MRPL37	258.199541329975	129.814266419972	-0.992037495450668	0.000305246588861732
SSBP3	45.7163486480794	47.7679683175717	0.0633333364432977	0.334384481526477
ACOT11	1.0515364570952	0.375840298103758	-1.4843072017489	0.000220272972542171
TTC4	2.40464203232676	2.10948747552671	-0.188929620802811	0.302467546160241
PARS2	7.647177840969	8.23902164220525	0.107545606652421	0.402653119834775
TTC22	5.37500505519732	2.18241409814471	-1.3003412424095	0.000399103652345798
DHCR24	58.4230533384697	17.2784813899613	-1.75756133483072	0.000338597576517734
USP24	17.8282844232719	19.9869292013822	0.164888950689635	0.0237062166680665
LOC100507634	0.27193450176589	0.429634855855175	0.659851837195641	0.0451304577676969
PPAP2B	0.942425177105636	0.365955350377016	-1.3647104432657	0.00984591174512376
OMA1	38.8155008235651	32.8887243259173	-0.239039851687389	0.0322623718636862
MYSM1	20.3205354536431	30.8626696237729	0.602924442400395	0.0141992007829903
JUN	49.8904500024434	109.58183362787	1.13517306215477	0.00172834380671856
LINC01358	2.32923286435007	3.52576038350082	0.59807955029301	0.13318312804238
FGGY	2.06414567966263	3.66781752943154	0.829377073598028	0.00326889380214567
HOOK1	26.6416321220226	14.7383860902034	-0.85410391518511	0.00103939990188642
CYP2J2	10.9024895866252	10.6884418840079	-0.0286060540625319	0.496174354022586
NFIA	1.36648597327205	0.412447842104	-1.72818705724321	0.00307765277294218
TM2D1	48.3827239194057	46.2614396015727	-0.06468183285671	0.235175390731922
INADL	9.4730658908878	10.4436146608831	0.140717808035802	0.0739768407004752
USP1	145.325740836579	57.3690250138918	-1.34094635838935	6.72533848960297e-05
DOCK7	12.2340317602063	12.1030517444871	-0.0155290623526201	0.726474836986273
ATG4C	36.7918755005309	44.0146460341697	0.258596444756242	0.0120999259563123
FOXD3-AS1	3.93846153625848	2.74187505616939	-0.522469355365333	0.0120465965032544
ALG6	34.8187099550716	19.9090232977903	-0.806440304968323	0.00406487773317555
ITGB3BP	100.369219321878	32.7346874729541	-1.61642478906655	0.00012030001792457
EFCAB7	23.2394326127031	9.88171358412031	-1.23374170018299	0.000123570580027492
DLEU2L	0.907369610987127	0.8683866753518	-0.0633527535197981	0.836630444645304
PGM1	48.8855738158885	51.0166339777559	0.0615589274609305	0.0565204022867385
ROR1	0.733349029224317	0.195799416688994	-1.90512352931262	0.0232519960609128
CACHD1	2.46866486231119	1.52634426669239	-0.693650595819631	0.00583546818093383
RAVER2	25.8192408162648	20.0994358507551	-0.361291572023986	0.00185124412083363
JAK1	119.562393676506	184.424176720353	0.625264109776091	0.000367166483130447
MIR3671	1.6394804341116	3.1076075125152	0.922565619998293	0.435840150860465
AK4	5.53062462217296	1.16824836393201	-2.24309540913663	0.00116756358294929
DNAJC6	10.5536378611773	7.12718452237039	-0.566336203429351	0.00957028504500978
LEPROT	24.025693365919	36.2341664820777	0.592772640616554	0.00485684267084909
LEPR	4.05298313107416	8.59202282846437	1.08401365572389	0.000387484960748274
PDE4B	3.93383677148086	2.25446643670518	-0.803151064381496	0.000312119465520786
WDR78	0.173011054898943	1.25932592632466	2.86371558559332	0.0044075543137567
MIER1	19.6962964053971	25.7942001220918	0.389122331313526	0.00223288102478431
SLC35D1	36.0044226080533	32.5858575163972	-0.143928170237941	0.0443549818411201
SERBP1	193.651929288717	148.979306102122	-0.378353926768007	0.00015886978773591
GADD45A	64.6096803939437	45.1421116959673	-0.51727643072936	0.00258455949573187
GNG12	1.71873125906475	1.77045453688328	0.0427758149961502	0.759812048580411
DIRAS3	0.48618206106529	0.362977599671872	-0.421616144052878	0.603113336329717
WLS	43.7977222562795	69.8201465266107	0.672787541576455	0.000205333462508671
DEPDC1	44.3361128760216	10.3913839830268	-2.09309447562975	0.000190400959677469
DEPDC1-AS1	1.27925903917749	0.236057911810344	-2.43809568458917	0.0318018050239785
LRRC40	36.0906122142451	21.7948088520661	-0.727639065428004	0.00368548892987004
SRSF11	196.448448960701	231.740197902564	0.238357540148812	0.0555751114919501
ANKRD13C	41.5431769929379	58.192010877901	0.486209550833586	0.00495129991794497
HHLA3	11.3243045724214	37.3579258012865	1.72199189866533	0.000592649393285479
CTH	10.6465027448946	5.1359803806207	-1.05166800284603	0.00207869113458123
ZRANB2	111.129357245815	146.148341670139	0.395193472660624	0.0648063128324661
MIR186	21.3623604625629	67.1215032982182	1.651703959356	0.0106427220152366
ZRANB2-AS2	1.38352853631596	2.71847711281552	0.974446281040431	0.157771086198707
LRRIQ3	2.60903970532399	1.88041535199635	-0.472467535711501	0.0653400153679394
FPGT	14.0421030780663	7.92753073738887	-0.824815552259187	0.000906176792248055
CRYZ	20.0774828382063	17.9367698000709	-0.162658305167383	0.0141914105545346
TYW3	55.0371983430126	41.077812768061	-0.42204766595657	4.2243505434718e-05
LHX8	17.5476913974873	36.449339942347	1.05461144942716	0.00102653393757233
SLC44A5	0.37607853786923	2.47683487412686	2.71939180824454	0.00322223795002036
ACADM	79.3081066117809	78.4673475351848	-0.015375907974904	0.696770963973171
RABGGTB	127.721863545807	113.548296602037	-0.169699444464702	0.0856125169449303
SNORD45C	21.1118513871154	28.3395652705995	0.424764527226151	0.209429378911855
SNORD45A	22.385814224275	35.8906720376953	0.681024143883721	0.238451668371749
SNORD45B	42.0383803774032	57.0241399589383	0.439865695580772	0.213980697560194
MSH4	0.388407883449679	0.466724861557866	0.264999835813887	0.637120151837596
