GNE781_0	GNE781_6	LOG2_FOLD_CHANGE	P_VALUE
KIAA0754	0.699313594792403	1.97778600414015	1.49987487851964	0.0172434433914897
BMP8A	32.8131470358781	17.0556392663559	-0.944025136210461	0.108172682046198
PPIEL	3.11438409587573	1.22886162552939	-1.34162441051896	0.0158178044011023
PABPC4	942.940048150181	473.60263630308	-0.993488935958625	0.000913519943577481
LOC101929516	0.968502125928457	0.693141440538433	-0.482605440856097	0.398120614196947
SNORA55	21.8947658111341	12.5822813554508	-0.799192490562074	0.32131244570188
HEYL	3.96419750249225	6.20173015123679	0.645641911355059	0.0326214281236871
HPCAL4	0.705383768625539	1.6893913440054	1.26002328033552	6.04344104005583e-05
PPIE	28.9733123020691	30.3583192679639	0.0673672942601808	0.190832828994715
BMP8B	31.9279640331409	20.1469868723623	-0.66425646936052	0.155764394938315
OXCT2	3.72678406372185	2.5005402613996	-0.575691395075296	0.00634749320619122
TRIT1	30.3808279466478	30.7897362003416	0.0192883196469529	0.819152253420911
MYCL	3.43544588167026	2.36826320854186	-0.536667925684203	0.0248016003549817
MFSD2A	8.0681765739265	5.76503136219687	-0.484914201747817	0.0539181915490273
CAP1	309.684460802316	291.542577373706	-0.0870924015229018	0.709551799225106
PPT1	137.175757769954	177.751037621358	0.373832436205333	0.00129222417054162
RLF	10.1190282743455	12.9613245838678	0.357142406782043	0.206709649662643
ZMPSTE24	68.2393187860371	94.7433113578208	0.473420851487997	0.0291611365976537
COL9A2	23.2204558821655	21.2179437983552	-0.130111443158163	0.313609651060287
SMAP2	128.28444996351	89.431011575747	-0.520499204404556	0.128091393822066
ZFP69B	1.15741221257384	2.78975695996736	1.26923666972447	0.00824191282523458
ZFP69	6.29074615665076	13.5785141427298	1.11002256529648	0.00291663657843046
EXO5	2.53854466876082	5.33246140985134	1.07079997380286	0.0019266868622503
ZNF684	4.24955591846264	9.25350835459168	1.12268836304102	0.0021253318362654
RIMS3	1.05386196998365	2.23927755037582	1.08734743436362	0.0133636531887196
NFYC-AS1	0.856734014797191	1.18915732101695	0.473020316941441	0.218490033291348
NFYC	26.7761576440281	36.0632468760096	0.429580342531706	0.185871908969117
CITED4	0.457198114549602	0.988373390045729	1.11223671554425	0.18710813570061
CTPS1	60.1326277376918	79.6934668571725	0.4063134549436	0.00083516108566993
SLFNL1-AS1	1.39449642157433	1.25815331291081	-0.148436498996565	0.620929459747705
SCMH1	28.1968473018434	24.9652413051734	-0.175613012151464	0.461978036051898
HIVEP3	2.42640611988115	0.960230211422904	-1.33736880895832	0.0860030587341286
FOXJ3	19.4924488904132	27.513520371028	0.497225393377808	0.067375188328463
RIMKLA	0.120388133020116	0.743219449597572	2.62609506785786	0.00143354848174732
ZMYND12	0.680135534264627	1.21965205180283	0.842575453790909	0.0665349968256068
PPCS	41.9074973388777	55.6072009813794	0.408063351959421	0.00533087850299647
CCDC30	0.413468662040975	0.459124841153338	0.151108504214005	0.770938404834233
PPIH	150.592621437103	146.765678642772	-0.0371364528509602	0.831324283594503
YBX1	1110.14982745369	1229.88549217203	0.147769602509938	0.56625667266493
P3H1	19.4406746022542	26.7530818165958	0.460626809955334	0.00130891124423967
C1orf50	18.4742339921713	28.4338387893115	0.622094340898025	0.000996608798296252
LOC100129924	1.96696621977018	0.553794217115343	-1.82855028746965	0.0392559580504662
SVBP	21.0378281750405	35.0419343159748	0.736096637213499	0.00126684517055593
ERMAP	6.22218062110504	7.6992023466318	0.307288712467031	0.0576042690321043
ZNF691	9.09033331085026	12.988150240854	0.514790879152974	0.0304877578214613
SLC2A1	16.259879789647	19.6942172500988	0.276455486426196	0.0162829732656528
EBNA1BP2	113.626629686528	166.292909984727	0.549425673239691	0.0329454621409653
CDC20	92.5590532329484	189.708511956519	1.03533839930738	0.000239817916121934
ELOVL1	117.768790097336	123.527366950587	0.0688734387677819	0.220032918641735
MED8	85.6256244077002	85.6635876375261	0.000639495782001371	0.994690430612613
SZT2	7.04866702747709	8.55985311228588	0.280235584654805	0.373822414645456
HYI	68.8688484587274	72.6707152927059	0.077522552500782	0.641385982003422
PTPRF	3.53865817819252	3.76525244094524	0.0895441841954573	0.748219456484267
KDM4A	35.5071837411916	37.0726708016038	0.0622451167400309	0.634527263168301
KDM4A-AS1	1.85216762928841	2.44649876407111	0.401503879214983	0.148031386515711
ST3GAL3	6.45674141971763	9.10011747668498	0.495078918665686	0.00498345010294761
ARTN	0.369836731057698	0.386752062411858	0.0645204691416142	0.898047967616716
IPO13	29.3190108083532	43.1367127231899	0.557079809327094	0.0366681364869669
DPH2	66.3673736286398	55.2094057385954	-0.265560110883002	0.184597663598382
ATP6V0B	296.698901022326	285.34787335973	-0.0562777721229498	0.113855456883954
B4GALT2	40.2403042720708	42.5378215205468	0.0801049368441362	0.470565667012419
CCDC24	2.74950911229591	5.89606863471961	1.10057925067733	0.00393523930311561
SLC6A9	46.721787625728	18.1916339183496	-1.36082034695581	0.0332731624177396
DMAP1	40.6208866994804	67.8379388269847	0.739870603962418	0.0193965501966549
ERI3	66.9045524131389	75.9726908874943	0.183376541087989	0.00256106542431275
ERI3-IT1	0.849643486997766	1.50390613430282	0.823785010506992	0.0296002517931864
RNF220	61.2182295230602	71.9416917001373	0.232866763021048	0.140338597533477
TMEM53	5.64532385196703	7.48564399872083	0.407070092758502	0.0195112834714536
C1orf228	0.353711400096932	0.357420468922629	0.015049539918164	0.955884535157733
KIF2C	45.0352142694024	76.1677227734202	0.758126237797831	0.00290042010953723
RPS8	4464.48423712359	4665.34769548079	0.0634910886106124	0.659734686526258
SNORD55	53.1465016293688	72.2611079967013	0.443244646703009	0.0711010531228588
SNORD38A	16.2344608483582	7.53271473993318	-1.10781767170344	0.285324284898524
SNORD38B	17.5033677363319	15.1959889962432	-0.20394195814746	0.812537446780603
PLK3	5.56286808735841	4.92494069946908	-0.175722541896882	0.285062015926659
PTCH2	0.669558082200924	0.28833077212029	-1.21548439377263	0.00275385720242125
EIF2B3	38.571862579656	53.2460614339173	0.465126001041258	0.0841193329718575
HECTD3	19.9264254972053	38.7253701968811	0.95859609512027	0.000268274626909272
UROD	74.1626807175742	106.35726591172	0.520153297616671	0.0419901872308483
ZSWIM5	0.33907526832457	0.527821034956052	0.638443286683245	0.0332061291205864
LINC01144	0.590476281728016	0.477797645534898	-0.305479365983244	0.353356006185113
HPDL	3.51476295847968	4.17983292158074	0.250017880513993	0.248272454883233
MUTYH	14.009324588319	16.9757267794711	0.277085938860743	0.0655542801655604
TOE1	20.7915604699605	30.6205660712968	0.558502912745888	0.00101328105972147
TESK2	9.30207803855039	16.9855210660619	0.868680528231702	0.00226720596046183
CCDC163P	10.7092226798521	14.138057772148	0.400730175235097	0.156066408586832
MMACHC	9.2424503787788	8.90322122474913	-0.053947988873351	0.710175205797268
PRDX1	483.049682116148	480.139127131029	-0.0087190714506159	0.895219520182436
AKR1A1	205.159419462997	162.446941587995	-0.336776811962397	0.302672858065753
NASP	144.801180385203	174.237468740593	0.266981537383889	0.0267123803355465
CCDC17	0.69351094615772	0.647125846406637	-0.0998723537145993	0.716192407141346
GPBP1L1	80.4029135641552	77.1862823601759	-0.0589033085995578	0.793205888395091
RPS15AP10	1.54044246285146	1.36300825606855	-0.176550496284074	0.765331812408053
TMEM69	48.1081843606163	44.5272267729143	-0.111594590823763	0.557519848896518
IPP	8.30480121956804	16.8520578722328	1.02090723349348	0.00107969375243745
MAST2	27.232793313687	38.92746465498	0.515443415402036	0.0766901190266023
PIK3R3	12.6539635336047	11.0776161719336	-0.191941886816879	0.379583236550876
POMGNT1	35.9320540723292	45.3122732512272	0.334630460570699	0.0207995291752866
RAD54L	25.6264962799238	41.3038578798627	0.688640295972938	0.00119756954842019
LRRC41	43.280919002424	60.443505913764	0.481856210931024	0.00753012964765393
UQCRH	1028.7785488514	862.963994746118	-0.253560193805908	0.33868357988824
NSUN4	19.6363673096286	18.0101612107939	-0.124716963502933	0.481611015646269
FAAH	60.5069171852399	54.3629310590386	-0.154476838263018	0.142093461021642
FAAHP1	1.07420373157158	0.709547733642382	-0.598295990682394	0.206982689619805
MKNK1	24.5271396478354	37.5079589872474	0.612817763446544	0.0182582479917942
MOB3C	11.2659332602872	10.1006758092587	-0.157515007067595	0.326282864489274
ATPAF1	69.1115845023125	78.3270611696969	0.180583273675938	0.0288454360832821
EFCAB14	46.3216942387598	76.9228607911006	0.731724396491863	0.0319273390229672
STIL	20.6786322532468	40.8202722458917	0.98114503965179	0.0379900162055198
CMPK1	131.615376623654	142.860358940238	0.118277602281437	0.0399552382039449
LINC01389	0.311202934938243	0.750842910505087	1.27065543585703	0.264308265763911
FOXD2-AS1	2.59003881827972	3.30332875402337	0.350946836218798	0.109073446195073
FOXD2	0.531215675169124	1.07392501626866	1.01552364117454	0.0353464420053458
SPATA6	0.782629469070643	2.78003548495592	1.82870195842464	0.00155270849453128
FAF1	0.53884185584522	0.547376347044677	0.0226711750452196	0.882504369410178
RNF11	44.1902108203599	53.3137293127795	0.270780288761026	0.0811369816940977
EPS15	45.5861728931067	49.4625128355117	0.117739239212902	0.535655133091441
OSBPL9	97.3918573605907	92.7623596641906	-0.0702616386264306	0.792016071741082
NRD1	124.002718568135	105.896195169986	-0.227720995315104	0.290530117056258
RAB3B	9.76997206995834	10.4212214476221	0.0930980395375593	0.73757586765366
TXNDC12	43.9507026221678	50.7885696847135	0.208617615796392	0.0303251936928905
BTF3L4	35.4878589224044	34.0895510942259	-0.0579959337896617	0.66724616334728
ZFYVE9	5.96561176262337	8.33683656468905	0.482829961692774	0.100411381542256
CC2D1B	20.7339826933296	25.7919318758461	0.314922574818467	0.0550753119168432
ORC1	26.0355519990861	51.156542823124	0.974435774981384	0.00113162352259821
PRPF38A	69.4108265691382	94.2558268384449	0.441421098484095	0.0150040239257865
ZCCHC11	24.7417644233067	27.5092654416274	0.152969229309926	0.612047116809561
GPX7	1.70306561795107	3.9961099205226	1.23046224557936	0.0215305410773235
COA7	26.5439421750549	27.4878744625369	0.0504127042431092	0.831094206909758
ZYG11B	7.90200073006301	14.988289465845	0.923545860811991	0.0387115663686133
ZYG11A	1.61679007641134	2.99183545603352	0.887898460712498	0.0139974595820516
ECHDC2	11.5238578302581	13.5464963819504	0.233295999063369	0.081265265200787
SCP2	46.7140034989901	69.3408199501919	0.56984980364181	0.000742133287068865
CPT2	29.2765258881527	38.8493372766014	0.408145622448765	0.0726319534838077
C1orf123	40.021483691515	59.3232186290626	0.567822222129892	0.0062849604214155
MAGOH	121.460564144514	156.612671531163	0.366712970644544	0.0216419810493646
LOC100507564	0.547290734911548	1.16081507102695	1.0847588168826	0.0445514172414587
LRP8	20.042554766254	24.7373581149507	0.303625016087947	0.248119082851434
LOC105378732	1.00257247753114	1.0304637684513	0.0395872448624084	0.937628590914737
GLIS1	2.36907734386053	1.06142617202076	-1.15832127194832	0.0632873773735971
NDC1	37.1244821518393	48.6623567039684	0.390435289326178	0.0738050092062096
YIPF1	36.0923804607068	50.6213525572872	0.488051756650315	0.00283977727051171
HSPB11	102.584232883351	139.098550650201	0.439298380787894	0.0597214040176498
LRRC42	37.3320005534175	38.664421413225	0.0505938021661019	0.789336604368872
TMEM59	101.43136921803	100.010924498	-0.0203462984970515	0.845424887385302
TCEANC2	6.17334468607482	7.40139716702149	0.261745289147547	0.0469313000043559
CYB5RL	8.8189148716885	10.6105520759259	0.266826668240965	0.265705797100311
MRPL37	240.526246128414	258.199541329975	0.102292108924792	0.186726694174433
SSBP3	32.9464742401085	45.7163486480794	0.472586096713605	0.0973065472328315
ACOT11	0.387479010825923	1.0515364570952	1.44030880069606	0.00190521868563213
TTC4	1.70030244207967	2.40464203232676	0.500030753566446	0.104692727284666
PARS2	5.91693727452567	7.647177840969	0.370076824294474	0.0508752980870512
TTC22	4.94566347695647	5.37500505519732	0.120102035325343	0.306272218249203
DHCR24	45.2185804555764	58.4230533384697	0.369622056723206	0.072065376898282
USP24	12.5385226307594	17.8282844232719	0.507800511699737	0.13682820745785
LOC100507634	0.138176146986592	0.27193450176589	0.976750617040563	0.115208386396913
PPAP2B	0.19984800723229	0.942425177105636	2.23747489449647	0.000860860137063126
OMA1	31.2800048082121	38.8155008235651	0.311392167884685	0.247954413418884
MYSM1	17.8675445341205	20.3205354536431	0.185597034024258	0.646992401634365
JUN	65.5948085793624	49.8904500024434	-0.394817956790664	0.0117626230481131
LINC01358	4.10515455208934	2.32923286435007	-0.817581658282178	0.11394659033556
FGGY	2.30928300191241	2.06414567966263	-0.161900191413171	0.146773884566991
HOOK1	18.1638148124116	26.6416321220226	0.55261523454918	0.0724876836823814
CYP2J2	7.13685062432675	10.9024895866252	0.611298130423573	0.0137939195594268
NFIA	1.36804535820359	1.36648597327205	-0.00164541332953767	0.991460725289961
TM2D1	56.7877072668986	48.3827239194057	-0.231086671417694	0.490963613240329
INADL	8.68528994399087	9.4730658908878	0.125257407611415	0.486188264448143
USP1	88.8785009677269	145.325740836579	0.709383873680933	0.0106727057817016
DOCK7	5.62011365743211	12.2340317602063	1.12222871455067	0.0235433248785885
ATG4C	30.2262705922751	36.7918755005309	0.28358423501059	0.091330895153886
FOXD3-AS1	2.4510423598372	3.93846153625848	0.684236768545276	0.0440594885054415
ALG6	17.0897490100421	34.8187099550716	1.02673154272794	0.00323645383118362
ITGB3BP	72.2094919803104	100.369219321878	0.475056501561284	0.206873374045719
EFCAB7	11.2606944055107	23.2394326127031	1.04527905014126	0.00445652522854711
DLEU2L	0.537718405247218	0.907369610987127	0.754839489106501	0.0937132556541273
PGM1	42.3342054847107	48.8855738158885	0.207584973901343	0.0838796497212829
ROR1	0.217239360263115	0.733349029224317	1.75521447642779	0.0207568350031657
CACHD1	0.913648809083718	2.46866486231119	1.43401936457509	0.000596020201200601
RAVER2	18.7638891646449	25.8192408162648	0.460487696357552	0.123249851845022
JAK1	88.4576587105715	119.562393676506	0.434704722892844	0.112278858286625
MIR3671	2.90554515557982	1.6394804341116	-0.825570191588049	0.301888162493988
AK4	2.44958448856044	5.53062462217296	1.17490537348587	0.0029017669896684
DNAJC6	3.41251687094645	10.5536378611773	1.62883230105857	0.000496687120808346
LEPROT	18.1572790185031	24.025693365919	0.40403004486512	0.102561208055877
LEPR	3.62923694206987	4.05298313107416	0.159317921600486	0.563978100003391
PDE4B	2.84405237099988	3.93383677148086	0.467989065139226	0.0767520511170624
WDR78	0.160955796780071	0.173011054898943	0.104199688760586	0.8638363849606
MIER1	17.0401581297864	19.6962964053971	0.208985654318856	0.430513818451757
SLC35D1	25.2675010743603	36.0044226080533	0.510891140554216	0.0813791894333412
SERBP1	182.518783876489	193.651929288717	0.0854209282764951	0.325113329951407
GADD45A	86.221315896497	64.6096803939437	-0.416294242425601	0.269428822933304
GNG12	0.246167667649546	1.71873125906475	2.80363079078308	0.000141427285111325
DIRAS3	0.156918002821231	0.48618206106529	1.6314857837147	0.236334211866041
WLS	51.3905276487691	43.7977222562795	-0.230646621993347	0.0206152242302307
DEPDC1	17.1368037005933	44.3361128760216	1.37138424103713	0.00266841339595167
DEPDC1-AS1	0.371314629169797	1.27925903917749	1.78459436621662	0.0379349673493044
LRRC40	20.2792814077288	36.0906122142451	0.831617084608639	0.000889370897619306
SRSF11	168.137176996687	196.448448960701	0.224512021447514	0.242149431997169
ANKRD13C	41.2706204412107	41.5431769929379	0.00949642251654194	0.947832061399509
HHLA3	16.4782424105311	11.3243045724214	-0.541139914281214	0.0459819538711865
CTH	5.06882510208207	10.6465027448946	1.07065630910782	0.000724040299679481
ZRANB2	117.26233339229	111.129357245815	-0.0774996837200542	0.744737463283767
MIR186	22.4164032993193	21.3623604625629	-0.0694837486655261	0.927022612175788
ZRANB2-AS2	0.916277795209372	1.38352853631596	0.594495437869476	0.227310927230387
LRRIQ3	0.916303018259698	2.60903970532399	1.5096222231533	0.00348070148717111
FPGT	4.07145256308801	14.0421030780663	1.78614352492163	0.00010418945077219
CRYZ	14.4168623595943	20.0774828382063	0.477821191368886	0.00134908560588715
TYW3	43.784868942852	55.0371983430126	0.329974638538206	0.040436154401946
LHX8	23.7123522713289	17.5476913974873	-0.43435754589763	0.19205533344285
SLC44A5	0.137780563568306	0.37607853786923	1.44866159243819	0.016060277532357
ACADM	68.3619073111489	79.3081066117809	0.214275691910372	0.102999714482481
RABGGTB	165.419726425153	127.721863545807	-0.373125779180885	0.0556085051279175
SNORD45C	21.4881918587571	21.1118513871154	-0.0254909909008827	0.940190243936349
SNORD45A	23.2530099694537	22.385814224275	-0.0548326835698907	0.863046994310305
SNORD45B	41.5310550240202	42.0383803774032	0.0175165659390651	0.931638265635143
MSH4	0.564965106510071	0.388407883449679	-0.540589283060911	0.23284095944453
PIGK	19.8052859928862	30.0254700014365	0.600301294984736	0.0123384833106728
ZZZ3	22.716855761358	27.7132244063597	0.286811411405448	0.267224768663707
USP33	21.6196865967836	31.4163642494231	0.539170620558075	0.0864647635610162
FAM73A	4.74425859052627	6.80438390883759	0.520281893764383	0.0256673293398326
