KB528_0	Lenalidomide_0	LOG2_FOLD_CHANGE	P_VALUE
RRAGC	58.3395665924727	61.1077932857375	0.0668817151840467	0.0552192510998464
AKIRIN1	81.9891141807642	82.4785294808328	0.00858623732627832	0.775205599780672
NDUFS5	398.408899641642	403.925191854014	0.0198382516785859	0.640793859574344
MACF1	40.4110125655899	40.0559799605476	-0.0127308623402519	0.811404535419861
KIAA0754	1.09912785595464	1.04688139203664	-0.0702612181512758	0.669738706790788
BMP8A	37.6696249965924	37.1128044950549	-0.0214846462693966	0.638190677107247
PPIEL	3.76938682712422	4.37584339325613	0.215231249739829	0.433619752598438
PABPC4	930.002922488612	917.806411937827	-0.0190453641497406	0.66625748772186
LOC101929516	1.16576860176473	0.975267341936932	-0.257411798246329	0.563488740594505
SNORA55	35.1521468592441	38.9718936063993	0.148821230156053	0.342876981246531
HEYL	4.62168884554677	4.69491979994886	0.0226803796681253	0.846206308287458
HPCAL4	0.694762323144796	0.973745412803417	0.487025107792094	0.046690868900878
PPIE	29.5426820135474	31.8506668744627	0.108522773078628	0.0588642781269554
BMP8B	38.7284120821143	37.5822652409494	-0.0433403234409483	0.289673117165395
OXCT2	4.48834052113386	4.61180805210182	0.0391503334857163	0.299054953859926
TRIT1	29.1917345088861	30.3171512017016	0.0545742596285533	0.470187136253951
MYCL	3.34030468890561	3.36285559051798	0.00970712180770792	0.760703517683615
MFSD2A	8.05799426114928	8.59107294213547	0.0924175433004897	0.205251169771637
CAP1	346.633995864546	358.62766565833	0.0490736338493828	0.0278715332175233
PPT1	140.808244703266	137.406326655317	-0.0352833778628069	0.429114203732257
RLF	12.0554609216913	13.452806327944	0.158220346958635	0.0359484687638927
ZMPSTE24	75.3327964797346	80.5768954325153	0.0970881350131137	0.0537281954749731
COL9A2	18.7266130617337	20.335879816052	0.118937415196897	0.595586121847849
SMAP2	141.848531481994	138.721475263038	-0.0321600684717578	0.145204067251239
ZFP69B	1.53924164694387	1.49391651281891	-0.0431202137519295	0.839168224570833
ZFP69	7.11664748649726	7.92488585129226	0.155192379276742	0.214316709209851
EXO5	2.76060969367996	2.63550663762371	-0.0669066026480935	0.676093656243093
ZNF684	5.00786217970026	4.77237189831719	-0.0694883858945252	0.498345642996939
RIMS3	1.19566488293252	1.17147125610129	-0.0294915364812261	0.810198156938368
NFYC-AS1	1.20900032006939	1.22213455224082	0.0155885024654508	0.925458810758636
NFYC	30.9721129787381	29.3898125370866	-0.0756536530874663	0.298936774294306
CITED4	0.429015239597593	0.497187400481939	0.212760840224919	0.657131657699323
CTPS1	58.0249326643526	59.2396702174283	0.0298906658996167	0.469565775949916
SLFNL1-AS1	1.86856222341557	1.75441118151321	-0.0909416945060074	0.622073234337693
SCMH1	31.8206696451373	30.466910127308	-0.0627210033964058	0.206977364607356
HIVEP3	2.71976187614913	2.5435522820977	-0.0966355956893012	0.159454640438037
FOXJ3	22.3815878667141	23.5563483472055	0.073803520855621	0.156420690369198
RIMKLA	0.166832015118266	0.132781579165085	-0.329341154021219	0.189469356411172
ZMYND12	0.83506075289525	1.07809577902729	0.368532287720815	0.188107410631769
PPCS	43.9506376912765	45.4648484903476	0.0488674471726957	0.268971137104903
CCDC30	0.46489610807383	0.463462111080022	-0.00445694766161666	0.986538087381735
PPIH	137.032782301377	143.679849418041	0.0683366733210954	0.249863371435477
YBX1	1279.92071269632	1268.29011485277	-0.0131696499899862	0.564191885645668
P3H1	20.207295644265	19.1576501968518	-0.0769556412637783	0.240104484126014
C1orf50	19.969750806311	20.637470064518	0.0474497923119544	0.714065022146746
LOC100129924	1.6114452419441	1.88713609680943	0.227843305795937	0.0815150625725318
SVBP	19.0159145541295	20.1059711874097	0.0804166991231697	0.639807657073426
ERMAP	6.61437471935851	6.61943079142435	0.00110238441160946	0.987837431144738
ZNF691	9.15610716746848	8.50934139664483	-0.105686874016195	0.347830379341479
SLC2A1	17.3903478087441	17.3470718420324	-0.00359462824194422	0.957460793091741
EBNA1BP2	100.521827934269	100.558758460491	0.000529931691492747	0.989374396837642
CDC20	87.9117202016726	82.4770313585089	-0.0920631092757312	0.15635672318771
ELOVL1	116.882522732386	111.905368753757	-0.0627799695023232	0.166606786801707
MED8	86.4953128480961	89.3699990346518	0.0471686530164036	0.289031381566206
SZT2	8.35222621249244	8.40068144674878	0.00834557469389153	0.882614176949621
HYI	58.9901305538072	58.3349063184202	-0.0161141834329343	0.834608469767496
PTPRF	3.82943065834285	3.87859043537298	0.0184025257066198	0.562605921768502
KDM4A	36.6819641013684	37.416888692989	0.0286187111443586	0.50212839192691
KDM4A-AS1	1.74736830590772	1.56951141431734	-0.154868206948111	0.503831518691992
ST3GAL3	6.61773001145018	6.54069942288463	-0.0168915170624519	0.776654633667891
ARTN	0.552878088997304	0.295947654588737	-0.901619374317071	0.100050298708078
IPO13	31.0022089539283	30.191838394102	-0.0382124074978818	0.537870773956535
DPH2	59.1586502492891	58.4293863299598	-0.0178949995233969	0.606441012898855
ATP6V0B	298.273228155291	291.601508353779	-0.0326363105423507	0.194448961346985
B4GALT2	40.0280649095266	38.5218959946695	-0.0553331603180256	0.515249035336084
CCDC24	2.57910798040666	2.35332523951576	-0.132171455297518	0.386441075461153
SLC6A9	53.5687438228538	50.8845980850067	-0.0741624227552996	0.00841438156667664
DMAP1	36.6942097379498	35.0310298773806	-0.0669190245026295	0.435778853731807
ERI3	65.1362310274927	61.6482747238331	-0.0793997233805405	0.12953980028862
ERI3-IT1	1.2490167269681	1.19668271146843	-0.0617521110783045	0.769099675814894
RNF220	53.9220195892017	54.1631558985554	0.00643727011204625	0.936826519948251
TMEM53	5.18234789472129	5.46421015950763	0.0764071044074954	0.262176875263313
C1orf228	0.528937673314252	0.465134256862904	-0.185450536840526	0.733224135925718
KIF2C	46.7020594337595	47.3078959266711	0.0185948264838054	0.615299949648842
RPS8	4791.38334340815	4857.67438841254	0.0198235453196614	0.607248202737698
SNORD55	53.950435370447	40.7139614989901	-0.406110998436225	0.0519368559376146
SNORD38A	10.9059839659303	17.7204882101791	0.700298412053377	0.0835986459060583
SNORD38B	8.65141953520804	12.7565687984945	0.560231555593584	0.333968942230464
PLK3	5.45230229476251	5.14474777966562	-0.0837652014457061	0.349057170545536
PTCH2	0.80559944875141	0.71524606489863	-0.171623040919962	0.603296022884685
EIF2B3	34.9241065006946	35.7336982311162	0.033062026086516	0.526686816121674
HECTD3	20.5931215207783	20.2162028976357	-0.0266504824267738	0.606019548257614
UROD	67.1791795662564	67.5137997116629	0.00716824024699894	0.846555374331068
ZSWIM5	0.498475593332886	0.400682394876987	-0.315063745992295	0.128106790039906
LINC01144	0.605179034523081	0.636116687181151	0.0719294245654419	0.780371465096186
HPDL	2.70914101195221	2.51175362164471	-0.109140531431348	0.447130124377672
MUTYH	14.1310129831404	13.3216002659998	-0.0850974916129173	0.45301645701794
TOE1	20.4249653772651	20.6143474694862	0.0133151617687483	0.838532914396057
TESK2	9.73249929586929	9.61866115121869	-0.0169742400488127	0.726274415236439
CCDC163P	12.0169179438257	11.1472500086079	-0.108379080496212	0.281655627805315
MMACHC	10.0593133408929	9.586782945248	-0.0694131549682817	0.459317883854807
PRDX1	494.297894434248	499.785890154515	0.0159294111219191	0.68866634340263
AKR1A1	180.039964688294	171.685916858595	-0.0685454848199397	0.054340521774969
NASP	132.296075527452	134.224465441416	0.0208773935829457	0.616692052356187
CCDC17	0.80633537324866	0.996650497084896	0.305707659300336	0.250516480562825
GPBP1L1	89.084998013467	90.1760643826167	0.0175620456187942	0.650143512140097
RPS15AP10	2.07792235618031	2.87928706632085	0.470569886083082	0.331511313290136
TMEM69	52.8976364585957	53.4363909982067	0.0146193118451991	0.784692782189355
IPP	8.38687470071798	9.55221802542048	0.187702463426271	0.0322001310273494
MAST2	31.2228469195685	30.3455833159788	-0.0411155361948141	0.296970229748662
PIK3R3	13.9156368108053	14.4000292866175	0.0493648146608682	0.054864401330715
POMGNT1	34.8984664083365	36.8055397719005	0.0767592898435609	0.0605356710133922
RAD54L	25.2840262271327	23.8868927696813	-0.0820070176775064	0.167605985901583
LRRC41	46.165594858855	44.4779876491096	-0.0537265597600837	0.163735322256343
UQCRH	904.979634976413	950.080206976874	0.0701639855620425	0.0967379820210284
NSUN4	22.0352788630275	21.5390237649941	-0.0328622918327289	0.34195875613933
FAAH	57.4475530499918	54.9072850775019	-0.0652478651466968	0.191688819313405
FAAHP1	1.21108990613417	1.48769205763621	0.296769960551777	0.310554751505325
MKNK1	26.4917428682333	25.3507602087802	-0.0635137495976359	0.447698519519202
MOB3C	11.6307319885864	11.978444741156	0.042498706731093	0.527219360245808
ATPAF1	67.8934266568021	72.5832903962637	0.0963655579680887	0.0873922158796504
EFCAB14	53.7384062105611	54.1059553033805	0.00983386241315791	0.755535914911663
STIL	25.8058615126222	25.3854247566728	-0.0236983950186608	0.689227878525781
CMPK1	133.936047096772	141.277992712388	0.0769924553244523	0.0481438402385371
LINC01389	0.305987889636375	0.655511433902681	1.09914639001107	0.109312630605155
FOXD2-AS1	2.38984806093737	2.53927897845105	0.0875000066206315	0.451040430432976
FOXD2	0.466848266528007	0.551855911319277	0.241337904671294	0.262047691078138
SPATA6	0.838925177551788	0.952098326896471	0.182568429306409	0.190521355472398
FAF1	0.654933697464734	0.646592333178564	-0.0184924609624472	0.952931822270503
RNF11	48.1800492178891	49.996752822633	0.053398530762068	0.100548164331238
EPS15	51.4427660145836	53.3839653370996	0.0534382555048003	0.114339455879157
OSBPL9	109.524176200032	114.533435307698	0.0645194569651568	0.0507388798287768
NRD1	137.783158021577	144.665578699991	0.0703221416851671	0.115666471877644
RAB3B	11.49719432006	11.782251853595	0.0353334562357216	0.248494570114112
TXNDC12	43.8909250055195	44.8294829136753	0.0305251832411149	0.164764728489459
BTF3L4	39.757110021547	39.4635035684628	-0.0106938458082069	0.823956224469957
ZFYVE9	6.51749286324047	6.69859399586284	0.0395412142903247	0.473149846595579
CC2D1B	19.6291073263818	20.9047041319597	0.0908330600021881	0.167805180683233
ORC1	28.4194561092662	26.8646238896962	-0.081171304431924	0.306148700143771
PRPF38A	73.7024035407962	75.9646612873779	0.0436167653536256	0.433746581960108
ZCCHC11	31.3395299470737	31.3888885195684	0.00227040260859705	0.86207633207593
GPX7	1.85778870438936	2.08267675814255	0.164852517140535	0.210705676712526
COA7	28.7098414907912	29.9568546100147	0.0613407872713731	0.205816510523884
ZYG11B	9.20433039670269	9.67194011486558	0.0714925408034632	0.15256052177384
ZYG11A	1.53328598200279	1.76024474408221	0.199149227384538	0.368650020615112
ECHDC2	9.93227309862698	10.4584996719905	0.0744800684294363	0.576908188359342
SCP2	48.1220829974315	53.4539656402614	0.151597890595422	0.0250035225875526
CPT2	32.9254012143069	32.2420714753143	-0.0302565841098281	0.348556435690375
C1orf123	39.8661839145769	39.1771554550295	-0.0251528624536562	0.726707581581501
MAGOH	120.797301461575	127.413609292305	0.0769311567614266	0.228428697378036
LOC100507564	0.876254148208696	0.723755608311359	-0.275846746445413	0.365749045476678
LRP8	22.9594622708606	23.7343509671278	0.0478877454479064	0.369058947841211
LOC105378732	1.29784826614708	1.14284796294828	-0.183488235474389	0.420149813963233
GLIS1	3.0488130951489	2.4338467938657	-0.325009353949129	0.0320006244776767
NDC1	42.0936172631935	42.2875510354994	0.0066315219341276	0.872780561143718
YIPF1	37.6820351757159	38.1099752196637	0.016291784236417	0.746267208519826
HSPB11	88.3067310028162	91.4189665578897	0.0499701015544029	0.497636419534609
LRRC42	33.0868390278423	35.0049704303155	0.0813023184967652	0.0297073958300714
TMEM59	97.9063617450698	102.418047398524	0.0649954482489194	0.0514585782635654
TCEANC2	6.77269827615295	6.69915391578101	-0.0157518263288731	0.778220407315549
CYB5RL	9.77940942793703	10.4527397902413	0.0960618902698757	0.13980733839828
MRPL37	232.819195189443	219.70876146452	-0.0836176065224159	0.131296577217807
SSBP3	35.4963985551583	34.841860626526	-0.0268509881504409	0.583138845149127
ACOT11	0.469118463095532	0.345138410065386	-0.4427772434843	0.283571409874531
TTC4	1.50965046656324	2.02825748459999	0.426026255044005	0.0516928444874852
PARS2	6.14991525225999	6.51825523313668	0.0839193145053097	0.483113543387945
TTC22	4.60152483263045	5.01329615822462	0.123647449000288	0.495055269216837
DHCR24	48.6888179711379	48.1533954111251	-0.0159529468810266	0.301019484974508
USP24	14.7016302965046	15.3769246287529	0.0647908468278961	0.219227109893117
LOC100507634	0.210274654635053	0.202826410208705	-0.0520294467362022	0.924822313902217
PPAP2B	0.187396139580601	0.12305351784989	-0.606805331228113	0.202470973354453
OMA1	34.1709086305794	35.7164448384738	0.0638198732569353	0.423021043043731
MYSM1	23.643201909477	25.5599138046807	0.112457543630783	0.271776869684828
JUN	62.1078537927665	63.6256573467043	0.0348329417441156	0.522323577448188
LINC01358	5.04504798614291	6.06995387416444	0.266817561783034	0.387018442567682
FGGY	2.25216973176636	2.59844602869791	0.206333535362958	0.138655259194144
HOOK1	21.2177308383998	22.8806333301116	0.108856612752807	0.0114738797901449
CYP2J2	6.72203663313448	6.44727434850805	-0.060209029665905	0.518191918137053
NFIA	1.43454231215934	1.57558779135641	0.135299621840683	0.343119169785996
TM2D1	45.9255252246511	50.2376218148231	0.129471949765516	0.0753925531807114
INADL	10.3674311571782	10.0958113337024	-0.0383016121483699	0.562094012251572
USP1	97.5694197946816	105.003793204584	0.105940491103062	0.0506400666778511
DOCK7	6.65903894444325	7.05800554670708	0.0839465863186972	0.309566893880149
ATG4C	33.4114787655338	35.5958839951146	0.0913665932439809	0.0421216354421728
FOXD3-AS1	1.60712411957578	1.79985484672108	0.163399208018058	0.198018473753054
ALG6	18.3461499523303	19.4363414733507	0.083279347445994	0.138509413409605
ITGB3BP	87.7634902493113	97.1299808020705	0.146295775329498	0.00780747242288933
EFCAB7	12.1538299980667	13.2993788904719	0.129947852934203	0.0488729438815169
DLEU2L	0.67171806369024	0.842387911101626	0.326628906694164	0.289397043820379
PGM1	42.3695983988481	42.1933277295928	-0.00601457873703294	0.841804929192498
ROR1	0.201061881118548	0.214620618333525	0.0941490904784348	0.838111737891622
CACHD1	1.01196979721795	1.09036304607323	0.107642340467548	0.563342573962726
RAVER2	22.524507445394	22.3652070049458	-0.0102394467422188	0.85508487353615
JAK1	100.279957663256	103.254228705942	0.0421675752383838	0.104630417341875
MIR3671	2.15329624033084	3.30858793619449	0.61966881191847	0.427130719180059
AK4	2.77615517952101	2.86016203419555	0.0430086681301144	0.50772447701662
DNAJC6	3.57844535680377	3.90765833381186	0.126971381015263	0.248443346627717
LEPROT	21.0730340638105	21.8212083755619	0.0503329486639645	0.446038790478374
LEPR	4.62220382994625	5.18318331398522	0.165257537340524	0.00789556723526118
PDE4B	2.90494007891618	3.07413548761634	0.0816723458851076	0.223344947826604
WDR78	0.182312413157057	0.200491036448601	0.137124944217174	0.722296026356317
MIER1	19.7174079177874	20.8884719842333	0.0832370562954609	0.0218669595236789
SLC35D1	28.6211708826596	30.2881934350448	0.0816728364815321	0.0366098166488887
SERBP1	184.777471327421	198.404519126161	0.102656017460483	0.0767555086473156
GADD45A	67.6162183877969	70.4894063426128	0.0600371231363385	0.491112693907713
GNG12	0.24215367221928	0.251501903901065	0.0546464401246619	0.846364657816238
DIRAS3	0.366203102573644	0.258724628802789	-0.501226618905579	0.315466154053694
WLS	52.6708574850679	52.9019211044718	0.0063151671213704	0.792420397614481
DEPDC1	20.0929952342605	21.3562920527133	0.0879685428679602	0.169730980874808
DEPDC1-AS1	0.577698686179898	0.405650291170282	-0.510080689711068	0.274709183144638
LRRC40	22.8923262797166	25.5540392478546	0.158687276937553	0.0406817154856916
SRSF11	178.388695662598	189.149650759671	0.0845039168227922	0.304458428161615
ANKRD13C	47.3960514223538	50.158227323135	0.081719488927741	0.135312610386312
HHLA3	13.8345667029213	15.3736165986932	0.152179135168643	0.0627610348260091
CTH	5.43088280114776	5.4224170683009	-0.00225064697733401	0.98513463629317
ZRANB2	129.336107088445	141.641766554344	0.131121650022779	0.137768829900458
MIR186	39.4575737549973	43.2004743063644	0.130744904588763	0.623069671018419
ZRANB2-AS2	1.39286592926958	1.32533394895121	-0.0717004712641615	0.778240448941925
LRRIQ3	1.27932732900625	1.83129757036896	0.517480796167945	0.0128508650062788
FPGT	4.43848815859093	5.00156286091753	0.172310622461558	0.0750953450779499
CRYZ	14.684601104795	15.8778372577812	0.112710337810558	0.142214200858011
TYW3	43.2170175219713	49.0915525150999	0.183875279645708	0.018747073841917
LHX8	27.1064697533785	26.4379158571685	-0.0360287827395904	0.642195797452342
SLC44A5	0.1594495761472	0.128618131006197	-0.310006232138335	0.318695868750151
ACADM	66.1846931191194	71.2430232594982	0.106251143787979	0.0563856640677816
RABGGTB	152.91850136956	169.257905924924	0.146460256037729	0.054983642427983
SNORD45C	28.2684417299369	23.1276936976021	-0.289570951165445	0.28468847326619
SNORD45A	31.9652086800898	44.1783602456809	0.466837359336725	0.0854565625648127
SNORD45B	56.1392160056573	62.288020630003	0.149945811130413	0.591555187727205
MSH4	0.826501507354552	0.890645807959197	0.107834364133812	0.798643989898169
PIGK	22.2210226172232	24.0623477998532	0.114852203875397	0.0714471938675274
