CCS1477_0	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
UTP11L	46.2928334119418	50.472840491127	0.12471841303514	0.0259482964149015
RRAGC	59.6900902880944	52.5236571853909	-0.184524062459262	0.0212846300851945
AKIRIN1	84.1029244936499	68.9432158768578	-0.286747372674799	0.0385108703233152
NDUFS5	386.934339869155	535.76297138456	0.469506102903579	0.00205298366727765
MACF1	43.990659964098	29.4881916150193	-0.577059894472445	0.0291598714122252
KIAA0754	1.11631665884902	2.48788174281548	1.15617158520006	0.00824226400928395
BMP8A	37.9720177112618	26.9843627278406	-0.49281304466062	0.00950019642457655
PPIEL	3.66459410711284	1.73349285798302	-1.07997152071559	0.00418034729262234
PABPC4	990.394816293653	555.014058439303	-0.83547944831808	3.61664760287662e-05
LOC101929516	1.19898288812315	0.616401517662137	-0.959868749687889	0.0238306112450649
SNORA55	32.0670620750463	14.8679968336506	-1.10888189671106	0.0155557749383047
HEYL	4.71623915196263	3.23947412466366	-0.541877242321678	0.00369508242604661
HPCAL4	0.835623708334081	1.0835675891912	0.374863816281953	0.0328447231823714
PPIE	30.5079531156301	29.3166803494449	-0.0574636374346756	0.171544237614982
BMP8B	39.2378731179279	20.4289129589554	-0.941634403645507	0.000391992980875178
OXCT2	4.16943343529987	2.53654766125858	-0.716985087249248	0.00635136289257524
TRIT1	31.7707248093899	33.5351765155139	0.0779771921203058	0.186791155868087
MYCL	3.70687473819624	7.16025258185323	0.949807115466208	0.00101803984433802
MFSD2A	8.1200970026372	6.54559520097887	-0.310972577339857	0.0025167909692379
CAP1	351.97065177719	288.050933398914	-0.289131205508552	0.00445036345430467
PPT1	141.347519198396	136.717536146223	-0.0480482596893394	0.316076726056766
RLF	13.1039776999578	10.5523489194536	-0.312440632921414	0.00662660504980351
ZMPSTE24	80.5640183818799	80.3739804602094	-0.00340711201298845	0.947216432738688
COL9A2	22.1445200848296	10.1909088787957	-1.11966700716652	0.0002724902888042
SMAP2	145.714302868754	96.2838513606611	-0.597776738890437	0.00040890929441371
ZFP69B	1.54442279089133	0.872664499672319	-0.823568735178412	0.0931293561712418
ZFP69	7.28665555366406	6.18481230281969	-0.23652698205783	0.0480910821288503
EXO5	2.79731963554399	2.15964646773685	-0.373249948903317	0.0439836492101249
ZNF684	4.49648294203235	3.9364974792136	-0.191884441292688	0.352018843150843
RIMS3	1.25013283106104	1.81902602928992	0.541084792819037	0.0090503701476282
NFYC-AS1	1.15933631059513	1.13346581846163	-0.032558251999023	0.831524855342951
NFYC	29.4899020426118	28.8629057623739	-0.0310044802383454	0.425085171414692
CITED4	0.38428057556766	0.119160481130217	-1.68925419974633	0.0815046478561553
CTPS1	61.6834494987935	70.8460684573963	0.199804347459739	0.0119794597483312
SLFNL1-AS1	1.54406514956489	1.31944461060617	-0.226802837720356	0.383861584262758
SCMH1	31.9934136549244	33.6046422573265	0.0708856111551313	0.337516218177857
HIVEP3	2.91434166810447	4.63818969395672	0.670391800654534	0.0363436022899952
FOXJ3	23.6643238216799	20.2825203766957	-0.222476761670657	0.141484514666663
RIMKLA	0.145185954735416	0.0881404312178824	-0.720026034030458	0.0352353631252419
ZMYND12	0.699249653699087	0.649317354865255	-0.10688386417633	0.596442020931061
PPCS	44.5675465476318	38.4253694147523	-0.21393441268601	0.0217515936694264
CCDC30	0.457469958172745	0.340465046164788	-0.426170313842645	0.0471264985486802
PPIH	133.150103943401	163.487541203517	0.296127142534773	0.0016392481230176
YBX1	1267.52997006393	1328.3201964236	0.0675830961237863	0.0956363056519305
P3H1	20.6839915687399	20.0661497476384	-0.0437508000200913	0.330385910532062
C1orf50	20.6104686098221	19.9721365487119	-0.0453886316154527	0.539606314602909
LOC100129924	2.18878540251819	0.853096462041554	-1.35934972821599	0.055441706776471
SVBP	21.0325853925966	23.355389049729	0.151129275829928	0.14275262432425
ERMAP	6.66493317739225	6.2195827275011	-0.0997726178975676	0.484820156578843
ZNF691	8.52911396288063	10.3294582394907	0.276296807828339	0.065752161637589
SLC2A1	18.1123970823446	17.9756174384166	-0.0109361660114004	0.826145131179984
EBNA1BP2	107.764538559752	146.165863384663	0.439723896322079	0.000162383433516277
CDC20	92.337834776754	120.263774688216	0.381208337611759	0.00803934365060098
ELOVL1	119.862992546856	130.907678768886	0.127163426854221	0.0128949879808427
MED8	88.2650994977293	71.7887381052168	-0.298085562846268	0.00575087608841034
SZT2	8.4492453339446	7.57646361757242	-0.15729787449702	0.331180511990568
HYI	62.5063600611074	59.8788120530677	-0.0619573925794142	0.452087723976099
PTPRF	3.86855162753819	2.58337159617176	-0.582538349510723	0.00920361654535976
KDM4A	39.8019731807915	24.6129956659903	-0.693419694106933	0.00356662069268221
KDM4A-AS1	1.78431656149566	3.49834068328106	0.971299200615695	0.0308885106512727
ST3GAL3	7.01360358408183	4.87594997010824	-0.524472567122171	0.00451283887952441
ARTN	0.450856681000472	0.30008336889076	-0.587305535646027	0.20202572527418
IPO13	32.3783308873751	33.9487985285154	0.0683319011998954	0.218795473706489
DPH2	60.9601216157938	75.0553593348838	0.300089310278036	0.0216363912120297
ATP6V0B	290.28583208034	293.528761488822	0.0160277127256412	0.711404374983519
B4GALT2	41.3840607502426	39.5592523335715	-0.0650600549339522	0.362833426983696
CCDC24	2.67275001586489	6.1884354779174	1.21124981463791	0.00711576831041093
SLC6A9	53.9366535409976	16.5464541059911	-1.70474393184801	2.86126748889389e-05
DMAP1	37.2292175465179	38.3812377023855	0.0439659406059669	0.609992581985065
ERI3	68.0470676862338	69.2875675411891	0.0260635150170943	0.610173669329523
ERI3-IT1	1.18596762314838	1.2056392424975	0.0237336563426141	0.963816435766546
RNF220	55.6322250513529	56.1333149004076	0.0129364504375827	0.805937590257784
TMEM53	4.9559327393054	6.97448008739599	0.492929067540465	0.00750169485234151
C1orf228	0.434914269096431	0.416792125403479	-0.0614030223988786	0.925787993367706
KIF2C	49.5563410788577	45.7996033403793	-0.113734568565055	0.124389184723343
RPS8	4781.15447290525	4057.65297568417	-0.236713531873768	0.0207914315328799
SNORD55	45.214159868848	58.8217657428593	0.379575435449194	0.0672617342317306
SNORD38A	13.455955325489	6.81413992789993	-0.981641342391227	0.0200968187414821
SNORD38B	10.1082723568659	25.848134069975	1.35452369692108	0.0155637352269169
PLK3	5.72105817512548	4.37645484573478	-0.386519329152243	0.034512938125102
PTCH2	0.640183598539969	0.24223628417367	-1.4020707354784	0.00125433590708089
EIF2B3	38.4786259199724	41.5697165434887	0.111475629437818	0.087135100604025
HECTD3	21.2240354888893	27.2761868254126	0.361942978589601	0.043279711808084
UROD	69.0164732992847	119.531626263809	0.792379724129791	5.80820687431523e-05
ZSWIM5	0.450936194928975	0.238834714900028	-0.91691076502841	0.0801646642827713
LINC01144	0.579375777142374	0.472148684420673	-0.295258118418081	0.155524369942232
HPDL	3.16306379108186	4.08939082267603	0.370563295977739	0.146454267292466
MUTYH	13.6159041707382	15.5520244357774	0.191809602432494	0.0427800759690135
TOE1	21.2526236268806	28.372516102793	0.416853143606876	0.00158879206507746
TESK2	9.67898015155195	6.20381631082259	-0.641699072400237	0.000781046074650174
CCDC163P	10.610880936237	7.19569144314986	-0.560339207467064	0.00673053212425457
MMACHC	9.07652036460098	9.10462017499314	0.00445951003937577	0.956818812187583
PRDX1	492.060910502138	576.042277728789	0.227337787115612	0.0230208934022547
AKR1A1	184.384937138715	247.00191049523	0.421801397465224	0.000198114812367167
NASP	142.927181331579	127.212758993452	-0.168036933488057	0.00724203281373446
CCDC17	0.958230289700508	0.545855226046402	-0.811854053438712	0.0525396695999116
GPBP1L1	92.0982436275609	69.8033444052862	-0.399877483225092	0.00885748437957929
RPS15AP10	1.77750282729594	1.31141664046275	-0.438725748262417	0.185715875791475
TMEM69	49.2128126673749	49.4959959019811	0.00827784622258746	0.923924938846616
IPP	9.43572976897078	6.51755240361885	-0.533803824019275	0.00210390758492889
MAST2	32.527032066224	29.9828531340953	-0.117501514433172	0.16223446274922
PIK3R3	14.8632364381188	12.7777202287241	-0.218117836926035	0.0210925012784773
POMGNT1	36.8141452573947	37.5755606214476	0.0295344233570502	0.595449823707798
RAD54L	26.0317746148127	27.8479613797371	0.0972980532012916	0.180383063605136
LRRC41	44.8730352842463	42.9707233338234	-0.0624947110684552	0.238268156381974
UQCRH	905.726396941506	836.900277276452	-0.114019579344824	0.172933791512167
NSUN4	22.7399194259088	18.9016863484425	-0.266712189495411	0.0372852460806072
FAAH	59.74263037972	70.4028513668557	0.236873101470248	5.7079957637217e-05
FAAHP1	1.2601745714761	0.541058188360729	-1.21976794069851	0.0236702895274211
MKNK1	27.857066436614	27.2772845110381	-0.0303433096996609	0.725551984773632
MOB3C	11.7555135138398	13.6740582737426	0.218103917341024	0.125317131104511
ATPAF1	72.0903858820516	69.7449364612825	-0.0477183916816625	0.175821770480057
EFCAB14	55.6198065703186	57.0127766510787	0.035686538276018	0.693661698308052
STIL	26.4325103860293	24.2687704227092	-0.123212432980772	0.201050214286644
CMPK1	141.800712230824	120.407228117855	-0.235942778362705	0.0124515899834797
LINC01389	0.404162436529515	0.535679879362189	0.406435866417902	0.494764834273295
FOXD2-AS1	2.80341867131323	2.27723695693551	-0.29990279873836	0.135948842257631
FOXD2	0.488804094769415	0.478501223299547	-0.0307337578338042	0.872408430604106
SPATA6	0.910076884302769	0.543616564492678	-0.743399013925062	0.03428896237944
FAF1	0.586864664387675	0.409209344266552	-0.520188755556083	0.0103236838052618
RNF11	49.3520602220529	40.7880830128326	-0.274962607914594	0.0582566108182336
EPS15	53.9759620876454	44.0137800104326	-0.294361774399704	0.072123529726523
OSBPL9	114.12921734192	81.0692075448268	-0.493442226313149	0.00249515541168304
NRD1	145.032042933753	104.557057864195	-0.472081229308483	0.00457006559218357
RAB3B	12.0457047038409	12.5923435798647	0.0640280128616543	0.594534515129795
TXNDC12	44.5505546047682	37.5410907905284	-0.246972822210823	0.00316770601045159
BTF3L4	39.316849127785	28.9874091133385	-0.439721316524076	0.0214720484135131
ZFYVE9	7.23267149124887	4.55734884309183	-0.666333819638139	0.00622614910657253
CC2D1B	21.0970743791784	23.791374807733	0.173395693547756	0.0834750989576358
ORC1	30.9436035339696	32.5886506717962	0.0747284032770038	0.112715062052602
PRPF38A	76.1472228105149	73.9386343170697	-0.042463024199702	0.454017583965429
ZCCHC11	33.4665157659119	18.7894258000823	-0.832797379297404	0.00565770119500744
GPX7	2.32603209036309	1.20993053541076	-0.942946778831047	0.0157011174754091
COA7	31.5205534318581	32.8816877732724	0.060991486955861	0.553684729633796
ZYG11B	9.54349953595551	6.89347928797346	-0.469286063530162	0.0241691497378414
ZYG11A	1.83456346803494	1.5974783685691	-0.199640420723952	0.152975062214292
ECHDC2	11.2137502830669	5.4515213767762	-1.04053803858789	0.000400060565124256
SCP2	49.7167870965038	50.2200507427552	0.0145304198123428	0.788628647061279
CPT2	33.1289608333451	27.4383474744054	-0.27189935552374	0.0125387117620658
C1orf123	39.1162888342335	40.1804585629178	0.0387245282448475	0.23763742388633
MAGOH	117.022513265324	123.913278221572	0.0825446831463691	0.165251863335173
LOC100507564	0.896569503341021	0.919701129448212	0.0367496849352459	0.907131752371851
LRP8	23.8785043401863	23.4120205516471	-0.0284630242202392	0.680154072293092
LOC105378732	0.715461487894538	1.94915802404937	1.44590504265052	0.0512823322366768
GLIS1	3.02975495192758	0.788221351601018	-1.94252837721269	0.00897211141599493
NDC1	44.178707976726	47.1129126991743	0.0927713005092783	0.0969344120405818
YIPF1	38.7085543712486	35.2464438422699	-0.135174723579485	0.090042375446022
HSPB11	89.2224192136795	86.1235595677146	-0.0509983177932314	0.361232442677864
LRRC42	34.271988714044	32.610566461099	-0.0716904085081488	0.14662108770144
TMEM59	99.9270530238922	101.718600666051	0.0256363066883067	0.335108829359864
TCEANC2	7.27185803424656	5.38436368584239	-0.433548174806232	0.0281472958924766
CYB5RL	10.8476904812402	9.21735995720659	-0.234962422349295	0.0584486152649197
MRPL37	237.422139137514	228.536530431007	-0.0550296783032042	0.0902126779145967
SSBP3	35.9047079658681	38.0831883992572	0.084981240688413	0.281225047581037
ACOT11	0.370860349760066	0.115716704749233	-1.6802788859797	0.00247946794144233
TTC4	1.49133809509737	1.83294847824026	0.297558872063893	0.130307121689858
PARS2	6.89228806624695	6.7702814683439	-0.0257671871124412	0.887722071642553
TTC22	5.08692994236406	5.08895493187925	0.000574189351803567	0.990074515413044
DHCR24	50.6554296930293	69.6297101440592	0.458986099719612	0.00399003654239588
USP24	16.0872950899176	12.6436422890091	-0.347509647860411	0.0805481390538414
LOC100507634	0.255692618207449	0.102236263197119	-1.32250349997038	0.0907130439415057
PPAP2B	0.108796077300773	0.321692808253104	1.56405714313449	0.0116572250839064
OMA1	35.2347045658433	16.0919431373872	-1.13065857231905	0.000263044848817528
MYSM1	23.9507720214897	16.0976802925561	-0.573219351959463	0.0745022726501602
JUN	66.2960597904782	25.2334689466452	-1.39358457536401	6.93122901677307e-05
LINC01358	4.38318295555592	1.41697611089346	-1.62916346295046	0.0200418687776923
FGGY	2.6051101168904	2.19545028346198	-0.246827491261989	0.15400786740651
HOOK1	22.4882306908096	18.2471073884515	-0.301502378723625	0.109081487160501
CYP2J2	7.35734389891144	7.75268295157058	0.0755106388902102	0.549227009738196
NFIA	1.4706232506436	0.818860275097773	-0.844738493277886	0.000548732027132291
TM2D1	49.033116749213	43.517066776381	-0.172175151772784	0.00926128008251406
INADL	10.7433645399973	7.48704893432905	-0.52097678948485	0.0262403729189079
USP1	108.676465005503	108.262573078732	-0.00550496176245422	0.895327464960177
DOCK7	7.42579093819966	7.61127427701003	0.0355933105849186	0.734196690109489
ATG4C	34.5833661750301	28.9646573082548	-0.25578470462169	0.063690422632841
FOXD3-AS1	1.65776267373777	1.35090273867523	-0.295313676278982	0.159105332275277
ALG6	19.1223823589275	20.7563510314174	0.11829056760946	0.0778388484169434
ITGB3BP	85.5152088572979	103.029041386048	0.268798124585849	0.026050020905111
EFCAB7	11.965389123717	11.2658933462429	-0.0869055963797918	0.192164180672843
DLEU2L	0.601725831970518	0.388502949304072	-0.631180741874647	0.099693031085137
PGM1	45.5302821198071	36.1627930280264	-0.332320290375931	0.00194434990939525
ROR1	0.157124173350768	0.0832794382598253	-0.915872912021119	0.0642186945280707
CACHD1	1.05263125608364	1.02453722541223	-0.0390277349300645	0.632836411776663
RAVER2	23.2751007646622	17.3887374726764	-0.420634225566001	0.011517601818778
JAK1	105.436963596268	73.7438240438944	-0.515786593345606	0.00714640138211578
MIR3671	2.18649702191984	3.49184973565436	0.6753700935598	0.50057972107907
AK4	2.86914169606118	2.75542066952363	-0.0583466275444719	0.313404082367361
DNAJC6	4.04417876086065	3.79260223124984	-0.0926586992104206	0.530526980855087
LEPROT	21.1828654694585	19.1978879626815	-0.141950157238354	0.265553472137559
LEPR	4.65204672947881	3.4081794982485	-0.448864268813066	0.0573246021291497
PDE4B	3.09631702981161	3.40754666056586	0.138180216807788	0.0639254715415196
WDR78	0.140873810161958	0.191615276155108	0.443809156450529	0.488469307815214
MIER1	20.2987254104421	20.7778058012057	0.0336541682333372	0.682886151315952
SLC35D1	29.437796879543	22.1575415259351	-0.409871887269544	0.0195006304688038
SERBP1	201.746202767611	197.025490983009	-0.0341592232400813	0.338603904425329
GADD45A	73.8403088088091	63.7858627284652	-0.21117188088908	0.0066778296549841
GNG12	0.299831166579015	0.993471815002597	1.72832868346367	0.0123758685089936
DIRAS3	0.267664686432559	0.388694484839642	0.53820982378832	0.0510951158574547
WLS	55.5704988988921	55.8770270184662	0.00793607053170699	0.890606322473078
DEPDC1	22.1359054965447	19.4168294310131	-0.189080747171024	0.108526889295649
DEPDC1-AS1	0.356062837513811	0.668364451743074	0.908503134276964	0.0673412394492074
LRRC40	23.9204732349737	23.430173354752	-0.0298783032074457	0.632269805049263
SRSF11	181.521668079343	163.849879136265	-0.147767163040206	0.0614428053890594
ANKRD13C	49.2868714005924	41.3531885520459	-0.253204832284145	0.0481434896159353
HHLA3	14.6663537206828	10.9225582412438	-0.425199441051649	0.0540214821044577
CTH	5.29217849700128	4.30807372869401	-0.296818781827599	0.175494012207509
ZRANB2	129.294783664312	122.706054243589	-0.0754576390162005	0.386606092814563
MIR186	34.4910447541956	20.2450251202902	-0.768654396418576	0.103679460335235
ZRANB2-AS2	0.933060387144859	0.955622696651802	0.0344706646210759	0.913255493028977
LRRIQ3	1.51432568897648	1.10209669939267	-0.458424708533206	0.120271562302047
FPGT	4.39060601553675	4.84099472078921	0.140883438718092	0.155863589236987
CRYZ	16.248524367533	15.1534899335467	-0.100658611014499	0.198527837237204
TYW3	47.1532670783996	47.032276008705	-0.00370658397319258	0.859691910491292
LHX8	26.3431664764253	29.1349587875383	0.145322500457222	0.100164709069953
SLC44A5	0.180800609290981	0.252686604439637	0.482949645784778	0.48133035820645
ACADM	70.9872330133451	60.3771884278631	-0.23355600387772	0.0106771617137679
RABGGTB	160.71453758396	118.535105739305	-0.439186039621503	0.00112252351111669
SNORD45C	22.5643691507169	24.8926247356286	0.141671914835873	0.323622517747939
SNORD45A	37.461047868223	21.2878349259591	-0.815362027205968	0.136612988852975
SNORD45B	57.7081450848606	37.2685308311485	-0.630817011681422	0.160869966352308
MSH4	0.570240565727624	0.389433131817993	-0.550195043747716	0.220708661993283
