KB528_6	KB528_24	LOG2_FOLD_CHANGE	P_VALUE
AKIRIN1	89.3683315925887	108.765493324267	0.283385327100438	0.0148520702887409
NDUFS5	399.507339870311	375.720899261966	-0.0885606417234263	0.497131903188221
MACF1	26.0703956474223	40.1719991523161	0.623777781078257	0.0224858456481784
KIAA0754	2.26463139757827	2.71733864074076	0.262918119287672	0.136565970679991
BMP8A	9.77362565419019	39.8811431334048	2.02874100984607	0.00072091482847315
PPIEL	1.30694240368441	1.1722154147487	-0.156957849509478	0.415814754816888
PABPC4	447.115026836957	428.67574492528	-0.060759243664068	0.376705547252457
LOC101929516	0.643052739795393	0.433574554392572	-0.568656974303643	0.367365982556887
SNORA55	8.42227749050389	12.6801852968279	0.590293513707535	0.358044015244289
HEYL	9.13889952890115	8.42257726996418	-0.117758693054761	0.157720172088085
HPCAL4	2.38767309976825	0.54592031521568	-2.12884303848659	0.00900942878022873
PPIE	32.6268126755127	36.1666918886194	0.148603586002428	0.182780182813763
BMP8B	15.5347004808803	30.5204186144006	0.974280324510214	0.000417488695417591
OXCT2	2.79757993470064	2.90190820043049	0.0528225279786286	0.847463781576671
TRIT1	31.3525232395435	29.7353694485528	-0.0764015546055914	0.213897454890751
MYCL	1.52744108720635	0.525746614463704	-1.53867717705496	0.00637627851651036
MFSD2A	5.42572779980867	1.43640659974052	-1.9173524849405	0.00607157302445781
CAP1	289.851912769815	330.53570041816	0.189490096224858	0.0302121049732318
PPT1	203.123336164486	177.654549609448	-0.193281360031778	0.0164842023625453
RLF	15.1779666115513	14.6905760949997	-0.0470875535115021	0.429515138745651
ZMPSTE24	102.632931654445	77.8743269166035	-0.398274026534289	0.000336770204115443
COL9A2	33.257168019719	75.9000483542037	1.19043548212117	0.00566556861143935
SMAP2	88.3643398747708	90.9695083928019	0.0419187805990939	0.479388638951513
ZFP69B	4.45853724393374	2.55164379570073	-0.805143522795457	0.0308352374772213
ZFP69	17.2956393762902	12.0321951453355	-0.523508476695252	0.0080052702788276
EXO5	6.17244816026377	3.31417723225058	-0.897192059221302	0.00232800723388931
ZNF684	11.7940017343198	3.97697041956205	-1.56831157479505	0.00913504848908825
RIMS3	3.45436706557525	3.18530133426814	-0.116991533634527	0.143322546330201
NFYC-AS1	1.45426127978304	2.73539816288953	0.911464351833497	0.0611332672049603
NFYC	41.8990163016358	36.6753123023954	-0.192107121984496	0.145373898626401
CITED4	3.16184951925157	2.07695263034907	-0.606300395071825	0.0288259104075347
CTPS1	64.9473943154303	13.8187443963386	-2.23264511100578	3.13447161381973e-05
SLFNL1-AS1	1.23366729681134	0.436093894852647	-1.50024267333507	0.0274586915344398
SCMH1	23.430056297705	38.0862218884649	0.700908760519032	0.00343952122941741
HIVEP3	0.731890649149019	0.776197675260669	0.084795998828184	0.474526862804753
FOXJ3	34.9091232756173	31.5894207258376	-0.144162643051113	0.1929521192259
RIMKLA	1.57714687267578	0.325176568610959	-2.27802180879056	0.00014121331179303
ZMYND12	1.61808118943266	4.27462341343562	1.40151332800486	0.000557189428175938
PPCS	63.3068348216493	60.3448261780314	-0.069131183297141	0.245933903274898
CCDC30	0.571407939397496	1.83090584953311	1.6799646185204	0.00317510463375715
PPIH	148.064614848546	75.9526873501315	-0.963053984001941	0.00134961511184044
YBX1	1156.36526743914	813.637395977334	-0.507139287594543	0.00375411810981742
P3H1	41.7866369734914	44.3917224190241	0.0872490330481658	0.230788609707272
C1orf50	36.6265251099731	36.3693395743264	-0.0101661055401717	0.909319562088255
LOC100129924	0.874183504268119	2.37060454823771	1.43924696008362	0.0213934717586786
SVBP	39.745200034864	51.3606585240529	0.369883061276086	0.0383495865024418
ERMAP	12.5988744613227	25.2631794597611	1.00374136455072	0.000114124692545996
ZNF691	18.5450701971406	21.049304455437	0.182736833490397	0.174976004450829
SLC2A1	19.4789453553539	17.3943236671045	-0.163298983369905	0.0494034715299603
EBNA1BP2	159.473188233519	67.7018679930222	-1.23604634271125	0.000291127246657137
CDC20	245.361703365027	104.905653244082	-1.22581766214419	0.000402233537977326
ELOVL1	126.662079975497	164.292210036283	0.37527940023436	0.0217850545855271
MED8	91.0714322107655	71.2355458786552	-0.354401260107915	0.0110890381424958
SZT2	12.4649220289789	14.5790703076217	0.226024864952659	0.249716747874404
HYI	88.5018554999139	93.3434515977522	0.0768411128258107	0.436531429796553
PTPRF	4.58618320245906	9.60269531463884	1.06614541600136	0.00514116555095212
KDM4A	57.4643498515585	48.092509249281	-0.256855002534805	0.00347904059077773
KDM4A-AS1	2.02873385524808	1.08556626259349	-0.902131823536488	0.0652438297842018
ST3GAL3	10.0997457602452	8.4268117563569	-0.261260173844639	0.037571944236604
ARTN	0.867849290109432	0.557258296078873	-0.639098337860818	0.177235115803877
IPO13	54.6267943184564	52.3972588470042	-0.0601174239778909	0.503750517246208
DPH2	33.0729974733901	23.0563888048053	-0.520487236551481	0.00265513541883876
ATP6V0B	294.276891819846	260.023547380538	-0.178531980990225	0.042362294791475
B4GALT2	35.8729727175597	18.6664631427807	-0.942448706778259	0.000825732874702226
CCDC24	9.11050115767371	19.4490812238306	1.09409968155492	7.52784707497916e-05
SLC6A9	10.8948277571727	2.2392637357792	-2.28254702730638	0.00232444549273331
DMAP1	101.475246148244	92.1736015386015	-0.138702311607927	0.161474779538112
ERI3	79.8087646152823	62.5423940521183	-0.351712747165627	0.0219993746565915
ERI3-IT1	1.80211654842237	1.92783795637698	0.0972914738321441	0.838899243922547
RNF220	74.3879343814661	68.1169087026579	-0.127055673417048	0.143926108755668
TMEM53	5.92547593496156	3.93728798688664	-0.58972879603853	0.0125884342482133
C1orf228	0.242260469145905	2.26831340501455	3.22698906890283	0.00357401995276863
KIF2C	95.5542659060887	28.7872238324271	-1.73089161631479	3.07664189662434e-06
RPS8	4353.32508853224	4929.88451090238	0.179436091229873	0.149609892443263
SNORD55	61.460370403088	35.9102375071372	-0.775261266752689	0.11903875012504
SNORD38A	6.44522693174862	7.11440328212046	0.142511600602811	0.867618076618321
SNORD38B	10.5258209036102	12.1007944338959	0.201169012776363	0.75999716202812
PLK3	5.3075830780009	3.06142272028542	-0.793852782882331	0.00513428391549716
PTCH2	0.355778369733002	0.639262584619738	0.845429855156304	0.163363597043758
EIF2B3	49.4862477450161	28.4614381364479	-0.798019093087608	0.0126467039254355
HECTD3	50.6133895569307	57.5527967707332	0.185366943391982	0.0894755588727094
UROD	136.088123765243	127.720979905095	-0.0915456434473905	0.277809670628158
ZSWIM5	1.19541226183124	2.48322812340452	1.05470855547942	0.00172897073603526
LINC01144	0.968407787147863	1.40517156644793	0.537059703654853	0.0566535202904068
HPDL	0.729995097030362	0.159614768632807	-2.1932926286552	0.0564914126958922
MUTYH	18.7647033276972	13.3551105187424	-0.490629566330522	0.000796146575875934
TOE1	28.1808153754244	13.91047304001	-1.01854187371547	0.000209064974290682
TESK2	24.5026713533393	21.2177763074711	-0.207665579657027	0.0525921293772352
CCDC163P	21.2826527687423	4.10707930836664	-2.37349327488775	0.00311698986148607
MMACHC	8.147686339121	5.84882585357044	-0.478243407993034	0.00942349443944458
PRDX1	405.194700914304	292.87070535235	-0.468351413272159	0.00675465312520732
AKR1A1	156.216265661548	102.139221696752	-0.61300770778901	0.00570619303873546
NASP	151.223142216618	46.2870772966093	-1.70799756264687	1.09544367891198e-05
CCDC17	0.877528249017221	1.57968369084823	0.848118234289784	0.069971427996408
GPBP1L1	90.5505171112553	123.194433652735	0.444142286412195	0.00283699722651788
RPS15AP10	1.7069170199597	3.75298813050878	1.13664680253923	0.0540249926928365
TMEM69	42.3131015383572	54.9207599411775	0.376247149555305	0.0115938334568627
IPP	23.6869358907309	16.5175194601922	-0.520094541178512	0.00186221526026975
MAST2	48.359919602253	33.2023882763316	-0.542524826527812	0.0147913761377429
PIK3R3	11.5518142765846	7.81211262137297	-0.564334799963937	0.00107813890634108
POMGNT1	57.5686604395252	84.1127223971029	0.547040387884491	0.0118676808593173
RAD54L	55.312374154403	5.2957120037918	-3.38470569625384	0.000198194654404815
LRRC41	83.6207897212945	123.111398614727	0.558030770496061	0.00497123303927888
UQCRH	764.083002791178	768.403816709251	0.00813531738208481	0.937626955715913
NSUN4	18.1318898590998	21.3662661115512	0.236805507243235	0.0221727139972293
FAAH	64.8414895412545	52.614323145609	-0.301461636441507	0.04594877742646
FAAHP1	0.689462128956643	0.923962212170832	0.422362541092764	0.271323473646813
MKNK1	48.3582783065496	58.5652812300752	0.276282775702042	0.098391094879691
MOB3C	11.7989654292774	20.3345839546046	0.785275108520687	0.00328774491449143
ATPAF1	86.6941966527926	103.277848059199	0.252523518309729	0.0483576338610566
EFCAB14	96.8774646992798	103.792744703871	0.0994725852399493	0.152981592007361
STIL	53.0436965000028	10.7923729228914	-2.29716921166047	0.0026250759197577
CMPK1	150.514568481137	139.47148503959	-0.109932940840615	0.0974749569018355
LINC01389	0.707079343802266	1.25193728509042	0.824218274298846	0.043896561825517
FOXD2-AS1	4.01952575099996	2.44028552619004	-0.71997533264313	0.0338450476841849
FOXD2	2.11034152198672	0.724091879031275	-1.54323181722593	0.00841645751665941
SPATA6	5.17454777673664	6.34023360036417	0.293103210625984	0.0730749393870079
FAF1	0.479530842688846	0.81410917447919	0.76359866703057	0.11676981547545
RNF11	66.3761785497464	80.613255769052	0.280351518036861	0.00494093531891558
EPS15	47.5627312476189	71.9754871159362	0.597674084753627	0.00108065900432364
OSBPL9	91.6261468678478	105.950340929706	0.209556973634362	0.0292927206031645
NRD1	106.459044957644	141.147769105773	0.406907797583028	0.00191965062427353
RAB3B	12.181905995362	6.49081496781763	-0.908268341374237	0.00546485056869556
TXNDC12	60.6228525035563	58.7752484128048	-0.0446530058186878	0.466651711621675
BTF3L4	30.4883667775763	27.6565273323309	-0.140638851988601	0.0820083231227382
ZFYVE9	9.89795230671311	9.98140938518979	0.0121134493626886	0.79287643957499
CC2D1B	33.055738348234	34.3996371250048	0.0574926065530348	0.61375829493948
ORC1	52.3844624391044	3.86206602892914	-3.76169422772654	0.000241447630145286
PRPF38A	116.937386283023	81.7757008920262	-0.515992125822492	6.75326357199123e-05
ZCCHC11	29.7097138185717	48.8736505050782	0.718122159048344	0.0104712394485743
GPX7	5.12576365487669	6.53664048310936	0.350782392187259	0.070337965029345
COA7	17.7515981672427	12.0368432993353	-0.560491825245309	0.0167456639178577
ZYG11B	21.973920728799	21.5627135959106	-0.0272535597956006	0.764832254915509
ZYG11A	4.16843025880491	1.79979421527984	-1.21167223677187	0.0110578531272764
ECHDC2	21.6064847513691	38.0727007251299	0.817292539298441	0.0133243383824335
SCP2	84.5265375768058	97.1563679155897	0.200904202760513	0.0834980331564006
CPT2	55.1265339057687	54.1664765193212	-0.0253466466352497	0.714029650486611
C1orf123	65.2553586876049	57.9500008150018	-0.171287697319455	0.16065464364367
MAGOH	164.918426979148	124.394502045761	-0.406829882690117	0.017540273153932
LOC100507564	1.70136641591143	5.56776543533867	1.71040455165486	0.00142211091358334
LRP8	17.1990158613209	3.09499536772494	-2.47431686008265	0.00452588841197432
LOC105378732	1.67997587441007	2.18084972934011	0.376449849948503	0.463048222607167
GLIS1	0.646425242761682	0.608891100006902	-0.0862993104880588	0.758791295199525
NDC1	46.5972235196941	18.499123517182	-1.33278707701809	0.000858046689322882
YIPF1	69.8665006856784	68.5232811523558	-0.0280066489135952	0.710665628928322
HSPB11	153.813988182284	87.2572590880368	-0.817839649307052	0.00541901926676639
LRRC42	44.5063785704333	32.2341830603655	-0.465420694791917	0.00198381772764066
TMEM59	101.399470233747	118.485152720764	0.224656172560162	0.0627134150127655
TCEANC2	8.59245789302371	7.85566543068947	-0.129337389530559	0.326052567029414
CYB5RL	12.4898623171976	7.93751287467049	-0.653998641449207	0.00543974317765993
MRPL37	277.362812286683	157.995708504977	-0.811888997449871	0.000124352548998526
SSBP3	41.269035179405	41.7922633457428	0.0181761826274421	0.86666797278938
ACOT11	2.17253429625028	1.56188705350513	-0.476088821994605	0.070662420861639
TTC4	2.50400436882192	1.96549685063399	-0.349343027295429	0.0396319538812817
PARS2	9.92862630882278	8.83723636389604	-0.167998853664665	0.0570618414115942
TTC22	8.32043368533197	6.38617064756097	-0.381707623523933	0.0225532552682607
DHCR24	68.7657654351947	8.48240597364782	-3.01914506976554	3.01158923690206e-05
USP24	23.0360542749473	26.7220608029355	0.214137646349057	0.0523785236697542
LOC100507634	0.418901679966757	0.74573736489798	0.832055959030477	0.198887374274082
PPAP2B	1.58684006521294	0.248522155865633	-2.67471034926704	0.021692724762329
OMA1	41.0813235095873	54.02248935168	0.395077459191805	0.0116970834936338
MYSM1	26.2112072864305	30.8530444000926	0.235229047574072	0.20077522664282
JUN	55.8485520613023	28.0810826771492	-0.991921317258214	0.000325579786718025
LINC01358	2.05188440855751	6.81541351687839	1.73185173340346	0.0821778676964683
FGGY	2.30011703616044	5.78002109794948	1.32936748753689	0.000466849236290927
HOOK1	29.7105440862148	15.7795672435661	-0.912917385527223	0.0028396734387125
CYP2J2	12.3764172597743	10.6804686160792	-0.212618793805055	0.171289560976722
NFIA	0.525297857952662	0.775779503511622	0.562510958120876	0.0902361507753585
TM2D1	60.4939580743282	76.4937715821524	0.33855122456362	0.0282080087079946
INADL	11.7123849661805	21.4994506412832	0.876264917775983	0.00500412649781426
USP1	160.186666434706	50.0897307938441	-1.67716730317021	4.24641512129873e-07
DOCK7	15.6482469312141	16.8801261116002	0.109324640991969	0.101115873944289
ATG4C	33.2394593812984	31.1744609754614	-0.0925323025449449	0.0883551040686139
FOXD3-AS1	7.76966444116203	9.01477712725016	0.21443953189484	0.0733536986551274
ALG6	40.0710740232851	21.2514317749999	-0.915001135407459	0.0031797258650654
ITGB3BP	98.5633659172055	43.1651846195012	-1.19118336561311	0.00118077580461591
EFCAB7	31.1020170614878	18.9342474484981	-0.716010064903725	0.00144591912411289
DLEU2L	1.67780536570313	1.19839700032252	-0.485469447488664	0.273439333641406
PGM1	49.5164909458167	41.1759822207587	-0.266106014887125	0.0226158783667538
ROR1	0.88236162609868	0.237894071231732	-1.89105073196205	0.000323214803649192
CACHD1	4.08126324152486	2.12035842598258	-0.944707608466384	0.00914290911378537
RAVER2	28.5116443108411	20.9601255084248	-0.443903888436853	0.0132637325350446
JAK1	121.909496532296	129.496787149401	0.0871057909929703	0.194856278331748
MIR3671	4.40092742461048	5.11749503520712	0.217630217058672	0.803871462258101
AK4	3.20375560564444	0.782567538813217	-2.03347692474128	0.00405302878616447
DNAJC6	17.6997512869884	7.8068230605501	-1.18092161113762	7.0054743724315e-05
LEPROT	25.2046525821489	38.5127297244303	0.611645314264088	0.00208714448966476
LEPR	6.43470771010103	12.7525474240723	0.986838943701103	8.94858497832116e-05
PDE4B	4.47153596569899	4.29332146554729	-0.0586762803955564	0.683200238483348
WDR78	0.303193240193191	1.80190293896716	2.57121180769608	9.14072842441853e-06
MIER1	22.8643131251137	28.0261612525335	0.293676572462519	0.0101502355084655
SLC35D1	51.357677452815	39.2417472398213	-0.388190681945777	0.00554407286006049
SERBP1	146.969994908308	114.476727507398	-0.360467311354075	0.00277157410701443
GADD45A	53.2580234912001	29.9847282964178	-0.828770988296296	0.00374471850744944
GNG12	3.22154716879292	1.25125260823971	-1.36438064199542	0.0100917259455969
DIRAS3	0.978376446687011	0.600867010606991	-0.703343957241628	0.099512612681979
WLS	38.5027229600778	44.2936517299312	0.202139464569782	0.0474432852275916
DEPDC1	58.0913969685968	23.0945470686211	-1.33077227161607	0.000177323135236172
DEPDC1-AS1	1.11339264266339	0.515939670528851	-1.10968817048249	0.0244803841892464
LRRC40	41.6167407915958	23.5367578474466	-0.822248380048267	0.00047124662742699
SRSF11	234.810178388933	224.901873366139	-0.062199268359416	0.496202218389042
ANKRD13C	37.3361367406659	45.3298942220319	0.279890138496394	0.0132641235609225
HHLA3	11.3282434043145	29.3219418359003	1.37205647930223	0.00173749042517456
CTH	16.7731496015848	5.79524459735778	-1.53321215958675	1.86467986670408e-05
ZRANB2	121.348447469269	133.795595107273	0.140874968773305	0.16600906795272
MIR186	25.7666933792618	50.4404292752099	0.969073144743437	0.0298629206386227
ZRANB2-AS2	1.77498386912502	4.42597008158955	1.318187785318	0.0145385625629062
LRRIQ3	3.54491502071871	3.52237854319549	-0.00920108221752924	0.857902578873303
FPGT	20.4225156849323	12.937405891462	-0.658612222843811	0.000410004676305601
CRYZ	26.6989781541053	31.6862593636133	0.247072829354172	0.0284830059914848
TYW3	59.836323365937	54.565764506992	-0.133025468298183	0.126991550578216
LHX8	17.531827682462	40.8259400459581	1.21950970121109	0.000259264494679979
SLC44A5	0.796450553888231	3.19330764586188	2.00339484734333	0.0003987719735602
ACADM	80.1609612333585	73.2699261426348	-0.129678646995639	0.162712873884751
RABGGTB	124.507921811692	101.115752433908	-0.300229769972276	0.02858241116538
SNORD45C	23.8449099127625	13.606497056342	-0.809385634168249	0.0644176793813365
SNORD45A	33.0587893807472	19.7168656944437	-0.745603662925719	0.0761476977222388
SNORD45B	37.3895382206237	26.7764501076061	-0.481669945504459	0.179103342823981
MSH4	0.429533494467594	0.165192786970881	-1.37861994139916	0.0244293037132131
