JQ1_6	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
AKIRIN1	95.179592314022	69.4394054301239	-0.454897680103453	0.00326043663214917
NDUFS5	330.231521066368	422.342669195344	0.354936175585169	0.0115480365743226
MACF1	38.6995529941889	34.400472296629	-0.169888530020238	0.25982301527876
KIAA0754	1.60837803114862	2.70276508788283	0.748829589194037	0.0166439770767097
BMP8A	18.7085536507462	26.5881150632966	0.507083473627286	0.0362086526728914
PPIEL	4.32993496438874	2.2326828086519	-0.955567049994131	0.0278274803500682
PABPC4	867.444932995479	552.539582229447	-0.650694357231409	0.000817592714576017
LOC101929516	0.904671022851662	0.31636887903361	-1.51578557185099	0.103352813609219
SNORA55	25.8944972477559	22.1661272569278	-0.224288815697808	0.480236212381781
HEYL	5.14401440453976	5.00603714431834	-0.0392256868564537	0.774831838517212
HPCAL4	4.4411245016693	1.55764836322776	-1.51155543219717	0.00202946448879082
PPIE	22.3701687933652	28.7681431090829	0.362895960521786	0.00114502233635173
BMP8B	26.6013814647483	23.6850895463895	-0.167522043471575	0.247882744811089
OXCT2	3.51587183779203	3.71771356864455	0.0805331404115092	0.68208378302581
TRIT1	19.8210486754563	31.7240485696369	0.678543603656296	0.00201456296903853
MYCL	3.32584755304588	5.36288513990174	0.689287313341809	0.00386966047366227
MFSD2A	4.99131113462664	8.03668696114836	0.68718205084953	0.00771508837580893
CAP1	297.175241448431	318.644059310208	0.10063183821625	0.0414447096764704
PPT1	115.825873185756	149.814020412453	0.371215086806339	0.000244930982929276
RLF	20.617283433186	12.069595199299	-0.772476962853193	0.00267944979208396
ZMPSTE24	56.6726716863779	86.9531043705762	0.617584318892823	0.00148688941729646
COL9A2	6.79280432722435	14.8880858265992	1.13207907557648	0.000571748953645123
SMAP2	124.230652839631	114.856368317629	-0.113190339516503	0.18299842801972
ZFP69B	1.13128446287004	1.2772450901853	0.175073647545449	0.515856322177577
ZFP69	3.19359926982973	8.80693412506672	1.46345657878662	0.00129439321482522
EXO5	2.20979550435837	3.04304615354238	0.461603347179917	0.00743306985978189
ZNF684	8.0744871129049	5.43227094850081	-0.571815183993742	3.44677289234015e-05
RIMS3	3.08532978280036	1.46132435423081	-1.07814827053219	0.000666010159108739
NFYC-AS1	1.46243348213791	1.17774389456611	-0.312345153034331	0.0939977091182723
NFYC	25.0912915907287	34.2796952060157	0.450167545615559	0.00758325103742722
CITED4	2.44350636068043	0.245986577053205	-3.31230136193459	0.0486679762894304
CTPS1	45.948852317461	75.3913035382283	0.714369289581504	0.000225247534841519
SLFNL1-AS1	1.26355315100247	1.57828013546397	0.320866945870691	0.00345031462904009
SCMH1	13.2964650411735	29.363734459208	1.14299271472537	0.00508960144058082
HIVEP3	0.921820652646772	2.09565276973711	1.18484169989869	0.0316415800756254
FOXJ3	26.3352170022278	22.3248126158671	-0.238345281266542	0.0564586963441873
RIMKLA	0.305839974579546	0.162546282726561	-0.911926421982496	0.0404789189589329
ZMYND12	0.795570564704223	0.869966315937203	0.128969643683017	0.779763205681804
PPCS	42.5966891706335	44.9764329235674	0.0784279443732368	0.0790279111515255
CCDC30	0.413830039224497	0.417213822510857	0.0117485840878523	0.975773083757524
PPIH	91.3942701192226	139.100246402691	0.605949350702183	0.00140294762350299
YBX1	1339.85100473379	1259.90957521989	-0.0887523837927535	0.183676193469282
P3H1	36.3293549026783	20.6736851768409	-0.813340169635654	0.000136998977648258
C1orf50	34.8675353059173	21.2079333024682	-0.717280349266975	0.000923194571365542
LOC100129924	1.57178935453508	0.954281037841697	-0.719921775086802	0.198124304577368
SVBP	24.2329005401879	27.6801390995415	0.191884095387215	0.037254260076909
ERMAP	9.45930992708741	8.46290787019007	-0.160581479211764	0.165805152221598
ZNF691	8.31035518687245	11.3211422618449	0.446037483556441	0.0103946852865997
SLC2A1	16.7712214069094	20.8962683631327	0.317257569452009	0.0320696193419627
EBNA1BP2	93.6812926226785	148.266363491294	0.662358449795818	0.00031396474800657
CDC20	237.20252320842	148.069072540525	-0.679849022704093	0.00081466249623099
ELOVL1	127.175602396573	122.952370452791	-0.0487223783206161	0.16790216345578
MED8	63.6385269944988	77.4293905358164	0.282980843622198	0.00213941053737287
SZT2	9.82977020793073	8.29405859792358	-0.24507945086352	0.153002179386188
HYI	50.0207710223441	67.5907970897304	0.434299532460663	0.000657803088748722
PTPRF	2.99577388832483	3.21425189631495	0.101554257605357	0.52811991175494
KDM4A	52.8044766101004	31.5012052775339	-0.745253213184383	6.76225974607012e-05
KDM4A-AS1	2.88499441567942	3.64451977419741	0.337160201794786	0.159128220576641
ST3GAL3	7.45981318644959	8.60690459486224	0.206354975029699	0.0610688408687895
ARTN	0.289175336062076	0.379497797145164	0.392147002103592	0.201505035457467
IPO13	51.4383263143233	37.449224982178	-0.457907839243683	0.0051625682394851
DPH2	26.7338696149301	78.1644871474938	1.54784461299587	0.000883953680490645
ATP6V0B	233.011512136752	277.826021747325	0.253780497138601	0.038735481901189
B4GALT2	16.6187949356706	42.2460750839148	1.34600153951806	3.30182527203209e-05
CCDC24	2.4862094600521	5.24003401385376	1.07562832977296	0.0188829721915569
SLC6A9	11.5277937456707	21.9412860497963	0.928531660969318	0.0152999010496904
DMAP1	23.644579756059	50.720218313578	1.10105145477533	0.000392079867861272
ERI3	39.1812688714621	68.4090248584121	0.804022545635774	6.23204483652698e-05
ERI3-IT1	1.40815767714192	1.59248560010498	0.177471439660719	0.328624177463038
RNF220	42.936231455364	67.42303323967	0.65104596266092	0.00103922939203867
TMEM53	8.27088260434888	9.35548726320686	0.177771504698648	0.165613616018162
C1orf228	0.353747850817507	0.389500860106743	0.138905131161478	0.66764096261046
KIF2C	80.2662393271339	56.2352269704026	-0.513319156133532	0.00179469895492206
RPS8	4864.10414499205	4401.15189495317	-0.144292954885013	0.0640541544302429
SNORD55	52.7144550699076	80.231437457328	0.605969021302943	0.0291281785805621
SNORD38A	9.16907197373385	10.5662118054531	0.204610607594992	0.658649240901524
SNORD38B	13.3649379880049	20.2391179310736	0.598693271685273	0.0138590604850789
PLK3	2.88249082529645	5.79167719206726	1.00666517794213	0.00039876901580254
PTCH2	0.642716823390535	0.423152077916032	-0.603006984924125	0.0237906551161605
EIF2B3	31.8996565777518	42.2087445740792	0.404001027024735	0.0165215449372391
HECTD3	40.0931730706043	35.7338179306118	-0.166066535453951	0.112744284276975
UROD	59.2817648517006	100.039319838286	0.754906850618526	0.00133796224968659
ZSWIM5	0.472342907781202	0.266708249143188	-0.82457214895826	0.00577255040912064
LINC01144	0.244833341288331	0.437096872838693	0.836153019622457	0.234441193377535
HPDL	0.468435526184442	4.27461581803954	3.18987236411857	0.0021636034009499
MUTYH	14.1091916271904	17.8937691599788	0.342821977556258	0.0270931358674128
TOE1	16.7838938576511	30.8501216168383	0.878198717387478	0.000275416092585584
TESK2	38.8058331307908	12.9111805825298	-1.5876526036637	2.87579853594534e-05
CCDC163P	6.57660555374648	11.515177508363	0.808121601484549	0.000805465204711406
MMACHC	2.31634045185769	10.0146866888328	2.11219806796214	0.0045098817235432
PRDX1	553.925963886579	471.745404345569	-0.231684699355966	0.0109430296038863
AKR1A1	126.059627387253	204.821301859849	0.700259463087909	0.00188568030085363
NASP	137.289864104524	151.35651162031	0.140725626246749	0.0342230225462619
CCDC17	1.88544370425951	0.862901790947502	-1.12763579795015	0.00240190515488832
GPBP1L1	83.7306731298036	72.7870292179438	-0.202074840896301	0.0590735943509945
RPS15AP10	1.97417672877343	2.00484184017433	0.0222372825216038	0.867017721962419
TMEM69	32.5276729731584	52.5737738411687	0.692675682107155	0.000722300894998118
IPP	9.78087515231086	8.82734623063368	-0.14798377239916	0.0807237701420102
MAST2	51.1522195629547	34.9401104665192	-0.549912672307674	0.0110760649690168
PIK3R3	16.8093408500789	19.7831813606327	0.235011293696133	0.0865942717641688
POMGNT1	18.4923369643737	42.2507569716421	1.19204963271075	0.000308498731254017
RAD54L	33.6144955760875	31.2099842026634	-0.107075873425871	0.0732990519199455
LRRC41	56.2890756692038	50.80541831418	-0.14787259145055	0.109488502176629
UQCRH	784.914101440394	835.647058386238	0.0903589596213561	0.364752011447276
NSUN4	13.7336554903242	18.6720637845733	0.443165715395916	0.0188718521961021
FAAH	51.5772391173931	59.0307286963177	0.194731601993099	0.0196722654802647
FAAHP1	0.598190827268866	0.377914625246589	-0.662545436377371	0.157471676868353
MKNK1	43.6046094218758	29.9349300200009	-0.542650752045849	0.00127410250813048
MOB3C	7.3121652873545	13.7960482079534	0.915884487992213	0.00891123527391259
ATPAF1	55.2372101627202	67.290460623997	0.284761540890749	0.000311210503779394
EFCAB14	71.3703628281102	66.7258697063587	-0.0970789021774782	0.346016701031002
STIL	48.0403696272548	32.2012957779412	-0.577128507863757	0.000205562422035183
CMPK1	107.128925630029	131.16866491425	0.292075042068574	0.000410916453921672
LINC01389	0.579211149984636	0.363117644308147	-0.673652340922132	0.253104967487186
FOXD2-AS1	4.18488959784886	2.61779084429002	-0.67683972960172	0.00168783504634977
FOXD2	0.909511816255463	0.549132435812779	-0.727938251287534	0.0249690185828731
SPATA6	0.8172083149723	1.14668078416214	0.488688037760823	0.019648761024163
FAF1	0.205529537273546	0.95246105201026	2.21231435630929	0.00980363802335878
RNF11	59.1287095168019	45.5887304719108	-0.375181556207423	0.00300154015117645
EPS15	61.8243699112691	46.1486921872097	-0.421885867572228	0.00158278695902087
OSBPL9	104.423484130567	101.616066673549	-0.0393176737977194	0.539326721739873
NRD1	112.326603990179	106.936292588129	-0.0709480978451552	0.255913808826246
RAB3B	16.4116249423542	11.5234775436677	-0.510141931994574	0.019970539465145
TXNDC12	53.3479129523724	41.2753002544637	-0.370153121866856	3.33269131970739e-05
BTF3L4	24.0744561675726	31.5861840954489	0.391790448117447	0.0104733818564055
ZFYVE9	5.10377231458811	7.23528249119456	0.503485375628654	0.00980494625129718
CC2D1B	24.9699983706417	22.2564030844614	-0.165975273328528	0.14598387487162
ORC1	41.9697830374311	39.5393470032333	-0.0860619602459431	0.291056418198623
PRPF38A	81.8364823761347	80.2941735333338	-0.027448830424922	0.708844079934313
ZCCHC11	35.9454555409255	29.4069354282119	-0.28965294214463	0.068998189468207
GPX7	0.785572993080938	2.93516294424654	1.90162335837629	0.000300180150710665
COA7	8.91762083698617	32.0347852014954	1.8449085520505	0.00181658046156217
ZYG11B	23.522390754853	9.33642166595015	-1.3330930745531	0.000217116821640093
ZYG11A	2.35286677804774	1.83321164689532	-0.360046279175225	0.0625788821988755
ECHDC2	7.49191777135635	9.9253754782914	0.405786615479118	0.0434257681519724
SCP2	36.5533341775844	51.9157928208766	0.506170467965476	0.000540411701821237
CPT2	35.400781045111	32.2046146915348	-0.136513759685829	0.147387160263507
C1orf123	38.0267886724795	48.0145867663084	0.336456651382842	0.00160199532021445
MAGOH	82.5928614500677	124.903303212148	0.596722632028578	0.00122174240461006
LOC100507564	0.597327591799539	0.958302287717745	0.681958448354276	0.117635852911177
LRP8	17.4497065168797	26.5946861190638	0.607935237564522	0.0268602505064669
LOC105378732	0.589819853816732	0.797612177715703	0.435413051054255	0.517546734518945
GLIS1	0.907986689586153	1.81609399974475	1.00009582349863	0.0839008909641699
NDC1	22.2152871255585	46.6270149703432	1.06961328443737	8.22979109612591e-06
YIPF1	29.7682890800051	39.6036908618088	0.411858582719987	0.00419728582851597
HSPB11	78.7684036495466	101.252669325037	0.3622709993575	0.0139470673171812
LRRC42	29.5491052580323	31.1820240816876	0.0776001325251439	0.278001710249904
TMEM59	97.0063832815253	98.145938057504	0.0168488768057417	0.744153451645225
TCEANC2	5.85801851675674	6.62168712927654	0.17678609239945	0.0797120628975089
CYB5RL	6.0349258690085	9.80093072289973	0.699582708447451	0.00272440672022931
MRPL37	170.893686439258	236.944692356298	0.471451245931247	0.00196534326983459
SSBP3	71.1815136431758	50.8043363886801	-0.486550968391721	0.002066436217497
ACOT11	1.04855631501522	0.405114564955328	-1.37200248678852	0.00269807834846359
TTC4	1.59527607982667	1.81631152634173	0.187205549398146	0.540172783637835
PARS2	7.10783608740064	7.0425314500145	-0.0133163107101065	0.854284359757306
TTC22	2.08624923025189	5.18177472273344	1.31253477853557	9.03707685792095e-05
DHCR24	36.119574791055	41.1537039083444	0.18824137253221	0.0979554830780655
USP24	9.25945650356332	15.2489826115633	0.719713571384983	0.0201028171124825
LOC100507634	0.213730388790076	0.183977738247021	-0.216260841795059	0.506919626142619
PPAP2B	0.846808961065204	0.628177208076942	-0.430864937086561	0.0989088881420653
OMA1	16.9505308811634	24.3651005043867	0.52348571508927	0.000529239775134543
MYSM1	21.7909093045476	19.4253088048273	-0.165788865991493	0.0862324285242699
JUN	64.526350240631	29.3833806852698	-1.13488803186737	0.0017549929211119
LINC01358	2.05358871539528	3.23220453904367	0.654371223671286	0.151763745745893
FGGY	1.73595369137858	1.82815074604503	0.0746565746608096	0.791609025063576
HOOK1	14.7457169721114	21.1351575930014	0.519348898378813	0.0162515085066006
CYP2J2	11.359319231736	8.83624054977241	-0.362371777220698	0.0224459250781649
NFIA	0.891352501957083	1.51214199811997	0.76252563226096	0.00518453842861515
TM2D1	21.8455286043334	41.5052207893424	0.925954803556499	0.00102112235018647
INADL	4.16165667949114	6.63224411492735	0.672339156258694	0.0249875782461902
USP1	110.376061320663	114.229510899168	0.0495081052226333	0.180330823954721
DOCK7	7.11845687284238	9.81381764984212	0.463249934925182	0.0251300154540796
ATG4C	31.7574905435666	35.9106375506102	0.177314350410013	0.0475207521451002
FOXD3-AS1	1.38325402985529	2.92450518124502	1.08012641824135	0.00923203197303039
ALG6	19.6589595092112	23.5618143294763	0.261263669133701	0.0043622806693079
ITGB3BP	53.987983525769	84.3854041854953	0.644355150653978	6.26103401704102e-05
EFCAB7	11.1096614114528	16.1301892149571	0.537948513648018	0.00480156574225616
DLEU2L	0.66240492012736	0.602430582310278	-0.13691837864925	0.550030113847139
PGM1	46.144671544057	46.3005352250028	0.00486480544493274	0.894817852867546
ROR1	0.674391544440912	0.334794894548138	-1.01030892011149	0.00480100464067292
CACHD1	3.22542675987989	1.78719581572105	-0.851792344562778	0.00114961666370717
RAVER2	17.0520118225507	22.5278133985732	0.401765328398695	0.0222123606213223
JAK1	154.281725677254	100.710186415135	-0.615357574743097	0.00462108365377488
MIR3671	1.78956990959558	3.1536405830156	0.817405343338974	0.185280090056905
AK4	0.939126090286561	5.01570535807129	2.41706182396787	3.08282040017764e-05
DNAJC6	10.2049345276342	6.46945086919463	-0.65755176070027	0.00168055044557839
LEPROT	15.4455909895698	24.2784191746519	0.65247941397455	0.00141251458466432
LEPR	3.34777925761755	2.37666394251464	-0.494266481781196	0.00987884917344929
PDE4B	3.91173590448176	7.27784125300073	0.895701610929647	0.00603348054999059
WDR78	0.289146005700017	0.187667205210403	-0.623621611029827	0.261134614410066
MIER1	21.4612583917067	19.4004584986171	-0.145643923134758	0.0313192634852581
SLC35D1	38.7440288703398	32.5578713341729	-0.250967605226251	0.0486002834066711
SERBP1	149.659528645316	197.642673868359	0.401210342515373	0.000267325094781675
GADD45A	124.03844015361	103.719957750678	-0.258093764918215	0.0436164996834626
GNG12	1.55171119606815	1.61930623135414	0.0615157747532119	0.739293509124249
DIRAS3	0.289819778661534	0.414342142036372	0.515666507311581	0.364866051327561
WLS	38.9577271915754	57.50349007195	0.561740008016009	0.00256425429764727
DEPDC1	18.5905019193434	28.9923220569542	0.641105164881253	0.00084249945675093
DEPDC1-AS1	0.500145804891343	0.917475409911549	0.875320753953155	0.115956056092253
LRRC40	24.3442027172021	26.9172683219923	0.144953754078419	0.0642724803354942
SRSF11	228.775210355074	174.025930150487	-0.394628446875638	9.99202946636501e-05
ANKRD13C	44.9028390452004	43.2513013884258	-0.0540631216206332	0.343598463947735
HHLA3	14.3944538228156	10.3722304939465	-0.472786877376818	0.0293306369149224
CTH	10.2402314271102	6.04438103617033	-0.760581804722396	0.000342329070840433
ZRANB2	107.084146027633	109.831107005789	0.0365418180297617	0.342271874441333
MIR186	25.3027994292234	25.0300151234252	-0.0156378466756384	0.948685907522225
ZRANB2-AS2	0.145522428935566	1.31778411769508	3.17880061057107	0.00369700713945545
LRRIQ3	0.842145513583902	1.17036928262546	0.474822368328711	0.0704854044613588
FPGT	3.67914389314124	6.2914163539215	0.774014738185665	0.00120276303597063
CRYZ	6.01202693609929	12.7586291207282	1.08554994566632	0.000110245557728736
TYW3	22.2506993044781	50.2549792015577	1.17541586539698	8.0293664177846e-05
LHX8	27.5277733126042	29.1723994007584	0.0837161345017248	0.178812687090876
SLC44A5	0.205060083388416	0.247662791474438	0.272330449462947	0.513921536732065
ACADM	58.9799774105118	68.5764838134237	0.217488663665975	0.000619586034848875
RABGGTB	117.251026725173	122.604037054194	0.0644059283078486	0.284304713398724
SNORD45C	23.1139706544075	28.2313362239506	0.288532299167673	0.398507485917829
SNORD45A	37.3505221496232	30.6515128420873	-0.28517013000667	0.248881945528328
SNORD45B	46.1633446571233	44.8418089314345	-0.0419032768147417	0.833086468058148
MSH4	1.76841793980141	0.333540870477788	-2.40652381677313	5.54223890385745e-05
