KB528_24	JQ1_0	LOG2_FOLD_CHANGE	P_VALUE
FHL3	0.692997145413123	0.243543873639564	-1.50866771708344	0.00555159759390373
UTP11L	38.2365968842574	46.4767964016543	0.281556501704565	0.0602858318633411
RRAGC	98.4333066069608	61.3232981547503	-0.682711267280805	0.000686348489094679
AKIRIN1	108.765493324267	81.0235797281119	-0.42480719155451	0.0134671254287533
NDUFS5	375.720899261966	413.696334661716	0.138910808085585	0.269657109351962
MACF1	40.1719991523161	36.1437492496942	-0.15244409156929	0.279330112525926
KIAA0754	2.71733864074076	0.88586192360593	-1.61704061533588	0.00858280842312819
BMP8A	39.8811431334048	36.2314875163849	-0.138462724874726	0.126161022418996
PPIEL	1.1722154147487	2.99277988109955	1.35224845839006	0.0411633608079034
PABPC4	428.67574492528	923.630520542997	1.10742905670884	9.91857988918365e-05
LOC101929516	0.433574554392572	1.28801448654668	1.57079682435682	0.0197996108201378
SNORA55	12.6801852968279	26.1788609110131	1.04582649653167	0.0989650506807556
HEYL	8.42257726996418	4.6202586462892	-0.866288141619445	7.09989450446396e-05
HPCAL4	0.54592031521568	0.815576337869182	0.579129534593946	0.0406748694917289
PPIE	36.1666918886194	29.9328041368052	-0.272934204576965	0.0463765113157357
BMP8B	30.5204186144006	37.4067676182626	0.293524555428217	0.00437288739749079
OXCT2	2.90190820043049	3.72426598471663	0.359954231331324	0.244643187898147
TRIT1	29.7353694485528	30.0294778823284	0.014199390547351	0.824462553544888
MYCL	0.525746614463704	3.65105640287109	2.79587439634243	0.000869209555524192
MFSD2A	1.43640659974052	8.15701331411118	2.50557682013005	0.00137480056970059
CAP1	330.53570041816	357.04977662672	0.111319113275682	0.0967596293394926
PPT1	177.654549609448	138.504633349628	-0.359140396477636	0.00435753244006648
RLF	14.6905760949997	11.8650341524336	-0.308174719482341	0.0141965133123284
ZMPSTE24	77.8743269166035	78.3759053386628	0.00926241423487019	0.846646142239269
COL9A2	75.9000483542037	19.8691211940617	-1.93357274076811	0.00385979809610085
SMAP2	90.9695083928019	143.174265898648	0.65431724448229	4.54999400600599e-05
ZFP69B	2.55164379570073	1.1830625344891	-1.10890061198225	0.00959364958615078
ZFP69	12.0321951453355	7.87667475482274	-0.611241260787359	3.26099427842059e-05
EXO5	3.31417723225058	2.59392768829723	-0.353512493916366	0.0621572418765766
ZNF684	3.97697041956205	4.46121172468854	0.165765787099023	0.177074146845754
RIMS3	3.18530133426814	1.08790167805023	-1.54988168489005	0.00210695261239549
NFYC-AS1	2.73539816288953	1.1325305520242	-1.27220087605487	0.052386181691797
NFYC	36.6753123023954	29.622027744214	-0.308138848823196	0.0315162678085551
CITED4	2.07695263034907	0.333123635473427	-2.6403386891088	0.0103161896911095
CTPS1	13.8187443963386	60.144815407386	2.12181384480945	3.05368276823119e-08
SLFNL1-AS1	0.436093894852647	1.25054863711097	1.51985047030177	0.00680877475659992
SCMH1	38.0862218884649	30.9215444862009	-0.300656799647044	0.049639377847678
HIVEP3	0.776197675260669	2.50184740203228	1.68849777896016	0.00133171073429737
FOXJ3	31.5894207258376	22.3275811855683	-0.500614513656471	0.00996097810522269
RIMKLA	0.325176568610959	0.12768931481364	-1.3485855005179	0.0078618059652029
ZMYND12	4.27462341343562	0.947461199896764	-2.17365855792423	0.00159136815548751
PPCS	60.3448261780314	45.0232934077739	-0.422558490722953	0.00700937613201311
CCDC30	1.83090584953311	0.393147990649717	-2.2194132194854	0.00158587129088608
PPIH	75.9526873501315	144.055665907153	0.923453488760888	8.72801922331354e-05
YBX1	813.637395977334	1337.13875131736	0.716691283582265	0.000577406958033715
P3H1	44.3917224190241	19.844563080998	-1.16154688819355	0.00268856826387777
C1orf50	36.3693395743264	19.4718514164293	-0.901332663882561	0.00291578787044346
LOC100129924	2.37060454823771	1.5833061262619	-0.582314798020255	0.115315174746774
SVBP	51.3606585240529	21.8049830661952	-1.23600583016857	0.00727518373547239
ERMAP	25.2631794597611	6.7468475476977	-1.9047507507177	7.5779589181786e-05
ZNF691	21.049304455437	8.36654393043394	-1.33106886281686	0.00606789099302727
SLC2A1	17.3943236671045	17.8384828949683	0.036376339332425	0.646332647268879
EBNA1BP2	67.7018679930222	106.29574937425	0.650816361048243	0.00433883762452342
CDC20	104.905653244082	89.4568156217254	-0.229829116162222	0.0741816791459548
ELOVL1	164.292210036283	117.073179805851	-0.488853468173809	0.0137827945489365
MED8	71.2355458786552	90.8054839841747	0.350182115984291	0.0158018464132593
SZT2	14.5790703076217	7.68633682167883	-0.923530620416865	0.025946839099298
HYI	93.3434515977522	58.3173499481697	-0.678623653059288	0.0181487510054573
PTPRF	9.60269531463884	3.81771697066622	-1.33072925142458	0.00487174739730786
KDM4A	48.092509249281	37.5572062626382	-0.356722451069367	0.0078795574331093
KDM4A-AS1	1.08556626259349	2.11575331007138	0.962723633473178	0.0650100878011903
ST3GAL3	8.4268117563569	6.36544953410289	-0.404724495457285	0.0163405303583152
ARTN	0.557258296078873	0.43010953904993	-0.373642061499793	0.314457699335563
IPO13	52.3972588470042	31.2643527528555	-0.744972689102132	0.0152794612232502
DPH2	23.0563888048053	59.9244175581038	1.37797741220632	2.2358568933134e-05
ATP6V0B	260.023547380538	302.47361979966	0.218167045719334	0.0219571457190135
B4GALT2	18.6664631427807	40.6916173067257	1.12428302555272	3.20998624606498e-05
CCDC24	19.4490812238306	2.55713072107456	-2.9271041853315	2.01593152780997e-06
SLC6A9	2.2392637357792	51.9634316477078	4.53640034812986	8.00947001770185e-08
DMAP1	92.1736015386015	35.9689077355532	-1.35760327290744	0.00552693135048232
ERI3	62.5423940521183	64.7252701688619	0.0494946370168787	0.50082400217903
ERI3-IT1	1.92783795637698	0.916601615980451	-1.07261705721132	0.196494229023702
RNF220	68.1169087026579	55.3419760552986	-0.299638805661315	0.0392114404671845
TMEM53	3.93728798688664	4.95451479107618	0.331541537263511	0.0317922117707584
C1orf228	2.26831340501455	0.622368855726158	-1.86577821362106	0.00213950596009446
KIF2C	28.7872238324271	48.5590440341257	0.754311354289122	0.000312878654057629
RPS8	4929.88451090238	4978.1301010766	0.0140500850144095	0.870478288368575
SNORD55	35.9102375071372	45.1695499182244	0.330955343546619	0.260168218551768
SNORD38A	7.11440328212046	9.08103369227556	0.352113772229526	0.614508662642604
SNORD38B	12.1007944338959	7.40431286954264	-0.708664002787497	0.168637932271552
PLK3	3.06142272028542	5.69928211930658	0.896577943580794	0.00111137596431662
PTCH2	0.639262584619738	0.715358387974269	0.162257543094116	0.679214393727986
EIF2B3	28.4614381364479	36.5927552381113	0.362549484889986	0.00587500626209549
HECTD3	57.5527967707332	20.1590736478851	-1.51345669217099	0.00288503772298438
UROD	127.720979905095	69.1079685842329	-0.88607154960899	0.00241143008080901
ZSWIM5	2.48322812340452	0.422348743025663	-2.5557101392772	0.000388787211574262
LINC01144	1.40517156644793	0.630643413934972	-1.15584989444011	0.0111173333345854
HPDL	0.159614768632807	3.00538199071261	4.23488232162306	0.000745499324963552
MUTYH	13.3551105187424	14.0818578476613	0.0764457692874882	0.254574220627589
TOE1	13.91047304001	21.1954847461176	0.60758548052219	0.00365261544719214
TESK2	21.2177763074711	9.59890379810166	-1.14433190148949	0.00539330200703138
CCDC163P	4.10707930836664	11.4304715387037	1.47670020858462	1.04992770560732e-05
MMACHC	5.84882585357044	9.47094087897042	0.695360721521877	0.0074278438653167
PRDX1	292.87070535235	501.812074282396	0.776883290768871	0.00438540251987133
AKR1A1	102.139221696752	181.328435905274	0.828068215265434	0.000183236460867124
NASP	46.2870772966093	130.795257148002	1.49862885270696	2.06553503901144e-05
CCDC17	1.57968369084823	0.584120150377975	-1.43529864882946	0.0243677564924399
GPBP1L1	123.194433652735	91.6403460452581	-0.426882260032687	0.010155881787109
RPS15AP10	3.75298813050878	1.76697525855277	-1.08675788824993	0.0666729602707472
TMEM69	54.9207599411775	52.9044042566764	-0.053963757516134	0.472393889077577
IPP	16.5175194601922	8.98637322910616	-0.87818615707294	0.00427510114982622
MAST2	33.2023882763316	29.6956691383121	-0.161034478077353	0.210109605152343
PIK3R3	7.81211262137297	14.3916727870689	0.881449637833211	0.000115033396158281
POMGNT1	84.1127223971029	36.8543061226143	-1.19049083435493	0.00501186387154475
RAD54L	5.2957120037918	24.8829697192652	2.23226210629236	5.16821595413446e-06
LRRC41	123.111398614727	45.6516283216772	-1.43122611908054	0.00248367227099616
UQCRH	768.403816709251	966.636932849729	0.331109432715958	0.0220422786131285
NSUN4	21.3662661115512	21.5554126582838	0.0127153717766269	0.798641180236953
FAAH	52.614323145609	54.394904540091	0.0480159164482665	0.674134122016203
FAAHP1	0.923962212170832	0.956371737797521	0.0497376468072024	0.840121694209571
MKNK1	58.5652812300752	25.8748356425202	-1.17849595850782	0.0125416217183562
MOB3C	20.3345839546046	11.2514363291695	-0.853826289670633	0.0086401969914291
ATPAF1	103.277848059199	71.9212077125494	-0.522041693331762	0.0111374976598127
EFCAB14	103.792744703871	53.6846707088167	-0.951123499881132	0.00194346976926332
STIL	10.7923729228914	25.057607473381	1.215236565624	4.93157551724457e-05
CMPK1	139.47148503959	139.328227299355	-0.00148262168466508	0.975868940716536
LINC01389	1.25193728509042	0.211301149421658	-2.56678977301526	0.0172386914948934
FOXD2-AS1	2.44028552619004	2.3693948367162	-0.042531330765502	0.875350971972981
FOXD2	0.724091879031275	0.443404258834502	-0.707550143379055	0.11725695444755
SPATA6	6.34023360036417	0.820465810783549	-2.95002087389376	0.00422146790911168
FAF1	0.81410917447919	0.642722059315561	-0.341027288217259	0.319582140286591
RNF11	80.613255769052	49.7873277674452	-0.695238506327147	0.00361945402616816
EPS15	71.9754871159362	52.2527222812387	-0.461999446498013	0.00286379280667682
OSBPL9	105.950340929706	110.889748999714	0.0657377742975815	0.263178288655413
NRD1	141.147769105773	139.384707333896	-0.018134042775881	0.657857240301929
RAB3B	6.49081496781763	11.1306703083768	0.778068941611275	0.00843619711113678
TXNDC12	58.7752484128048	44.1723111341932	-0.412066413995546	0.0155145982681947
BTF3L4	27.6565273323309	38.4002465194566	0.4734955555786	0.00640010578560868
ZFYVE9	9.98140938518979	6.81490764415089	-0.550549434244713	5.56814007473996e-05
CC2D1B	34.3996371250048	19.0475167387293	-0.852790423241796	0.0133963047587203
ORC1	3.86206602892914	27.0799268108458	2.80977910466853	6.46974162883701e-05
PRPF38A	81.7757008920262	73.1537699365812	-0.160740004846388	0.0165444208786256
ZCCHC11	48.8736505050782	29.3146638982123	-0.737434351522418	0.0237135834742935
GPX7	6.53664048310936	2.26100568474371	-1.53158473136597	0.00691065608629511
COA7	12.0368432993353	28.2154413655789	1.22902782708829	0.00118624769254671
ZYG11B	21.5627135959106	9.1449493590784	-1.23749166183195	0.00486130419065711
ZYG11A	1.79979421527984	1.48804585612183	-0.27441297553301	0.11455357583907
ECHDC2	38.0727007251299	10.1490536907792	-1.90741169737923	0.00754588003674325
SCP2	97.1563679155897	52.4427011425629	-0.889566561691376	0.00408828781771643
CPT2	54.1664765193212	32.488465708254	-0.737472634904481	0.00423571024234988
C1orf123	57.9500008150018	38.9550094863914	-0.572999815456521	0.0177769326350888
MAGOH	124.394502045761	124.807084203662	0.00477710263388119	0.959126121538369
LOC100507564	5.56776543533867	0.797526576774848	-2.8034939319379	8.19298011910992e-06
LRP8	3.09499536772494	21.0885861956711	2.76845322307861	6.10102205787946e-05
LOC105378732	2.18084972934011	0.823528537063992	-1.40499981655737	0.124385632369246
GLIS1	0.608891100006902	2.58377346681548	2.08522345608235	0.00529590474762941
NDC1	18.499123517182	42.4270608892209	1.19752782229195	0.000381639402572158
YIPF1	68.5232811523558	36.2854978326664	-0.91720117096191	0.00847884029231557
HSPB11	87.2572590880368	90.0849403763616	0.0460107921717721	0.655527104463693
LRRC42	32.2341830603655	34.6397554929739	0.10383732629759	0.243682206234544
TMEM59	118.485152720764	101.656159792541	-0.221008650442838	0.0831928778333305
TCEANC2	7.85566543068947	6.64011827705837	-0.242524547422375	0.0186407379642843
CYB5RL	7.93751287467049	9.35675890702016	0.237321853564158	0.105671755461709
MRPL37	157.995708504977	228.047635787444	0.529449841273958	0.000498600084726492
SSBP3	41.7922633457428	36.3040301372257	-0.203106181130971	0.0999560103865944
ACOT11	1.56188705350513	0.463379027698926	-1.75302547487998	0.0309576775791323
TTC4	1.96549685063399	1.43153454682656	-0.457331565179543	0.0380821569355097
PARS2	8.83723636389604	6.32662450903729	-0.482159298365834	0.00628549714368099
TTC22	6.38617064756097	5.12215210325568	-0.31820100961811	0.0675925588467203
DHCR24	8.48240597364782	49.002148857691	2.53029957807998	3.47965834218206e-07
USP24	26.7220608029355	14.0290538087893	-0.929613563115193	0.00556601752876269
LOC100507634	0.74573736489798	0.115431081626878	-2.69163588451065	0.0657194970473446
PPAP2B	0.248522155865633	0.197441521727959	-0.331949055623337	0.530368806298711
OMA1	54.02248935168	34.8775954782894	-0.631259538988746	0.00946695252466674
MYSM1	30.8530444000926	20.3494985945194	-0.600419605845869	0.0185670200106931
JUN	28.0810826771492	63.3794911191105	1.17441751582227	0.000111665061158856
LINC01358	6.81541351687839	5.59856253035803	-0.283744740654201	0.501116955983633
FGGY	5.78002109794948	2.31874321076554	-1.31773170123328	0.00015724621107327
HOOK1	15.7795672435661	21.3518295618958	0.436302054701945	0.0165910619727353
CYP2J2	10.6804686160792	5.92668971662601	-0.849676513722718	0.0191817570394897
NFIA	0.775779503511622	1.51173972788333	0.962491211307688	0.00429258098702028
TM2D1	76.4937715821524	48.9017415004798	-0.645456439101888	0.00677154652127867
INADL	21.4994506412832	10.257184240564	-1.06766505355329	0.00256212867488014
USP1	50.0897307938441	103.600445837715	1.04844344858465	8.24775729807854e-05
DOCK7	16.8801261116002	6.94445925607005	-1.28139141705922	1.55149696024256e-05
ATG4C	31.1744609754614	36.709416946176	0.235785585131298	0.00583668211370457
FOXD3-AS1	9.01477712725016	1.6323998678813	-2.46529732533886	7.80753661266292e-06
ALG6	21.2514317749999	18.9727846991188	-0.163628599902195	0.0536943939911409
ITGB3BP	43.1651846195012	97.5108574270687	1.17569470690025	0.000119442969688595
EFCAB7	18.9342474484981	12.2201003143352	-0.631741953464324	0.0206676390138762
DLEU2L	1.19839700032252	0.456376622813975	-1.39280911892832	0.0439852184823378
PGM1	41.1759822207587	42.4093802136186	0.0425803342883368	0.569850084990414
ROR1	0.237894071231732	0.170000166864791	-0.484783155083147	0.159513339059881
CACHD1	2.12035842598258	0.971060127035637	-1.12667562527403	2.63584674581565e-05
RAVER2	20.9601255084248	21.7678033048178	0.0545484697762097	0.54062438434007
JAK1	129.496787149401	100.873544290506	-0.360368450625651	0.0119155080116907
MIR3671	5.11749503520712	3.18590639380688	-0.683733918428189	0.51130214477428
AK4	0.782567538813217	2.70113563489303	1.78727891211475	0.00200794925814247
DNAJC6	7.8068230605501	3.79621456873825	-1.04017403343702	0.00809838170123472
LEPROT	38.5127297244303	20.8672802807763	-0.884092802496929	0.00308479249534918
LEPR	12.7525474240723	4.69526387188667	-1.44150732169335	0.000102232480637629
PDE4B	4.29332146554729	3.09824699271811	-0.47064203908521	0.00845720747860837
WDR78	1.80190293896716	0.206326248701957	-3.12652202443708	1.06225481864834e-05
MIER1	28.0261612525335	19.4921492463024	-0.523880977723599	0.000205243837372081
SLC35D1	39.2417472398213	28.4388927822048	-0.464523981740742	0.00696151557095454
SERBP1	114.476727507398	194.753192341667	0.766592640628635	6.03836870608705e-05
GADD45A	29.9847282964178	69.4669739470717	1.21209935339023	0.0013050516470107
GNG12	1.25125260823971	0.192511022513455	-2.70036011936707	0.00111567949034748
DIRAS3	0.600867010606991	0.158909277727316	-1.91884235861808	0.0768130803270161
WLS	44.2936517299312	53.8572248836122	0.282039950442443	0.0210460520671334
DEPDC1	23.0945470686211	21.2446251469879	-0.120454364167065	0.0338597813565644
DEPDC1-AS1	0.515939670528851	0.349462182830277	-0.562066037064796	0.24153054402439
LRRC40	23.5367578474466	23.2502798299527	-0.0176675250609679	0.83029200047766
SRSF11	224.901873366139	172.522372061796	-0.382512221021214	0.0211224579479151
ANKRD13C	45.3298942220319	46.8470047262453	0.0474940140446325	0.396588341333803
HHLA3	29.3219418359003	14.0776451549074	-1.05857462201063	0.00219915176515307
CTH	5.79524459735778	5.72699447852501	-0.0170913411749812	0.902448256989131
ZRANB2	133.795595107273	117.624777568414	-0.185838624773935	0.0992918345532821
MIR186	50.4404292752099	29.7805075570243	-0.760212211469272	0.0377510455876043
ZRANB2-AS2	4.42597008158955	1.47184212446099	-1.58837076834246	0.00498053010870538
LRRIQ3	3.52237854319549	1.42446329080037	-1.30613151804187	0.00129257644470434
FPGT	12.937405891462	4.25711185125321	-1.60360146721574	0.000305545915032154
CRYZ	31.6862593636133	15.6596726359829	-1.01680330274069	0.0024004084096312
TYW3	54.565764506992	47.9348209944232	-0.186922018669899	0.0813182682967915
LHX8	40.8259400459581	27.3927907892898	-0.57568984931506	0.00864535791025382
SLC44A5	3.19330764586188	0.138482348030383	-4.5272775533407	0.00263738561717641
ACADM	73.2699261426348	68.3425037311718	-0.100438059473229	0.268489630617282
RABGGTB	101.115752433908	152.616676226252	0.593904845544215	0.000736790700992535
SNORD45C	13.606497056342	20.3346092906725	0.579641573111778	0.175476771153051
SNORD45A	19.7168656944437	29.2624267170852	0.569619185449589	0.191138083037815
