GNE781_24	CCS1477_0	LOG2_FOLD_CHANGE	P_VALUE
RRAGC	68.4440182833897	59.6900902880944	-0.197433025540325	0.0251378391943273
AKIRIN1	87.1215235033343	84.1029244936499	-0.0508732149470086	0.609926922843436
NDUFS5	550.847131351424	386.934339869155	-0.509563232438416	0.00473112715828557
MACF1	34.7841707326041	43.990659964098	0.338766318517432	0.10975914395795
KIAA0754	1.87973232253507	1.11631665884902	-0.75178090813809	0.103641239260968
BMP8A	36.4778873375308	37.9720177112618	0.0579144847477485	0.542696092596273
PPIEL	1.58699844304509	3.66459410711284	1.20735270055257	0.00328984555367964
PABPC4	540.882225748385	990.394816293653	0.872689274522434	1.70892684802756e-05
LOC101929516	0.76444559426177	1.19898288812315	0.649325335291717	0.239729167709758
SNORA55	15.8376248217715	32.0670620750463	1.01773619299417	0.0133276123911839
HEYL	4.91823667636655	4.71623915196263	-0.0605042856327319	0.631506912480895
HPCAL4	0.774690282067863	0.835623708334081	0.109233782945546	0.62210629195687
PPIE	31.5416648446802	30.5079531156301	-0.048073423290426	0.193111036252522
BMP8B	23.7581408509023	39.2378731179279	0.723824897503192	0.0119997114749659
OXCT2	3.011191534013	4.16943343529987	0.469516878907215	0.0767063566022377
TRIT1	35.4501469775052	31.7707248093899	-0.158093605227897	0.132000822159364
MYCL	3.77314580536301	3.70687473819624	-0.0255644863879481	0.612894031729777
MFSD2A	4.36954394528944	8.1200970026372	0.894014250225048	1.16997378876684e-05
CAP1	330.033783945101	351.97065177719	0.0928414245665256	0.0496175599244914
PPT1	145.711478570532	141.347519198396	-0.0438679691189449	0.443546831128223
RLF	12.5475029600563	13.1039776999578	0.0626045205082719	0.54992252353938
ZMPSTE24	80.5057617716852	80.5640183818799	0.0010436039114427	0.983117049063748
COL9A2	28.2521500551258	22.1445200848296	-0.351410932662837	0.0614023652778952
SMAP2	97.8749441303979	145.714302868754	0.574131010882171	0.000682461789677889
ZFP69B	1.44826722049838	1.54442279089133	0.0927399299001195	0.751667319066168
ZFP69	8.36340814992029	7.28665555366406	-0.198834175997196	0.0623475057897328
EXO5	3.10429581840661	2.79731963554399	-0.150220930473776	0.219892888495634
ZNF684	5.62346241886393	4.49648294203235	-0.322661689297798	0.176237162855896
RIMS3	3.45993250571788	1.25013283106104	-1.46866250039669	0.00175109891689749
NFYC-AS1	1.86393884853411	1.15933631059513	-0.685055392448768	0.00976049642793554
NFYC	31.9566112147942	29.4899020426118	-0.115893398033262	0.520885301200484
CITED4	0.781375901036785	0.38428057556766	-1.02385670745741	0.0335727881331673
CTPS1	62.9944884928607	61.6834494987935	-0.0303421632469962	0.62399636787176
SLFNL1-AS1	1.12291226261652	1.54406514956489	0.459488417371813	0.021972397705801
SCMH1	30.1276006769624	31.9934136549244	0.0866891511737679	0.376304700635796
HIVEP3	1.72037741184331	2.91434166810447	0.7604449300062	0.0108898708576022
FOXJ3	24.5687273543285	23.6643238216799	-0.0541094294111945	0.717600563912614
RIMKLA	0.305703784944763	0.145185954735416	-1.07423252045543	0.036419423419494
ZMYND12	1.37182450155841	0.699249653699087	-0.972216389032915	0.105237791211336
PPCS	49.6312443251014	44.5675465476318	-0.155255082996833	0.0299372488323006
CCDC30	0.48918478729337	0.457469958172745	-0.0967025340868461	0.534795664772126
PPIH	137.794155497207	133.150103943401	-0.0494611430235207	0.259410965094267
YBX1	1221.96525607642	1267.52997006393	0.0528165935346611	0.409263597108025
P3H1	26.4080650854353	20.6839915687399	-0.352463977491001	0.0389870747087081
C1orf50	24.5923686453009	20.6104686098221	-0.254833389557114	0.204956359122465
LOC100129924	0.940520181042844	2.18878540251819	1.21859970816129	0.0706076451724466
SVBP	35.7585061383595	21.0325853925966	-0.765660265521522	0.0124081352537966
ERMAP	9.34142812705233	6.66493317739225	-0.487052716555655	0.0046172774373129
ZNF691	12.3399435033516	8.52911396288063	-0.53286800759365	0.00914645299476793
SLC2A1	23.6683132828422	18.1123970823446	-0.385979404217895	0.107617550847809
EBNA1BP2	140.436710838447	107.764538559752	-0.382037595388254	0.00215869153753155
CDC20	143.246134909695	92.337834776754	-0.633502404232866	0.000257427780531545
ELOVL1	144.639868332796	119.862992546856	-0.271078971200426	0.0637255811302638
MED8	73.0570791888436	88.2650994977293	0.272819025007324	0.00563905082817186
SZT2	9.62451792484029	8.4492453339446	-0.187891791314855	0.312628596873873
HYI	70.4296568908054	62.5063600611074	-0.172180062064299	0.0923779313984857
PTPRF	4.65659814654557	3.86855162753819	-0.267482858963027	0.199187630679296
KDM4A	35.88056811414	39.8019731807915	0.149637220758566	0.136895311732529
KDM4A-AS1	2.04222104493638	1.78431656149566	-0.194767437138309	0.556774193013325
ST3GAL3	6.4284935138333	7.01360358408183	0.125675201721816	0.149795999197184
ARTN	0.492435293794341	0.450856681000472	-0.127265265996839	0.804177239966474
IPO13	40.3914813898736	32.3783308873751	-0.319022442808178	0.0556772374222495
DPH2	58.5031614154485	60.9601216157938	0.0593511933288944	0.282895337551973
ATP6V0B	283.067926814201	290.28583208034	0.0363258673153548	0.369347101907781
B4GALT2	35.5110179057349	41.3840607502426	0.220808499387666	0.0431325312016183
CCDC24	7.85425830774311	2.67275001586489	-1.55515013793081	0.00128991215791313
SLC6A9	12.8769759859794	53.9366535409976	2.06647218101667	2.5675562337548e-05
DMAP1	62.9950262471707	37.2292175465179	-0.758802630453521	0.0039789771986611
ERI3	72.3505743651505	68.0470676862338	-0.0884714760106981	0.0889397886784646
ERI3-IT1	1.3106390127443	1.18596762314838	-0.144205756105066	0.833676982501043
RNF220	66.8119658948808	55.6322250513529	-0.264185701369229	0.0128369269758581
TMEM53	5.64850372411679	4.9559327393054	-0.188712143766693	0.135511029301706
C1orf228	0.602030364176239	0.434914269096431	-0.469105210060416	0.482713783312077
KIF2C	47.3524611662332	49.5563410788577	0.0656302597086741	0.406378449832112
RPS8	4690.78290666725	4781.15447290525	0.0275302847928375	0.610492225766702
SNORD55	47.6966475463244	45.214159868848	-0.0771132100975817	0.82382883190506
SNORD38A	15.3705307674008	13.455955325489	-0.191922163418087	0.411396147341837
SNORD38B	20.6755794568222	10.1082723568659	-1.03239132131234	0.190670928844178
PLK3	4.23865886836819	5.72105817512548	0.43267415314637	0.0398880298502921
PTCH2	0.300130683215754	0.640183598539969	1.09289489830395	0.000930296054835628
EIF2B3	43.299111855344	38.4786259199724	-0.17028015184208	0.126683047288036
HECTD3	36.1581061460987	21.2240354888893	-0.76862012263899	0.00045725891582188
UROD	114.365922352981	69.0164732992847	-0.728644575978544	0.00757704362952245
ZSWIM5	0.506753772081891	0.450936194928975	-0.168361608350929	0.559229851200721
LINC01144	0.669957434454028	0.579375777142374	-0.209570068392392	0.226761356562731
HPDL	2.30783530114539	3.16306379108186	0.454782382089989	0.124263374864636
MUTYH	14.2223186553288	13.6159041707382	-0.0628638973342251	0.505920158045027
TOE1	21.8252765191608	21.2526236268806	-0.0383589801459077	0.489329537439998
TESK2	10.7783297590584	9.67898015155195	-0.155206683569465	0.0296567286705534
CCDC163P	4.95025679494008	10.610880936237	1.09996916445026	0.00143283710169263
MMACHC	7.82734777279181	9.07652036460098	0.213615776381287	0.0721433890643815
PRDX1	623.492559805425	492.060910502138	-0.341535431543042	0.00400040468316682
AKR1A1	184.462885964171	184.384937138715	-0.000609771176942645	0.991120193150863
NASP	122.781225647058	142.927181331579	0.219190332084795	0.00456400515254017
CCDC17	0.732665603211734	0.958230289700508	0.387217531442017	0.213034577778387
GPBP1L1	88.7535420161373	92.0982436275609	0.053368947087402	0.552237944360001
RPS15AP10	2.48891321480097	1.77750282729594	-0.485664071680325	0.343988272434782
TMEM69	44.0854113207589	49.2128126673749	0.158732653149115	0.185907590247758
IPP	10.5554687980636	9.43572976897078	-0.161784647492925	0.211089925215723
MAST2	31.9713069882109	32.527032066224	0.0248614667148216	0.847670795538226
PIK3R3	8.27554751775393	14.8632364381188	0.844821623653121	0.000292093939426396
POMGNT1	51.4790313747562	36.8141452573947	-0.483724702454108	0.000721396048505483
RAD54L	22.2273673965028	26.0317746148127	0.227936579142794	0.0468223951628751
LRRC41	64.8638990553926	44.8730352842463	-0.531566975194629	0.00261489362950544
UQCRH	900.717948659187	905.726396941506	0.00799989441324952	0.91324816704588
NSUN4	20.7797755837232	22.7399194259088	0.130047068766965	0.16096315634696
FAAH	56.6694584908018	59.74263037972	0.0761893420432967	0.359079307134384
FAAHP1	0.579062741350143	1.2601745714761	1.12183202597274	0.0135897147281528
MKNK1	38.0208742776131	27.857066436614	-0.448748367617769	0.00364963331130742
MOB3C	12.2452447443672	11.7555135138398	-0.058884047840103	0.757835009475119
ATPAF1	78.360847869834	72.0903858820516	-0.120326136150559	0.0619637277006721
EFCAB14	70.1322293530031	55.6198065703186	-0.334478861502716	0.0182298721105972
STIL	21.5107818747123	26.4325103860293	0.297253484327063	0.0511091116169287
CMPK1	135.863674529573	141.800712230824	0.0617050003667326	0.478054853453714
LINC01389	0.577071310827531	0.404162436529515	-0.513814367346537	0.345203187837431
FOXD2-AS1	2.64532269302541	2.80341867131323	0.083743495001912	0.774009991359171
FOXD2	0.535622684407606	0.488804094769415	-0.131960691377282	0.795745506754612
SPATA6	1.65302155511882	0.910076884302769	-0.861045201202988	0.00695848335862167
FAF1	0.607100443453111	0.586864664387675	-0.0489073821424437	0.867851334530871
RNF11	55.5729337065767	49.3520602220529	-0.171272090629389	0.0876543655591541
EPS15	56.3162036875995	53.9759620876454	-0.0612330306190927	0.539306298591446
OSBPL9	93.4887565350036	114.12921734192	0.287803397941791	0.00871199670412785
NRD1	117.654980522192	145.032042933753	0.301809286636945	0.00511409590102289
RAB3B	8.4592807147985	12.0457047038409	0.50991189473011	0.0210821471168701
TXNDC12	45.5606861601978	44.5505546047682	-0.0323460829071166	0.485719318682741
BTF3L4	29.6990415289655	39.316849127785	0.404731336021171	0.019345511870488
ZFYVE9	6.38886319519855	7.23267149124887	0.178969378261372	0.16406141289363
CC2D1B	28.888284348393	21.0970743791784	-0.453441577806579	0.0206295590508833
ORC1	21.4445577971434	30.9436035339696	0.529029648636834	0.00193899215713554
PRPF38A	84.0463374139578	76.1472228105149	-0.1423935301294	0.149464880373431
ZCCHC11	26.2579329357933	33.4665157659119	0.349965008782959	0.161660965953931
GPX7	2.50590041996192	2.32603209036309	-0.107458085024337	0.479805607974194
COA7	25.3980824857431	31.5205534318581	0.311573285620098	0.068767696018945
ZYG11B	12.370729637869	9.54349953595551	-0.374340299645439	0.0389177388874775
ZYG11A	2.04016293151404	1.83456346803494	-0.153247556808306	0.588213766776813
ECHDC2	17.2101800091129	11.2137502830669	-0.617993339096414	0.0132526400454762
SCP2	69.5156473665461	49.7167870965038	-0.483604685964448	0.00142473763594916
CPT2	32.7061872396479	33.1289608333451	0.0185293652189825	0.785060327680648
C1orf123	52.9835588955354	39.1162888342335	-0.437775251711919	0.000109240668160478
MAGOH	140.623415214089	117.022513265324	-0.265050729629646	0.0630684891982356
LOC100507564	1.83650958811981	0.896569503341021	-1.03447909585724	0.016880642054221
LRP8	18.0047743538929	23.8785043401863	0.407332955470772	0.0301067223976631
LOC105378732	1.24446946317303	0.715461487894538	-0.798584813588522	0.129572501404968
GLIS1	0.730938789597194	3.02975495192758	2.05137861060093	0.00660268288108363
NDC1	39.701374914212	44.178707976726	0.154162256356812	0.0502916492192723
YIPF1	46.4902231351538	38.7085543712486	-0.264274921217489	0.0118127920697637
HSPB11	103.449573018052	89.2224192136795	-0.213449518986241	0.146222137070698
LRRC42	32.9232964292835	34.271988714044	0.0579211179720661	0.114588586289241
TMEM59	100.71707581889	99.9270530238922	-0.0113610885622664	0.779431404575422
TCEANC2	5.77520173530519	7.27185803424656	0.332452691991082	0.057851750899055
CYB5RL	8.06743375150418	10.8476904812402	0.427206188853833	0.0111289749291697
MRPL37	202.011763578989	237.422139137514	0.233015163011863	0.00322008037829126
SSBP3	37.3380092739843	35.9047079658681	-0.0564719821210414	0.713212498390623
ACOT11	0.925804898710781	0.370860349760066	-1.3198321648906	0.0102922592565898
TTC4	1.77138250152995	1.49133809509737	-0.248268410361776	0.290790447863292
PARS2	6.89327959515267	6.89228806624695	-0.000207532090483595	0.998801627655521
TTC22	5.0360592890158	5.08692994236406	0.0144999575579173	0.922033582617799
DHCR24	42.5388019222997	50.6554296930293	0.251937516713975	0.0136090568174794
USP24	17.1538823910066	16.0872950899176	-0.0926133621535226	0.533731997659487
LOC100507634	0.220082806877122	0.255692618207449	0.216364066245973	0.639412146000219
PPAP2B	0.268167598155559	0.108796077300773	-1.30150839107957	0.0122546132003086
OMA1	34.2228308794865	35.2347045658433	0.0420380143835857	0.369796404350224
MYSM1	20.8165628998334	23.9507720214897	0.202340280525428	0.358815630091123
JUN	40.4684852913179	66.2960597904782	0.712124277517229	0.000158034012028326
LINC01358	2.14102904417016	4.38318295555592	1.03367453194074	0.0534237581266732
FGGY	2.49043041303885	2.6051101168904	0.0649492557322359	0.201699454199929
HOOK1	17.1744856066492	22.4882306908096	0.388903268988674	0.0559193580994556
CYP2J2	11.0414961954625	7.35734389891144	-0.585678747164457	0.175229167668321
NFIA	0.966759092945634	1.4706232506436	0.605199365424243	0.00139027948995411
TM2D1	57.9449598968267	49.033116749213	-0.240926711568875	0.0806628203852191
INADL	11.894159096267	10.7433645399973	-0.146807400109938	0.173398848087966
USP1	91.9513848503274	108.676465005503	0.241096336015965	0.0105435534900308
DOCK7	10.4016402401536	7.42579093819966	-0.486194441647923	0.0666394756601734
ATG4C	28.4697001248844	34.5833661750301	0.280651003602611	0.0371353713425515
FOXD3-AS1	3.02869344191989	1.65776267373777	-0.869458074357121	0.0851474201855551
ALG6	21.5133372095552	19.1223823589275	-0.169969064599783	0.0448265811141162
ITGB3BP	80.6669480294692	85.5152088572979	0.0842033520172958	0.363498460765144
EFCAB7	13.4228016041465	11.965389123717	-0.165818506754368	0.0371703618026633
DLEU2L	0.610309071293171	0.601725831970518	-0.0204337412750521	0.9466437675583
PGM1	47.4147839617286	45.5302821198071	-0.0585105637848458	0.27933021091521
ROR1	0.186244833073374	0.157124173350768	-0.245295247462412	0.513791504959768
CACHD1	1.4506730579899	1.05263125608364	-0.462722273115566	0.00990433427413259
RAVER2	18.310744204488	23.2751007646622	0.346096985789684	0.0200121392161234
JAK1	107.265084075573	105.436963596268	-0.0247998110333025	0.76262479406153
MIR3671	3.14891442344653	2.18649702191984	-0.526233167144522	0.554405392609505
AK4	3.12657716977179	2.86914169606118	-0.123964906980434	0.0549295211628818
DNAJC6	5.32965632097726	4.04417876086065	-0.398195736158493	0.0949884623827174
LEPROT	24.8944439655886	21.1828654694585	-0.232926031987672	0.100151707896281
LEPR	6.05452470934805	4.65204672947881	-0.380148121657913	0.0373928216467075
PDE4B	2.12673684386509	3.09631702981161	0.541911666097666	0.00306360845153367
WDR78	0.370371464901888	0.140873810161958	-1.39456952584405	0.0380919143248162
MIER1	22.253705851598	20.2987254104421	-0.132656463211236	0.216720178130559
SLC35D1	25.3444858149152	29.437796879543	0.215997809300903	0.136248407968636
SERBP1	183.936854243806	201.746202767611	0.13333094736638	0.0152750172616823
GADD45A	41.2897404272283	73.8403088088091	0.838625237643865	9.93455983139019e-05
GNG12	0.541660715854965	0.299831166579015	-0.85323910756799	0.174402077921531
DIRAS3	0.426878951578236	0.267664686432559	-0.673400214627187	0.261899876688867
WLS	57.1384549229895	55.5704988988921	-0.0401428324609445	0.676539295521987
DEPDC1	26.7158835767951	22.1359054965447	-0.271309342466472	0.0292443288942453
DEPDC1-AS1	0.368563781475936	0.356062837513811	-0.0497824365922894	0.897201749278869
LRRC40	26.2158666975741	23.9204732349737	-0.132194310562418	0.154914444752359
SRSF11	192.215417808193	181.521668079343	-0.0825822891764074	0.218968212668813
ANKRD13C	47.9748775467056	49.2868714005924	0.03892428145062	0.631447195445406
HHLA3	19.0828796096043	14.6663537206828	-0.379768651094659	0.0554624863429593
CTH	4.41407525201296	5.29217849700128	0.261750497138474	0.214671672450086
ZRANB2	126.568646913246	129.294783664312	0.0307440011973019	0.694514155960908
MIR186	24.6079925699961	34.4910447541956	0.487094856735883	0.205774825523326
ZRANB2-AS2	1.70494323353039	0.933060387144859	-0.86968134556721	0.0974336356638779
LRRIQ3	2.08625231792681	1.51432568897648	-0.462238130563974	0.00435956493462769
FPGT	8.07828048237934	4.39060601553675	-0.879628155891705	1.40357723752624e-06
CRYZ	21.5237867008315	16.248524367533	-0.405623211250602	0.00962441688037267
TYW3	52.2269528500039	47.1532670783996	-0.147436799539097	0.151745791720937
LHX8	26.1243493115267	26.3431664764253	0.0120336655629303	0.868317854032591
SLC44A5	0.675543568741077	0.180800609290981	-1.90164927863843	0.000241113409924214
ACADM	69.6572142287165	70.9872330133451	0.0272868036192907	0.59832627660179
RABGGTB	141.328153394452	160.71453758396	0.18545154765828	0.0109746962934592
SNORD45C	23.4684234890198	22.5643691507169	-0.0566744862815282	0.710548727524324
SNORD45A	30.3151265643081	37.461047868223	0.305353409872001	0.417792704994879
SNORD45B	50.260349796851	57.7081450848606	0.199354247176742	0.540787768967411
MSH4	0.44857456530564	0.570240565727624	0.346222852977341	0.427761140244806
PIGK	25.4158800067099	23.1494168605351	-0.134754331834744	0.0185477588636288
