KB528_6	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
UTP11L	65.9055542472517	57.8908681060961	-0.187064263970182	0.0172597829200027
RRAGC	75.1117771536615	50.4868377236168	-0.573131816830275	0.000618104092052786
AKIRIN1	89.3683315925887	69.4394054301239	-0.3640090961837	0.00731541630542033
NDUFS5	399.507339870311	422.342669195344	0.0801920006651149	0.407332249407067
MACF1	26.0703956474223	34.400472296629	0.400015894798689	0.0798618268510076
KIAA0754	2.26463139757827	2.70276508788283	0.255159875476388	0.15685188045523
BMP8A	9.77362565419019	26.5881150632966	1.44381574927836	0.00497161211637165
PPIEL	1.30694240368441	2.2326828086519	0.772582742179042	0.0108254126734372
PABPC4	447.115026836957	552.539582229447	0.305431785003899	0.0178860912719607
LOC101929516	0.643052739795393	0.31636887903361	-1.02332937467186	0.104457384735463
SNORA55	8.42227749050389	22.1661272569278	1.39607441835708	0.062528097462929
HEYL	9.13889952890115	5.00603714431834	-0.868351456233645	0.000860814188097781
HPCAL4	2.38767309976825	1.55764836322776	-0.616235744461038	0.0268290894511697
PPIE	32.6268126755127	28.7681431090829	-0.181585954174182	0.113223685805174
BMP8B	15.5347004808803	23.6850895463895	0.608484700707147	0.0350033014498332
OXCT2	2.79757993470064	3.71771356864455	0.41023626842362	0.13230237761005
TRIT1	31.3525232395435	31.7240485696369	0.016995341835665	0.561956459133128
MYCL	1.52744108720635	5.36288513990174	1.81189261769068	2.24841197962286e-05
MFSD2A	5.42572779980867	8.03668696114836	0.566784216543363	0.00837487079721905
CAP1	289.851912769815	318.644059310208	0.136629757719916	0.0475926523935726
PPT1	203.123336164486	149.814020412453	-0.43918335021175	0.00187968415543565
RLF	15.1779666115513	12.069595199299	-0.330601235670633	0.0226864444757792
ZMPSTE24	102.632931654445	86.9531043705762	-0.239184280156855	0.00160102533416481
COL9A2	33.257168019719	14.8880858265992	-1.15950704526925	0.000141520947012124
SMAP2	88.3643398747708	114.856368317629	0.378294669264507	0.0155732028260476
ZFP69B	4.45853724393374	1.2772450901853	-1.80353507871926	0.0114189481816105
ZFP69	17.2956393762902	8.80693412506672	-0.973696567668269	0.000314831413408345
EXO5	6.17244816026377	3.04304615354238	-1.02032659963046	0.00567900484214591
ZNF684	11.7940017343198	5.43227094850081	-1.11842596680246	0.0152272099854373
RIMS3	3.45436706557525	1.46132435423081	-1.24114496071007	0.00348450953377178
NFYC-AS1	1.45426127978304	1.17774389456611	-0.30426064119787	0.338109533302444
NFYC	41.8990163016358	34.2796952060157	-0.289562091010458	0.0659464196205171
CITED4	3.16184951925157	0.245986577053205	-3.68411720954452	7.8609560062718e-05
CTPS1	64.9473943154303	75.3913035382283	0.215126470767121	0.0111019356372991
SLFNL1-AS1	1.23366729681134	1.57828013546397	0.355399926153621	0.141044338112991
SCMH1	23.430056297705	29.363734459208	0.325675040084965	0.0473497306695084
HIVEP3	0.731890649149019	2.09565276973711	1.51769967697258	0.0273677265304477
FOXJ3	34.9091232756173	22.3248126158671	-0.644956058730221	0.00537699866195529
RIMKLA	1.57714687267578	0.162546282726561	-3.27839454965602	5.00728330303127e-05
ZMYND12	1.61808118943266	0.869966315937203	-0.895252551060905	0.0579515951367914
PPCS	63.3068348216493	44.9764329235674	-0.493192020683657	0.000182470106083761
CCDC30	0.571407939397496	0.417213822510857	-0.453734125977493	0.398201637186835
PPIH	148.064614848546	139.100246402691	-0.0901019245540386	0.25885246759339
YBX1	1156.36526743914	1259.90957521989	0.123723012169569	0.152107008343433
P3H1	41.7866369734914	20.6736851768409	-1.01524607539492	8.37025510938866e-06
C1orf50	36.6265251099731	21.2079333024682	-0.788284795731615	0.00281515901513082
LOC100129924	0.874183504268119	0.954281037841697	0.126478050726855	0.784834011308527
SVBP	39.745200034864	27.6801390995415	-0.521929446019764	0.040132449544909
ERMAP	12.5988744613227	8.46290787019007	-0.574069488011039	0.00277445740076114
ZNF691	18.5450701971406	11.3211422618449	-0.712016200600697	0.000876118416947097
SLC2A1	19.4789453553539	20.8962683631327	0.101329762135322	0.287929518832876
EBNA1BP2	159.473188233519	148.266363491294	-0.10512255091074	0.155196848053688
CDC20	245.361703365027	148.069072540525	-0.728639753591431	0.00130405188463854
ELOVL1	126.662079975497	122.952370452791	-0.0428851263094524	0.172900551814316
MED8	91.0714322107655	77.4293905358164	-0.234117286033374	0.00164479351014126
SZT2	12.4649220289789	8.29405859792358	-0.587723713358106	0.0325987881403942
HYI	88.5018554999139	67.5907970897304	-0.388880874652932	0.0125373825984425
PTPRF	4.58618320245906	3.21425189631495	-0.512810991455565	0.0187138777702454
KDM4A	57.4643498515585	31.5012052775339	-0.867260174926445	9.36452161838224e-05
KDM4A-AS1	2.02873385524808	3.64451977419741	0.845149114335737	0.0134962661950469
ST3GAL3	10.0997457602452	8.60690459486224	-0.230752594478772	0.0346640967360436
ARTN	0.867849290109432	0.379497797145164	-1.1933530160448	0.0838248785965469
IPO13	54.6267943184564	37.449224982178	-0.544672901204363	0.000271599356696196
DPH2	33.0729974733901	78.1644871474938	1.24085948386071	0.000393767832437164
ATP6V0B	294.276891819846	277.826021747325	-0.0829925272860398	0.217387199424914
B4GALT2	35.8729727175597	42.2460750839148	0.23592000917571	0.00883684252107152
CCDC24	9.11050115767371	5.24003401385376	-0.797954240578315	0.00262812382442679
SLC6A9	10.8948277571727	21.9412860497963	1.01000470103745	0.00843125152345882
DMAP1	101.475246148244	50.720218313578	-1.00049497922739	0.00290429888242762
ERI3	79.8087646152823	68.4090248584121	-0.222360527056487	0.00277376325031262
ERI3-IT1	1.80211654842237	1.59248560010498	-0.178411990584226	0.33451828079161
RNF220	74.3879343814661	67.42303323967	-0.141827104189544	0.027983731371375
TMEM53	5.92547593496156	9.35548726320686	0.658881759409708	0.00777500719747728
C1orf228	0.242260469145905	0.389500860106743	0.685067501871815	0.160446230138537
KIF2C	95.5542659060887	56.2352269704026	-0.764846132832627	5.49146659361218e-05
RPS8	4353.32508853224	4401.15189495317	0.0157634049491486	0.614800875658663
SNORD55	61.460370403088	80.231437457328	0.384511183724908	0.214072844499897
SNORD38A	6.44522693174862	10.5662118054531	0.713155174062199	0.254939296429304
SNORD38B	10.5258209036102	20.2391179310736	0.943213662560872	0.136725617948671
PLK3	5.3075830780009	5.79167719206726	0.125926145481904	0.250293715614091
PTCH2	0.355778369733002	0.423152077916032	0.250197449408124	0.478298719167134
EIF2B3	49.4862477450161	42.2087445740792	-0.229485735688109	0.126544687865959
HECTD3	50.6133895569307	35.7338179306118	-0.502229029323338	0.00514005728787058
UROD	136.088123765243	100.039319838286	-0.443974016340397	0.00836963266549704
ZSWIM5	1.19541226183124	0.266708249143188	-2.16417389378777	0.00761448226660297
LINC01144	0.968407787147863	0.437096872838693	-1.14766162380558	0.0429363936530733
HPDL	0.729995097030362	4.27461581803954	2.54983608395612	0.000186073637600116
MUTYH	18.7647033276972	17.8937691599788	-0.0685641712070944	0.407214111890523
TOE1	28.1808153754244	30.8501216168383	0.130562821988915	0.0659964357489982
TESK2	24.5026713533393	12.9111805825298	-0.924318119718226	2.35889067340794e-05
CCDC163P	21.2826527687423	11.515177508363	-0.886141335576756	0.006452427492028
MMACHC	8.147686339121	10.0146866888328	0.297654939737165	0.0893086282246914
PRDX1	405.194700914304	471.745404345569	0.219393156555333	0.00677511590306647
AKR1A1	156.216265661548	204.821301859849	0.390821087931674	0.00710086672282931
NASP	151.223142216618	151.35651162031	0.00127180652983504	0.972230244652043
CCDC17	0.877528249017221	0.862901790947502	-0.0242491968445422	0.95190590039058
GPBP1L1	90.5505171112553	72.7870292179438	-0.315041497640991	0.0200488803856206
RPS15AP10	1.7069170199597	2.00484184017433	0.232095503588841	0.343443733763624
TMEM69	42.3131015383572	52.5737738411687	0.313238859194508	0.0110806044935687
IPP	23.6869358907309	8.82734623063368	-1.42403989555265	5.34630521433832e-06
MAST2	48.359919602253	34.9401104665192	-0.468927676646009	0.0244919726798422
PIK3R3	11.5518142765846	19.7831813606327	0.77615499382477	0.0101938502372058
POMGNT1	57.5686604395252	42.2507569716421	-0.446306453499028	0.000367181375783463
RAD54L	55.312374154403	31.2099842026634	-0.82559464067752	0.000176402987102244
LRRC41	83.6207897212945	50.80541831418	-0.718879302119129	0.00034852998352927
UQCRH	764.083002791178	835.647058386238	0.129164370608454	0.1739876065633
NSUN4	18.1318898590998	18.6720637845733	0.0423520916618953	0.595109759645343
FAAH	64.8414895412545	59.0307286963177	-0.135451081847207	0.0918935889270465
FAAHP1	0.689462128956643	0.377914625246589	-0.86741095721483	0.120371897160783
MKNK1	48.3582783065496	29.9349300200009	-0.691932983815927	0.00581269969729819
MOB3C	11.7989654292774	13.7960482079534	0.225594710119207	0.111882333480619
ATPAF1	86.6941966527926	67.290460623997	-0.365533425173689	1.18119449468441e-05
EFCAB14	96.8774646992798	66.7258697063587	-0.537914905330262	0.00377229964105173
STIL	53.0436965000028	32.2012957779412	-0.720062573779993	0.00923250327670653
CMPK1	150.514568481137	131.16866491425	-0.198480020423077	0.00326927931954596
LINC01389	0.707079343802266	0.363117644308147	-0.961435079815955	0.106696778908997
FOXD2-AS1	4.01952575099996	2.61779084429002	-0.618675459446278	0.0285824874785245
FOXD2	2.11034152198672	0.549132435812779	-1.94225045774497	0.0165448317405942
SPATA6	5.17454777673664	1.14668078416214	-2.17396895933007	0.000121092626366755
FAF1	0.479530842688846	0.95246105201026	0.990036489037088	0.0235525837245068
RNF11	66.3761785497464	45.5887304719108	-0.541988337638094	0.00166203874585347
EPS15	47.5627312476189	46.1486921872097	-0.0435417991851133	0.483137352238415
OSBPL9	91.6261468678478	101.616066673549	0.149297270466524	0.101075071889098
NRD1	106.459044957644	106.936292588129	0.0064530363748957	0.913475278740271
RAB3B	12.181905995362	11.5234775436677	-0.0801637190993018	0.574062418274626
TXNDC12	60.6228525035563	41.2753002544637	-0.554583027274123	0.00162137491603149
BTF3L4	30.4883667775763	31.5861840954489	0.0510347875369506	0.328362364751421
ZFYVE9	9.89795230671311	7.23528249119456	-0.452080744786335	0.00351339757221521
CC2D1B	33.055738348234	22.2564030844614	-0.570680285950894	0.00330163594215199
ORC1	52.3844624391044	39.5393470032333	-0.405849917798861	0.00782873454290248
PRPF38A	116.937386283023	80.2941735333338	-0.542369041577203	0.005370988265473
ZCCHC11	29.7097138185717	29.4069354282119	-0.0147782632270852	0.916205124943158
GPX7	5.12576365487669	2.93516294424654	-0.804326362452437	0.0298049556652889
COA7	17.7515981672427	32.0347852014954	0.851690401470926	0.00225698804886883
ZYG11B	21.973920728799	9.33642166595015	-1.23485068283245	0.00107845777084773
ZYG11A	4.16843025880491	1.83321164689532	-1.18513084132128	0.0176025823664164
ECHDC2	21.6064847513691	9.9253754782914	-1.12227078749993	0.00561334111886759
SCP2	84.5265375768058	51.9157928208766	-0.70323088044716	9.19875682174402e-05
CPT2	55.1265339057687	32.2046146915348	-0.775479463419237	0.000447636283677228
C1orf123	65.2553586876049	48.0145867663084	-0.442623617622217	0.000418505228309695
MAGOH	164.918426979148	124.903303212148	-0.400940974538743	0.000595885852583903
LOC100507564	1.70136641591143	0.958302287717745	-0.828141163582486	0.0891908036840554
LRP8	17.1990158613209	26.5946861190638	0.628811994447563	0.0110122767040938
LOC105378732	1.67997587441007	0.797612177715703	-1.07468117340199	0.00364467507625769
GLIS1	0.646425242761682	1.81609399974475	1.49028343621715	0.0459137190477525
NDC1	46.5972235196941	46.6270149703432	0.000922077353951563	0.984592879271716
YIPF1	69.8665006856784	39.6036908618088	-0.818965995269596	0.00011760489417418
HSPB11	153.813988182284	101.252669325037	-0.603226768844112	0.00306622635421259
LRRC42	44.5063785704333	31.1820240816876	-0.513297536211021	0.00221268083535554
TMEM59	101.399470233747	98.145938057504	-0.0470496493689797	0.421404836605212
TCEANC2	8.59245789302371	6.62168712927654	-0.375872030874249	0.0568301540053347
CYB5RL	12.4898623171976	9.80093072289973	-0.349766910321223	0.00784810861849818
MRPL37	277.362812286683	236.944692356298	-0.227224025298733	0.00738562505288502
SSBP3	41.269035179405	50.8043363886801	0.299891932791726	0.0335813613590995
ACOT11	2.17253429625028	0.405114564955328	-2.42297709219149	0.00111236348290585
TTC4	2.50400436882192	1.81631152634173	-0.463225410373728	0.14105668440412
PARS2	9.92862630882278	7.0425314500145	-0.4955000238562	0.00705611773529304
TTC22	8.32043368533197	5.18177472273344	-0.683212431987141	0.010157773593397
DHCR24	68.7657654351947	41.1537039083444	-0.740668226145644	0.00196403175344589
USP24	23.0360542749473	15.2489826115633	-0.595180634751785	0.00364101493640814
LOC100507634	0.418901679966757	0.183977738247021	-1.18708046277148	0.0151804180473504
PPAP2B	1.58684006521294	0.628177208076942	-1.33691322455624	0.0380711738734595
OMA1	41.0813235095873	24.3651005043867	-0.753666487888981	0.00875521760729871
MYSM1	26.2112072864305	19.4253088048273	-0.432246272242668	0.0874295950252101
JUN	55.8485520613023	29.3833806852698	-0.926519483886186	5.82052816671643e-06
LINC01358	2.05188440855751	3.23220453904367	0.655569036975629	0.154206208397516
FGGY	2.30011703616044	1.82815074604503	-0.3313222338963	0.0270704629203237
HOOK1	29.7105440862148	21.1351575930014	-0.491330155569301	0.00240626656347752
CYP2J2	12.3764172597743	8.83624054977241	-0.486089142927522	0.0183505793131088
NFIA	0.525297857952662	1.51214199811997	1.52538601597517	0.000284762278342264
TM2D1	60.4939580743282	41.5052207893424	-0.543498239044105	0.016992488145363
INADL	11.7123849661805	6.63224411492735	-0.820465863829803	0.00408943855954373
USP1	160.186666434706	114.229510899168	-0.487818650774149	0.000102207683195694
DOCK7	15.6482469312141	9.81381764984212	-0.673114671374968	0.00120451980419428
ATG4C	33.2394593812984	35.9106375506102	0.111514348782278	0.125448430233478
FOXD3-AS1	7.76966444116203	2.92450518124502	-1.40965974733387	0.00660423288574609
ALG6	40.0710740232851	23.5618143294763	-0.766110543544332	0.0068897136978745
ITGB3BP	98.5633659172055	84.3854041854953	-0.224058041419691	0.0785336381521391
EFCAB7	31.1020170614878	16.1301892149571	-0.947244784494956	0.00262579803543063
DLEU2L	1.67780536570313	0.602430582310278	-1.4777084500208	0.0696178666059623
PGM1	49.5164909458167	46.3005352250028	-0.0968802087574237	0.143982413645744
ROR1	0.88236162609868	0.334794894548138	-1.39809252180535	0.00381308049474907
CACHD1	4.08126324152486	1.78719581572105	-1.19131805422084	0.00194888906003275
RAVER2	28.5116443108411	22.5278133985732	-0.339843955073384	0.0285081817104535
JAK1	121.909496532296	100.710186415135	-0.275600900396983	0.0455262078538861
MIR3671	4.40092742461048	3.1536405830156	-0.480789333430729	0.386101260664404
AK4	3.20375560564444	5.01570535807129	0.646688503325884	0.00158129361341251
DNAJC6	17.6997512869884	6.46945086919463	-1.45201392229607	4.39176806496894e-05
LEPROT	25.2046525821489	24.2784191746519	-0.0540155811899666	0.566328524690057
LEPR	6.43470771010103	2.37666394251464	-1.43693669469411	0.000586189034139262
PDE4B	4.47153596569899	7.27784125300073	0.70274010285881	0.0047740008024259
WDR78	0.303193240193191	0.187667205210403	-0.69206102678645	0.0736563293971119
MIER1	22.8643131251137	19.4004584986171	-0.237006830694853	0.0329237779814703
SLC35D1	51.357677452815	32.5578713341729	-0.65757358310845	0.00121826060107513
SERBP1	146.969994908308	197.642673868359	0.427372831490668	0.000381073331826413
GADD45A	53.2580234912001	103.719957750678	0.961622730199395	0.00241099234225651
GNG12	3.22154716879292	1.61930623135414	-0.992377874982942	0.00821456688400776
DIRAS3	0.978376446687011	0.414342142036372	-1.23956711117736	0.0210700736831398
WLS	38.5027229600778	57.50349007195	0.578689041932226	0.00246540301061361
DEPDC1	58.0913969685968	28.9923220569542	-1.00265363732335	2.31566997805225e-05
DEPDC1-AS1	1.11339264266339	0.917475409911549	-0.279221058358041	0.395881989238414
LRRC40	41.6167407915958	26.9172683219923	-0.628631978471109	0.000128897509318412
SRSF11	234.810178388933	174.025930150487	-0.432192660718454	0.0191126437258926
ANKRD13C	37.3361367406659	43.2513013884258	0.21217088647259	0.0321716377257598
HHLA3	11.3282434043145	10.3722304939465	-0.127197997794282	0.428564997620234
CTH	16.7731496015848	6.04438103617033	-1.47248710282251	2.38471069224294e-05
ZRANB2	121.348447469269	109.831107005789	-0.143868930072194	0.0481757724835563
MIR186	25.7666933792618	25.0300151234252	-0.0418482463669037	0.913758558370912
ZRANB2-AS2	1.77498386912502	1.31778411769508	-0.429691869394476	0.0535642164669345
LRRIQ3	3.54491502071871	1.17036928262546	-1.59878723307683	0.000587817648548302
FPGT	20.4225156849323	6.2914163539215	-1.69870384589345	9.84115298933927e-06
CRYZ	26.6989781541053	12.7586291207282	-1.06531120306958	5.30219289767695e-05
TYW3	59.836323365937	50.2549792015577	-0.25175498794061	0.00261439659308713
LHX8	17.531827682462	29.1723994007584	0.734627647319141	0.000641584045103473
SLC44A5	0.796450553888231	0.247662791474438	-1.68520766126704	0.0409245404801791
ACADM	80.1609612333585	68.5764838134237	-0.225185874902231	0.0228399992598076
RABGGTB	124.507921811692	122.604037054194	-0.0222310523629025	0.646614540126269
SNORD45C	23.8449099127625	28.2313362239506	0.243616082768625	0.344282619919057
SNORD45A	33.0587893807472	30.6515128420873	-0.109075612213383	0.436141818960067
