KB528_0	GNE781_6	LOG2_FOLD_CHANGE	P_VALUE
AKIRIN1	81.9891141807642	72.2324193776356	-0.182785880318606	0.00431094709949187
NDUFS5	398.408899641642	439.037931837255	0.140095715950822	0.0872911243991782
MACF1	40.4110125655899	25.7452172931976	-0.650444054381774	0.00219007104760774
KIAA0754	1.09912785595464	1.97778600414015	0.847527117938135	0.00438550837691762
BMP8A	37.6696249965924	17.0556392663559	-1.14315284128906	0.00143056034547169
PPIEL	3.76938682712422	1.22886162552939	-1.617007384872	0.0167538896285376
PABPC4	930.002922488612	473.60263630308	-0.973558138093364	0.000270913621769855
LOC101929516	1.16576860176473	0.693141440538433	-0.750059770542316	0.203112714481775
SNORA55	35.1521468592441	12.5822813554508	-1.48221927411922	0.00624264647730037
HEYL	4.62168884554677	6.20173015123679	0.424250619118445	0.00871312190437824
HPCAL4	0.694762323144796	1.6893913440054	1.28191214002169	0.00133023248997553
PPIE	29.5426820135474	30.3583192679639	0.0392911146317767	0.448933154575443
BMP8B	38.7284120821143	20.1469868723623	-0.942828260702335	0.000152302416852457
OXCT2	4.48834052113386	2.5005402613996	-0.843942300213543	0.00189909315133177
TRIT1	29.1917345088861	30.7897362003416	0.0768895715788473	0.293451640311187
MYCL	3.34030468890561	2.36826320854186	-0.49615027456751	0.000273431920279218
MFSD2A	8.05799426114928	5.76503136219687	-0.483092321742831	0.00867429076342425
CAP1	346.633995864546	291.542577373706	-0.249706560202666	0.00724116417211018
PPT1	140.808244703266	177.751037621358	0.336126171456985	0.00722970109404866
RLF	12.0554609216913	12.9613245838678	0.104526350938138	0.0622251032475159
ZMPSTE24	75.3327964797346	94.7433113578208	0.330746010612625	0.00736712493026095
COL9A2	18.7266130617337	21.2179437983552	0.180194859407387	0.439292059429269
SMAP2	141.848531481994	89.431011575747	-0.665504114946206	0.000799335688331345
ZFP69B	1.53924164694387	2.78975695996736	0.857919702344488	0.0106562520640181
ZFP69	7.11664748649726	13.5785141427298	0.932055937397935	0.0153144675259355
EXO5	2.76060969367996	5.33246140985134	0.949814691853776	0.000511090804878909
ZNF684	5.00786217970026	9.25350835459168	0.885805590820586	0.00674954681255554
RIMS3	1.19566488293252	2.23927755037582	0.905220263806508	0.000297820173916132
NFYC-AS1	1.20900032006939	1.18915732101695	-0.0238750357160661	0.882622381414217
NFYC	30.9721129787381	36.0632468760096	0.219559482652484	0.0208879338515323
CITED4	0.429015239597593	0.988373390045729	1.20402727309786	0.180622400228454
CTPS1	58.0249326643526	79.6934668571725	0.457788515853505	0.000103586713485823
SLFNL1-AS1	1.86856222341557	1.25815331291081	-0.570620873224102	0.0157196281448812
SCMH1	31.8206696451373	24.9652413051734	-0.35004334524572	0.00667906802021107
HIVEP3	2.71976187614913	0.960230211422904	-1.50202811155363	0.000454300968571709
FOXJ3	22.3815878667141	27.513520371028	0.297828352874318	0.00357648324943056
RIMKLA	0.166832015118266	0.743219449597572	2.15539208765943	0.000395614497006327
ZMYND12	0.83506075289525	1.21965205180283	0.546516561086257	0.0317480496117633
PPCS	43.9506376912765	55.6072009813794	0.339387622173326	0.000618931698780197
CCDC30	0.46489610807383	0.459124841153338	-0.0180218564180611	0.958966100238629
PPIH	137.032782301377	146.765678642772	0.0989935615174151	0.131757004675615
YBX1	1279.92071269632	1229.88549217203	-0.0575304418308555	0.0564305628975041
P3H1	20.207295644265	26.7530818165958	0.404828834285193	0.000899602176000568
C1orf50	19.969750806311	28.4338387893115	0.509792557071463	0.00598198253562555
LOC100129924	1.6114452419441	0.553794217115343	-1.54093327158285	0.000966807199829543
SVBP	19.0159145541295	35.0419343159748	0.881875088132975	0.00527126763626731
ERMAP	6.61437471935851	7.6992023466318	0.219104207547456	0.0225943053353008
ZNF691	9.15610716746848	12.988150240854	0.504389724155816	0.0169476315363217
SLC2A1	17.3903478087441	19.6942172500988	0.179485290957734	0.011509930412413
EBNA1BP2	100.521827934269	166.292909984727	0.72621784843059	4.02737809835156e-05
CDC20	87.9117202016726	189.708511956519	1.10965699161044	0.000134223451374867
ELOVL1	116.882522732386	123.527366950587	0.0797714780493009	0.015770595964631
MED8	86.4953128480961	85.6635876375261	-0.0139398563633825	0.760960651041803
SZT2	8.35222621249244	8.55985311228588	0.0354252535577309	0.553754275778086
HYI	58.9901305538072	72.6707152927059	0.300900504671554	0.0597330161631226
PTPRF	3.82943065834285	3.76525244094524	-0.0243833215374839	0.674144309981728
KDM4A	36.6819641013684	37.0726708016038	0.0152851652599493	0.728247597833075
KDM4A-AS1	1.74736830590772	2.44649876407111	0.485534825998661	0.114227776766996
ST3GAL3	6.61773001145018	9.10011747668498	0.459548735572578	0.00093115710948963
ARTN	0.552878088997304	0.386752062411858	-0.515552412582736	0.318808137122062
IPO13	31.0022089539283	43.1367127231899	0.476545225303693	0.0024807316043994
DPH2	59.1586502492891	55.2094057385954	-0.0996750642264795	0.0408591190179321
ATP6V0B	298.273228155291	285.34787335973	-0.0639126818504703	0.0691375127319796
B4GALT2	40.0280649095266	42.5378215205468	0.0877342780784997	0.302986900703887
CCDC24	2.57910798040666	5.89606863471961	1.19288114239307	0.000468991116961382
SLC6A9	53.5687438228538	18.1916339183496	-1.55811633814359	7.94559514046833e-05
DMAP1	36.6942097379498	67.8379388269847	0.886539908975089	0.000727824935872354
ERI3	65.1362310274927	75.9726908874943	0.222020677567069	0.00448552652402665
ERI3-IT1	1.2490167269681	1.50390613430282	0.267921726789695	0.269212784829309
RNF220	53.9220195892017	71.9416917001373	0.415953552602705	0.00671998041696283
TMEM53	5.18234789472129	7.48564399872083	0.530520570448054	0.0198331178653049
C1orf228	0.528937673314252	0.357420468922629	-0.56547547657262	0.150171114093042
KIF2C	46.7020594337595	76.1677227734202	0.705693593072935	1.94785723013624e-05
RPS8	4791.38334340815	4665.34769548079	-0.0384576383881746	0.132359283756167
SNORD55	53.950435370447	72.2611079967013	0.421584774071633	0.0249054949893849
SNORD38A	10.9059839659303	7.53271473993318	-0.53387813815696	0.277855467238723
SNORD38B	8.65141953520804	15.1959889962432	0.812681796025009	0.171844235055174
PLK3	5.45230229476251	4.92494069946908	-0.146759199051941	0.214567180269444
PTCH2	0.80559944875141	0.28833077212029	-1.482337879379	0.0530487333813318
EIF2B3	34.9241065006946	53.2460614339173	0.608451608197285	0.00168707693724636
HECTD3	20.5931215207783	38.7253701968811	0.911116499247019	9.75830975725605e-05
UROD	67.1791795662564	106.35726591172	0.662832514230966	0.000851388776514139
ZSWIM5	0.498475593332886	0.527821034956052	0.0825259784921483	0.550740313359439
LINC01144	0.605179034523081	0.477797645534898	-0.340962263939087	0.286855780607479
HPDL	2.70914101195221	4.17983292158074	0.625609786924413	0.0072520187834958
MUTYH	14.1310129831404	16.9757267794711	0.264608452574474	0.0242080698187898
TOE1	20.4249653772651	30.6205660712968	0.584167320829985	5.64061584764736e-05
TESK2	9.73249929586929	16.9855210660619	0.803423236247871	0.0100027492142865
CCDC163P	12.0169179438257	14.138057772148	0.234517016064351	0.0109825453375114
MMACHC	10.0593133408929	8.90322122474913	-0.176132519576231	0.16428144830124
PRDX1	494.297894434248	480.139127131029	-0.0419282532386016	0.328673848992885
AKR1A1	180.039964688294	162.446941587995	-0.148348604781186	0.0185905558874815
NASP	132.296075527452	174.237468740593	0.397284634673747	0.00405434571880478
CCDC17	0.80633537324866	0.647125846406637	-0.317333713247817	0.230935143091841
GPBP1L1	89.084998013467	77.1862823601759	-0.206838028416688	0.000405232585223385
RPS15AP10	2.07792235618031	1.36300825606855	-0.608347446466161	0.162524497058492
TMEM69	52.8976364585957	44.5272267729143	-0.248515500901047	0.00490339535842794
IPP	8.38687470071798	16.8520578722328	1.00671956784836	0.00344157687262122
MAST2	31.2228469195685	38.92746465498	0.318186295855637	0.0205393377019544
PIK3R3	13.9156368108053	11.0776161719336	-0.329059474573858	0.00230219892519182
POMGNT1	34.8984664083365	45.3122732512272	0.37673823111021	9.70493663024703e-05
RAD54L	25.2840262271327	41.3038578798627	0.70805032263362	1.41263286335944e-05
LRRC41	46.165594858855	60.443505913764	0.388769267420794	0.000532132866802032
UQCRH	904.979634976413	862.963994746118	-0.0685849597520409	0.224323544915286
NSUN4	22.0352788630275	18.0101612107939	-0.29100405945424	0.000626672935697725
FAAH	57.4475530499918	54.3629310590386	-0.0796222000296411	0.106144706696417
FAAHP1	1.21108990613417	0.709547733642382	-0.771334320946419	0.0658603486391985
MKNK1	26.4917428682333	37.5079589872474	0.501653999769242	0.00134538954399832
MOB3C	11.6307319885864	10.1006758092587	-0.203490073650422	0.0532444692782693
ATPAF1	67.8934266568021	78.3270611696969	0.206238927900608	0.0179607564451848
EFCAB14	53.7384062105611	76.9228607911006	0.517458883952833	0.000685133313540368
STIL	25.8058615126222	40.8202722458917	0.661587009381836	0.00808406619382733
CMPK1	133.936047096772	142.860358940238	0.0930613562460701	0.0384447989405472
LINC01389	0.305987889636375	0.750842910505087	1.2950365470434	0.262925182634455
FOXD2-AS1	2.38984806093737	3.30332875402337	0.467001657640571	0.0233298736842708
FOXD2	0.466848266528007	1.07392501626866	1.20186763351625	0.0175483997188272
SPATA6	0.838925177551788	2.78003548495592	1.72848924816803	1.85293193380699e-05
FAF1	0.654933697464734	0.547376347044677	-0.258815767072825	0.363163343507371
RNF11	48.1800492178891	53.3137293127795	0.146071235257767	0.0374845006910554
EPS15	51.4427660145836	49.4625128355117	-0.0566326821214015	0.318440397673557
OSBPL9	109.524176200032	92.7623596641906	-0.239637938832724	0.00204395662547943
NRD1	137.783158021577	105.896195169986	-0.37974879591962	0.00228827314777471
RAB3B	11.49719432006	10.4212214476221	-0.141757458262907	0.0103106251373808
TXNDC12	43.8909250055195	50.7885696847135	0.210581169677088	0.0446374854602102
BTF3L4	39.757110021547	34.0895510942259	-0.221883288392494	0.0136229422277696
ZFYVE9	6.51749286324047	8.33683656468905	0.355182954961575	0.04288309931004
CC2D1B	19.6291073263818	25.7919318758461	0.393925273595611	0.0017581472724532
ORC1	28.4194561092662	51.156542823124	0.848039825094818	0.00133686574970905
PRPF38A	73.7024035407962	94.2558268384449	0.354870139240346	0.00417374077872083
ZCCHC11	31.3395299470737	27.5092654416274	-0.188065924377046	0.000910483212699816
GPX7	1.85778870438936	3.9961099205226	1.10500984159697	0.0438470160831509
COA7	28.7098414907912	27.4878744625369	-0.0627500125405833	0.363544026238978
ZYG11B	9.20433039670269	14.988289465845	0.703451069249252	8.04336239355762e-05
ZYG11A	1.53328598200279	2.99183545603352	0.964404025089133	0.00124887803042875
ECHDC2	9.93227309862698	13.5464963819504	0.447723930627923	0.0103905227515598
SCP2	48.1220829974315	69.3408199501919	0.527005804494528	0.000219317086816319
CPT2	32.9254012143069	38.8493372766014	0.238688967555182	0.000685351990004861
C1orf123	39.8661839145769	59.3232186290626	0.573431360736297	0.00102644101319857
MAGOH	120.797301461575	156.612671531163	0.374612719715315	0.00806120879634152
LOC100507564	0.876254148208696	1.16081507102695	0.405716881347644	0.250958638774866
LRP8	22.9594622708606	24.7373581149507	0.10760257916294	0.039166375525161
LOC105378732	1.29784826614708	1.0304637684513	-0.332827945045754	0.263974342392598
GLIS1	3.0488130951489	1.06142617202076	-1.52224368246176	0.000619502988182168
NDC1	42.0936172631935	48.6623567039684	0.209204700046117	0.00430563436725914
YIPF1	37.6820351757159	50.6213525572872	0.425869169658298	0.00397394075515331
HSPB11	88.3067310028162	139.098550650201	0.655512073965313	0.00340959416781706
LRRC42	33.0868390278423	38.664421413225	0.224749154811211	0.000397834545291019
TMEM59	97.9063617450698	100.010924498	0.0306830873706068	0.388678842138017
TCEANC2	6.77269827615295	7.40139716702149	0.128066909925832	0.0356412107902939
CYB5RL	9.77940942793703	10.6105520759259	0.11768047331685	0.0414111109430106
MRPL37	232.819195189443	258.199541329975	0.149276429130928	0.0067146657916757
SSBP3	35.4963985551583	45.7163486480794	0.365037523499743	0.00134366958949087
ACOT11	0.469118463095532	1.0515364570952	1.16447468240826	0.0108639711767178
TTC4	1.50965046656324	2.40464203232676	0.671607585652779	0.042617704860785
PARS2	6.14991525225999	7.647177840969	0.314360895644265	0.0725579253715021
TTC22	4.60152483263045	5.37500505519732	0.224154097358131	0.116682225112354
DHCR24	48.6888179711379	58.4230533384697	0.262947282661326	0.0153175022009895
USP24	14.7016302965046	17.8282844232719	0.278191734663977	0.00435676710740635
LOC100507634	0.210274654635053	0.27193450176589	0.370984239388319	0.432480047227832
PPAP2B	0.187396139580601	0.942425177105636	2.33028684828172	0.00134800678759448
OMA1	34.1709086305794	38.8155008235651	0.183864291653009	0.0442555968396138
MYSM1	23.643201909477	20.3205354536431	-0.218487009323014	0.0122492048423051
JUN	62.1078537927665	49.8904500024434	-0.316012032442771	0.0121608322024913
LINC01358	5.04504798614291	2.32923286435007	-1.1150131118803	0.0848488530875293
FGGY	2.25216973176636	2.06414567966263	-0.125770763940861	0.377439881869923
HOOK1	21.2177308383998	26.6416321220226	0.328412094279678	0.0144745094340517
CYP2J2	6.72203663313448	10.9024895866252	0.697687302402106	0.000942297045323019
NFIA	1.43454231215934	1.36648597327205	-0.0701198704230402	0.469744023640846
TM2D1	45.9255252246511	48.3827239194057	0.0751957737711143	0.268407883413748
INADL	10.3674311571782	9.4730658908878	-0.130155142908839	0.0707967416682532
USP1	97.5694197946816	145.325740836579	0.574789308811086	0.000146324621778242
DOCK7	6.65903894444325	12.2340317602063	0.877514043817934	0.000293265411569333
ATG4C	33.4114787655338	36.7918755005309	0.139043384301391	0.0718556450248089
FOXD3-AS1	1.60712411957578	3.93846153625848	1.29315083227192	0.00262315318210549
ALG6	18.3461499523303	34.8187099550716	0.924385414865529	0.00114617867470033
ITGB3BP	87.7634902493113	100.369219321878	0.193624093110479	0.0390218372973843
EFCAB7	12.1538299980667	23.2394326127031	0.935163828575375	0.000883914742782626
DLEU2L	0.67171806369024	0.907369610987127	0.433834516663484	0.257922976663336
PGM1	42.3695983988481	48.8855738158885	0.206379333012996	0.00176574068491897
ROR1	0.201061881118548	0.733349029224317	1.8668604061149	0.0122081777836372
CACHD1	1.01196979721795	2.46866486231119	1.28656476165159	0.000250039947878686
RAVER2	22.524507445394	25.8192408162648	0.196951022301733	0.0282729376564907
JAK1	100.279957663256	119.562393676506	0.253730393423895	0.014397503582892
MIR3671	2.15329624033084	1.6394804341116	-0.393308127910276	0.681648658030007
AK4	2.77615517952101	5.53062462217296	0.994354213027669	0.00619993482820869
DNAJC6	3.57844535680377	10.5536378611773	1.5603355298317	0.00189312206652848
LEPROT	21.0730340638105	24.025693365919	0.189180020666139	0.00945550189799048
LEPR	4.62220382994625	4.05298313107416	-0.189596710420274	0.0303058032384818
PDE4B	2.90494007891618	3.93383677148086	0.437428691415214	0.00499472594703169
WDR78	0.182312413157057	0.173011054898943	-0.0755485691195375	0.839611068884152
MIER1	19.7174079177874	19.6962964053971	-0.00154552725591546	0.967980127474848
SLC35D1	28.6211708826596	36.0044226080533	0.331091437627559	0.000164740578712126
SERBP1	184.777471327421	193.651929288717	0.0676770051343786	0.147575849595601
GADD45A	67.6162183877969	64.6096803939437	-0.0656189935801725	0.466683059299332
GNG12	0.24215367221928	1.71873125906475	2.82734919611322	0.00178933316587871
DIRAS3	0.366203102573644	0.48618206106529	0.408852648315971	0.611408509514371
WLS	52.6708574850679	43.7977222562795	-0.266149103854828	0.000564537199712608
DEPDC1	20.0929952342605	44.3361128760216	1.14178964831431	0.000419811750836591
DEPDC1-AS1	0.577698686179898	1.27925903917749	1.14691930861869	0.066076225846044
LRRC40	22.8923262797166	36.0906122142451	0.65675954165811	0.00282485168662878
SRSF11	178.388695662598	196.448448960701	0.139126581368122	0.0745386142068312
ANKRD13C	47.3960514223538	41.5431769929379	-0.190155323065097	0.0127408495511216
HHLA3	13.8345667029213	11.3243045724214	-0.288855002778386	0.054623154728891
CTH	5.43088280114776	10.6465027448946	0.971120964107755	0.000635424950057942
ZRANB2	129.336107088445	111.129357245815	-0.218885105738095	0.0143327776909772
MIR186	39.4575737549973	21.3623604625629	-0.885231179165289	0.0969934397486803
ZRANB2-AS2	1.39286592926958	1.38352853631596	-0.00970399665115017	0.969181703485266
LRRIQ3	1.27932732900625	2.60903970532399	1.02813346002558	0.0213556318237404
FPGT	4.43848815859093	14.0421030780663	1.66161877005298	0.000597291384797322
CRYZ	14.684601104795	20.0774828382063	0.45127432995455	0.000815630106933019
TYW3	43.2170175219713	55.0371983430126	0.348807518965898	0.00403348232732194
LHX8	27.1064697533785	17.5476913974873	-0.627355994396434	0.000179514990757581
SLC44A5	0.1594495761472	0.37607853786923	1.23793371410926	0.0157211070555471
ACADM	66.1846931191194	79.3081066117809	0.260970745005417	0.00483820227828071
RABGGTB	152.91850136956	127.721863545807	-0.259757458626659	0.0304937807264842
SNORD45C	28.2684417299369	21.1118513871154	-0.421139257981238	0.0452291194780615
SNORD45A	31.9652086800898	22.385814224275	-0.513917718912274	0.115472386406061
SNORD45B	56.1392160056573	42.0383803774032	-0.417301829174322	0.276087160156527
