KB528_0	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
NDUFS5	398.408899641642	422.342669195344	0.0841641350652437	0.264359202374026
MACF1	40.4110125655899	34.400472296629	-0.232320128764703	0.152009399981132
KIAA0754	1.09912785595464	2.70276508788283	1.29807690736664	0.0071732332693903
BMP8A	37.6696249965924	26.5881150632966	-0.502620168780198	0.00825387791644831
PPIEL	3.76938682712422	2.2326828086519	-0.755551550960643	0.0331491962518921
PABPC4	930.002922488612	552.539582229447	-0.751157431402438	0.000107837947856754
LOC101929516	1.16576860176473	0.31636887903361	-1.88160185535785	0.0629726753437339
SNORA55	35.1521468592441	22.1661272569278	-0.665256069673401	0.0668653473098434
HEYL	4.62168884554677	5.00603714431834	0.115248861860656	0.335674469145498
HPCAL4	0.694762323144796	1.55764836322776	1.16477815977336	0.0106422499854889
PPIE	29.5426820135474	28.7681431090829	-0.0383287034301835	0.421119734285918
BMP8B	38.7284120821143	23.6850895463895	-0.70941322377104	0.00579387405329255
OXCT2	4.48834052113386	3.71771356864455	-0.271766512339216	0.181237610238291
TRIT1	29.1917345088861	31.7240485696369	0.120016961937448	0.0149230978695642
MYCL	3.34030468890561	5.36288513990174	0.683029649204087	4.20148474465982e-05
MFSD2A	8.05799426114928	8.03668696114836	-0.00381988976111432	0.966690872322926
CAP1	346.633995864546	318.644059310208	-0.121467388759026	0.030467931830609
PPT1	140.808244703266	149.814020412453	0.0894408352368321	0.0298403205363472
RLF	12.0554609216913	12.069595199299	0.00169047934579176	0.984726601564646
ZMPSTE24	75.3327964797346	86.9531043705762	0.206959449482055	0.00575867880758927
COL9A2	18.7266130617337	14.8880858265992	-0.330931716675291	0.27234607963744
SMAP2	141.848531481994	114.856368317629	-0.304520364377902	0.0236328016719221
ZFP69B	1.53924164694387	1.2772450901853	-0.26918434951793	0.34323673309166
ZFP69	7.11664748649726	8.80693412506672	0.307442098932114	0.0379439354929456
EXO5	2.76060969367996	3.04304615354238	0.140529287011135	0.138168411750416
ZNF684	5.00786217970026	5.43227094850081	0.117360580790707	0.0275915830891875
RIMS3	1.19566488293252	1.46132435423081	0.28946334065612	0.150682204670186
NFYC-AS1	1.20900032006939	1.17774389456611	-0.0377887734421147	0.761158027740588
NFYC	30.9721129787381	34.2796952060157	0.146384472073668	0.0743523144091906
CITED4	0.429015239597593	0.245986577053205	-0.802449303430733	0.109150642519327
CTPS1	58.0249326643526	75.3913035382283	0.377725173404924	0.0016740823469302
SLFNL1-AS1	1.86856222341557	1.57828013546397	-0.24357530850537	0.0974490546485363
SCMH1	31.8206696451373	29.363734459208	-0.115928735764302	0.212807761628521
HIVEP3	2.71976187614913	2.09565276973711	-0.376080648975343	0.119563018824157
FOXJ3	22.3815878667141	22.3248126158671	-0.00366432618114481	0.968019165362334
RIMKLA	0.166832015118266	0.162546282726561	-0.0375456056098803	0.92358961561873
ZMYND12	0.83506075289525	0.869966315937203	0.0590783812897391	0.883125406503274
PPCS	43.9506376912765	44.9764329235674	0.0332851476927299	0.40201427932965
CCDC30	0.46489610807383	0.417213822510857	-0.156121392349437	0.619245734476292
PPIH	137.032782301377	139.100246402691	0.0216039056057482	0.718348895275293
YBX1	1279.92071269632	1259.90957521989	-0.0227342483087586	0.681132620341764
P3H1	20.207295644265	20.6736851768409	0.0329193207245844	0.515564614073058
C1orf50	19.969750806311	21.2079333024682	0.086787708004728	0.377677843382337
LOC100129924	1.6114452419441	0.954281037841697	-0.75586905467894	0.0692209789468663
SVBP	19.0159145541295	27.6801390995415	0.541643867072213	0.00540794182622043
ERMAP	6.61437471935851	8.46290787019007	0.355548681312816	0.0456142292373312
ZNF691	9.15610716746848	11.3211422618449	0.306213274066782	0.0238015988363637
SLC2A1	17.3903478087441	20.8962683631327	0.264958543138575	0.0558767971392951
EBNA1BP2	100.521827934269	148.266363491294	0.560682526130194	0.00126184825991193
CDC20	87.9117202016726	148.069072540525	0.752142913419796	0.00715439241687298
ELOVL1	116.882522732386	122.952370452791	0.0730403275744597	0.0243929315209363
MED8	86.4953128480961	77.4293905358164	-0.159740669288716	0.0270062128344951
SZT2	8.35222621249244	8.29405859792358	-0.010082546537376	0.941125736242663
HYI	58.9901305538072	67.5907970897304	0.196353225849479	0.0544606076373553
PTPRF	3.82943065834285	3.21425189631495	-0.252646919624871	0.145805950374574
KDM4A	36.6819641013684	31.5012052775339	-0.21966385967636	0.0135420018984461
KDM4A-AS1	1.74736830590772	3.64451977419741	1.06054500017715	0.00455321524246595
ST3GAL3	6.61773001145018	8.60690459486224	0.379158042916648	0.0153240131979819
ARTN	0.552878088997304	0.379497797145164	-0.542869886345498	0.185189352505957
IPO13	31.0022089539283	37.449224982178	0.272564848834444	0.00544631088599291
DPH2	59.1586502492891	78.1644871474938	0.401924153116249	0.00160909228743775
ATP6V0B	298.273228155291	277.826021747325	-0.102452761404799	0.158343214347665
B4GALT2	40.0280649095266	42.2460750839148	0.0778054398090624	0.354892072555808
CCDC24	2.57910798040666	5.24003401385376	1.02270400034064	0.0113079492345216
SLC6A9	53.5687438228538	21.9412860497963	-1.28774337627648	0.00135822296126217
DMAP1	36.6942097379498	50.720218313578	0.467008528178412	0.000404439449470085
ERI3	65.1362310274927	68.4090248584121	0.070726421562249	0.13093170475742
ERI3-IT1	1.2490167269681	1.59248560010498	0.350487529307562	0.107975109708296
RNF220	53.9220195892017	67.42303323967	0.322367000940744	0.0188718354446936
TMEM53	5.18234789472129	9.35548726320686	0.852206927599972	0.0103378761138725
C1orf228	0.528937673314252	0.389500860106743	-0.441471220162262	0.253274787562031
KIF2C	46.7020594337595	56.2352269704026	0.267987978941175	0.000981221762278094
RPS8	4791.38334340815	4401.15189495317	-0.122561079880195	0.0131901189935734
SNORD55	53.950435370447	80.231437457328	0.572533043315793	0.0321817018375792
SNORD38A	10.9059839659303	10.5662118054531	-0.0456617046107012	0.921194382724298
SNORD38B	8.65141953520804	20.2391179310736	1.22613763891592	0.0589689381986997
PLK3	5.45230229476251	5.79167719206726	0.0871156414269133	0.327162325234848
PTCH2	0.80559944875141	0.423152077916032	-0.928886445039556	0.0961300076388011
EIF2B3	34.9241065006946	42.2087445740792	0.273318713314155	0.0342633866892545
HECTD3	20.5931215207783	35.7338179306118	0.795127533584542	0.00741167966961561
UROD	67.1791795662564	100.039319838286	0.574481072154994	0.00193056824206178
ZSWIM5	0.498475593332886	0.266708249143188	-0.902260420871839	0.00666932928620389
LINC01144	0.605179034523081	0.437096872838693	-0.469408951958986	0.314670668616817
HPDL	2.70914101195221	4.27461581803954	0.657959274926305	0.00971164805694944
MUTYH	14.1310129831404	17.8937691599788	0.34059242088593	0.0266309866087782
TOE1	20.4249653772651	30.8501216168383	0.59494254392029	0.00126688780677545
TESK2	9.73249929586929	12.9111805825298	0.407738684634683	0.00857515830501869
CCDC163P	12.0169179438257	11.515177508363	-0.0615302755379267	0.322975225666118
MMACHC	10.0593133408929	10.0146866888328	-0.00641454175426835	0.959714313232698
PRDX1	494.297894434248	471.745404345569	-0.0673722975959034	0.13928866894958
AKR1A1	180.039964688294	204.821301859849	0.186048579679127	0.0137536783345196
NASP	132.296075527452	151.35651162031	0.194180478059593	0.0123569721478025
CCDC17	0.80633537324866	0.862901790947502	0.0978163586424589	0.670882549302483
GPBP1L1	89.084998013467	72.7870292179438	-0.291501118749606	0.0263690835199677
RPS15AP10	2.07792235618031	2.00484184017433	-0.0516533188837736	0.82111579666838
TMEM69	52.8976364585957	52.5737738411687	-0.00885996421675867	0.802090052319633
IPP	8.38687470071798	8.82734623063368	0.0738464824781963	0.344001955810614
MAST2	31.2228469195685	34.9401104665192	0.162282080291776	0.28106957229181
PIK3R3	13.9156368108053	19.7831813606327	0.507567515382524	0.023337941485561
POMGNT1	34.8984664083365	42.2507569716421	0.275813549711725	0.0131897390100035
RAD54L	25.2840262271327	31.2099842026634	0.303781410520525	0.0040870808251446
LRRC41	46.165594858855	50.80541831418	0.138164289885989	0.149985711620309
UQCRH	904.979634976413	835.647058386238	-0.114991588966155	0.123620973216496
NSUN4	22.0352788630275	18.6720637845733	-0.238933759992345	0.0308096772679657
FAAH	57.4475530499918	59.0307286963177	0.0392207077353873	0.453014372623823
FAAHP1	1.21108990613417	0.377914625246589	-1.68017371161606	0.017440027767999
MKNK1	26.4917428682333	29.9349300200009	0.17628713714766	0.0293044394061693
MOB3C	11.6307319885864	13.7960482079534	0.246313178442329	0.0774907463599785
ATPAF1	67.8934266568021	67.290460623997	-0.0128699047153101	0.730606702703914
EFCAB14	53.7384062105611	66.7258697063587	0.312292670494429	0.0644696313367504
STIL	25.8058615126222	32.2012957779412	0.319419948556025	0.0110903195131327
CMPK1	133.936047096772	131.16866491425	-0.0301211815472267	0.263687851346971
LINC01389	0.305987889636375	0.363117644308147	0.246962478887569	0.780511113513132
FOXD2-AS1	2.38984806093737	2.61779084429002	0.131430934653921	0.230262918335776
FOXD2	0.466848266528007	0.549132435812779	0.234200403840088	0.256893463425845
SPATA6	0.838925177551788	1.14668078416214	0.45084977646508	0.0215127494588233
FAF1	0.654933697464734	0.95246105201026	0.540311237098865	0.0758009924366787
RNF11	48.1800492178891	45.5887304719108	-0.079758632907972	0.0444005702937656
EPS15	51.4427660145836	46.1486921872097	-0.15667845293928	0.0450015198203529
OSBPL9	109.524176200032	101.616066673549	-0.108120836397563	0.153238305851253
NRD1	137.783158021577	106.936292588129	-0.365647985009216	0.00264045682537841
RAB3B	11.49719432006	11.5234775436677	0.00329431678257949	0.976024407246572
TXNDC12	43.8909250055195	41.2753002544637	-0.088643965489334	0.0197624624673895
BTF3L4	39.757110021547	31.5861840954489	-0.331919233325885	0.00865522496856428
ZFYVE9	6.51749286324047	7.23528249119456	0.150732247821317	0.154061003425175
CC2D1B	19.6291073263818	22.2564030844614	0.181225888996179	0.146800200397128
ORC1	28.4194561092662	39.5393470032333	0.476410100404176	0.0150652133398011
PRPF38A	73.7024035407962	80.2941735333338	0.123583635376814	0.199450073683447
ZCCHC11	31.3395299470737	29.4069354282119	-0.0918270962631304	0.415922623604164
GPX7	1.85778870438936	2.93516294424654	0.659854170001879	0.00449090292050581
COA7	28.7098414907912	32.0347852014954	0.158093951688506	0.131992978183272
ZYG11B	9.20433039670269	9.33642166595015	0.0205569485784088	0.809435652974972
ZYG11A	1.53328598200279	1.83321164689532	0.257746549231878	0.0333842658307584
ECHDC2	9.93227309862698	9.9253754782914	-0.0010022498901366	0.980655466232283
SCP2	48.1220829974315	51.9157928208766	0.109474382288288	0.0796329944122396
CPT2	32.9254012143069	32.2046146915348	-0.031933589569854	0.658946294233891
C1orf123	39.8661839145769	48.0145867663084	0.268307247456352	0.0145558995364661
MAGOH	120.797301461575	124.903303212148	0.0482234050963562	0.233890700189079
LOC100507564	0.876254148208696	0.958302287717745	0.129131443853991	0.6863297121047
LRP8	22.9594622708606	26.5946861190638	0.212049156477579	0.13794616763278
LOC105378732	1.29784826614708	0.797612177715703	-0.702362383363237	0.0246530689891662
GLIS1	3.0488130951489	1.81609399974475	-0.74740883244689	0.0314383344725187
NDC1	42.0936172631935	46.6270149703432	0.147564581053893	0.0131296944602365
YIPF1	37.6820351757159	39.6036908618088	0.0717580025560657	0.225507560333238
HSPB11	88.3067310028162	101.252669325037	0.197364628577986	0.0617590411162054
LRRC42	33.0868390278423	31.1820240816876	-0.0855428904231497	0.20380866307866
TMEM59	97.9063617450698	98.145938057504	0.00352595435254892	0.936630870449803
TCEANC2	6.77269827615295	6.62168712927654	-0.0325318792208329	0.628692532481615
CYB5RL	9.77940942793703	9.80093072289973	0.00317141354850097	0.965337284234259
MRPL37	232.819195189443	236.944692356298	0.025340335772037	0.535705791438908
SSBP3	35.4963985551583	50.8043363886801	0.517278986043005	0.00914773843734769
ACOT11	0.469118463095532	0.405114564955328	-0.211622327387025	0.581706821182994
TTC4	1.50965046656324	1.81631152634173	0.266797111871151	0.406449964631933
PARS2	6.14991525225999	7.0425314500145	0.195527571491438	0.107455957751417
TTC22	4.60152483263045	5.18177472273344	0.17133428162226	0.191827301021316
DHCR24	48.6888179711379	41.1537039083444	-0.242568194742634	0.0515048332494767
USP24	14.7016302965046	15.2489826115633	0.0527368439170461	0.61317108616678
LOC100507634	0.210274654635053	0.183977738247021	-0.192743758682843	0.712080790235932
PPAP2B	0.187396139580601	0.628177208076942	1.74508036583311	0.0200555540703233
OMA1	34.1709086305794	24.3651005043867	-0.487952437079433	0.000581343571472818
MYSM1	23.643201909477	19.4253088048273	-0.283487894093345	0.0182873918243705
JUN	62.1078537927665	29.3833806852698	-1.07977532092519	0.000728425276432534
LINC01358	5.04504798614291	3.23220453904367	-0.642349494623966	0.161716638811049
FGGY	2.25216973176636	1.82815074604503	-0.300930520944842	0.0904263313777369
HOOK1	21.2177308383998	21.1351575930014	-0.0056255035724422	0.938766353902007
CYP2J2	6.72203663313448	8.83624054977241	0.39453428891129	0.0109267803707981
NFIA	1.43454231215934	1.51214199811997	0.0760031012441645	0.355148806888061
TM2D1	45.9255252246511	41.5052207893424	-0.146003401544198	0.0709010769275463
INADL	10.3674311571782	6.63224411492735	-0.644489452734934	0.00309704827686057
USP1	97.5694197946816	114.229510899168	0.227434461093823	0.00385969135402225
DOCK7	6.65903894444325	9.81381764984212	0.559500487418917	0.0119744484398107
ATG4C	33.4114787655338	35.9106375506102	0.104067429939044	0.126579540156838
FOXD3-AS1	1.60712411957578	2.92450518124502	0.863711191161286	0.00320696024355561
ALG6	18.3461499523303	23.5618143294763	0.36097329845954	0.00132977317270622
ITGB3BP	87.7634902493113	84.3854041854953	-0.0566274179709198	0.0640433627930776
EFCAB7	12.1538299980667	16.1301892149571	0.408352344694836	0.00217649621511312
DLEU2L	0.67171806369024	0.602430582310278	-0.157060815966796	0.638143771317543
PGM1	42.3695983988481	46.3005352250028	0.127999416699837	0.0209692479721484
ROR1	0.201061881118548	0.334794894548138	0.735637937514035	0.125159551289686
CACHD1	1.01196979721795	1.78719581572105	0.820531480556104	0.00706769485296569
RAVER2	22.524507445394	22.5278133985732	0.0002117308132546	0.998164182165432
JAK1	100.279957663256	100.710186415135	0.00617632110885628	0.94743447952563
MIR3671	2.15329624033084	3.1536405830156	0.550471434781901	0.444568851746371
AK4	2.77615517952101	5.01570535807129	0.853364388245907	0.000181906042036949
DNAJC6	3.57844535680377	6.46945086919463	0.85431031087438	0.00412436247722871
LEPROT	21.0730340638105	24.2784191746519	0.204276441185898	0.0244843801031104
LEPR	4.62220382994625	2.37666394251464	-0.959642958854936	0.000211866652069073
PDE4B	2.90494007891618	7.27784125300073	1.32500217789151	0.0052797694658129
WDR78	0.182312413157057	0.187667205210403	0.0417637677467241	0.839456030062301
MIER1	19.7174079177874	19.4004584986171	-0.0233791565757033	0.547202184660317
SLC35D1	28.6211708826596	32.5578713341729	0.185923684408887	0.119697420033296
SERBP1	184.777471327421	197.642673868359	0.0971056095773402	0.0661255465537423
GADD45A	67.6162183877969	103.719957750678	0.617252286494042	0.00672685840761969
GNG12	0.24215367221928	1.61930623135414	2.74138105693575	0.0109564395341362
DIRAS3	0.366203102573644	0.414342142036372	0.178178547747716	0.528863255142176
WLS	52.6708574850679	57.50349007195	0.126644573666828	0.0788276177299991
DEPDC1	20.0929952342605	28.9923220569542	0.528978245949108	0.00139481049606401
DEPDC1-AS1	0.577698686179898	0.917475409911549	0.667352277838717	0.172723572690264
LRRC40	22.8923262797166	26.9172683219923	0.233667932006566	0.0153563766270161
SRSF11	178.388695662598	174.025930150487	-0.035721909787372	0.416946518416638
ANKRD13C	47.3960514223538	43.2513013884258	-0.132023330168243	0.0749805410897304
HHLA3	13.8345667029213	10.3722304939465	-0.415551288067546	0.00476877175926698
CTH	5.43088280114776	6.04438103617033	0.154407880348125	0.184940780401262
ZRANB2	129.336107088445	109.831107005789	-0.235838371495333	0.00149166828849006
MIR186	39.4575737549973	25.0300151234252	-0.6566430847953	0.136059445886643
ZRANB2-AS2	1.39286592926958	1.31778411769508	-0.0799423533605773	0.772171664732304
LRRIQ3	1.27932732900625	1.17036928262546	-0.128421629478014	0.11907061038929
FPGT	4.43848815859093	6.2914163539215	0.503316491815193	0.00214478800929414
CRYZ	14.684601104795	12.7586291207282	-0.202830752707727	0.00733270777103852
TYW3	43.2170175219713	50.2549792015577	0.217667030968131	0.01454326723481
LHX8	27.1064697533785	29.1723994007584	0.105966817214723	0.0989391541498302
SLC44A5	0.1594495761472	0.247662791474438	0.635276873709328	0.117638663590013
ACADM	66.1846931191194	68.5764838134237	0.0512163375434437	0.208730509534825
RABGGTB	152.91850136956	122.604037054194	-0.318756482401627	0.0129651381727959
SNORD45C	28.2684417299369	28.2313362239506	-0.0018949432762736	0.990856402028991
SNORD45A	31.9652086800898	30.6515128420873	-0.0605442306784709	0.766770028640588
SNORD45B	56.1392160056573	44.8418089314345	-0.32416443844396	0.357184746928793
MSH4	0.826501507354552	0.333540870477788	-1.30915389759144	0.00439236995335751
PIGK	22.2210226172232	24.2097382435593	0.123662269502981	0.0706583376871727
ZZZ3	27.0809961152279	26.1597436561282	-0.0499324025854675	0.373529286667389
