KB528_0	GNE781_0	LOG2_FOLD_CHANGE	P_VALUE
KIAA0754	1.09912785595464	0.699313594792403	-0.652347760581503	0.221186776281894
BMP8A	37.6696249965924	32.8131470358781	-0.199127705078599	0.482084652481626
PPIEL	3.76938682712422	3.11438409587573	-0.275382974353038	0.216377106194249
PABPC4	930.002922488612	942.940048150181	0.0199307978652608	0.683660400725421
LOC101929516	1.16576860176473	0.968502125928457	-0.267454329686219	0.608074909309458
SNORA55	35.1521468592441	21.8947658111341	-0.683026783557143	0.192693184169712
HEYL	4.62168884554677	3.96419750249225	-0.221391292236614	0.331436473927159
HPCAL4	0.694762323144796	0.705383768625539	0.0218888596861735	0.907973983370787
PPIE	29.5426820135474	28.9733123020691	-0.028076179628404	0.527220043946169
BMP8B	38.7284120821143	31.9279640331409	-0.278571791341815	0.328202339766991
OXCT2	4.48834052113386	3.72678406372185	-0.268250905138248	0.0258290980630322
TRIT1	29.1917345088861	30.3808279466478	0.0576012519318947	0.437198063114444
MYCL	3.34030468890561	3.43544588167026	0.040517651116693	0.669187074217402
MFSD2A	8.05799426114928	8.0681765739265	0.00182188000498611	0.987949931297212
CAP1	346.633995864546	309.684460802316	-0.162614158679764	0.472574809257174
PPT1	140.808244703266	137.175757769954	-0.0377062647483482	0.301765355453582
RLF	12.0554609216913	10.1190282743455	-0.252616055843905	0.339460957646261
ZMPSTE24	75.3327964797346	68.2393187860371	-0.142674840875372	0.348802938216187
COL9A2	18.7266130617337	23.2204558821655	0.310306302565549	0.220775367268596
SMAP2	141.848531481994	128.28444996351	-0.14500491054165	0.4804720052985
ZFP69B	1.53924164694387	1.15741221257384	-0.411316967379985	0.174484562135176
ZFP69	7.11664748649726	6.29074615665076	-0.177966627898542	0.396584417708984
EXO5	2.76060969367996	2.53854466876082	-0.120985281949083	0.20134253767222
ZNF684	5.00786217970026	4.24955591846264	-0.236882772220436	0.283813678729893
RIMS3	1.19566488293252	1.05386196998365	-0.18212717055711	0.508805951490605
NFYC-AS1	1.20900032006939	0.856734014797191	-0.496895352657507	0.197046825934533
NFYC	30.9721129787381	26.7761576440281	-0.210020859879222	0.468058481798046
CITED4	0.429015239597593	0.457198114549602	0.0917905575536102	0.832347249298184
CTPS1	58.0249326643526	60.1326277376918	0.0514750609099048	0.227288107203423
SLFNL1-AS1	1.86856222341557	1.39449642157433	-0.422184374227537	0.15292996464831
SCMH1	31.8206696451373	28.1968473018434	-0.174430333094256	0.416818267002598
HIVEP3	2.71976187614913	2.42640611988115	-0.164659302595303	0.590601788542155
FOXJ3	22.3815878667141	19.4924488904132	-0.19939704050349	0.324633150281772
RIMKLA	0.166832015118266	0.120388133020116	-0.470702980198434	0.104410992215293
ZMYND12	0.83506075289525	0.680135534264627	-0.296058892704652	0.462656301672145
PPCS	43.9506376912765	41.9074973388777	-0.0686757297860952	0.321955348879573
CCDC30	0.46489610807383	0.413468662040975	-0.169130360632066	0.730149322648254
PPIH	137.032782301377	150.592621437103	0.136130014368375	0.482941623202481
YBX1	1279.92071269632	1110.14982745369	-0.205300044340794	0.435962174920142
P3H1	20.207295644265	19.4406746022542	-0.0557979756701418	0.350905376536338
C1orf50	19.969750806311	18.4742339921713	-0.112301783826562	0.32720883544132
LOC100129924	1.6114452419441	1.96696621977018	0.287617015886806	0.382667357119433
SVBP	19.0159145541295	21.0378281750405	0.145778450919476	0.148041940118008
ERMAP	6.61437471935851	6.22218062110504	-0.0881845049195749	0.47349994633815
ZNF691	9.15610716746848	9.09033331085026	-0.0104011549971584	0.888516177239067
SLC2A1	17.3903478087441	16.259879789647	-0.096970195468462	0.207824487218567
EBNA1BP2	100.521827934269	113.626629686528	0.176792175190898	0.334755003368623
CDC20	87.9117202016726	92.5590532329484	0.0743185923030625	0.0102057868591975
ELOVL1	116.882522732386	117.768790097336	0.0108980392815191	0.817905750297454
MED8	86.4953128480961	85.6256244077002	-0.0145793521453838	0.881642527767365
SZT2	8.35222621249244	7.04866702747709	-0.244810331097074	0.430892949950615
HYI	58.9901305538072	68.8688484587274	0.223377952170772	0.249400153239808
PTPRF	3.82943065834285	3.53865817819252	-0.113927505732941	0.680679501604733
KDM4A	36.6819641013684	35.5071837411916	-0.0469599514800816	0.721525944574244
KDM4A-AS1	1.74736830590772	1.85216762928841	0.0840309467836787	0.698036694091931
ST3GAL3	6.61773001145018	6.45674141971763	-0.0355301830931086	0.701555998746137
ARTN	0.552878088997304	0.369836731057698	-0.58007288172435	0.16716063258118
IPO13	31.0022089539283	29.3190108083532	-0.0805345840234006	0.648437195011592
DPH2	59.1586502492891	66.3673736286398	0.165885046656522	0.327597480961832
ATP6V0B	298.273228155291	296.698901022326	-0.00763490972752035	0.739212586465232
B4GALT2	40.0280649095266	40.2403042720708	0.00762934123436349	0.950068018978394
CCDC24	2.57910798040666	2.74950911229591	0.0923018917157365	0.714910528604952
SLC6A9	53.5687438228538	46.721787625728	-0.197295991187778	0.34142893133725
DMAP1	36.6942097379498	40.6208866994804	0.146669305012672	0.50066676658497
ERI3	65.1362310274927	66.9045524131389	0.03864413647908	0.353089629984888
ERI3-IT1	1.2490167269681	0.849643486997766	-0.555863283717298	0.07577149973251
RNF220	53.9220195892017	61.2182295230602	0.183086789581657	0.270137565298567
TMEM53	5.18234789472129	5.64532385196703	0.123450477689552	0.157936930883662
C1orf228	0.528937673314252	0.353711400096932	-0.580525016490784	0.140305096362975
KIF2C	46.7020594337595	45.0352142694024	-0.0524326447248957	0.571711945120933
RPS8	4791.38334340815	4464.48423712359	-0.101948726998787	0.491200808465576
SNORD55	53.950435370447	53.1465016293688	-0.0216598726313759	0.918098119905768
SNORD38A	10.9059839659303	16.2344608483582	0.57393953354648	0.47812627350064
SNORD38B	8.65141953520804	17.5033677363319	1.01662375417247	0.412903762137906
PLK3	5.45230229476251	5.56286808735841	0.0289633428449406	0.838055442498391
PTCH2	0.80559944875141	0.669558082200924	-0.266853485606374	0.427660350782052
EIF2B3	34.9241065006946	38.571862579656	0.143325607156027	0.527194985563069
HECTD3	20.5931215207783	19.9264254972053	-0.0474795958732513	0.630016937250601
UROD	67.1791795662564	74.1626807175742	0.142679216614296	0.4615917257875
ZSWIM5	0.498475593332886	0.33907526832457	-0.555917308191097	0.0535466597812473
LINC01144	0.605179034523081	0.590476281728016	-0.0354828979558431	0.914609595622695
HPDL	2.70914101195221	3.51476295847968	0.375591906410419	0.191669848259052
MUTYH	14.1310129831404	14.009324588319	-0.0124774862862686	0.914008076137866
TOE1	20.4249653772651	20.7915604699605	0.0256644080840969	0.681405026717883
TESK2	9.73249929586929	9.30207803855039	-0.0652572919838308	0.413644857854137
CCDC163P	12.0169179438257	10.7092226798521	-0.166213159170746	0.494190577216268
MMACHC	10.0593133408929	9.2424503787788	-0.12218453070288	0.394334936280481
PRDX1	494.297894434248	483.049682116148	-0.0332091817879858	0.583070554342158
AKR1A1	180.039964688294	205.159419462997	0.188428207181211	0.50420787846302
NASP	132.296075527452	144.801180385203	0.130303097289857	0.192330551452443
CCDC17	0.80633537324866	0.69351094615772	-0.217461359533217	0.481226667736265
GPBP1L1	89.084998013467	80.4029135641552	-0.14793471981713	0.504183480306085
RPS15AP10	2.07792235618031	1.54044246285146	-0.431796950182087	0.381325597389672
TMEM69	52.8976364585957	48.1081843606163	-0.136920910077284	0.446834705275745
IPP	8.38687470071798	8.30480121956804	-0.0141876656451238	0.920466111283296
MAST2	31.2228469195685	27.232793313687	-0.197257119546399	0.401406377765869
PIK3R3	13.9156368108053	12.6539635336047	-0.13711758775698	0.465237592342191
POMGNT1	34.8984664083365	35.9320540723292	0.0421077705395109	0.535715938541204
RAD54L	25.2840262271327	25.6264962799238	0.0194100266606823	0.779206795159064
LRRC41	46.165594858855	43.280919002424	-0.09308694351023	0.327272095486319
UQCRH	904.979634976413	1028.7785488514	0.184975234053867	0.450890651145008
NSUN4	22.0352788630275	19.6363673096286	-0.166287095951307	0.33279335965914
FAAH	57.4475530499918	60.5069171852399	0.0748546382333765	0.383522821858
FAAHP1	1.21108990613417	1.07420373157158	-0.173038330264025	0.624138697382395
MKNK1	26.4917428682333	24.5271396478354	-0.111163763677303	0.399904505594922
MOB3C	11.6307319885864	11.2659332602872	-0.0459750665828269	0.738165688346057
ATPAF1	67.8934266568021	69.1115845023125	0.0256556542246703	0.54172159563783
EFCAB14	53.7384062105611	46.3216942387598	-0.214265512539031	0.353465910918372
STIL	25.8058615126222	20.6786322532468	-0.319558030269953	0.381580070594253
CMPK1	133.936047096772	131.615376623654	-0.0252162460353664	0.535485401906349
LINC01389	0.305987889636375	0.311202934938243	0.0243811111863679	0.977339607649011
FOXD2-AS1	2.38984806093737	2.59003881827972	0.116054821421773	0.560301984034453
FOXD2	0.466848266528007	0.531215675169124	0.186343992341706	0.347676772586802
SPATA6	0.838925177551788	0.782629469070643	-0.100212710256617	0.726380523753412
FAF1	0.654933697464734	0.53884185584522	-0.281486942118045	0.340843182704635
RNF11	48.1800492178891	44.1902108203599	-0.124709053503259	0.31834889790273
EPS15	51.4427660145836	45.5861728931067	-0.174371921334304	0.37354575513426
OSBPL9	109.524176200032	97.3918573605907	-0.169376300206293	0.512404949549499
NRD1	137.783158021577	124.002718568135	-0.152027800604516	0.393016951395522
RAB3B	11.49719432006	9.76997206995834	-0.234855497800466	0.414506993126369
TXNDC12	43.8909250055195	43.9507026221678	0.00196355388069565	0.939141634510622
BTF3L4	39.757110021547	35.4878589224044	-0.163887354602832	0.261479648570679
ZFYVE9	6.51749286324047	5.96561176262337	-0.127647006731199	0.59865722723449
CC2D1B	19.6291073263818	20.7339826933296	0.079002698777144	0.528149717997617
ORC1	28.4194561092662	26.0355519990861	-0.126395949886567	0.379868287228739
PRPF38A	73.7024035407962	69.4108265691382	-0.0865509592437492	0.371242232404889
ZCCHC11	31.3395299470737	24.7417644233067	-0.341035153686972	0.291227303603142
GPX7	1.85778870438936	1.70306561795107	-0.125452403982389	0.718658997075681
COA7	28.7098414907912	26.5439421750549	-0.113162716783692	0.628582758310175
ZYG11B	9.20433039670269	7.90200073006301	-0.220094791562739	0.469956693300301
ZYG11A	1.53328598200279	1.61679007641134	0.076505564376635	0.758688467245514
ECHDC2	9.93227309862698	11.5238578302581	0.214427931564554	0.131227533872646
SCP2	48.1220829974315	46.7140034989901	-0.0428439991472817	0.539094078760298
CPT2	32.9254012143069	29.2765258881527	-0.169456654893583	0.317220073184266
C1orf123	39.8661839145769	40.021483691515	0.00560913860640583	0.927345293327572
MAGOH	120.797301461575	121.460564144514	0.00789974907077098	0.93370029246601
LOC100507564	0.876254148208696	0.547290734911548	-0.679041935534953	0.124944613070855
LRP8	22.9594622708606	20.042554766254	-0.196022436925007	0.423211221893167
LOC105378732	1.29784826614708	1.00257247753114	-0.372415189908163	0.403917063789815
GLIS1	3.0488130951489	2.36907734386053	-0.363922410513439	0.212920460750371
NDC1	42.0936172631935	37.1244821518393	-0.181230589280061	0.279044558398438
YIPF1	37.6820351757159	36.0923804607068	-0.0621825869920166	0.214793650162465
HSPB11	88.3067310028162	102.584232883351	0.216213693177419	0.322498325855426
LRRC42	33.0868390278423	37.3320005534175	0.174155352645109	0.4339140157615
TMEM59	97.9063617450698	101.43136921803	0.0510293858676583	0.630926621196392
TCEANC2	6.77269827615295	6.17334468607482	-0.133678379221714	0.203604854367994
CYB5RL	9.77940942793703	8.8189148716885	-0.149146194924115	0.500439744220189
MRPL37	232.819195189443	240.526246128414	0.0469843202061354	0.482644105467186
SSBP3	35.4963985551583	32.9464742401085	-0.107548573213862	0.621248801097828
ACOT11	0.469118463095532	0.387479010825923	-0.275834118287806	0.486270616818989
TTC4	1.50965046656324	1.70030244207967	0.171576832086333	0.538677902646369
PARS2	6.14991525225999	5.91693727452567	-0.0557159286502091	0.655585940530167
TTC22	4.60152483263045	4.94566347695647	0.104052062032788	0.478066571449332
DHCR24	48.6888179711379	45.2185804555764	-0.10667477406188	0.48794481640363
USP24	14.7016302965046	12.5385226307594	-0.22960877703576	0.43444397711899
LOC100507634	0.210274654635053	0.138176146986592	-0.605766377652244	0.406638729313277
PPAP2B	0.187396139580601	0.19984800723229	0.0928119537852543	0.848627803094218
OMA1	34.1709086305794	31.2800048082121	-0.127527876231676	0.604216609849512
MYSM1	23.643201909477	17.8675445341205	-0.404084043347271	0.334465283155916
JUN	62.1078537927665	65.5948085793624	0.078805924347893	0.227094932240027
LINC01358	5.04504798614291	4.10515455208934	-0.297431453598126	0.438351991784884
FGGY	2.25216973176636	2.30928300191241	0.0361294274723094	0.753169502326819
HOOK1	21.2177308383998	18.1638148124116	-0.224203140269502	0.362277213962483
CYP2J2	6.72203663313448	7.13685062432675	0.0863891719785321	0.58497105539574
NFIA	1.43454231215934	1.36804535820359	-0.0684744570935027	0.631501649072543
TM2D1	45.9255252246511	56.7877072668986	0.306282445188809	0.392227698272783
INADL	10.3674311571782	8.68528994399087	-0.255412550520254	0.206632124332399
USP1	97.5694197946816	88.8785009677269	-0.134594564869846	0.362757335152365
DOCK7	6.65903894444325	5.62011365743211	-0.244714670732735	0.442180409089037
ATG4C	33.4114787655338	30.2262705922751	-0.144540850709199	0.308447964192355
FOXD3-AS1	1.60712411957578	2.4510423598372	0.608914063726644	0.159675657317232
ALG6	18.3461499523303	17.0897490100421	-0.102346127862413	0.580374807625733
ITGB3BP	87.7634902493113	72.2094919803104	-0.281432408450805	0.419785017717311
EFCAB7	12.1538299980667	11.2606944055107	-0.110115221565886	0.568600028927666
DLEU2L	0.67171806369024	0.537718405247218	-0.321004972443017	0.385633603536669
PGM1	42.3695983988481	42.3342054847107	-0.00120564088834697	0.988672377589533
ROR1	0.201061881118548	0.217239360263115	0.111645929687112	0.803148050824487
CACHD1	1.01196979721795	0.913648809083718	-0.1474546029235	0.527448492234825
RAVER2	22.524507445394	18.7638891646449	-0.263536674055819	0.30579623491017
JAK1	100.279957663256	88.4576587105715	-0.180974329468949	0.424516773383939
MIR3671	2.15329624033084	2.90554515557982	0.432262063677773	0.604463248001551
AK4	2.77615517952101	2.44958448856044	-0.180551160458204	0.45358416932046
DNAJC6	3.57844535680377	3.41251687094645	-0.0684967712268642	0.735144368533079
LEPROT	21.0730340638105	18.1572790185031	-0.214850024198982	0.291691463059978
LEPR	4.62220382994625	3.62923694206987	-0.34891463202076	0.245815668369904
PDE4B	2.90494007891618	2.84405237099988	-0.0305603737240121	0.875801706119696
WDR78	0.182312413157057	0.160955796780071	-0.179748257880124	0.72326669275783
MIER1	19.7174079177874	17.0401581297864	-0.210531181574771	0.427058224919815
SLC35D1	28.6211708826596	25.2675010743603	-0.179799702926657	0.41710839008361
SERBP1	184.777471327421	182.518783876489	-0.0177439231421166	0.828711071089622
GADD45A	67.6162183877969	86.221315896497	0.350675248845428	0.322581104968262
GNG12	0.24215367221928	0.246167667649546	0.0237184053301419	0.96254111855104
DIRAS3	0.366203102573644	0.156918002821231	-1.22263313539873	0.0325287827252479
WLS	52.6708574850679	51.3905276487691	-0.0355024818614804	0.469502683423787
DEPDC1	20.0929952342605	17.1368037005933	-0.229594592722817	0.329269267446236
DEPDC1-AS1	0.577698686179898	0.371314629169797	-0.637675057597935	0.246616494647783
LRRC40	22.8923262797166	20.2792814077288	-0.174857542950529	0.147549359510923
SRSF11	178.388695662598	168.137176996687	-0.0853854400793918	0.62052783969463
ANKRD13C	47.3960514223538	41.2706204412107	-0.19965174558164	0.230375981768405
HHLA3	13.8345667029213	16.4782424105311	0.252284911502828	0.190656040647194
CTH	5.43088280114776	5.06882510208207	-0.0995353450000664	0.532066366937208
ZRANB2	129.336107088445	117.26233339229	-0.141385422018041	0.53597686334442
MIR186	39.4575737549973	22.4164032993193	-0.815747430499763	0.239707787455218
ZRANB2-AS2	1.39286592926958	0.916277795209372	-0.604199434520626	0.242102038835351
LRRIQ3	1.27932732900625	0.916303018259698	-0.481488763127718	0.191404984489979
FPGT	4.43848815859093	4.07145256308801	-0.124524754868656	0.408805540688619
CRYZ	14.684601104795	14.4168623595943	-0.0265468614143357	0.674879196970867
TYW3	43.2170175219713	43.784868942852	0.018832880427692	0.848642805181686
LHX8	27.1064697533785	23.7123522713289	-0.192998448498804	0.401292830562587
SLC44A5	0.1594495761472	0.137780563568306	-0.210727878328929	0.685690933943798
ACADM	66.1846931191194	68.3619073111489	0.0466950530950455	0.659038667437007
RABGGTB	152.91850136956	165.419726425153	0.113368320554225	0.363566471329888
SNORD45C	28.2684417299369	21.4881918587571	-0.395648267080356	0.244919890683665
SNORD45A	31.9652086800898	23.2530099694537	-0.459085035342383	0.178827960820925
SNORD45B	56.1392160056573	41.5310550240202	-0.434818395113388	0.267840670145474
MSH4	0.826501507354552	0.564965106510071	-0.548855684419708	0.116568330815384
PIGK	22.2210226172232	19.8052859928862	-0.166039677213419	0.30624110402992
ZZZ3	27.0809961152279	22.716855761358	-0.253517640945026	0.315116629759049
USP33	25.2140060270807	21.6196865967836	-0.221879743638059	0.367609296625216
FAM73A	5.4634476107151	4.74425859052627	-0.203628977808473	0.200074119571491
FUBP1	93.8135443374867	76.4789235122852	-0.294734010337723	0.469596940311307
