KB528_1_MM1S	KB528_6_MM1S	LOG2_FOLD_CHANGE	P_VALUE
PPIEL	2.51037209107128	1.54971440934791	-0.69589884690967	0.121222154373069
PABPC4	606.217373198892	356.110585366988	-0.767509877629339	0.0514613100275221
SNORA55	10.5059514989446	8.40005371466925	-0.32273637093636	0.68988981894434
HEYL	3.01848893919586	6.3666872384439	1.07671637939273	0.0582114931261824
HPCAL4	1.53059184187052	1.82796057152337	0.256145337139613	0.508875972812614
PPIE	26.3941158272128	27.9449617909114	0.0823718642290994	0.25966848674457
BMP8B	20.2994044460555	13.082676935868	-0.633779630806472	0.336081998151533
OXCT2	2.86449535357698	2.20379061865188	-0.378293837127026	0.0678228021145037
TRIT1	20.637642106364	22.5686541656895	0.129042239744416	0.207821351248473
MYCL	1.55868853549816	0.770874378803277	-1.01576498695728	0.0277658028194501
MFSD2A	20.5734040219692	5.20648921192181	-1.98239773651046	0.00585384665759434
CAP1	200.814669491342	237.209135845895	0.240294912882621	0.331053507822393
PPT1	120.831859373737	173.661551641542	0.523277483395194	0.0332426702862776
RLF	7.76975398968346	10.0716724229329	0.374362440812873	0.414807825049891
ZMPSTE24	48.2169376476123	64.1584343154484	0.412098910089228	0.128342190135205
COL9A2	9.74678028113033	19.4263665871021	0.995018463899823	0.00137355440520669
SMAP2	77.2773474315263	68.2762133983203	-0.178662525420763	0.559925246005636
ZFP69B	0.787476214164946	2.33452476733885	1.56782064198449	0.00189042306913662
ZFP69	5.31448696128087	10.701679167003	1.00983485140999	0.000195012038287042
EXO5	3.39007449146388	5.99452735112728	0.822329031713448	0.016947938530546
ZNF684	4.07923770021004	9.01808604446418	1.14452169876803	0.000282920211839412
RIMS3	0.713753972776562	1.67919905008548	1.23427447992212	0.0359467051958059
NFYC-AS1	1.35505869471169	1.26885463745832	-0.0948285430375644	0.819830954376899
NFYC	25.225834419843	34.5695326726464	0.454599109125824	0.091359709881249
CITED4	2.09931745613167	1.49534177231588	-0.489445084051057	0.181073024179789
CTPS1	80.9290599099138	79.7834810536713	-0.0205677654955406	0.911316343048851
SLFNL1-AS1	1.40386178976749	1.156060391038	-0.280184145013211	0.597614336709764
SCMH1	23.6114660205192	23.5828557918071	-0.00174918670522221	0.995954807318159
HIVEP3	1.62418912130988	0.473413206268144	-1.77854777339766	0.138012878634653
FOXJ3	12.9126424295133	20.3271753992106	0.654625494266999	0.132332768656036
RIMKLA	0.153993583689131	1.07186314361829	2.79917856722582	0.00391284288836967
ZMYND12	0.300899030793461	0.732462596063246	1.28347562904094	0.0260035635603335
PPCS	27.5552688093447	42.0221071115433	0.608820303647859	0.00198101032140182
PPIH	142.90298890296	155.771151653103	0.12439198377839	0.49786611678671
YBX1	1502.90890026753	1567.93506227069	0.0611082478406292	0.349481742667831
P3H1	21.4663486650828	38.3512144038468	0.837195446112035	0.00809121506616958
C1orf50	21.3762406812137	30.1144650517057	0.494448474623819	0.00312148763349151
LOC100129924	0.704981029465743	0.521025112067002	-0.436231527783476	0.304286400011914
SVBP	17.5059231257833	32.8897318978554	0.909794107775906	0.00302540890134666
ERMAP	2.80198392339626	8.61228998562105	1.61994821929366	0.00699910640243156
ZNF691	7.43548014908435	18.3410195127634	1.30257602250097	0.00114032903607136
SLC2A1	38.227867389116	21.7568618221163	-0.813154239684608	0.107195810671256
SLC2A1-AS1	0.0974487312972588	0.168651941392743	0.79133361764935	0.207622269875408
EBNA1BP2	180.550711675499	187.885929344651	0.0574529213489029	0.462747142394771
TMEM125	0.708595307924135	0.976584415619519	0.462782843108557	0.158490056116438
CDC20	136.014498607341	306.042022174543	1.16996931557264	0.00182228233892292
ELOVL1	133.077237361296	147.45091276852	0.147970931392768	0.215376201302118
MED8	61.9318879034176	85.8277203563738	0.470761254729591	0.00875043751542505
SZT2	5.28063166389186	8.62475478830037	0.707772926234	0.215974128588041
HYI	72.7860175539108	100.86383577173	0.47067576056102	0.000223801964978397
PTPRF	1.53799737245865	2.25651363458481	0.553042457229883	0.25073458148059
KDM4A	17.429330547584	35.8979166884616	1.04238296335029	0.0465113718494815
KDM4A-AS1	1.86871416471037	2.8981925290501	0.633107523547819	0.0781216374748826
ST3GAL3	5.36711084284535	7.67574617143091	0.516161320669198	0.0449778619848028
IPO13	26.3920594753409	48.2424883522287	0.87020038932931	0.0334179354333419
DPH2	83.1441188480615	44.8662344616266	-0.8899841124853	0.0977885536339344
ATP6V0B	321.317664030074	320.580823609885	-0.00331216386241903	0.980016752548468
B4GALT2	55.3609439865543	45.7037360208716	-0.276556441053312	0.125391122908185
CCDC24	4.30436011864268	9.38353311215574	1.12433244816725	0.00507934859023613
SLC6A9	11.061499043345	11.1511637342474	0.0116473660833125	0.974887437152614
DMAP1	48.6459074717196	99.4031450762183	1.03097306109309	3.31267976154195e-05
ERI3	71.3099906034701	84.2736010269918	0.240976559238598	0.00123123963521839
ERI3-IT1	0.630609328516645	0.976905702924996	0.63147279915898	0.401153669932504
RNF220	57.3064443988416	58.7437958184818	0.0357391041364966	0.697527524371809
TMEM53	4.20331243705596	4.7119346001369	0.164792817587874	0.00147733580796158
C1orf228	0.146863920419312	0.186677944774071	0.346071471955877	0.0597219285992464
KIF2C	43.6303849987971	96.7618902398987	1.14910574833352	0.00931277888510528
RPS8	3559.34177009799	3383.58647415729	-0.0730572080217935	0.788760340138998
SNORD55	81.5899237137593	60.9793197489896	-0.420070935043799	0.117636327422418
SNORD46	27.3169570269852	8.96247802966437	-1.60782720117891	0.0683956532157528
SNORD38A	25.3722242280188	13.3753585469516	-0.923672431533117	0.00472162371176462
SNORD38B	43.674875719453	17.7321340781319	-1.30043742151832	0.073777584475204
PLK3	16.1588167311619	5.47149512522463	-1.56231453833401	0.000383260290245182
EIF2B3	34.591575688842	44.6759017197709	0.369076116573593	0.0123539698047556
HECTD3	18.9574011941333	40.4478749956354	1.09330270635973	0.0291906131909981
UROD	98.5580391478781	133.563987884552	0.438485615971384	0.0128478497743581
ZSWIM5	0.171365243125698	1.06020092774099	2.62919127619224	0.00034706641786102
LINC01144	0.816283991886731	0.944007985572144	0.209727898764426	0.403489277868907
HPDL	7.42910194455533	1.38706617502996	-2.42115120504519	0.0014466131047057
MUTYH	15.1139677771566	24.2743587121946	0.683550730470553	0.00715202002883591
TOE1	37.7025257574343	32.11106558257	-0.231590634715113	0.0728459232406603
TESK2	4.63510922650857	13.5983916112148	1.55276078114844	0.0050071444192591
CCDC163P	8.24599961059612	15.2476262945192	0.886818367438126	0.0116438251395778
MMACHC	5.87617925271474	7.27610730757885	0.308288413978252	0.394676419225615
PRDX1	592.921891111176	541.23917508222	-0.13157579720112	0.317281088034706
AKR1A1	164.07554115731	141.908126556084	-0.209402981836259	0.120657352546399
NASP	121.396037263841	126.500429586517	0.0594209558134404	0.480024873851033
CCDC17	0.445381337686829	1.13777891471906	1.35310723753916	0.0384068846729067
GPBP1L1	39.7998058131982	56.9747417593651	0.517561088675494	0.119060550120132
RPS15AP10	0.724903888224785	1.10333613404876	0.606010746047135	0.0612618037757297
TMEM69	46.3944489204153	47.3036388200074	0.0279989690491	0.586524255887748
IPP	4.34247536160292	14.3062924289898	1.72006026798217	0.000692566534237367
MAST2	24.037291948235	41.6516197812034	0.793098230796743	0.132871207164164
PIK3R3	8.14537035152297	8.60836218576162	0.0797584823940992	0.804711177690942
LOC101929626	2.2704272884823	1.65912936829915	-0.452537451690753	0.140124366368355
POMGNT1	36.0654004098141	51.7259757121031	0.52027351286714	0.0436847377448384
RAD54L	26.616606313714	46.0285648920741	0.790202826378723	0.0276474738713438
LRRC41	33.9887577671064	58.0569379349527	0.772410847977545	0.0459894519692963
UQCRH	779.692832079683	735.492611387786	-0.0841950229930449	0.747184374440695
NSUN4	12.1856674633076	14.5718077091086	0.257994586323071	0.257875557992585
FAAH	82.3152095486295	78.8122400058879	-0.0627393188387356	0.472314754431588
MKNK1	18.4549647344424	40.4007665498048	1.1303736856775	0.00529753388496474
MOB3C	6.55550181755536	9.00871381110476	0.458614923160973	0.228336110193045
ATPAF1	54.9090319046875	75.1485734958223	0.452702243009128	0.0159212580271702
EFCAB14	34.2199852698066	60.8462337867899	0.830328828067661	0.0763896805462709
STIL	19.0734160892705	44.2110402621026	1.21284342399926	0.026843199370781
CMPK1	78.4316651660472	105.080652471406	0.421988928248161	0.0448839389649708
LINC01389	0.32734224594502	0.990554932808378	1.59743717939957	0.0237388111383925
FOXD2-AS1	1.96880334656711	3.66342994400126	0.895876011993817	0.0623519254894433
FOXD2	0.734375858005342	1.27564042409366	0.796631184110998	0.00761869822215019
SPATA6	0.386314830456256	2.09989582005081	2.44246878656392	0.000732946849386099
FAF1	0.517175218759236	0.853739427966776	0.723142660452802	0.106860182266734
RNF11	26.1489307585967	42.3703342885181	0.696302555916931	0.0175248810731478
TTC39A	0.334583575498751	0.72178526969205	1.10920307468177	0.0116648187064346
EPS15	20.9111320168687	27.0374536434795	0.370688122809235	0.283862063352335
OSBPL9	58.6070224046685	68.8997522583068	0.233425254001159	0.510598500288147
NRD1	73.4030434431002	84.5754900312465	0.204399749582643	0.560120702888456
RAB3B	4.71016108483318	7.25254609063228	0.622711158886464	0.131933953988348
TXNDC12	30.4888220512146	45.5225518207512	0.578301019617139	0.00278843886937401
BTF3L4	21.4619328280739	22.952365387616	0.0968628314222405	0.386178521777643
ZFYVE9	2.38565045377416	5.34131038884376	1.16281104870158	0.0546479196623109
CC2D1B	19.2542153778547	33.5353914173283	0.800510107408014	0.0395281085129151
ORC1	45.2734705135304	66.8673581259028	0.562636215731413	0.166638465643159
PRPF38A	67.1056506520127	102.886280824909	0.616544462400999	0.0523097989067073
ZCCHC11	12.2319881206167	18.9658920573009	0.632748319423422	0.16698537653211
GPX7	2.85251986989442	6.31935029572161	1.14753930385988	0.0038641591567366
COA7	20.6566323508496	14.9192973567398	-0.469425479276598	0.455636658613692
ZYG11B	3.2491626443778	9.26382023853119	1.51153929563905	0.00321986022380984
ZYG11A	1.43357072862934	2.39073528030586	0.737841308013946	0.0129511575545631
ECHDC2	6.23800393839641	13.2772743778719	1.08980264509153	0.000257866666227368
SCP2	28.8596293875384	50.2694866069003	0.800630182123874	0.00161036070671428
CPT2	25.9863793221242	43.7679629337675	0.75211960168948	0.0350920406508789
C1orf123	38.1382797512626	58.1206754291491	0.607811697304979	0.00277658150917353
MAGOH	109.200317923005	145.029988740608	0.409374189502741	0.0581493620683862
LOC100507564	0.267375988548667	1.41582999132156	2.40470622478851	0.0248257682129288
LRP8	24.2020642186895	19.2616143446762	-0.329401479000522	0.514991299146895
LOC105378732	1.05322997371707	1.67507465217177	0.669404908307877	0.399711058257191
GLIS1	1.34336196401415	0.66222989743115	-1.02044403599737	0.164409369250354
NDC1	36.6722596917607	43.590263756824	0.249316767629217	0.350357593916535
YIPF1	30.0455720497677	47.3212007217922	0.655334290706176	4.26910619807746e-05
HSPB11	86.892857319338	149.758543973902	0.785328817476335	0.0144756133457697
LRRC42	27.8027600324676	39.9365924471108	0.522483132292441	0.0279052926785123
TMEM59	70.4636987104485	79.1384226419084	0.167498104992488	0.0358809986509198
TCEANC2	2.97294785721537	6.24974545981488	1.07190327284342	0.0039752713649738
CYB5RL	6.3593374158654	10.6961681774726	0.750145691460716	0.0774146254540227
MRPL37	296.749333521093	335.92878056423	0.178910613513996	0.00238958489847511
SSBP3	28.747960691534	32.353457057972	0.17046025797407	0.430055654446694
ACOT11	0.621009435808625	1.93759287782357	1.64157837263895	0.00514806279205322
TTC4	1.31309601797653	2.18251748341122	0.733020796065259	0.156786787642617
PARS2	7.06219381441984	9.36760070016412	0.407563166495487	0.103155087426687
TTC22	3.84500760313409	7.1769233014746	0.900379051981218	0.0857441533007538
C1orf177	0.185013631026774	0.814040498181655	2.1374690034001	0.00833879663374239
DHCR24	95.0653495015356	93.2597147400702	-0.0276655702062779	0.941911166550581
USP24	7.19628207292223	13.3969132293909	0.896576986739559	0.101546206694871
OMA1	15.114995567811	26.4834373979114	0.809109831897709	0.0217439914911024
MYSM1	8.92652187643201	14.4973930584055	0.699623436826898	0.143955887133514
JUN	97.02788997109	92.3484044177751	-0.0713124645047421	0.757084907651993
LINC01358	2.76583184615307	2.35893807946176	-0.229575898549668	0.505380738541899
FGGY	1.59454947174523	1.62566853015342	0.0278842667344275	0.882996404497879
HOOK1	8.46400316491109	13.8922790253477	0.71487122051584	0.0687471718003472
CYP2J2	8.76093511734454	9.26134477725179	0.0801368254690737	0.630243049658586
TM2D1	31.4624273910211	40.2059318737534	0.353778386468017	0.0627529769226527
INADL	2.94298830522331	5.28695044777544	0.845153995703563	0.0776339674061089
USP1	72.8103309285573	108.555453671104	0.576217135216401	0.0352239800591302
DOCK7	3.11128311650918	8.79319438539718	1.49887768047735	0.0169576281265874
ATG4C	11.7335408356074	18.7891501546003	0.679261372439552	0.0109938900825579
FOXD3-AS1	1.51962258985218	4.50905511856224	1.56911208198098	0.0024744526192996
ALG6	14.3728618982454	29.4017948449819	1.03255687045362	0.000142849919203628
ITGB3BP	62.8511950837439	86.8832922739324	0.467138595285455	0.00204791783594049
EFCAB7	6.28391595697267	21.4130217980567	1.76875261187776	0.000654591304342157
DLEU2L	0.373610465029914	1.12911871340651	1.59559040492429	0.0708399240563714
PGM1	37.5763010734977	43.1054340560321	0.198046695013555	0.355012780277725
CACHD1	0.592181636071374	2.58961254664503	2.12862460308635	0.000213406503361887
RAVER2	14.2709390143083	21.2068413670626	0.571449490112651	0.144405432282049
JAK1	51.4655431211999	69.2312117900072	0.427815749012314	0.290396824886466
MIR3671	0.778222773862886	1.69685799306884	1.12461072845307	0.3266890571758
AK4	3.06250654766629	3.12536156963877	0.0293101746173502	0.876993539463419
DNAJC6	1.8629568063849	9.55643430760346	2.358878195854	0.00275284407007753
LEPROT	9.51378723988333	18.9449810241943	0.993724027519693	0.0139207630512264
LEPR	0.859739128067506	2.09794736439252	1.28700761024181	0.0260932655258652
PDE4B	3.01742859132773	3.81263716055066	0.33746961038144	0.40065932880446
WDR78	0.0636826810144755	0.246483520916713	1.95251821681221	0.0339497486924439
MIER1	9.07296353752089	14.0582039284381	0.631766521974244	0.0965587378697895
SLC35D1	14.55798185049	30.6220111541326	1.07275866655427	0.0518788871365747
SERBP1	148.819165175546	119.093635039035	-0.321464020631737	0.180944333750725
GADD45A	51.7399964883027	47.5040492261612	-0.123229462670597	0.250450741737586
GNG12	0.207625195650297	1.58456373248389	2.93203225450537	2.54780343252514e-05
WLS	16.8166577046297	19.922889223118	0.244535882866537	0.333863189943699
DEPDC1	11.5278929227293	49.9006489784672	2.1139297383671	0.00128747284812991
DEPDC1-AS1	0.454486534270836	1.32007353248098	1.53830883937345	0.0132201960630479
LRRC40	12.1244344587165	24.3250644008961	1.00452616985222	0.0190209559181013
SRSF11	136.056657585277	188.449452773203	0.469970052740372	0.0150213034265611
ANKRD13C	18.4316123308102	23.1788255948775	0.33062519270941	0.269152424106744
HHLA3	7.55925999604086	7.7557073923844	0.0370133638218747	0.843477039003352
CTH	2.44099871328241	6.48065733826381	1.40866861961013	0.00383168682767828
ZRANB2	75.1171347056642	98.1961663755072	0.38652466877134	0.113114651678695
MIR186	23.1503479490339	22.3546496895835	-0.0504589391277461	0.912706802009055
ZRANB2-AS2	0.585062160804734	1.43811221765365	1.29751443618112	0.0406404655049596
LRRIQ3	0.760808543795622	2.53787019998547	1.73801293135491	0.000419102869664141
FPGT	1.94919562668139	10.2220068608602	2.39072766891463	0.00133645642332364
CRYZ	6.82143077185319	17.2170130600286	1.33568859813248	0.00252968536436917
TYW3	22.4118922315991	35.2250361613986	0.652336727135143	0.0315187112548617
LHX8	6.06856480414934	11.9796132643201	0.981154065371454	0.0037479407950985
SLC44A5	0.0760266249314013	0.242386745992315	1.67273416092314	0.0346892819744497
ACADM	38.5280748417398	52.9167421049299	0.457814143078942	0.0514940172129955
RABGGTB	117.93252465178	98.0596007890426	-0.266230861173392	0.0852803154142976
SNORD45C	21.5632951953662	17.1939625340304	-0.32667559264776	0.600752514650182
SNORD45A	46.3268810263241	25.7238186179584	-0.848744733694044	0.401627085720095
SNORD45B	48.6287942571769	29.2207352854939	-0.734818339300267	0.26393865918572
PIGK	13.8773850298125	22.3662732951281	0.688589151393817	0.0382841361459783
ZZZ3	12.3003177907223	15.2499950834299	0.310113188072103	0.345294419456572
USP33	10.8664553663358	22.6045924774812	1.0567344980199	0.0254011444368458
FAM73A	2.09253839635614	4.67343312379519	1.15922865400808	0.0312338033949255
FUBP1	60.3680261008838	105.951067754782	0.811541592849575	0.106815182553228
DNAJB4	4.14627431809352	14.854491085405	1.84101170568918	8.36670865739365e-05
IFI44	1.54303888769397	3.10424505107332	1.00846802808871	0.00313056623894806
TTLL7	4.75676495023053	8.05980761858144	0.760764665105106	0.106290889311223
PRKACB	6.59375028407158	14.0487351521797	1.0912690903569	0.0159644355955513
RPF1	24.4469422496894	32.448059244492	0.408478163078491	0.0142384581424143
GNG5	108.047909672604	121.30000455957	0.166908443033455	0.394601010342023
CTBS	5.71803668597499	10.0591242463215	0.814912927470265	0.00422833384373373
