KB528_1	KB528_24	LOG2_FOLD_CHANGE	P_VALUE
ZMYM6	22.7480415269836	36.765602806286	0.692614296375644	0.0149730074742438
ZMYM1	4.21699868696087	16.1076437318057	1.9334569907598	0.0070802514996483
SFPQ	403.899510060332	127.652454241778	-1.66177512080097	0.0393557009074231
ZMYM4	5.44874473479518	19.6223738935777	1.84850377820731	0.000396719758846468
KIAA0319L	20.0775939298872	45.241983461021	1.17207579099884	0.0034143588842403
NCDN	10.1012931840454	28.1405094569516	1.4781084464466	0.000268067929749786
TFAP2E	4.60855214948297	11.9977177405326	1.38037451485589	0.0370948219747731
PSMB2	25.8373371809378	34.5136537252529	0.417709817895001	0.0329140804839357
C1orf216	11.3443614867198	19.4995521632407	0.781465580950739	0.00283585033531987
CLSPN	2.91593684330015	1.21585516947666	-1.26198808473444	0.0912115408277668
AGO4	13.6969577144476	31.0425224381175	1.18039030604108	0.0148749090408582
AGO1	10.9440940362675	20.4198551477785	0.8998201005802	0.00111430191095426
AGO3	9.48979882596272	8.03190028497304	-0.240636145386744	0.0440896006910696
ADPRHL2	108.762335709608	67.7746668027983	-0.682361018650349	0.00126918022777102
TRAPPC3	58.2056220959129	84.8613474522522	0.543949076179988	0.0263883645915585
MAP7D1	129.680777693915	121.298983061566	-0.0963971924798335	0.474195157446821
THRAP3	91.9516868047331	115.319341019773	0.32668655237523	0.0250667856616843
SH3D21	12.0984155504629	6.62560637934983	-0.868693717627331	0.23646129183097
EVA1B	25.5562733338126	36.4642530291261	0.512805365771244	0.147651272118852
STK40	103.614553127901	56.5607034413579	-0.873354682169143	0.00172484863142949
LSM10	63.0482161894027	136.653273139949	1.11599255756496	0.00046154339232302
OSCP1	0.797050470830417	1.89143522708923	1.24673838504175	0.00360122644038827
MRPS15	78.8775763983814	85.4450109313054	0.115381032522381	0.283627898945919
CSF3R	242.434294939142	85.4779022219279	-1.50397039071047	0.111236992776888
LINC01137	1.52600104191409	10.5654192573388	2.79152216516383	8.21999667700139e-05
ZC3H12A	107.715898228617	24.2080605430333	-2.15367179295529	0.00204875966839144
MIR6732	10.661101384401	3.02212101264889	-1.81872315314219	0.00741952108057949
MEAF6	23.7505633559938	48.4763228411818	1.02931853357723	8.6814024920333e-05
MIR5581	10.1553270830773	12.6596189818358	0.317997277696101	0.609203906545319
SNIP1	29.8098628122916	17.0176948050805	-0.808754111274993	0.00524590932497811
GNL2	125.872076022769	53.0300611131342	-1.24707594898274	0.0109612892104077
C1orf109	14.2412487736357	19.1999686850632	0.431028300350446	0.0329020818455874
CDCA8	4.69814123208635	3.65340696879088	-0.362847612558427	0.305231873035587
MANEAL	1.54222430877093	2.91058686411601	0.916297461044151	0.00309016596938287
YRDC	33.0097014806872	24.0843116030531	-0.454796403521014	0.00352948388645542
C1orf122	32.6451537295046	45.7170317926496	0.485862903417282	0.0400547166903755
MTF1	17.3059309572439	12.5029034880568	-0.469003388294336	0.0227355158399333
INPP5B	18.0062370012558	40.0035017660926	1.1516295800857	0.0299003238232082
SF3A3	72.5785447943022	85.1017871974475	0.22964629888609	0.00140540454115532
FHL3	15.0183003353705	17.7429371985074	0.24052330769729	0.364077073453625
UTP11L	36.0928747300542	26.5452528678114	-0.443260171259849	0.000703705331558174
POU3F1	8.13201149653113	0.899007448129436	-3.17720728138249	0.000282968546528663
RRAGC	60.5322427987504	40.9999038894143	-0.562083277958353	0.00787504303616339
AKIRIN1	108.279328441917	86.7253390768264	-0.320232363716817	0.20492788209501
NDUFS5	319.086107923447	349.312003030541	0.130570418094845	0.260564925554873
MACF1	33.3589472040502	40.0158890271693	0.262499203144672	0.417006000497015
KIAA0754	0.744645900174098	1.43897968147781	0.950419769084304	0.016925206897847
BMP8A	1.17225115350149	0.315479745187577	-1.8936624110385	0.0460576918040126
PPIEL	16.712376099407	24.878414713726	0.573977693270056	0.226190002042734
PABPC4	311.983397147085	184.890513834413	-0.754798048698077	0.0266494830551883
SNORA55	21.0031238295466	5.85527591362094	-1.84279485784413	0.0140519334474629
HPCAL4	15.7540058070921	3.29728183240795	-2.25636960208306	0.004492953254842
PPIE	21.595349693493	31.0290965312238	0.522901012484443	0.0540200442326624
BMP8B	1.25117214081997	2.07289978710841	0.728370077651985	0.395647042953517
OXCT2	1.01021069628576	0.84257244241203	-0.261783586175393	0.703053853436873
TRIT1	20.0014638242642	32.1107344094262	0.682950072799531	0.0190287281573303
MYCL	1.80978855653455	8.75498847272094	2.27428412671736	0.0703423993317981
MFSD2A	28.1761013277395	4.53173156946299	-2.63633768969749	0.0420284361489096
CAP1	145.957604387313	272.800239752664	0.902295535115069	0.00208032583616411
PPT1	73.2842467183215	130.256674094319	0.829782282133159	0.0141227418262549
RLF	40.1408240488676	15.2774106581655	-1.39367018980247	0.00365350945400365
TMCO2	0.994037006141103	0.146492249960009	-2.76247521943899	0.139690618359859
ZMPSTE24	21.0988320195575	26.6382329219633	0.336335245710901	0.0675603407828515
COL9A2	10.4563893335361	10.7892958964675	0.0452159538112588	0.484367786858413
SMAP2	212.848476498491	113.849162466008	-0.902703085511412	0.27144333038677
ZFP69B	3.26037227018172	3.30127686799049	0.017987436884799	0.96875702373736
ZFP69	4.62023964473498	13.1541833059044	1.50948209066839	0.000601711428011207
EXO5	23.8662680305144	18.7087329465969	-0.351261134741405	0.10786585642907
ZNF684	12.5229581255692	12.5184163829783	-0.000523321879362349	0.997824110154274
RIMS3	0.70181629395049	2.44129339990336	1.79848034368991	0.0220537823115176
NFYC-AS1	3.23423827934968	4.49740787779633	0.475667758603398	0.11354116372711
NFYC	39.0720372787581	50.2183495334389	0.36207813213379	0.0112326883614534
CITED4	45.5931725659648	13.8009188367029	-1.72405347966376	0.0100176566368074
CTPS1	46.8708724069054	16.8033069255678	-1.47994646161473	7.71340099494851e-05
SLFNL1-AS1	1.73444075669727	0.863994075552055	-1.00537723841554	0.0405849030853472
SLFNL1	0.122364625568755	1.34075220236867	3.45378416897055	0.0264575769517736
SCMH1	7.11239965320875	18.3003962587835	1.36346658943911	0.00637314400450013
FOXO6	2.03598680475434	0.103442988121594	-4.2988204507217	0.0432451176973004
HIVEP3	2.94525301586286	1.21792164415653	-1.27397025657642	0.0205672914979851
FOXJ3	28.7104567109414	38.2479792406163	0.413807247398278	0.00362217365717418
PPCS	31.0791008225779	45.3008648506067	0.543593828959653	0.00132479155364602
CCDC30	0.42116118734094	2.16747543760122	2.3635712503849	0.0294455494195608
PPIH	52.4421949931016	78.8870685852147	0.589060757027685	0.028602776987637
YBX1	972.553094480715	741.119827060986	-0.392070191345974	0.00709063448404686
LEPRE1	47.9034980377019	91.3571510369476	0.931386651967896	0.0127565505957332
C1orf50	45.8163489815098	27.7360200169318	-0.724101714735827	0.0367430472017919
LOC100129924	1.34065378575044	0.706703192320627	-0.923760388592606	0.0652732942331359
CCDC23	23.9512810147016	52.0313422862379	1.11927810654224	0.00359121805817805
ERMAP	8.21462891514143	17.5876144884246	1.0982925049235	0.0320907447121218
ZNF691	11.8465626729475	27.7109022492349	1.22598516864615	0.000857898644391075
SLC2A1	68.8892268269592	18.8240792525247	-1.8716990864684	0.00162167406290923
SLC2A1-AS1	0.813401612856365	2.00585315715831	1.30217623761984	0.272034431039129
EBNA1BP2	53.6536476685891	46.7427867124493	-0.19893250931182	0.10349499449127
MIR6733	4.665449367424	0.915274185295296	-2.34974014941612	0.0817015850876825
CDC20	2.81677631948839	1.31078686890856	-1.10361187813688	0.0309180935734138
ELOVL1	88.6158600087483	115.908933616944	0.387354932446071	0.135348531260214
MED8	54.3665710765098	49.9171254940507	-0.12318498141522	0.258651909436127
SZT2	14.3566502907516	28.2447279486388	0.976262427547251	0.0866349820109783
HYI	20.2390305050074	61.0551366030019	1.59297249170786	0.00115150404956859
KDM4A	25.187189936402	31.3464698163306	0.31561280478439	0.0597918253863154
KDM4A-AS1	1.08828759711984	1.2259133726629	0.17179717490435	0.339597806639845
ST3GAL3	4.34333030711042	10.3667214113195	1.25508612026363	0.00118211304001688
ARTN	0.829379798938555	0.543271351009608	-0.610359938577313	0.309158340904557
IPO13	19.3363202373266	26.1875419555633	0.437567378660459	0.072828258036994
DPH2	47.5527373871235	28.9856237528998	-0.714190860773268	0.00349685737549046
ATP6V0B	289.977966730959	391.079315663892	0.43151794865237	0.121783902338376
B4GALT2	2.17232890443798	3.6131298749624	0.734006560876631	0.0991885280095099
CCDC24	3.8990031731148	19.0506411582253	2.28866231915793	0.00431422625739141
DMAP1	80.9081313032483	137.653987008049	0.766689790187808	0.0155930457848984
ERI3	13.2285235584576	38.2140430193719	1.53045085115907	0.000100894705134266
ERI3-IT1	0.391295369050179	2.17938512756496	2.47759122192604	0.0250911905619074
RNF220	81.6449100971164	111.350980124116	0.447679403667784	0.00474098100066331
TMEM53	1.20100714505037	5.26957195689156	2.1334410436866	0.0036211620235944
C1orf228	50.8098616371567	28.7870887874392	-0.819686637648812	0.123055574126337
KIF2C	1.50649203984358	1.57472059705604	0.063902823798734	0.849704803738842
RPS8	5801.39103464992	5914.67750272652	0.0279006424456537	0.806719052614314
SNORD55	99.7583788546591	26.5096903200545	-1.91191820344632	0.0018783204562081
SNORD46	22.025139697646	5.97812832887542	-1.88138539775205	0.0464075979162661
SNORD38A	96.4895102774409	23.9012191946713	-2.01328789876234	0.0579515683750461
SNORD38B	119.429059359696	41.1949682820011	-1.53561387768959	0.103687198229938
BEST4	4.40273575483309	2.81007164959637	-0.647793342694942	0.39740509633653
PLK3	266.018589335515	43.6364593897959	-2.60792111157246	0.0321556948400405
BTBD19	34.7292977482149	3.02073749915997	-3.52318051364395	0.0368815385903989
PTCH2	1.31439002819258	3.16799503130779	1.26917663246194	0.0563608328504244
EIF2B3	5.29659291344527	18.5712336945739	1.809933122196	0.000155569259896348
HECTD3	52.6721965635725	59.0068717275224	0.163841350548985	0.376585952577284
UROD	64.9458628571947	92.1529557314758	0.504792812976936	0.00276992941553005
ZSWIM5	0.978439311169395	3.09549863196127	1.66161754777973	0.0164493091766675
LINC01144	0.721527765502334	1.56244255906038	1.11467633412446	0.0162067160744951
HPDL	1.36874821324003	0.738939744000712	-0.8893284500677	0.109073100050757
MUTYH	42.2125415911864	57.8045665230075	0.45351177350168	0.0329723467206849
TOE1	61.6791889736182	24.6418271592846	-1.32367456127213	9.0716452015574e-05
TESK2	13.2833928762822	15.6950525062185	0.240686164914322	0.0898671164547289
CCDC163P	7.10061261888264	25.6004182022905	1.85015197157466	0.00883277810444401
MMACHC	1.39155626441222	3.44186054131737	1.30648940092627	0.00754695954193224
PRDX1	229.858841533948	238.154654260284	0.0511505830179249	0.542363616921232
AKR1A1	62.6405558328949	127.853162055889	1.02931892229166	0.00918277911503367
NASP	167.310180606376	73.848928319169	-1.17987634400604	0.0072110340677803
CCDC17	12.0863272984346	9.62729799298971	-0.328173064173854	0.327337158508346
GPBP1L1	82.6883011307128	137.864523473208	0.737496123263964	0.018684443654339
RPS15AP10	31.3995363219964	17.3886022388234	-0.852601286890547	0.284412325048146
TMEM69	31.9689205722656	45.2807836887805	0.50222889509099	0.0207407430337294
IPP	2.80037440712467	6.72772098743328	1.26449814839161	0.0186499648206505
MAST2	6.19206184832511	16.3735974904931	1.40287954856858	0.024913088673253
PIK3R3	1.20845737028318	0.724313066042442	-0.73848127554114	0.318458324872796
POMGNT1	12.3106399354827	44.5435957536017	1.85531226508121	4.33519311967816e-05
RAD54L	1.71746642422654	1.03277702388426	-0.733753084632393	0.00905177444147589
LRRC41	67.7130416138882	58.9605839901729	-0.199682911330292	0.191887398500535
UQCRH	317.115021297394	431.496661784078	0.444343180713759	0.0165167584837451
NSUN4	14.7819152675217	15.6296640893136	0.0804535633304055	0.643333781770723
FAAH	17.5123856684056	26.7012082547226	0.60852939480519	0.0824857942794547
LOC729041	6.99215895192536	2.68497669399488	-1.38082841637446	0.150552699681451
MKNK1	39.6609179796323	94.2207560657726	1.24832683868865	0.0247006383305121
MOB3C	16.0876121526997	33.9271428915155	1.07648973535953	0.013750964226616
ATPAF1	9.35738438726314	39.0737089347057	2.06202098128211	0.00200963687018464
EFCAB14	32.6295357360736	56.8014265215992	0.799748701867563	0.0417289093002073
PDZK1IP1	1.9661833620407	0.562203998017053	-1.80623225225073	0.240599313581028
TAL1	0.699386641758692	0.239481934717533	-1.54617341032315	0.0195817929427111
STIL	1.32114838786318	1.95603701764278	0.566141157943848	0.0333684683089113
CMPK1	61.5494706549476	116.808581231968	0.924327910099354	0.0232304428118782
FOXD2-AS1	4.87231502243125	7.30392886749491	0.584065300506599	0.0146132441522398
FOXD2	1.23940664297289	1.32853559368644	0.100187274553696	0.710323333878138
SPATA6	0.927653358712923	2.12325976884601	1.19462317619035	0.0226691689391413
BEND5	3.65565914387813	5.25565831571532	0.523739926469357	0.440863825017047
FAF1	17.7709354961131	29.4803083398858	0.730231984322324	0.0186012903363351
CDKN2C	4.00302895592339	7.39170972550574	0.884816051328736	0.0344331256107472
RNF11	68.0746968024375	49.5434696572951	-0.458423743884194	0.129797559778401
EPS15	27.6015099847959	46.1133728065914	0.74043799655078	0.0167286222050506
OSBPL9	41.1885883134657	36.629349014326	-0.169244619165767	0.155659996147766
NRD1	53.4078168471672	126.378395968204	1.24262704246561	0.0386914710070885
TXNDC12	25.2211643767221	51.7968677698492	1.03822997712793	0.00387878092099628
BTF3L4	15.7617250652105	19.1012209222353	0.277239414856263	0.0712488657266063
ZFYVE9	0.729198927667173	3.56216012661509	2.28836802516631	0.0166542346608459
CC2D1B	38.2489987298988	49.4489058437948	0.370516616928121	0.0404588362675309
ORC1	2.61195892686158	2.23863961367635	-0.222509915322337	0.296033558101866
PRPF38A	69.7262119176732	65.9351829025571	-0.0806526147482372	0.26643469857121
ZCCHC11	28.4064569562952	41.2373196003934	0.537731661338102	0.0222689891124602
GPX7	17.4821609868255	28.9262607075751	0.72649630960641	0.0138373514348751
FAM159A	16.739834763324	14.5830021919017	-0.198997530503299	0.134245863867223
COA7	4.21916282443291	5.91847040837522	0.488267603919487	0.343545501072701
ZYG11B	3.92937230504327	12.6758899626505	1.68971626743944	9.4945202542697e-05
ECHDC2	51.9906528271039	137.257990873425	1.40056596654072	0.00156213889039699
SCP2	15.4696369459937	43.0960689053188	1.4781169381385	0.00209615300093345
PODN	0.908947241300617	0.382291288323295	-1.24952423310407	0.0339885551622316
SLC1A7	1.22246556666828	0.711067318489557	-0.781735774282385	0.401330696389821
CPT2	7.63467176414564	15.318029578476	1.00459269138506	0.00194274521332097
C1orf123	39.2397659146606	138.37792260985	1.8182254474789	8.30199039424801e-05
MAGOH	94.4405377494878	91.741661816048	-0.0418292156190655	0.653956910891762
LRP8	6.11839225995364	5.92948877813438	-0.0452448778512312	0.863060928314283
NDC1	7.88546559465049	10.1583809294143	0.365402633659585	0.00412936452800368
YIPF1	20.3775138091752	49.0235980082788	1.26649832842847	0.000308873302735049
HSPB11	29.7978004628156	95.9647445329782	1.68729864530287	0.00164629057593547
LRRC42	10.0283845204706	16.0989609262656	0.682878355706794	0.00129320758415983
TMEM59	119.281461565497	211.56098247379	0.826703739975574	0.0058655188130902
TCEANC2	2.8845098316068	10.2990461187301	1.83611263765249	0.00344332313467345
CYB5RL	1.1676976192907	4.4406029238638	1.92708884210376	0.0126117493001202
MRPL37	61.0210092182752	61.5288187068418	0.0119562538172604	0.940979155531279
SSBP3	51.3025675894458	44.4769579972888	-0.205972913329252	0.0821087726907137
SSBP3-AS1	0.479679762489643	1.09307994370874	1.18825543892533	0.119439060470984
ACOT11	0.638840816349804	1.35606598275959	1.08589898167178	0.0684387023912753
TTC4	0.350253698597726	0.467268230450652	0.415850666494562	0.615126040834871
PARS2	2.10206182747435	6.45952731219871	1.61962349332581	0.00778403713036371
TTC22	3.22844506582098	7.18591711122487	1.15433281524407	0.00115190107182216
DHCR24	5.06163424126219	6.21379653814878	0.295871742621478	0.355532369386586
USP24	34.0296474525661	34.5678902576954	0.0226403508917425	0.829701165609744
LOC100507634	2.20633926629596	0.938437499810542	-1.23332208008233	0.00904293122240622
PPAP2B	1.11108433431491	0.101361689244214	-3.4543839471976	0.0116251297023589
OMA1	6.3578748833078	40.0241877904298	2.65425559541825	0.00165452354357855
MYSM1	20.9264272278199	22.6104502857767	0.111663702493138	0.643291660629713
JUN	448.577010781676	20.4529723435361	-4.45497326108086	0.00678595025928206
LINC01135	0.388987084397477	0.914157709781264	1.2327208254236	0.0557552871634927
LINC01358	0.606407668975162	0.867080865732929	0.515878549644745	0.556338312831547
FGGY	0.651348329389889	1.66528545819206	1.35426831863431	0.00368133456833175
HOOK1	4.52680900064082	6.71629340656172	0.569170820588179	0.171362451026125
CYP2J2	0.346007618492458	1.22408334761581	1.82282608523486	0.142656446047476
NFIA	0.791553616518971	1.67932254942964	1.08512037610908	0.0165261449307803
TM2D1	15.273086819943	40.1329839580298	1.39379675455622	0.000386201516893155
INADL	5.88252951854708	11.17164056035	0.92533250175502	0.00163769271948758
USP1	41.039596043006	38.5816137691585	-0.0891030415653397	0.658625409437754
DOCK7	1.03933888745319	4.65953641564739	2.16452028915061	0.00322337106258669
ATG4C	1.43962295432893	16.2663027926363	3.49812345863677	0.00263776212936666
