KB528_3Hr_RPMI8226	KB528_6Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
MAP7D1	56.3028412977813	72.44066665643	0.363592094067841	0.0485788711658951
THRAP3	109.352132308225	125.780818058495	0.201930571347936	0.0382578031674646
SH3D21	2.15429740650331	2.93823545441899	0.447732578834014	0.173994848286694
EVA1B	5.48245923538028	8.09554467627079	0.562304969911844	0.0347565137606452
STK40	54.9935813214888	71.468891272685	0.378052165686727	0.0130922177646177
LSM10	114.641324327389	137.644950362467	0.263824503541208	0.0244369044265065
OSCP1	0.929275151207077	1.26100218429522	0.440393038838317	0.220777047401324
MRPS15	238.095073469653	248.686100186994	0.0627881037729843	0.261904491635272
LINC01137	0.680877026358743	0.720432199088182	0.0814684070023674	0.802670523947297
ZC3H12A	11.8323715742307	9.92682931648804	-0.253334371724507	0.0267723905034452
MEAF6	21.1258587063911	29.5464238422496	0.483973540006805	0.000219689562068083
MIR5581	6.3918817151101	8.71616384259753	0.44745260511552	0.382678699762212
SNIP1	17.7565850582376	16.140925339992	-0.137630860662674	0.0653819106427738
GNL2	173.793421981633	161.521366224422	-0.105648458865072	0.0582129637116544
C1orf109	56.5733489578361	54.7446931690445	-0.047403456566571	0.422479347838182
CDCA8	108.323825017597	178.81383143872	0.723107746959405	0.0021489225242155
MANEAL	68.1270511835843	88.7399136733454	0.381355387300961	0.0146949153045778
YRDC	110.882686983723	97.1212558700031	-0.191175141123496	0.0072479893284222
C1orf122	190.352014887025	203.922890761473	0.0993538889219549	0.0996560079096477
MTF1	10.47425363334	9.95695804137155	-0.073070489340406	0.498938390249161
INPP5B	11.9871441032668	16.7620605874668	0.483711530342347	0.00416673104029792
SF3A3	140.024663149095	151.293403700463	0.111668130643363	0.00578210603583619
FHL3	0.831820661125845	1.0998789881073	0.403000378133872	0.101949717215698
UTP11L	77.6921934189531	78.3653476416468	0.0124462076680629	0.80871766929804
RRAGC	16.2443227942975	23.1114134511333	0.50866989430241	0.000372077992595141
AKIRIN1	68.1856316216864	86.7440311894048	0.347296729841597	0.0101120479264458
NDUFS5	744.21698101951	736.039458956373	-0.015940198236365	0.883218954934048
MACF1	5.9774949574842	7.54704641166943	0.336371138396303	0.0639581532965869
KIAA0754	1.02537406928712	1.78557270169339	0.800236557191058	0.0191209123242806
BMP8A	2.13741516314916	1.62700379699443	-0.393649540768645	0.0285385327478838
PPIEL	1.27380003467438	0.671675500421721	-0.923302504127119	0.0100872981182573
PABPC4	320.284404193553	315.020238851415	-0.0239090305258719	0.748771285482375
LOC101929516	1.20535498238919	0.627298987634884	-0.942232949648409	0.239867531416049
SNORA55	10.8132998132405	6.50528065263368	-0.733123642087481	0.279699405540124
PPIE	25.1984682052606	25.8581764166949	0.0372845001588625	0.245258848352225
BMP8B	10.7121559315685	10.2787051275823	-0.0595903358167233	0.542907989096109
OXCT2	2.71234045694527	2.49581904129801	-0.120024943266031	0.588427636799731
TRIT1	44.6737369585218	38.5628316293545	-0.212215950061537	0.00796586942885706
MYCL	1.76555115799871	1.39089929937426	-0.344100651693228	0.23512067400177
MFSD2A	18.1691314248541	11.9909141587882	-0.599547802613501	0.0115243896860155
CAP1	161.614265472036	185.224888878656	0.196723419749591	0.014062418534099
PPT1	175.218050861011	196.267489579557	0.163669811443337	0.0131939344697382
RLF	12.1597385174328	12.5410764693663	0.0445489824274981	0.611432376740988
ZMPSTE24	68.6134588366769	77.7422171475065	0.180206657564855	0.0230624481563406
COL9A2	3.95120198075833	4.71856544323733	0.256056715386719	0.127260427065729
SMAP2	72.3286009604289	73.7171353760628	0.0274337632654116	0.722488543433133
ZFP69B	2.69679373957685	2.61569482861848	-0.0440509509402156	0.439712592424511
ZFP69	5.75206357385221	5.4450859716903	-0.0791247934145464	0.392926011592137
EXO5	8.72151474333114	8.80026137674853	0.0129676514102409	0.698217538930808
ZNF684	7.00262140490616	6.77372436289595	-0.0479458088868902	0.674535994229158
RIMS3	6.70321999365216	3.99740887771912	-0.745789135214136	0.0484565307415728
NFYC-AS1	2.39762023319285	2.14824677142804	-0.15844343694298	0.445725917669788
NFYC	50.8736150241196	59.5755178440018	0.227801972510722	0.0338254782725976
KCNQ4	1.69737725977661	0.807576515179662	-1.07163639258532	0.066677203420545
CTPS1	144.850860745974	164.93922552295	0.187366280935365	0.0161380309382897
SLFNL1-AS1	7.04077706975923	3.67755991886248	-0.936985815987802	0.0907280736364043
SCMH1	12.4007617923995	15.1354360262374	0.28750148768761	0.0727020990436647
FOXO6	0.910694462683943	0.58005766163803	-0.650770791116946	0.0438736327026474
EDN2	3.30083287564055	0.653652324787542	-2.33623471458698	0.00738595151386285
FOXJ3	24.6549128978837	28.0618887849495	0.18673696088167	0.114459266944377
PPCS	19.011652689043	18.5354762622379	-0.0365947662275957	0.24457972701128
PPIH	142.093020754193	148.501614014602	0.0636429164534574	0.568058924504493
YBX1	2669.38442947942	2790.9088384025	0.0642279121869339	0.1946459707257
P3H1	31.0929774083038	36.5090090255164	0.231663736610572	0.0574661455747035
C1orf50	25.080711435319	27.672256057394	0.141861996486047	0.156290890226169
LOC100129924	0.731083669958465	0.324366984867266	-1.17240954219998	0.123923135514289
SVBP	13.8879467323377	14.9503949927391	0.106350281845834	0.24392356528594
ERMAP	1.20001722691849	1.40625477527447	0.228802878677412	0.113862597859365
ZNF691	12.586057974277	20.7277425192847	0.719736506112608	0.0107504680505973
SLC2A1	108.639502400534	102.16008128434	-0.0887171987179766	0.417463076472595
SLC2A1-AS1	0.29157716238942	0.180033695162731	-0.695610778763691	0.201818799993281
EBNA1BP2	382.176335096726	377.664058585359	-0.0171349549864987	0.608281416060852
MIR6733	6.64613473732556	2.99558997064503	-1.14967537654984	0.0600486567437899
CDC20	244.142880345921	434.879107535007	0.832888693546093	0.00105765656230541
ELOVL1	116.105208398073	132.646096599479	0.192149529804001	0.0198828760807359
MED8	65.0009302834821	82.9820241324977	0.352338482542044	0.0018428837078137
SZT2	12.0475771762435	15.0167532462827	0.317829880302585	0.17676088001372
HYI	0.690323431895785	1.04366909865781	0.596320009431498	0.102428718040282
PTPRF	2.7276632151885	2.52622655187383	-0.11068149992932	0.52241745335166
KDM4A	20.0777583955199	32.6400615224615	0.701045569684267	0.00873712618261685
KDM4A-AS1	5.92327405687181	6.20864821690295	0.0678843526524165	0.604046259640469
ST3GAL3	7.26753681190703	7.69644794393973	0.082726294408603	0.538585786141982
ARTN	1.56783487622651	0.988256436965502	-0.665816271240532	0.132252704428048
IPO13	35.2814500728131	45.9635149512165	0.38157927180418	0.00171490836552995
DPH2	122.505049740111	111.918146082322	-0.130397249655827	0.0981622998549397
ATP6V0B	352.503944917806	377.247125688084	0.0978705056567766	0.0426896488230138
B4GALT2	66.5237572764209	61.3545427321491	-0.116699488692473	0.115961859603804
CCDC24	3.90294659063172	6.01103029692422	0.623048571042355	0.00709894168540016
SLC6A9	8.06869594925224	4.71079535467434	-0.776364865967207	0.00358458171238848
DMAP1	68.6077221756231	91.1065076256511	0.409183138856971	0.0177263806443957
ERI3	110.797493811445	117.663259040264	0.0867386530699313	0.0186559656314846
ERI3-IT1	1.05016585211833	0.907588864442785	-0.210506376672687	0.69447912190411
RNF220	77.0609239751435	87.8447362912778	0.188956357391382	0.0228398743448902
TMEM53	7.50086010159353	4.20846660737044	-0.833761364567074	0.000136038441881762
C1orf228	0.671905816082312	0.309521943102982	-1.11821732762134	0.046725499838874
KIF2C	116.376825111147	189.205475199844	0.701150044357418	0.0034162006041816
RPS8	5716.968426428	5597.06380026244	-0.0305801296671124	0.708667359571283
SNORD55	102.056342444952	68.9385590959727	-0.565982793648657	0.00591787200132396
SNORD46	43.2504413145978	20.5931201475632	-1.0705524185172	0.0581456388839489
SNORD38A	51.8462650446339	23.8971797771193	-1.11739969364535	0.0256803887598906
SNORD38B	65.9827505795088	44.0451751554117	-0.583104929307097	0.000869026072227794
PLK3	49.8825399281182	42.402220719062	-0.234395101831683	0.059413843216131
BTBD19	9.64393954869671	7.25899315296241	-0.409853152305166	0.135764513759406
PTCH2	1.69077719909616	1.2345551886193	-0.453695231142311	0.160832670230766
EIF2B3	65.368625150744	72.1148479519643	0.141697976679736	0.0909786191179409
HECTD3	34.8414219077018	40.1720300279978	0.205387864730659	0.0914919689511632
UROD	117.792568818572	129.193119239269	0.133280708146577	0.0434250892273466
LINC01144	0.520558615521471	0.544554830696366	0.0650166979616173	0.800158893227169
HPDL	42.2561943495287	28.4643898061038	-0.570004669174703	0.00632717612713872
MUTYH	37.1762428601008	46.5241214747394	0.323597933170885	0.0205834219987175
TOE1	37.6555331778448	36.1638655833113	-0.0583129761365411	0.132094505185706
TESK2	3.43326150497973	4.16868919621461	0.280014064738749	0.136749821489414
CCDC163P	11.3947664664137	14.0229738832183	0.299420980193339	0.0786055944818685
MMACHC	15.5462204636844	18.1777020145531	0.225605948089606	0.00537349697453028
PRDX1	1026.08759128204	1039.52981649544	0.0187772482415692	0.819083146251254
AKR1A1	198.599347024377	189.287533785818	-0.0692814791532667	0.0512749298263818
NASP	210.322536621172	203.510420751526	-0.0475007773913573	0.255119109570727
CCDC17	3.0666333156193	3.84910525634149	0.327867452581055	0.0758425604200572
GPBP1L1	34.93237075337	55.8028186299509	0.675773437822301	0.00416492630732826
RPS15AP10	1.05586296387226	1.50658561195532	0.512860051257745	0.26545943183883
TMEM69	51.1376434512135	56.5043952815971	0.143977414988989	0.0120138310705585
IPP	3.66285953773186	6.58743560119376	0.846746574965229	0.00144296385112296
MAST2	18.0607512379809	30.1901886394877	0.741221868323413	0.0040624440085799
PIK3R3	23.6717192240754	30.9157910016609	0.385179428815104	0.00411611473137727
LOC101929626	4.01214359893102	3.08986305604605	-0.376830343748893	0.0145581323696235
TSPAN1	2.33658126597804	2.42140639608247	0.0514460191750977	0.738012919071839
POMGNT1	40.7059512614813	51.6342777816894	0.343089393282927	0.00885423935180968
RAD54L	36.7837790868476	57.2826474745997	0.639028465480337	0.00426474123197265
LRRC41	44.8479854196723	65.9644224484844	0.556644944072612	0.00326078145457585
UQCRH	1204.0707105753	1187.45736094527	-0.0200444083967692	0.806602909879818
NSUN4	20.5381744860709	21.0630515543882	0.0364065100869395	0.524134390898003
FAAH	3.75846309945126	3.28761982919697	-0.193099359938503	0.339452826703044
MKNK1	26.6185967705373	31.9398984764143	0.262925207079922	0.0248591495605952
MOB3C	4.93055655476702	6.05033871535686	0.295265405542508	0.0218016829290724
ATPAF1	68.3349869959233	72.8232791151481	0.0917752878742661	0.093617984292495
EFCAB14	26.5409279129102	35.3804441279295	0.414733347683996	0.00230858629291334
STIL	29.2433157623374	45.191545962804	0.627946010188948	0.000201995099932437
CMPK1	72.8783187267438	85.0393638598611	0.222641127640847	0.00625780389888262
LINC01389	0.759027418940247	0.642518905524608	-0.240413097283304	0.579751706057589
FOXD2-AS1	2.02170926276539	3.16419213808499	0.646261665124643	0.0344531358962816
RNF11	24.7767146716678	32.4054163290064	0.387250066692422	0.00231113818597613
TTC39A	1.63960261822833	2.43882067962227	0.572837485399728	0.00912960072562563
EPS15	11.1219131948061	13.2242838691742	0.24978461636859	0.0444933676433489
OSBPL9	72.7085561574388	66.8055484707382	-0.122157217479539	0.0145505751010276
NRD1	107.828639111923	117.029679365729	0.118134045099202	0.0667745363194667
TXNDC12	54.656719744078	63.3298559807861	0.212486920310925	0.0276234411835432
BTF3L4	31.7457038421653	28.7066142725689	-0.145178179001019	0.0205197062606252
ZFYVE9	0.644706579167782	0.885713138838829	0.458196814116642	0.0274972289724064
CC2D1B	17.3325169467256	25.5149279885757	0.557860398863048	0.00626252120352571
ORC1	102.654932198357	141.864903159578	0.466714770852599	0.000572164350625308
PRPF38A	93.7849912818286	113.151261182475	0.270823697823801	0.00367114152719411
ZCCHC11	11.9587877521507	16.6441259482782	0.476941957902127	0.0104519473369321
GPX7	79.8715501721151	90.7817025926051	0.184719831751272	0.00687449289010494
FAM159A	20.7627436371787	24.4943734254682	0.238453290088315	0.065367266331927
COA7	62.0610058235071	60.3078793545893	-0.0413405731724734	0.590915956830815
ZYG11B	5.97190305735129	8.63529337043917	0.532054445656162	0.00317273862890886
ZYG11A	10.1002722738177	12.8904487652583	0.351908305900219	0.00826593867680012
ECHDC2	0.6088307862451	0.934991790985898	0.618912386265068	0.032498922346343
SCP2	33.5306931179258	35.3976791606128	0.0781724678907986	0.265816710369029
CPT2	41.5572170504947	51.7434514079128	0.316277243371783	0.00562564687869061
C1orf123	41.9867429842365	46.4676613319923	0.146293158285898	0.0350802010594135
MAGOH	100.375096758051	99.3752340490481	-0.0144431202067988	0.913087364808511
LOC100507564	0.669779807224888	0.592719447872585	-0.176337486858316	0.41158273949696
LRP8	42.0692782387736	38.8521312910178	-0.114773324763383	0.417001129380532
LOC105378732	2.82744684859126	4.75169649648359	0.748942786158747	0.045635350353934
NDC1	70.7549504583888	77.2834150789801	0.127327755439153	0.0184907391568029
YIPF1	27.4380126358153	34.9930554263204	0.350892649939977	0.00960787621447004
HSPB11	84.7068383418822	92.6977755705464	0.130056277193024	0.324349680020132
LRRC42	24.9014567946385	35.1335441045397	0.496618970238739	0.0089422204243331
TMEM59	68.5163517291621	71.0209551363917	0.0517964281071611	0.499634045510556
TCEANC2	3.93336453656905	5.84017523002534	0.570247758079224	0.00112482354159549
CYB5RL	8.88630190649692	12.0855287435592	0.443625530646073	0.052745097623592
MRPL37	329.653224798752	363.384133072509	0.140546232179287	0.0373998256913544
SSBP3	33.8518276300087	36.604470382844	0.112786125117886	0.231885935312643
TTC4	1.93637334924541	2.20720631606892	0.188864346876079	0.254134061832353
PARS2	10.6286951183553	11.1621200892993	0.0706465845174989	0.408995518931469
TTC22	4.05427431121417	4.32025140566727	0.0916715641719727	0.467322987769615
DHCR24	238.814089167384	256.007470327912	0.100297955947267	0.277285923452534
TMEM61	5.92499382093301	2.55050544700349	-1.21603046761242	0.00505302353424216
BSND	0.999404956357702	0.67873424553532	-0.55822256672451	0.0610944434032877
USP24	12.3543299024565	16.9334550109956	0.454859601833708	0.00728332651490074
LOC100507634	0.463412327682885	0.566586753485167	0.290000449372233	0.1205202785405
PPAP2B	0.897065898752579	1.31485388110375	0.551616607623517	0.09994022070071
OMA1	17.1277685836065	17.8419698524962	0.058937697138346	0.341101159087511
MYSM1	11.6601506346495	12.0262373687464	0.0445989127422679	0.676539090894871
JUN	16.5965758999298	13.1954666050147	-0.330843257881057	0.0553271666884549
LINC01358	3.05553952721301	2.05347248248103	-0.573361529565551	0.0795871374345181
HOOK1	12.372126249926	13.3399137236933	0.108655875448663	0.18238689562557
NFIA	6.72418650399667	5.64593416786456	-0.25214743321642	0.00361183098910713
TM2D1	20.8159025524251	20.3342308690635	-0.0337756906538674	0.675499691097699
INADL	6.36027357386676	7.50388433752205	0.238548769429446	0.0258572687278553
USP1	85.9072586735815	100.122545172867	0.220914929612967	0.00209713631217768
DOCK7	0.830919037781211	1.06143353608776	0.353234219513327	0.14863924887827
ATG4C	7.07798288894846	7.36785123415243	0.057905657915238	0.516232578361389
FOXD3-AS1	0.348820067579882	0.515006926779619	0.562108795908236	0.319957188533466
ALG6	15.2013394954536	18.6905192559637	0.298108195145257	0.0342692935496433
ITGB3BP	72.5158813723612	78.4314818642589	0.113135870795679	0.101537581031283
EFCAB7	3.71307443107848	7.70485586237238	1.05315373267887	8.56071466912956e-05
DLEU2L	0.389489508219553	0.757971421924523	0.960558988401846	0.00174501143346866
PGM1	12.1423222414126	12.5874748341903	0.051944527836305	0.416031182738405
ROR1	6.88568502408397	1.67064783276122	-2.04319253844326	0.000337719111620918
RAVER2	5.63404007173189	6.97647801059952	0.308329068489844	0.0351082339845769
JAK1	27.7572103248849	39.0953931321242	0.4941360348544	0.00102064209604919
AK4	1.66529541417032	1.09983625862051	-0.598489371856959	0.0140833804169242
DNAJC6	1.48068772287827	2.18048773626108	0.558383468034313	0.00311284453928313
LEPROT	10.7095975609329	14.1816005662361	0.405116099115414	0.00681844508017195
PDE4B	0.850940552161772	0.988570528506211	0.216285550321558	0.199964053208511
MIER1	11.4772959468313	18.7896611534154	0.711156267089705	4.10189991063709e-05
SLC35D1	5.72526985361053	10.0018566596638	0.804852234910176	0.00242271068069043
SERBP1	154.087161134221	148.181299010136	-0.0563832724275419	0.19262746678234
GADD45A	41.7316485769881	45.0107921397618	0.109129040475546	0.142635209550755
DEPDC1	8.94113356766612	21.9484660426905	1.29559045997764	0.000520272512268823
LRRC7	0.915023762906853	0.892226663679632	-0.0363989473974778	0.811175576329361
LRRC40	11.8479070376699	12.7700650719758	0.108133650596358	0.179124786969054
SRSF11	101.087970985396	126.538231843937	0.323962008679597	0.000744752371170144
ANKRD13C	5.69445105876289	6.32040480255549	0.150460187748475	0.220697357932026
HHLA3	2.1060381212002	2.51766887941675	0.25755700344217	0.48453084744819
CTH	4.73885792272112	3.70318884112461	-0.355771287243992	0.04403670342095
ZRANB2	66.9423762969263	54.9440184364481	-0.284957335665871	0.00216912567077501
MIR186	17.9130456407807	13.5340921484317	-0.404412533955989	0.284849675077837
