DMSO_MM1S	KB528_6_MM1S	LOG2_FOLD_CHANGE	P_VALUE
KIAA0754	0.406883832187546	1.20675986410803	1.56844975931228	0.0272937323470505
BMP8A	18.9957681166132	9.27999545595097	-1.03348204624807	0.0343199670069149
PPIEL	2.79602516830273	1.54971440934791	-0.851374975617958	0.00718858299865549
PABPC4	680.872996208628	356.110585366988	-0.935060395891534	0.008367859955177
SNORA55	11.6046186510225	8.40005371466925	-0.466228655428372	0.208803455380145
HEYL	3.01971771313144	6.3666872384439	1.07612920303731	0.00796010350198851
HPCAL4	1.40758253237976	1.82796057152337	0.377015436342279	0.0279816214956471
PPIE	28.1050312919757	27.9449617909114	-0.00824021879375259	0.838665578054197
BMP8B	22.9762418587885	13.082676935868	-0.812485070118011	0.0380697188039286
OXCT2	3.5250980244235	2.20379061865188	-0.677676215430993	0.0103796721854314
TRIT1	22.592936234602	22.5686541656895	-0.00155139017327858	0.982832727993913
MYCL	2.42562720438163	0.770874378803277	-1.6537901553719	0.00439122826258357
MFSD2A	14.5588854017959	5.20648921192181	-1.48351712833606	0.000946676088978504
CAP1	228.50036857043	237.209135845895	0.0539630823998371	0.608460431378452
PPT1	123.740792773899	173.661551641542	0.488957197235118	0.00164020599385803
RLF	6.48195894910253	10.0716724229329	0.635801476795993	0.0300577702894006
ZMPSTE24	49.3945791244207	64.1584343154484	0.377286215585562	0.0393456284737417
COL9A2	10.9883533869398	19.4263665871021	0.822040877966185	0.00046776420112814
SMAP2	85.2022699067197	68.2762133983203	-0.319508817704886	0.089317420289811
ZFP69B	0.732267150893302	2.33452476733885	1.67268691055049	0.00170550060999021
ZFP69	4.95835690486522	10.701679167003	1.10990315701037	0.000306143145301477
EXO5	2.85036667844312	5.99452735112728	1.07249848315156	0.00402886384655519
ZNF684	4.03735419426523	9.01808604446418	1.15941111625983	4.35695650404644e-05
RIMS3	0.784008122639803	1.67919905008548	1.09883274918553	0.00436714690418001
NFYC-AS1	1.0244819198235	1.26885463745832	0.308632276873965	0.0523834149668125
NFYC	26.2352703849024	34.5695326726464	0.397993441991979	0.00427433680667133
CITED4	0.443394472396457	1.49534177231588	1.75381257160948	0.000598995401056343
CTPS1	79.8344381181583	79.7834810536713	-0.000921143529656396	0.989873517413
SLFNL1-AS1	0.937161630110326	1.156060391038	0.302846971502443	0.0846716335768578
SCMH1	25.5881662498462	23.5828557918071	-0.117738328159196	0.458976445784638
HIVEP3	1.75155535449299	0.473413206268144	-1.88746472546098	0.0314315876921815
FOXJ3	13.0310544739363	20.3271753992106	0.641455925090038	0.032416217407645
RIMKLA	0.154398599564014	1.07186314361829	2.79538914089242	0.00398227432540936
ZMYND12	0.335494826284167	0.732462596063246	1.12646457016609	0.00478758540019469
PPCS	29.7949739129948	42.0221071115433	0.496079520480363	0.00847364957859439
PPIH	153.051499622363	155.771151653103	0.0254108946880257	0.433778479587048
YBX1	1539.6679567419	1567.93506227069	0.0262465556235535	0.580946382437468
P3H1	21.3369869663046	38.3512144038468	0.845915796840624	0.000118381263943357
C1orf50	18.4128760985677	30.1144650517057	0.709741637527861	0.00224104968478016
LOC100129924	0.642885887009474	0.521025112067002	-0.303209771874194	0.42966311679339
SVBP	18.6378354504899	32.8897318978554	0.819402929138547	0.00938119002779282
ERMAP	3.20007017259115	8.61228998562105	1.4282933559784	0.00307801013344549
ZNF691	9.52192200795957	18.3410195127634	0.945749118258133	0.00726247504538728
SLC2A1	19.6572685609324	21.7568618221163	0.146407610766588	0.0398076566773643
SLC2A1-AS1	0.0480031144176712	0.168651941392743	1.81284901035439	0.0805840846536172
EBNA1BP2	172.648824105723	187.885929344651	0.122016520138032	0.0121732961877915
TMEM125	0.744525655366298	0.976584415619519	0.391423192542135	0.208771753652732
CDC20	192.718896021051	306.042022174543	0.667231726509562	1.09355307259213e-05
ELOVL1	144.524421375776	147.45091276852	0.0289214568429886	0.224921765914922
MED8	64.4555953186636	85.8277203563738	0.413138077135013	0.00118808993303276
SZT2	5.40244306482828	8.62475478830037	0.674871476965871	0.0603410472451333
HYI	78.9125906189685	100.86383577173	0.354081588184935	0.0238160204834736
PTPRF	1.63387510624641	2.25651363458481	0.465797788017799	0.117736131233201
KDM4A	19.9007772960961	35.8979166884616	0.851075339149171	0.0200751647160306
KDM4A-AS1	2.61232353281356	2.8981925290501	0.149819853543561	0.507756158317821
ST3GAL3	5.81560166670513	7.67574617143091	0.400378547150036	0.0123757921785164
IPO13	27.763586773646	48.2424883522287	0.797110361993089	0.00507371315505272
DPH2	85.0016526834482	44.8662344616266	-0.921860785356773	0.000920142880060235
ATP6V0B	303.436083963448	320.580823609885	0.0792954714891057	0.0618646222499378
B4GALT2	60.2790814746239	45.7037360208716	-0.399345331259746	0.00119644002407756
CCDC24	4.80469950659887	9.38353311215574	0.965685026876864	0.0157989451738722
SLC6A9	12.3275461854433	11.1511637342474	-0.144691380438712	0.334646205288355
DMAP1	47.4155402688548	99.4031450762183	1.06793152419342	2.89548564487043e-05
ERI3	75.7874365942137	84.2736010269918	0.153122062806329	0.00704412230530116
ERI3-IT1	0.586098810397047	0.976905702924996	0.737075401820542	0.353322688915406
RNF220	54.8550922157243	58.7437958184818	0.0988109378925183	0.116963377771792
TMEM53	4.54462863442988	4.7119346001369	0.0521571062314358	0.0349877837400854
C1orf228	0.182608332800525	0.186677944774071	0.0317988891696713	0.831205653662407
KIF2C	55.8586028735801	96.7618902398987	0.792659462974608	0.00300972602659541
RPS8	3644.92551935269	3383.58647415729	-0.107336074821615	0.222552934843178
SNORD55	53.7354593100624	60.9793197489896	0.182445638943328	0.145169963584778
SNORD46	19.2236463302485	8.96247802966437	-1.10091242928412	0.0400570411469319
SNORD38A	20.5145392024169	13.3753585469516	-0.61706918309794	0.140104326383413
SNORD38B	33.8331639668249	17.7321340781319	-0.932071923242888	0.0257379127885099
PLK3	7.0080277566501	5.47149512522463	-0.357073375381874	0.0300129247917247
EIF2B3	41.2813752053599	44.6759017197709	0.11400581629232	0.0507721649759774
HECTD3	19.595011276553	40.4478749956354	1.04557750679446	0.000822044743209001
UROD	98.4716853000445	133.563987884552	0.439750219841254	5.25174761194392e-05
ZSWIM5	0.209427056886598	1.06020092774099	2.33981796005175	0.00046481856833879
LINC01144	0.544807295067609	0.944007985572144	0.793053042289634	0.0274984662275868
HPDL	5.32489542556416	1.38706617502996	-1.94071657453945	1.80511987219913e-05
MUTYH	17.6227205577642	24.2743587121946	0.46199652095231	0.0186351415705687
TOE1	32.418655181261	32.11106558257	-0.0137537043179454	0.744903796850025
TESK2	5.13451451122432	13.5983916112148	1.40513624712206	0.000679972605970693
CCDC163P	8.52668218477885	15.2476262945192	0.838528276518102	0.0114942254051675
MMACHC	8.73739549423323	7.27610730757885	-0.264036474959376	0.191861795736554
PRDX1	629.725474267236	541.23917508222	-0.218456763965223	0.0248344962495246
AKR1A1	184.773554638427	141.908126556084	-0.380801078961662	0.000673781458374347
NASP	129.102267112599	126.500429586517	-0.0293720512322854	0.443209807813211
CCDC17	0.490536955837945	1.13777891471906	1.21378651569791	0.0465863976046982
GPBP1L1	46.0413502418896	56.9747417593651	0.307392336816549	0.0811466071492244
RPS15AP10	0.953839752955062	1.10333613404876	0.210053562502393	0.466747310045808
TMEM69	53.4696113003572	47.3036388200074	-0.17676802226993	0.0917714437958366
IPP	5.00822996819635	14.3062924289898	1.51427712181117	0.00100600552293193
MAST2	26.4105568476489	41.6516197812034	0.657257881334126	0.0349221570268635
PIK3R3	9.9447674952053	8.60836218576162	-0.20819886309571	0.315826251784882
LOC101929626	1.75040222750048	1.65912936829915	-0.0772600963534222	0.810467914848137
POMGNT1	39.1088330860135	51.7259757121031	0.403394463893018	0.0114826168443806
RAD54L	33.243226738295	46.0285648920741	0.469469038571732	0.0101669921377726
LRRC41	35.7304349331271	58.0569379349527	0.700315007289092	0.00849925146124659
UQCRH	803.594187379691	735.492611387786	-0.127756280168369	0.114138957691268
NSUN4	14.1500851460655	14.5718077091086	0.0423691280953673	0.641141519781179
FAAH	90.1849420889586	78.8122400058879	-0.194466864961729	0.00899526516882823
MKNK1	19.2989517313741	40.4007665498048	1.06586018022343	0.000103824892818923
MOB3C	8.49171840507394	9.00871381110476	0.0852646141486149	0.436016622545467
ATPAF1	59.5668251922086	75.1485734958223	0.335236650508911	0.00285991450823742
EFCAB14	35.3715825393158	60.8462337867899	0.782577199619555	0.0263230932921115
STIL	20.9921960486888	44.2110402621026	1.07455358189595	0.010271317932469
CMPK1	83.0167945434699	105.080652471406	0.340021931078355	0.0126477816766196
LINC01389	0.341982124431485	0.990554932808378	1.53431606756956	0.0275348428461491
FOXD2-AS1	2.0031652686382	3.66342994400126	0.870913573388127	0.00409883974570034
FOXD2	0.465348331697814	1.27564042409366	1.45483878113808	0.000778113177669189
SPATA6	0.432446175034728	2.09989582005081	2.279725272581	0.00209256566677828
FAF1	0.548298305272824	0.853739427966776	0.638834793883347	0.11630801643336
RNF11	28.5754540097754	42.3703342885181	0.568278090843446	0.00664475018956205
TTC39A	0.352546798436122	0.72178526969205	1.03375492160079	0.0271127169604199
EPS15	22.3771527602271	27.0374536434795	0.272932805292017	0.222637384439308
OSBPL9	69.4631685844115	68.8997522583068	-0.0117494257473937	0.907857512476107
NRD1	87.1903838086828	84.5754900312465	-0.0439293985041944	0.77253714253051
RAB3B	5.45599016201832	7.25254609063228	0.410646515953586	0.139506827433036
TXNDC12	33.5342618743931	45.5225518207512	0.440945584782703	0.00205841328484417
BTF3L4	21.0328447074099	22.952365387616	0.125998851413833	0.199164230831809
ZFYVE9	2.48049765953003	5.34131038884376	1.1065641271272	0.0109618120661718
CC2D1B	20.126092149338	33.5353914173283	0.736617367257702	0.00590631970163979
ORC1	40.9503284634977	66.8673581259028	0.707427094953393	0.0098513367300277
PRPF38A	63.6408535759207	102.886280824909	0.693025530735774	0.00399956820380165
ZCCHC11	14.5968247360633	18.9658920573009	0.377752657991892	0.150633982216729
GPX7	2.42581153833705	6.31935029572161	1.38130876822107	0.00347959140254506
COA7	21.9897730621347	14.9192973567398	-0.559653123795777	0.0828423715208222
ZYG11B	3.45464240513453	9.26382023853119	1.42307087560176	0.00413450843711332
ZYG11A	1.39157986556414	2.39073528030586	0.780730682935005	0.0032896783855243
ECHDC2	6.4870200864123	13.2772743778719	1.0333312026721	0.000215557626056547
SCP2	31.3684080082521	50.2694866069003	0.680370642932591	0.00050339207575347
CPT2	26.6113232047422	43.7679629337675	0.717834991236516	0.00469981681267661
C1orf123	37.1203763685218	58.1206754291491	0.646840130625193	0.0030262314040942
MAGOH	97.5060255094126	145.029988740608	0.572787966079171	0.000185128072977507
LOC100507564	0.375160609075799	1.41582999132156	1.91606777971427	0.029186194377892
LRP8	26.0609524154831	19.2616143446762	-0.436161186479434	0.136008812363974
LOC105378732	1.53947253439799	1.67507465217177	0.121789264225353	0.836882923874636
GLIS1	1.5688799436836	0.66222989743115	-1.24433090623451	0.0233555080980669
NDC1	40.6246722163995	43.590263756824	0.101649760637234	0.464343113177165
YIPF1	32.847912456539	47.3212007217922	0.526684993276137	0.000449383774305776
HSPB11	94.8000908979902	149.758543973902	0.659677965963988	0.000238158965198378
LRRC42	32.8757333700189	39.9365924471108	0.280688163963965	0.00186913256774529
TMEM59	75.520101144008	79.1384226419084	0.0675176134260517	0.0926408486058345
TCEANC2	3.93839269094877	6.24974545981488	0.66619046549244	0.000178665077111387
CYB5RL	7.09899369493413	10.6961681774726	0.5914076168488	0.0493736431141357
MRPL37	303.075401798936	335.92878056423	0.148478638308316	0.0160861204706671
SSBP3	29.9899421493278	32.353457057972	0.109441137234084	0.313372636565228
ACOT11	0.696837513795499	1.93759287782357	1.47537126942498	0.00553222728218045
TTC4	1.55835643580689	2.18251748341122	0.485967958601292	0.133672090659541
PARS2	5.99984880451503	9.36760070016412	0.642753435938043	0.00127773665317486
TTC22	4.9462258935049	7.1769233014746	0.53703737403162	0.050974399284186
C1orf177	0.347695197907267	0.814040498181655	1.22727742793141	0.0242905475495972
DHCR24	109.203838080381	93.2597147400702	-0.227697640212715	0.284701922238731
USP24	7.23595759875348	13.3969132293909	0.888644769722595	0.0343010408469639
OMA1	19.0506326848054	26.4834373979114	0.475251476396854	0.0185933422934792
MYSM1	9.81525465088279	14.4973930584055	0.562695892967501	0.0594589826639793
JUN	57.0739947472615	92.3484044177751	0.694253490477218	0.000358446128129197
LINC01358	2.94897309378244	2.35893807946176	-0.322075110114562	0.417466100898241
FGGY	1.74995177749304	1.62566853015342	-0.106282041612036	0.42558559404543
HOOK1	9.52214867573823	13.8922790253477	0.544924232586976	0.0687443378989078
CYP2J2	9.78352977815519	9.26134477725179	-0.0791333731742961	0.560413255585808
TM2D1	31.1621568781389	40.2059318737534	0.36761327590267	0.00421606455521961
INADL	3.43918391375712	5.28695044777544	0.620369537576085	0.0506695338293537
USP1	67.9097522884555	108.555453671104	0.676741531727926	0.00671569675854673
DOCK7	3.39308264666481	8.79319438539718	1.37379079104251	0.00572672112203226
ATG4C	13.4658824321746	18.7891501546003	0.480591040079575	0.00105914651804667
FOXD3-AS1	1.11001042995919	4.50905511856224	2.02225191295347	0.00463952915106118
ALG6	15.8911921577008	29.4017948449819	0.887676867907287	0.000401920105559235
ITGB3BP	66.0341282111285	86.8832922739324	0.395866931545502	0.00118754562345234
EFCAB7	8.17091350136784	21.4130217980567	1.3899191180916	0.000111791903116348
DLEU2L	0.424845883843649	1.12911871340651	1.4101856839224	0.080735661081922
PGM1	44.0506661978354	43.1054340560321	-0.0312940847217813	0.727090092743568
CACHD1	0.707266303487515	2.58961254664503	1.87241082724227	0.00036069879584576
RAVER2	16.1673174108617	21.2068413670626	0.391449438935084	0.0870767192656613
JAK1	53.2767357856262	69.2312117900072	0.377916908040381	0.141457852444972
MIR3671	0.774610298986296	1.69685799306884	1.1313232451851	0.32127978435089
AK4	3.09777829391147	3.12536156963877	0.0127892082058963	0.935681287331937
DNAJC6	2.10198579695093	9.55643430760346	2.1847194998022	0.000176187618912
LEPROT	11.5878156587943	18.9449810241943	0.709207055572315	0.00190633959008176
LEPR	1.04126545573482	2.09794736439252	1.01064057245844	0.00792539960337167
PDE4B	2.63488825306108	3.81263716055066	0.53304746206601	0.0698284251778962
WDR78	0.137547876726463	0.246483520916713	0.841557326449253	0.116396125101974
MIER1	9.96872809034681	14.0582039284381	0.495930939863971	0.014024127303267
SLC35D1	15.2305551305991	30.6220111541326	1.00760051064274	0.0132612930793368
SERBP1	157.480243858833	119.093635039035	-0.40307454122472	0.0554598054664909
GADD45A	62.5190538141289	47.5040492261612	-0.396245450803137	0.0021175763722754
GNG12	0.159780809402199	1.58456373248389	3.30991963951438	0.000351576593778563
WLS	19.2846634967405	19.922889223118	0.0469729104132273	0.591656301086982
DEPDC1	17.2622137197828	49.9006489784672	1.53144108980616	0.00141310607613758
DEPDC1-AS1	0.450942572110823	1.32007353248098	1.54960267277871	0.00931178054573633
LRRC40	13.156063051419	24.3250644008961	0.886715797036929	0.00751771830699161
SRSF11	138.854624527763	188.449452773203	0.440602379004563	0.00938939312156014
ANKRD13C	21.4211131095568	23.1788255948775	0.113774021859476	0.45000879357274
HHLA3	8.8920745007018	7.7557073923844	-0.197261661365828	0.188751512175653
CTH	1.79153516678733	6.48065733826381	1.85494379115883	0.000291410101826961
ZRANB2	89.729293170506	98.1961663755072	0.130087655544623	0.336538695636405
MIR186	17.1452338483289	22.3546496895835	0.38276735648107	0.177788411171361
ZRANB2-AS2	1.18560278953989	1.43811221765365	0.278555508228032	0.373455541083139
LRRIQ3	0.903063821150983	2.53787019998547	1.49071842977695	0.00038930416991192
FPGT	2.19220620651737	10.2220068608602	2.22122305007464	2.83820489675998e-05
CRYZ	7.37867826589476	17.2170130600286	1.22240055835387	7.87747209274863e-05
TYW3	23.7948814662044	35.2250361613986	0.565949919825262	0.0145904432544758
LHX8	12.0779632178157	11.9796132643201	-0.011795849905222	0.840190433720471
SLC44A5	0.0770799205006196	0.242386745992315	1.65288382384746	0.0359054567580179
ACADM	43.1835867007242	52.9167421049299	0.293241168451634	0.0451509616726704
RABGGTB	101.686242651955	98.0596007890426	-0.0523937137323768	0.429945433457991
SNORD45C	18.7696309045311	17.1939625340304	-0.126498212806568	0.640022021654861
SNORD45A	25.4471119776109	25.7238186179584	0.0156028895417699	0.966170273770679
SNORD45B	29.0892307633466	29.2207352854939	0.00650733507383722	0.97998219060188
PIGK	14.7711186532559	22.3662732951281	0.598545803130088	0.0139362509585985
ZZZ3	13.3676645064598	15.2499950834299	0.190061346472876	0.342331556109803
USP33	12.6769886279296	22.6045924774812	0.834403829274046	0.00483501514060269
FAM73A	2.26374467496126	4.67343312379519	1.04577150178495	0.00637522378950251
FUBP1	75.3973776053722	105.951067754782	0.490811875857689	0.0585316359230832
DNAJB4	5.55699961099338	14.854491085405	1.41852113490601	0.000282818637449911
IFI44	1.91875027772272	3.10424505107332	0.694075489981436	0.00765920066645679
TTLL7	5.34734281327279	8.05980761858144	0.591923233576269	0.0365656049499
PRKACB	7.07572343849515	14.0487351521797	0.989490681221054	0.00900342674118988
