KB528_3Hr_RPMI8226	KB528_24Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
ADPRHL2	96.980345311096	56.7361393704184	-0.773424405360727	7.65882046940492e-05
TRAPPC3	68.6740186128073	69.7997269169468	0.0234570034835653	0.66594158742811
MAP7D1	56.3028412977813	102.003104646051	0.857333429639352	0.00326437761223491
THRAP3	109.352132308225	111.005036408884	0.0216437821252444	0.743392224676914
SH3D21	2.15429740650331	3.11927733504991	0.533994396948103	0.117218199155006
EVA1B	5.48245923538028	16.6807472226455	1.60528883154939	0.00120672287294909
STK40	54.9935813214888	59.277328745309	0.10821719433979	0.231560990837131
LSM10	114.641324327389	115.197593969349	0.00698340408823646	0.851720007386239
OSCP1	0.929275151207077	2.1597274532784	1.2166715271793	0.0191150148382195
MRPS15	238.095073469653	222.355931597737	-0.0986668787404687	0.114319983007822
LINC01137	0.680877026358743	1.73722282951643	1.3513166562512	0.000796867483138815
ZC3H12A	11.8323715742307	6.74974999727061	-0.809833290936144	0.00483235518048774
MEAF6	21.1258587063911	27.5492430952853	0.383002697798409	0.000303565837430542
MIR5581	6.3918817151101	8.05306051366933	0.3332964636412	0.217665321254123
SNIP1	17.7565850582376	13.1068111325734	-0.438037426914959	0.00145967741967498
GNL2	173.793421981633	140.173769777244	-0.310157069524792	0.000533732387283028
C1orf109	56.5733489578361	40.34827699577	-0.487615509361269	0.00745977947769511
CDCA8	108.323825017597	130.711514261168	0.271035644592429	0.00570773914909996
MANEAL	68.1270511835843	60.4411162285881	-0.172697457906729	0.178711581687838
YRDC	110.882686983723	69.393081163616	-0.676170392172588	0.00170732626071944
C1orf122	190.352014887025	121.238056595867	-0.650827209473493	0.00149738108215099
MTF1	10.47425363334	6.74893019381842	-0.634116708385858	0.01376119938249
INPP5B	11.9871441032668	18.4996916497825	0.626013241854077	0.00273241115271528
SF3A3	140.024663149095	130.647630247228	-0.100000001101015	0.006238227499084
FHL3	0.831820661125845	2.36682615446536	1.50860931786741	0.00416435490738892
UTP11L	77.6921934189531	57.9839132502881	-0.422116940545262	0.00301423956052011
RRAGC	16.2443227942975	19.5031522515543	0.263771721692641	0.0248104770030309
AKIRIN1	68.1856316216864	61.3029281619467	-0.153511773647351	0.0381950341827021
NDUFS5	744.21698101951	763.993655715924	0.0378373487789054	0.725544666516299
MACF1	5.9774949574842	12.6385209654778	1.08021472766473	0.000542816458813139
KIAA0754	1.02537406928712	2.01303250126426	0.973220146416329	0.0091729969986682
BMP8A	2.13741516314916	1.73206265963112	-0.303376036261876	0.0499998502263799
PPIEL	1.27380003467438	0.409741929523419	-1.63635137765586	0.00209604505341949
PABPC4	320.284404193553	273.03937058216	-0.230244555968511	0.0377681338758638
LOC101929516	1.20535498238919	0.554479889094679	-1.12025104901308	0.200492392061142
SNORA55	10.8132998132405	5.55675748084163	-0.960491664854379	0.211099863697093
PPIE	25.1984682052606	29.1542426223958	0.210369808373703	0.00205290633428539
BMP8B	10.7121559315685	13.8073384815074	0.366186384307696	0.024494232486609
OXCT2	2.71234045694527	3.06786063432424	0.177694667060779	0.556495093655449
TRIT1	44.6737369585218	38.2661216776997	-0.223359251787412	0.00806567418510108
MYCL	1.76555115799871	2.72655663564738	0.626961498490152	0.0399416541114646
MFSD2A	18.1691314248541	8.96413309523312	-1.01925347862094	0.00268638572245513
CAP1	161.614265472036	217.060060576096	0.425539743562365	5.74744012025198e-05
PPT1	175.218050861011	164.200108927413	-0.0936963240195997	0.0796821201159342
RLF	12.1597385174328	9.27508382878786	-0.390679979381249	0.0151612031956767
ZMPSTE24	68.6134588366769	58.1498228209707	-0.238716799338561	0.0165666198211335
COL9A2	3.95120198075833	13.739223835063	1.7979370026434	4.82340824300493e-05
SMAP2	72.3286009604289	102.153779592989	0.498104432162863	0.00405941624598167
ZFP69B	2.69679373957685	2.44582509010301	-0.140923948164599	0.274137400221525
ZFP69	5.75206357385221	7.83291749393102	0.445470141142118	0.011221035934126
EXO5	8.72151474333114	9.54152949988251	0.129641825188397	0.124630859474147
ZNF684	7.00262140490616	5.94858694848253	-0.235348085140121	0.0600381973831856
RIMS3	6.70321999365216	5.46920936524833	-0.293521992021632	0.208933183679132
NFYC-AS1	2.39762023319285	3.77399490078944	0.654489309927119	0.0354338877480901
NFYC	50.8736150241196	60.3939251409161	0.247485825921914	0.000296358941168426
KCNQ4	1.69737725977661	1.30604115488408	-0.378106895912331	0.27051613462209
CTPS1	144.850860745974	112.784445751258	-0.361000140030969	0.00546660819187364
SLFNL1-AS1	7.04077706975923	3.63669288006971	-0.953107568779306	0.0859134961727807
SCMH1	12.4007617923995	25.2087045142632	1.02349322973408	0.000284443458860757
FOXO6	0.910694462683943	1.11918142789613	0.297404910005994	0.337623219372949
EDN2	3.30083287564055	0.518435099624135	-2.67059479390583	0.00648585249558697
FOXJ3	24.6549128978837	25.2073535828619	0.0319695074619648	0.738220255237591
PPCS	19.011652689043	20.858712382189	0.133766151005923	0.00923291451762958
PPIH	142.093020754193	124.942281986401	-0.185573909722577	0.208084738509522
YBX1	2669.38442947942	2721.85454411646	0.0280828821600323	0.373756579831707
P3H1	31.0929774083038	43.0115830602299	0.46813645807602	0.00188933638273647
C1orf50	25.080711435319	24.4917329716559	-0.0342834130877985	0.722489163612333
LOC100129924	0.731083669958465	0.709930274906283	-0.0423591882865549	0.945794449379346
SVBP	13.8879467323377	19.5136692909797	0.490651764036995	0.0675308273096647
ERMAP	1.20001722691849	1.9592489005717	0.707245570775908	0.00209680807240694
ZNF691	12.586057974277	20.5821279759306	0.709565656039839	0.00539267671524706
SLC2A1	108.639502400534	71.0746227258454	-0.612142335755155	0.0219946964617516
SLC2A1-AS1	0.29157716238942	0.466483621619831	0.677948702664485	0.111380620906197
EBNA1BP2	382.176335096726	267.876037920873	-0.512672912524333	0.00163079921906316
MIR6733	6.64613473732556	3.60267891393269	-0.883445462758048	0.0100369826685762
CDC20	244.142880345921	275.666912404362	0.175200407781366	0.0105078329895202
ELOVL1	116.105208398073	137.996508667818	0.249199075125154	0.00219884089635705
MED8	65.0009302834821	65.302839585057	0.00668536040112089	0.886941638991425
SZT2	12.0475771762435	16.0814828551545	0.416657398963559	0.0987039988574683
HYI	0.690323431895785	2.52155695338788	1.86897045109109	0.0143533054809077
PTPRF	2.7276632151885	4.55130955133241	0.738616186971223	0.00785023041354747
KDM4A	20.0777583955199	27.1455020236866	0.435114958109513	0.0330725262937904
KDM4A-AS1	5.92327405687181	10.1988394231536	0.78393824694853	0.00264605392676611
ST3GAL3	7.26753681190703	12.789654531353	0.815438916181022	0.000950870804453919
ARTN	1.56783487622651	1.00344503417252	-0.643812031172572	0.13978232320142
IPO13	35.2814500728131	41.8207884408471	0.245310403996626	0.0127649600266406
DPH2	122.505049740111	76.8960673208777	-0.671859497565813	0.00243160805838278
ATP6V0B	352.503944917806	365.861049145869	0.0536564264732002	0.0627665475426022
B4GALT2	66.5237572764209	73.1960351993939	0.137895849682333	0.0549394236151547
CCDC24	3.90294659063172	12.3780264596724	1.66514568536266	0.00232710358901219
SLC6A9	8.06869594925224	10.1448698691453	0.330342928183588	0.0430958546507765
DMAP1	68.6077221756231	81.3547541205636	0.245855686222449	0.000925954456059354
ERI3	110.797493811445	128.223277267187	0.210732939585085	0.000663913944285946
ERI3-IT1	1.05016585211833	1.20276398447897	0.195736383740221	0.725013352519754
RNF220	77.0609239751435	70.5462897443911	-0.127429275430214	0.00706466583491337
TMEM53	7.50086010159353	7.08149928402595	-0.0830011968966473	0.109248635697485
C1orf228	0.671905816082312	1.33415091032471	0.989590940328806	0.000128985775539861
KIF2C	116.376825111147	136.578404946023	0.230925596943572	3.90420040178522e-05
RPS8	5716.968426428	5749.25106906833	0.00812371183435718	0.918564803856288
SNORD55	102.056342444952	43.0442855285619	-1.24547221741076	0.00399631411381465
SNORD46	43.2504413145978	16.8422865832675	-1.36062683529751	0.0250153913552865
SNORD38A	51.8462650446339	27.5008159418507	-0.914765638762236	0.0334669743453484
SNORD38B	65.9827505795088	34.7629721123138	-0.924537487038801	0.0188607160511606
PLK3	49.8825399281182	25.8068637417519	-0.950780102296748	0.00466855965264247
BTBD19	9.64393954869671	11.7475114166843	0.284660656999722	0.169293168798505
PTCH2	1.69077719909616	0.467179818609601	-1.85563670355738	0.0253596055522179
EIF2B3	65.368625150744	71.3389487556984	0.126091602166105	0.121860538927047
HECTD3	34.8414219077018	48.1105254680303	0.465549054032492	0.0100923300014748
UROD	117.792568818572	144.393744027081	0.293759710960764	0.00307414267408452
LINC01144	0.520558615521471	1.51426011208176	1.54048051863221	6.86058652819848e-05
HPDL	42.2561943495287	41.5416792932928	-0.0246033047431286	0.724854897681141
MUTYH	37.1762428601008	53.4287848394109	0.523236230875896	0.00389486741433805
TOE1	37.6555331778448	19.3548659249413	-0.960165559085407	0.000726237101083048
TESK2	3.43326150497973	5.15360785164892	0.586003015006994	0.00722495662206813
CCDC163P	11.3947664664137	8.76012177727237	-0.379348526697263	0.00974463300159426
MMACHC	15.5462204636844	19.5373628455732	0.329671864774531	0.00976080677444995
PRDX1	1026.08759128204	992.841995761689	-0.0475178451426288	0.586396102162857
AKR1A1	198.599347024377	192.953599565282	-0.0416069217060838	0.176895057443482
NASP	210.322536621172	206.925496472182	-0.0234920281312215	0.476300982114563
CCDC17	3.0666333156193	2.95120128435827	-0.0553533485577088	0.682554639568788
GPBP1L1	34.93237075337	63.8402806888222	0.869902437358648	8.10355222316658e-06
RPS15AP10	1.05586296387226	1.69904251790907	0.686299350514403	0.105536433198102
TMEM69	51.1376434512135	74.0926113348824	0.53494400207131	0.000257924862435043
IPP	3.66285953773186	8.29736831543859	1.17968344992987	0.000274447480524077
MAST2	18.0607512379809	28.2523162966745	0.645511250238759	0.0192239149195971
PIK3R3	23.6717192240754	22.3241622378258	-0.0845584534651228	0.269877481104909
LOC101929626	4.01214359893102	7.58749759644922	0.91925091187458	0.00514703002841757
TSPAN1	2.33658126597804	0.922121535062934	-1.34137040017584	0.00153548524960381
POMGNT1	40.7059512614813	61.0679558816716	0.585175821130735	0.00174677737605195
RAD54L	36.7837790868476	52.6564006067354	0.517539200784575	8.55500086125261e-05
LRRC41	44.8479854196723	65.8347850528039	0.553806880146101	0.001829819877274
UQCRH	1204.0707105753	1232.22634132263	0.0333471629339706	0.68808382049506
NSUN4	20.5381744860709	18.2717025639779	-0.168696883846504	0.0166170975591093
FAAH	3.75846309945126	4.03326613858392	0.101805766834149	0.331321501268372
MKNK1	26.6185967705373	32.2689919881844	0.277713991979988	0.0347787288170223
MOB3C	4.93055655476702	8.56210343015831	0.796214758065665	0.0010864573344293
ATPAF1	68.3349869959233	92.326612469557	0.434122137481232	0.000646586935620427
EFCAB14	26.5409279129102	32.1047814548901	0.274569367461309	0.0115871518784782
STIL	29.2433157623374	29.703280407402	0.0225153689684892	0.702595639823133
CMPK1	72.8783187267438	79.4579166121109	0.124701289299688	0.025327887381419
LINC01389	0.759027418940247	1.41574709898397	0.899339666298901	0.118215630693997
FOXD2-AS1	2.02170926276539	5.91333273482779	1.54839591619518	0.000331076507165437
RNF11	24.7767146716678	30.8133060166894	0.314568577579176	0.00122388567938329
TTC39A	1.63960261822833	3.41571693884417	1.05884222460101	0.00368225631753745
EPS15	11.1219131948061	20.4732699379517	0.880336562063276	0.000331833286643822
OSBPL9	72.7085561574388	112.379280513257	0.628179016946438	0.000234997912567655
NRD1	107.828639111923	135.62192043725	0.33084997224586	0.0024990820998149
TXNDC12	54.656719744078	61.1816916004334	0.162701117987787	0.0516469326031586
BTF3L4	31.7457038421653	29.3243482606894	-0.114462320207632	0.0366180774347744
ZFYVE9	0.644706579167782	1.58775841242802	1.30027680268813	0.0118893129295662
CC2D1B	17.3325169467256	23.3029264788544	0.427029974816623	0.0136407857752583
ORC1	102.654932198357	85.9321845150455	-0.256532469522727	0.0111911290035767
PRPF38A	93.7849912818286	86.0201859046837	-0.12468181281548	0.0264894238675115
ZCCHC11	11.9587877521507	31.3632009122305	1.39100165498808	0.000436658402368285
GPX7	79.8715501721151	111.20767179489	0.47750269819906	0.000237173809913245
FAM159A	20.7627436371787	24.9840895283371	0.267012546886996	0.0432698114519843
COA7	62.0610058235071	42.7257560037148	-0.538581059180504	0.00540140804783024
ZYG11B	5.97190305735129	8.50152915987887	0.509531614208095	0.00636661741282515
ZYG11A	10.1002722738177	12.1037602268067	0.261061129092752	0.0226903320856707
ECHDC2	0.6088307862451	1.57462304140459	1.37089327702756	0.0093962947191978
SCP2	33.5306931179258	45.2684764150744	0.433024445528787	0.00216419369060043
CPT2	41.5572170504947	51.6962908716083	0.314961728172943	0.0052885212471045
C1orf123	41.9867429842365	36.7301036677722	-0.192970911115403	0.0379274839291328
MAGOH	100.375096758051	77.5747964662204	-0.371741466792367	0.103022857535124
LOC100507564	0.669779807224888	3.17088739259817	2.24312785717224	0.00715747558319151
LRP8	42.0692782387736	35.6280312856997	-0.239754300714602	0.164876152959956
LOC105378732	2.82744684859126	11.3536789039762	2.00558803685071	0.000722163654898726
NDC1	70.7549504583888	70.549209476001	-0.00420117433044372	0.904398615872896
YIPF1	27.4380126358153	35.2588746438454	0.361810439578433	0.00814446225279009
HSPB11	84.7068383418822	129.108300772912	0.608031411522841	0.00981226968714489
LRRC42	24.9014567946385	46.3021660460467	0.894849539430829	0.000802782196641021
TMEM59	68.5163517291621	75.7959232022849	0.145671918269318	0.12981808818891
TCEANC2	3.93336453656905	7.93001923352702	1.01156046641143	0.00233000289329229
CYB5RL	8.88630190649692	15.0571659603288	0.760795191480755	0.0106913659619665
MRPL37	329.653224798752	326.634909784879	-0.0132702042735732	0.621340734881577
SSBP3	33.8518276300087	46.704381367531	0.464324170694371	0.00706343638917261
TTC4	1.93637334924541	1.27901574331363	-0.598323120942996	0.0401371468578322
PARS2	10.6286951183553	10.1063363415286	-0.0727043893747556	0.231016061652328
TTC22	4.05427431121417	6.03199255964578	0.57319094456644	0.0195768510738049
DHCR24	238.814089167384	164.76475866199	-0.535480253709412	0.0145654924953328
TMEM61	5.92499382093301	5.3226031312335	-0.154681650715266	0.00990747352596196
BSND	0.999404956357702	1.24747355211705	0.319867951108082	0.519177706380749
USP24	12.3543299024565	18.2404730444592	0.562126383364299	0.0025143275147008
LOC100507634	0.463412327682885	1.27274998669056	1.45758072215271	0.0413597411587471
PPAP2B	0.897065898752579	2.04332143185845	1.18763029513994	0.00269739426108917
OMA1	17.1277685836065	27.6776653487907	0.692385046235116	0.00679008312344617
MYSM1	11.6601506346495	12.6016727590335	0.112028824778576	0.346002024748329
JUN	16.5965758999298	9.24564212025796	-0.844040199582645	0.01359068962432
LINC01358	3.05553952721301	4.2339447957895	0.470575314711084	0.0573029435379412
HOOK1	12.372126249926	15.8692656099237	0.359141904956687	0.0113968600507395
NFIA	6.72418650399667	9.51434534506738	0.500744652049356	0.000718027287703543
TM2D1	20.8159025524251	23.0141368528312	0.144834221824694	0.0805458382722172
INADL	6.36027357386676	13.2992126573988	1.0641801110723	0.000406076366444306
USP1	85.9072586735815	82.0491120437823	-0.066292315406476	0.0582476426860293
DOCK7	0.830919037781211	2.80777662473361	1.75664834812123	0.000324858194883877
ATG4C	7.07798288894846	12.4948383292193	0.819922055347405	0.000371831106082305
FOXD3-AS1	0.348820067579882	2.08769444616807	2.58135562959008	0.00193503042156897
ALG6	15.2013394954536	21.1978925071949	0.479722384154394	0.009141851708863
ITGB3BP	72.5158813723612	100.57003172766	0.471831576068311	0.00553623465062313
EFCAB7	3.71307443107848	11.6041486102912	1.64395453647077	3.42553027745025e-06
DLEU2L	0.389489508219553	0.879213180369306	1.17462854747146	0.0238224286505858
PGM1	12.1423222414126	20.1431691536363	0.730246316421974	1.55100225501509e-05
ROR1	6.88568502408397	3.4070235990198	-1.01508824796365	0.00048929288877331
RAVER2	5.63404007173189	11.7553762789177	1.06107898915431	1.35057885178726e-05
JAK1	27.7572103248849	42.2863214324463	0.607328482611558	0.000344096952023975
AK4	1.66529541417032	1.62644279995727	-0.0340580406810392	0.792078527796374
DNAJC6	1.48068772287827	2.18607677488168	0.562076661016607	0.0024999998923861
LEPROT	10.7095975609329	19.4833122388682	0.863334693693014	0.000501708671399222
PDE4B	0.850940552161772	1.24143779265812	0.54488171921181	0.015928671755715
MIER1	11.4772959468313	17.6674806407045	0.622313545344029	6.92764681495752e-05
SLC35D1	5.72526985361053	7.21860956616491	0.334377280416208	0.0599698137321627
SERBP1	154.087161134221	131.022694419739	-0.233929936098751	0.00914573631973609
GADD45A	41.7316485769881	60.2279670239836	0.529291647731364	0.00166404664394611
DEPDC1	8.94113356766612	18.467813602381	1.04648342156896	0.000949303146367562
LRRC7	0.915023762906853	1.25396225374388	0.454612806005012	0.0289027684391157
LRRC40	11.8479070376699	18.7755170278631	0.664220410321684	0.000203783668001804
SRSF11	101.087970985396	111.321269695382	0.13911793557878	0.0116641330377346
ANKRD13C	5.69445105876289	5.45473414765311	-0.0620478894885577	0.563776555287854
HHLA3	2.1060381212002	3.9542596985041	0.908876073398217	0.013207933235019
