DMSO_MM1S	KB528_3_MM1S	LOG2_FOLD_CHANGE	P_VALUE
BMP8A	18.9957681166132	11.5156938012128	-0.722076716579972	0.0562284371435876
PPIEL	2.79602516830273	2.67169692929249	-0.0656209858025289	0.726520108395569
PABPC4	680.872996208628	508.606831090022	-0.420834877286675	0.0242007133984178
SNORA55	11.6046186510225	11.2023265201189	-0.0509007288616784	0.838854491989414
HEYL	3.01971771313144	5.32212265383426	0.817588068172023	0.0212275192025646
HPCAL4	1.40758253237976	1.70105895365144	0.273213625436484	0.083002371375982
PPIE	28.1050312919757	27.9772632506573	-0.00657357691972623	0.835981821857505
BMP8B	22.9762418587885	18.4689244128143	-0.315042991279491	0.159849136983418
OXCT2	3.5250980244235	1.65865836844247	-1.087646608918	0.0590210714644019
TRIT1	22.592936234602	24.6962105025751	0.128417906009625	0.156425766824925
MYCL	2.42562720438163	0.786118889524721	-1.62553841750267	0.00353222200795046
MFSD2A	14.5588854017959	12.8516392492848	-0.17994752055432	0.105671616677539
CAP1	228.50036857043	225.010954066194	-0.0222012553844979	0.832121939872177
PPT1	123.740792773899	148.996934069444	0.267961462405144	0.0306074864090012
RLF	6.48195894910253	11.20564735263	0.789724206990432	0.0140138497839129
ZMPSTE24	49.3945791244207	63.5281835194311	0.363044048353881	0.0329913787141301
COL9A2	10.9883533869398	12.2875062170797	0.161216932981682	0.0802057310727685
SMAP2	85.2022699067197	71.5775653184236	-0.25138439445349	0.12293098199431
ZFP69B	0.732267150893302	2.11012076659185	1.52688358583898	0.00633256832368098
ZFP69	4.95835690486522	8.80405840366328	0.82830659466622	0.00805796255413678
EXO5	2.85036667844312	6.21226125221146	1.12397097932341	0.00187427924049004
ZNF684	4.03735419426523	9.67809978905534	1.26131365564751	0.000184504646445167
RIMS3	0.784008122639803	1.13816337719074	0.537767157139611	0.0689482769917906
NFYC-AS1	1.0244819198235	1.25786485691272	0.296082405858625	0.151337678264282
NFYC	26.2352703849024	32.0575585868562	0.28915689939159	0.0278003800569434
CITED4	0.443394472396457	2.20374461726736	2.31329435572406	0.0299246392693707
CTPS1	79.8344381181583	112.624604976903	0.496438925852904	0.0100618834301925
SLFNL1-AS1	0.937161630110326	1.95221777206762	1.05874420336613	0.0432231626671992
SCMH1	25.5881662498462	21.4894429975397	-0.251848672938429	0.202053713564382
HIVEP3	1.75155535449299	0.718184104987754	-1.28621095400801	0.0401634514710557
FOXJ3	13.0310544739363	21.5880467904496	0.728278887734298	0.0186751879892238
RIMKLA	0.154398599564014	0.906948572144002	2.55436107906399	0.0167980846245463
ZMYND12	0.335494826284167	0.500680876583764	0.577600834414508	0.0564694649605665
PPCS	29.7949739129948	35.7798821970508	0.264079653117784	0.00588551084489191
PPIH	153.051499622363	145.028345945267	-0.0776822765959941	0.0892412030983598
YBX1	1539.6679567419	1603.58186674345	0.0586787544517812	0.263332772516474
P3H1	21.3369869663046	34.0666128979342	0.675002048353827	0.00329243349329837
C1orf50	18.4128760985677	30.3021215513551	0.718703811238357	0.000586741811021823
LOC100129924	0.642885887009474	1.46202708883081	1.18533545683191	0.187589908347896
SVBP	18.6378354504899	21.0871786124143	0.178131761820697	0.0851810867691209
ERMAP	3.20007017259115	6.8089866178367	1.08933655623467	0.00928054984020322
ZNF691	9.52192200795957	15.771455622151	0.727991102168076	0.000425224277706128
SLC2A1	19.6572685609324	31.3598312306211	0.673854926706074	0.000391615935112449
SLC2A1-AS1	0.0480031144176712	0.150513780507772	1.64869566576773	0.417975741217854
EBNA1BP2	172.648824105723	200.238884279794	0.213881649372977	0.0761241909406375
TMEM125	0.744525655366298	1.09950902648543	0.562465979999531	0.000399568880290239
CDC20	192.718896021051	233.120672403288	0.274578909450537	0.00231175293244851
ELOVL1	144.524421375776	133.887698617593	-0.110289882035738	0.0140626390271529
MED8	64.4555953186636	83.2239312777559	0.368692836301376	0.0087095938217692
SZT2	5.40244306482828	8.13561083067924	0.590638706191381	0.0826371448299378
HYI	78.9125906189685	86.6798244537702	0.13544072894862	0.202845560605736
PTPRF	1.63387510624641	1.90717981858806	0.223143166881853	0.390790040552609
KDM4A	19.9007772960961	33.2656347101972	0.741207779197214	0.0275301722579309
KDM4A-AS1	2.61232353281356	2.58012329970612	-0.0178935725825692	0.86906469456988
ST3GAL3	5.81560166670513	6.4037107337004	0.138979683565851	0.0570067362830564
IPO13	27.763586773646	44.9350487461665	0.694647205663134	0.00618497610933164
DPH2	85.0016526834482	80.4981364283867	-0.0785355072690071	0.145534729288573
ATP6V0B	303.436083963448	320.642185151809	0.0795715875713259	0.0801960104692688
B4GALT2	60.2790814746239	56.8987366012657	-0.083260814689808	0.134886877917003
CCDC24	4.80469950659887	5.5447459825192	0.20667516332276	0.129150698491262
SLC6A9	12.3275461854433	17.4227230778552	0.499084469090355	0.022491444825975
DMAP1	47.4155402688548	68.2455596546198	0.525375206614542	0.00161831518937152
ERI3	75.7874365942137	78.3329685296765	0.0476609218823795	0.17924567596869
ERI3-IT1	0.586098810397047	0.95874202890694	0.709998768824688	0.153995044707796
RNF220	54.8550922157243	63.3303499742631	0.207271499319616	0.0292825733648779
TMEM53	4.54462863442988	3.98237554695127	-0.190533132162798	0.214072093453257
C1orf228	0.182608332800525	0.147533360435194	-0.307711384578605	0.13117255794893
KIF2C	55.8586028735801	88.8835549593292	0.670137029856064	0.00856414005987019
RPS8	3644.92551935269	3374.14995725946	-0.111365242019468	0.212914905475952
SNORD55	53.7354593100624	74.0347389714551	0.462327961003792	0.0107557842048832
SNORD46	19.2236463302485	16.4355776384047	-0.226059849931794	0.325283497924584
SNORD38A	20.5145392024169	17.2755331498742	-0.247916513660377	0.462275171978439
SNORD38B	33.8331639668249	20.6036965726418	-0.715534900571706	0.0463339060775163
PLK3	7.0080277566501	7.90548438924042	0.173845373882314	0.0203330061075178
EIF2B3	41.2813752053599	43.0051853507179	0.0590195912504772	0.103394160979455
HECTD3	19.595011276553	29.6486687232207	0.597480923525994	0.013154262226073
UROD	98.4716853000445	111.056337417381	0.173510867905196	0.0631787669147123
ZSWIM5	0.209427056886598	0.466199013832336	1.15449810967857	0.0217776085072147
LINC01144	0.544807295067609	1.0504501788771	0.947189812444607	0.0124710845450615
HPDL	5.32489542556416	3.43114291648096	-0.634063973511008	0.00373381310188947
MUTYH	17.6227205577642	23.5884959931676	0.420646773394669	0.0122540368519132
TOE1	32.418655181261	47.0574124983657	0.537597749658029	0.000690243242747457
TESK2	5.13451451122432	7.97394695632401	0.635066137946205	0.0641327206923017
CCDC163P	8.52668218477885	15.812162114864	0.89097826250848	0.00507119628071736
MMACHC	8.73739549423323	8.08294834694237	-0.112321666552756	0.486946914998135
PRDX1	629.725474267236	579.986450765622	-0.118703832424468	0.105255523112348
AKR1A1	184.773554638427	154.881893685666	-0.254589791410039	0.010612454961317
NASP	129.102267112599	152.476114999202	0.24006893036593	0.0469022447697204
CCDC17	0.490536955837945	0.687856041576237	0.48774483149048	0.0995259737992528
GPBP1L1	46.0413502418896	48.1232805644836	0.0638048507934234	0.617033652053258
RPS15AP10	0.953839752955062	0.731695989207658	-0.382502560104653	0.305762490033573
TMEM69	53.4696113003572	40.4736086881197	-0.401737701428437	0.0172064840167031
IPP	5.00822996819635	9.03463303503616	0.851165193946571	0.0229711641571835
MAST2	26.4105568476489	33.0836445129384	0.325003451347119	0.162888934636809
PIK3R3	9.9447674952053	9.28294583634691	-0.0993549410764924	0.579162811576417
LOC101929626	1.75040222750048	1.67089909870785	-0.0670618637748639	0.775473630128207
POMGNT1	39.1088330860135	42.2153317330974	0.110272560877802	0.19445170760515
RAD54L	33.243226738295	46.211704371182	0.475197876260386	0.00702563384815562
LRRC41	35.7304349331271	52.7593989682664	0.56227465417905	0.00756550831101052
UQCRH	803.594187379691	719.480571826676	-0.159511398376107	0.0775593222479765
NSUN4	14.1500851460655	13.8974174755442	-0.0259939190659707	0.773333206397586
FAAH	90.1849420889586	78.3514569411383	-0.20292646931203	0.0129697099277237
MKNK1	19.2989517313741	32.6743188980426	0.759634676903845	0.00343977933043459
MOB3C	8.49171840507394	6.96378088294134	-0.286185721694586	0.14436212567958
ATPAF1	59.5668251922086	61.5220159353435	0.0465937098780216	0.371484100522506
EFCAB14	35.3715825393158	51.8332927760799	0.551288278418597	0.0593002783114255
STIL	20.9921960486888	38.513129754466	0.87549726931146	0.0176973667579923
CMPK1	83.0167945434699	97.4838084202075	0.231759386762832	0.0488052842459765
LINC01389	0.341982124431485	1.03160031946527	1.5928913031749	0.0085091091324147
FOXD2-AS1	2.0031652686382	3.24197233015221	0.694590323871633	0.0300801203637173
FOXD2	0.465348331697814	1.32439366948379	1.5089490796559	0.00158667459439354
SPATA6	0.432446175034728	0.800436629296348	0.888266611808329	0.0187907836223978
FAF1	0.548298305272824	0.708446477964105	0.369697849444118	0.305202952673421
RNF11	28.5754540097754	32.39342992174	0.180924813154878	0.155942559184803
TTC39A	0.352546798436122	0.415313950214315	0.236387552887118	0.527042105440207
EPS15	22.3771527602271	23.0810267582213	0.0446809222677368	0.821236354365176
OSBPL9	69.4631685844115	60.793783753606	-0.192324407515438	0.181097101553167
NRD1	87.1903838086828	83.5092295979882	-0.0622333737543499	0.687885148300895
RAB3B	5.45599016201832	5.12803492939642	-0.0894349541180956	0.707851942592434
TXNDC12	33.5342618743931	37.2284015133724	0.150767824991749	0.0157031839098739
BTF3L4	21.0328447074099	26.018647254371	0.306901967474739	0.0271657649528456
ZFYVE9	2.48049765953003	4.61029321883722	0.894228914309531	0.0185487974395045
CC2D1B	20.126092149338	29.9069476063857	0.571413598451469	0.00795410972454888
ORC1	40.9503284634977	82.704612709899	1.01409277171465	0.00480176358640418
PRPF38A	63.6408535759207	109.409176715443	0.781708658626301	0.00413967416929006
ZCCHC11	14.5968247360633	13.3729811372478	-0.126333461790483	0.594942669097728
GPX7	2.42581153833705	4.36855603082088	0.848689022885334	0.00438093402309131
COA7	21.9897730621347	18.39532940116	-0.257493204865043	0.245217855212563
ZYG11B	3.45464240513453	7.39210677487386	1.09744921287133	0.0146979769824619
ZYG11A	1.39157986556414	2.55294775586824	0.875440304179356	0.00391060647183558
ECHDC2	6.4870200864123	9.04430904256467	0.479454383601062	0.0380682417698936
SCP2	31.3684080082521	38.1597264289845	0.282738516356356	0.0241334411808772
CPT2	26.6113232047422	42.647622651332	0.680425074399575	0.00698212196094087
C1orf123	37.1203763685218	48.7847394580346	0.39421858515508	0.00554283379346082
MAGOH	97.5060255094126	134.58090968074	0.464910498072464	0.00116783456026796
LOC100507564	0.375160609075799	0.489693329023514	0.384370186247204	0.055369953641849
LRP8	26.0609524154831	30.3381840946533	0.219244925868323	0.26647473650616
LOC105378732	1.53947253439799	1.26204944979481	-0.286667689306469	0.56855794612036
GLIS1	1.5688799436836	0.730444863382934	-1.10288767391676	0.0223608519518743
NDC1	40.6246722163995	42.3601253674119	0.0603506865132304	0.651247003182946
YIPF1	32.847912456539	34.9242976020165	0.0884294128065564	0.146150089655841
HSPB11	94.8000908979902	110.898365672417	0.226277756871925	0.0773119416307617
LRRC42	32.8757333700189	36.4768064762244	0.149956350450138	0.0834349027872741
TMEM59	75.520101144008	70.590472524009	-0.0973872183610622	0.00808796273201174
TCEANC2	3.93839269094877	4.89761821063833	0.314473347041052	0.00840227247029882
CYB5RL	7.09899369493413	8.84942594767851	0.317969339750585	0.171280877051722
MRPL37	303.075401798936	339.76197305592	0.164847626918127	0.0224807171195951
SSBP3	29.9899421493278	28.5110425283436	-0.0729579457455625	0.495152904771037
ACOT11	0.696837513795499	1.13477735758283	0.703515071966218	0.0103225815704497
TTC4	1.55835643580689	2.84274117946693	0.867257500976745	0.0395790132023972
PARS2	5.99984880451503	10.5143649871133	0.809363670887433	0.00179067155175767
TTC22	4.9462258935049	7.35765142544425	0.572917200180511	0.048587288745108
C1orf177	0.347695197907267	0.395638456873238	0.186359524010232	0.595949909748707
DHCR24	109.203838080381	109.469603257209	0.0035067659710819	0.983100328526467
USP24	7.23595759875348	11.0231727716656	0.607283671713566	0.0915886010168153
OMA1	19.0506326848054	20.1734330120929	0.0826177039146836	0.46198273435185
MYSM1	9.81525465088279	14.4596094228003	0.558930980167193	0.0719819218877595
JUN	57.0739947472615	132.373193643049	1.21370554803422	7.28254483445497e-05
LINC01358	2.94897309378244	1.52294312505576	-0.953350594629267	0.114074289390821
FGGY	1.74995177749304	1.53668986579347	-0.187489136809845	0.481623050130204
HOOK1	9.52214867573823	12.7296622953466	0.418835086598629	0.125487204449779
CYP2J2	9.78352977815519	9.9248347819151	0.0206880201423007	0.899097461229003
TM2D1	31.1621568781389	34.7279249010083	0.156301115380504	0.00372275607121249
INADL	3.43918391375712	3.7494785863356	0.124623716615827	0.580329875069935
USP1	67.9097522884555	113.156944779198	0.736634454833345	0.00279355470192053
DOCK7	3.39308264666481	5.16416258424776	0.605937851209988	0.0450621104761248
ATG4C	13.4658824321746	10.5710126083973	-0.349195193512542	0.0241105685981453
FOXD3-AS1	1.11001042995919	2.45533738629631	1.14534804534534	0.0393715504307912
ALG6	15.8911921577008	19.47913491223	0.293702247549622	0.0404071361368575
ITGB3BP	66.0341282111285	70.4162427203546	0.0926964089682318	0.0145393672553369
EFCAB7	8.17091350136784	12.9810296121993	0.667835533047201	0.00945064602202258
DLEU2L	0.424845883843649	0.78711822740859	0.889640761650418	0.0719505253431743
PGM1	44.0506661978354	43.6084964297209	-0.0145545890014486	0.871155200203932
CACHD1	0.707266303487515	2.49565007056414	1.81909022654337	0.00336277030906492
RAVER2	16.1673174108617	16.2352615518493	0.00605030970146675	0.970824288462684
JAK1	53.2767357856262	59.5365116920832	0.16026900242724	0.451690021783699
MIR3671	0.774610298986296	2.65809293381207	1.77884895760321	0.476437962892589
AK4	3.09777829391147	3.68982036532153	0.25231668701476	0.178904005856095
DNAJC6	2.10198579695093	8.17186801015463	1.95891298114158	0.00214722528913613
LEPROT	11.5878156587943	12.4645284712707	0.10521966798294	0.32015345788037
LEPR	1.04126545573482	1.36346245403012	0.388937062991641	0.157438944775053
PDE4B	2.63488825306108	6.46750394749466	1.29546725173513	0.00888519339766776
WDR78	0.137547876726463	0.205370417130779	0.578294512096525	0.274905639224686
MIER1	9.96872809034681	12.5249090313247	0.329318777063933	0.070509861637281
SLC35D1	15.2305551305991	22.8132011985072	0.582900376166027	0.0524079648212625
SERBP1	157.480243858833	149.380053716757	-0.0761833295079641	0.482146903742358
GADD45A	62.5190538141289	60.3884434290719	-0.0500234576463225	0.222875994605256
GNG12	0.159780809402199	0.735920984491531	2.20345673040721	0.00039975268643729
WLS	19.2846634967405	17.3712785232153	-0.150750032142571	0.186543591298823
DEPDC1	17.2622137197828	24.2912643242274	0.492820093341133	0.0531190054028294
DEPDC1-AS1	0.450942572110823	0.577990825690827	0.358102876519717	0.3621991324398
LRRC40	13.156063051419	22.0582652712904	0.745591509961352	0.0189187012808816
SRSF11	138.854624527763	178.494602870819	0.362305225591704	0.0113624348169866
ANKRD13C	21.4211131095568	18.2865959143376	-0.228246909513857	0.238582380720268
HHLA3	8.8920745007018	6.83733817196274	-0.379085253586896	0.0295479786537245
CTH	1.79153516678733	5.24357600229769	1.5493546702779	0.00155241234713213
ZRANB2	89.729293170506	97.1732814349255	0.114980641300713	0.390997309517619
MIR186	17.1452338483289	28.9165728668611	0.754088995449105	0.16316372742339
ZRANB2-AS2	1.18560278953989	1.24900273474811	0.0751558885969744	0.794449154741448
LRRIQ3	0.903063821150983	1.29143755029652	0.516078026835305	0.124281868147026
FPGT	2.19220620651737	5.0194577635591	1.19514801314711	0.000731779502164503
CRYZ	7.37867826589476	8.62837316161753	0.225726160678338	0.0868835660276664
TYW3	23.7948814662044	30.0320643282903	0.335852377763104	0.0417765629628127
LHX8	12.0779632178157	7.77067618572853	-0.636265135428261	0.0027013692764432
SLC44A5	0.0770799205006196	0.0549687510198536	-0.487743384303236	0.648572830554643
ACADM	43.1835867007242	45.2555306164548	0.0676110384451834	0.50095911986459
RABGGTB	101.686242651955	122.508945195066	0.268762586742519	0.0483531983268399
SNORD45C	18.7696309045311	28.0863923590773	0.581471044505944	0.0607035993000263
SNORD45A	25.4471119776109	40.9800956549112	0.687421419412512	0.0919616446365947
SNORD45B	29.0892307633466	43.7664986502292	0.589341825741593	0.0146687888411356
PIGK	14.7711186532559	16.7619880142962	0.182414177381571	0.163136805198272
ZZZ3	13.3676645064598	17.6976925175546	0.404813838239385	0.103213942340467
USP33	12.6769886279296	17.4012265055182	0.456976917096158	0.0573081455944272
FAM73A	2.26374467496126	4.34225817659778	0.9397342589671	0.00520635940608604
FUBP1	75.3973776053722	79.7021366322529	0.0801040540730284	0.643556747829362
DNAJB4	5.55699961099338	15.6161936231928	1.49066480150805	0.0172737758673162
IFI44	1.91875027772272	1.84988313559019	-0.0527328264130451	0.784263237660026
TTLL7	5.34734281327279	5.75072204573708	0.104920938910141	0.567797696709007
PRKACB	7.07572343849515	6.13258544542898	-0.206382229976941	0.318331982904589
RPF1	22.9838662419732	33.567220915265	0.546431596884945	0.00282787717611374
GNG5	108.943890538302	109.805169077035	0.0113606769303331	0.899056563423657
