KB528_3_MM1S	KB528_24_MM1S	LOG2_FOLD_CHANGE	P_VALUE
NDUFS5	447.650457126668	367.497829107315	-0.284636931864333	0.0205192117658606
MACF1	10.5413696088974	20.9741249439046	0.992548297368073	0.00970354837991674
KIAA0754	0.503998820332837	1.10197611525208	1.12860069254976	0.0160497858106745
BMP8A	11.5156938012128	35.3331252669086	1.61742002966851	0.00115614974838274
PPIEL	2.67169692929249	2.18082680726201	-0.292881159999189	0.254033456195147
PABPC4	508.606831090022	456.025851993464	-0.157435226236028	0.0214810446735066
SNORA55	11.2023265201189	9.11454717420825	-0.297555497324352	0.308034975905251
HEYL	5.32212265383426	6.78777822281468	0.350937669306517	0.0960548073729326
HPCAL4	1.70105895365144	0.430530309797844	-1.98224642779727	0.000674241531134812
PPIE	27.9772632506573	35.9344686794673	0.361113510507741	0.0170683779599168
BMP8B	18.4689244128143	26.7987206785894	0.53706428116687	0.00226355036129823
OXCT2	1.65865836844247	3.35488604776482	1.01624699760228	0.0795629636925289
TRIT1	24.6962105025751	23.3514187553065	-0.080779479190108	0.219817423693711
MYCL	0.786118889524721	0.572599920820172	-0.457220045660764	0.215853303248682
MFSD2A	12.8516392492848	1.8196679865139	-2.82020524156039	0.0253617609350186
CAP1	225.010954066194	274.988453342191	0.289375804743877	0.0163480677643465
PPT1	148.996934069444	136.796954138214	-0.123246536299206	0.073054306367178
RLF	11.20564735263	8.7223095263307	-0.361443903070621	0.0122257057018351
ZMPSTE24	63.5281835194311	47.5822732419306	-0.416972570183188	0.04367663321706
COL9A2	12.2875062170797	56.2840667714847	2.19553442688245	0.00111546211098999
SMAP2	71.5775653184236	87.5925523655006	0.291300736707107	0.005942443568201
ZFP69B	2.11012076659185	1.07930351571369	-0.967224941194302	0.0127951092419429
ZFP69	8.80405840366328	8.77279014879401	-0.00513295699043255	0.884532578609054
EXO5	6.21226125221146	3.6662287463423	-0.760821700015974	0.00294129480123465
ZNF684	9.67809978905534	2.84877183966125	-1.76438373491934	0.000216477091533878
RIMS3	1.13816337719074	1.6125892702986	0.502671364407504	0.00462596066323608
NFYC-AS1	1.25786485691272	2.41681598574755	0.942130702166209	0.00636451645026488
NFYC	32.0575585868562	32.7895576220312	0.0325718797501237	0.680642984543302
CITED4	2.20374461726736	3.26465701081996	0.56697438257512	0.0398389245164819
CTPS1	112.624604976903	24.0095063280945	-2.2298444009082	0.00135751571410966
SLFNL1-AS1	1.95221777206762	0.548367198548899	-1.83189981439141	0.0159495224148005
SCMH1	21.4894429975397	35.4883755746731	0.723718449926392	0.00078550123120143
HIVEP3	0.718184104987754	0.614320099530151	-0.225363136652431	0.35924773352481
FOXJ3	21.5880467904496	17.5931563238402	-0.295218384686421	0.0187638541543254
RIMKLA	0.906948572144002	0.180187053580935	-2.33152538870263	0.000739633942679383
ZMYND12	0.500680876583764	2.52307607554726	2.33322044886379	0.0017037702042551
PPCS	35.7798821970508	52.2761176607787	0.547003364474862	0.00655758840463526
PPIH	145.028345945267	76.8464456426533	-0.916284466090182	0.000364615042799268
YBX1	1603.58186674345	1033.35110231079	-0.633967485902224	0.00256359111786045
P3H1	34.0666128979342	50.5277000202998	0.568715997769908	0.00202348461494446
C1orf50	30.3021215513551	31.3711806149497	0.0500210191507519	0.428352241149752
LOC100129924	1.46202708883081	1.81045545535415	0.30838263884332	0.383145687578104
SVBP	21.0871786124143	42.5782140799725	1.01374935729139	0.00028152556092777
ERMAP	6.8089866178367	16.9729318371489	1.31772378896613	0.00055720090239456
ZNF691	15.771455622151	20.6876800844621	0.391456051095053	0.0620920208938875
SLC2A1	31.3598312306211	17.9283875931542	-0.806672051444753	0.000336957267292816
SLC2A1-AS1	0.150513780507772	0.815029694469057	2.43695704180907	0.0441139682493402
EBNA1BP2	200.238884279794	85.6100485457846	-1.22587010841652	0.00610470611742361
TMEM125	1.09950902648543	0.681913035091573	-0.689199780079009	0.0540908491834232
CDC20	233.120672403288	172.059377123066	-0.438170423619033	0.00221730105461717
ELOVL1	133.887698617593	185.649557263527	0.47155846036787	0.0132945793576726
MED8	83.2239312777559	66.5993407839866	-0.32149054184842	0.0103341479807635
SZT2	8.13561083067924	12.1538636196977	0.579092434172026	0.00148678243755319
HYI	86.6798244537702	107.697729968626	0.313219704599155	0.0424780896694006
PTPRF	1.90717981858806	5.31131180612089	1.47762735216927	8.22976721876478e-05
KDM4A	33.2656347101972	38.7737736609728	0.221048591659662	0.0105134419285131
KDM4A-AS1	2.58012329970612	1.08349368918481	-1.25174926076873	0.0165151813219276
ST3GAL3	6.4037107337004	8.75933240561089	0.45191277832224	0.0481271444818915
IPO13	44.9350487461665	49.5591085499463	0.141309069894761	0.0383687599198913
DPH2	80.4981364283867	35.7821039881396	-1.16971716414168	0.00101328370972215
ATP6V0B	320.642185151809	292.000389806816	-0.134993950498159	0.0947943330614547
B4GALT2	56.8987366012657	27.4471546846827	-1.05174001911664	0.000496460897926171
CCDC24	5.5447459825192	22.8440259157784	2.04262365253902	0.00096288040757592
SLC6A9	17.4227230778552	3.85240262545682	-2.17713973073169	0.000778537582374779
DMAP1	68.2455596546198	108.853695778699	0.67358330410409	0.00192940651617097
ERI3	78.3329685296765	71.751823103725	-0.126604143290722	0.21807610421843
ERI3-IT1	0.95874202890694	1.47146191803496	0.618035622250349	0.00533227978286638
RNF220	63.3303499742631	69.7410726524215	0.139111501647387	0.0744176527518392
TMEM53	3.98237554695127	4.3354323846914	0.122546607745024	0.290245485793288
C1orf228	0.147533360435194	2.10129372556994	3.8321647200891	0.0126019867968085
KIF2C	88.8835549593292	47.4159826192919	-0.906543085681279	0.000719093333833166
RPS8	3374.14995725946	4201.04184347514	0.316223062807022	0.0173307403434646
SNORD55	74.0347389714551	44.3712145065698	-0.738578336181325	0.0410710875109492
SNORD46	16.4355776384047	13.8567925981408	-0.246228803095349	0.0707793798654336
SNORD38A	17.2755331498742	18.4493026909955	0.0948360541622732	0.760424167895722
SNORD38B	20.6036965726418	27.9745025127081	0.441209276131756	0.154584975212496
PLK3	7.90548438924042	4.61350316427325	-0.776991216715985	0.000728593490491103
EIF2B3	43.0051853507179	23.1902419276409	-0.890992752579028	0.00026800126667827
HECTD3	29.6486687232207	59.2210567510454	0.998142907741801	0.00147807907183754
UROD	111.056337417381	147.5933458615	0.410335957545398	0.022607454691765
ZSWIM5	0.466199013832336	1.50721610723289	1.69286843006092	0.000987142819187046
LINC01144	1.0504501788771	1.17413313904412	0.160588270954433	0.545666668273829
HPDL	3.43114291648096	0.464908609715161	-2.88367017062722	0.000576125931776448
MUTYH	23.5884959931676	17.7378282566949	-0.411254051925777	0.0027660587516917
TOE1	47.0574124983657	17.3252866405311	-1.44154277320749	0.000337914168383524
TESK2	7.97394695632401	13.5068789578216	0.760328435317063	0.0351842283195102
CCDC163P	15.812162114864	4.54682686668439	-1.79810267609855	0.0204444369756199
MMACHC	8.08294834694237	4.65045941580268	-0.797508382182149	0.000386153602909478
PRDX1	579.986450765622	372.863965792498	-0.637369818062937	0.00106191637300328
AKR1A1	154.881893685666	123.830144664712	-0.322805936520843	0.018626873465521
NASP	152.476114999202	53.1381484459101	-1.52076340149496	0.00905272382017364
CCDC17	0.687856041576237	1.40072620905473	1.02599642279281	0.00155574606051353
GPBP1L1	48.1232805644836	81.5199687152426	0.760418503442901	0.0058086822996412
RPS15AP10	0.731695989207658	2.02563386868331	1.46905717614703	0.0212100045423621
TMEM69	40.4736086881197	54.9228210930271	0.440424243342173	0.0188032598424222
IPP	9.03463303503616	8.41894983335715	-0.101825718502985	0.268371145652337
MAST2	33.0836445129384	29.7337620872875	-0.154016158460652	0.108109267543683
PIK3R3	9.28294583634691	5.76375066523127	-0.687574773580227	0.00856261949694078
LOC101929626	1.67089909870785	1.29743835629843	-0.364958620296994	0.345869188769366
POMGNT1	42.2153317330974	82.5831629843337	0.968080624628309	0.00283483117097714
RAD54L	46.211704371182	10.761447113286	-2.10238620666327	0.00495077372739219
LRRC41	52.7593989682664	106.484769277572	1.013147059041	0.000516175010426978
UQCRH	719.480571826676	673.29711982693	-0.0957124369142234	0.139758395450211
NSUN4	13.8974174755442	15.3193587456287	0.140539093405989	0.0345364021480892
FAAH	78.3514569411383	82.8137959941852	0.0799110252936107	0.204446209472466
MKNK1	32.6743188980426	47.9980679551361	0.554819171740439	0.00965906973404308
MOB3C	6.96378088294134	18.4185566652986	1.4032172977762	0.00156564566993374
ATPAF1	61.5220159353435	80.7500028530601	0.392359532898352	0.0134135673411254
EFCAB14	51.8332927760799	61.9173197697103	0.256463976860309	0.0416147584758648
STIL	38.513129754466	11.3287006835733	-1.76536796352961	0.000168108224843775
CMPK1	97.4838084202075	81.109253024142	-0.265296106314935	0.00736653673809355
LINC01389	1.03160031946527	0.621473656461344	-0.73111898147513	0.0202633262830122
FOXD2-AS1	3.24197233015221	2.16855772599988	-0.580135930093253	0.0961813327778549
FOXD2	1.32439366948379	0.508265880557813	-1.38167672757651	0.00688523629621887
SPATA6	0.800436629296348	2.99335879330032	1.90290612115356	4.3121241680031e-06
FAF1	0.708446477964105	0.84247319048012	0.249971913123726	0.419364428528031
RNF11	32.39342992174	40.6289681997051	0.326807493346838	0.0173587669029676
TTC39A	0.415313950214315	0.987217170195198	1.24916515473577	0.00137919148666407
EPS15	23.0810267582213	38.2457655611132	0.728592622820351	0.00458552270658299
OSBPL9	60.793783753606	79.7431762680017	0.391437257087067	0.0131866503657181
NRD1	83.5092295979882	105.576347706136	0.338279102692053	0.0129800974273342
RAB3B	5.12803492939642	3.76079524886535	-0.44736832580534	0.00763411006833153
TXNDC12	37.2284015133724	41.4838011319241	0.156144421248179	0.063822165900535
BTF3L4	26.018647254371	17.2061845835656	-0.596618736456661	0.01688383791335
ZFYVE9	4.61029321883722	5.81434872158845	0.334759090910845	0.00659547670887454
CC2D1B	29.9069476063857	37.7182707680339	0.334782863580145	0.054806702549441
ORC1	82.704612709899	8.98513078035382	-3.20235638780439	2.65987514278789e-06
PRPF38A	109.409176715443	68.7594340996154	-0.670104173143194	0.000260411489612722
ZCCHC11	13.3729811372478	28.5839712658336	1.09588525841501	0.00078589663980369
GPX7	4.36855603082088	8.88272278377146	1.02384547312472	0.0147416288442229
COA7	18.39532940116	10.3792414199165	-0.825638504224759	0.00290793012724577
ZYG11B	7.39210677487386	8.45092684946381	0.193123980804491	0.069523362246666
ZYG11A	2.55294775586824	1.10547004276008	-1.20750408444071	0.00232370197010915
ECHDC2	9.04430904256467	30.3516472137949	1.74669262038823	0.000270352788122651
SCP2	38.1597264289845	54.2991045726041	0.508877578699438	0.00218861682780017
CPT2	42.647622651332	48.9351585419852	0.19840605152429	0.0298232944153155
C1orf123	48.7847394580346	51.9293149029905	0.0901192688794865	0.150221337334677
MAGOH	134.58090968074	92.8398673714447	-0.535657411184364	0.00200105528028683
LOC100507564	0.489693329023514	4.09535336474541	3.0640374913857	0.00961803519446429
LRP8	30.3381840946533	4.53168313229645	-2.74301584241648	4.60299737510981e-05
LOC105378732	1.26204944979481	1.1461624657194	-0.138956882228433	0.803272221713793
GLIS1	0.730444863382934	0.661382040476588	-0.143291506960785	0.549035246357227
NDC1	42.3601253674119	16.6665021376573	-1.34575550689704	2.15359483715669e-05
YIPF1	34.9242976020165	52.9002639307536	0.599043819849214	0.00744918446573691
HSPB11	110.898365672417	67.3485787104436	-0.719518699188681	0.00612870276558424
LRRC42	36.4768064762244	30.2853967755893	-0.26835711531977	0.0162028836016044
TMEM59	70.590472524009	98.5195080900696	0.4809359459086	0.00448283406729893
TCEANC2	4.89761821063833	4.65833505994843	-0.0722659023381196	0.103361933080948
CYB5RL	8.84942594767851	6.25077166748287	-0.501549568508564	0.00854735715875134
MRPL37	339.76197305592	193.525263726821	-0.812002476725414	0.00136600701940417
SSBP3	28.5110425283436	32.9096125998827	0.206988250173844	0.0388496261573276
ACOT11	1.13477735758283	1.60382472012736	0.499107210526018	0.11250557550748
TTC4	2.84274117946693	1.75874277336348	-0.692738257748844	0.0062583228529807
PARS2	10.5143649871133	8.56210586059456	-0.296324143410605	0.0244442309340046
TTC22	7.35765142544425	6.369262623551	-0.208118969333427	0.237708244930327
C1orf177	0.395638456873238	0.339271688830551	-0.221741619195536	0.530540029355013
DHCR24	109.469603257209	16.5061625834107	-2.72945366709357	0.00598824011331889
USP24	11.0231727716656	14.012630807654	0.346188309716282	0.0379839396461706
OMA1	20.1734330120929	32.0845200295839	0.669420785959446	0.00342689248725977
MYSM1	14.4596094228003	18.342330727404	0.343148387966239	0.0406011082494969
JUN	132.373193643049	33.6855159666994	-1.97441069480973	0.000829791502322273
LINC01358	1.52294312505576	3.99555335819356	1.39153325609976	0.0249627801057252
FGGY	1.53668986579347	4.45760403375993	1.53644243836917	0.0078370880980454
HOOK1	12.7296622953466	7.05703003553909	-0.851061091159052	0.00075243236885232
CYP2J2	9.9248347819151	7.32208884854332	-0.438787806137268	0.186771920144739
TM2D1	34.7279249010083	58.6012982833217	0.75483641932517	0.00744482931367772
INADL	3.7494785863356	8.63203082051452	1.20301003186656	0.00232456029433745
USP1	113.156944779198	36.9789517285319	-1.61354889659769	0.00940758759677068
DOCK7	5.16416258424776	8.75251834071292	0.761163757808912	0.00108086274656265
ATG4C	10.5710126083973	15.67348386026	0.568212313255059	0.0405937493154628
FOXD3-AS1	2.45533738629631	7.38335322852392	1.58835490250069	0.00153801082896377
ALG6	19.47913491223	13.4772306013474	-0.531405535739286	0.0125710059729644
ITGB3BP	70.4162427203546	32.9985570246677	-1.09350531068189	5.46231460920656e-05
EFCAB7	12.9810296121993	10.4365538036436	-0.314759411418201	0.00688454252453338
DLEU2L	0.78711822740859	0.633467169340441	-0.313310498082696	0.31488839334153
PGM1	43.6084964297209	35.8799616730987	-0.28143089965447	0.012042132432332
CACHD1	2.49565007056414	1.40261915068931	-0.831292328695411	0.000221374819802479
RAVER2	16.2352615518493	14.6941768524547	-0.143886083323	0.0999027626467595
JAK1	59.5365116920832	84.779466348887	0.50994019025636	0.0127649472350756
MIR3671	2.65809293381207	3.61063421293106	0.441860724915124	0.69777286545224
AK4	3.68982036532153	0.911532164112093	-2.01718511316245	0.0089595329962239
DNAJC6	8.17186801015463	3.61209243199711	-1.17783109095274	0.027811768611502
LEPROT	12.4645284712707	23.8060106967345	0.933497573357463	0.00135953593585206
LEPR	1.36346245403012	4.98179723760836	1.86939133116118	0.00129742258524357
PDE4B	6.46750394749466	2.92979616085803	-1.14240873613735	0.0459580387539337
WDR78	0.205370417130779	0.985981767584116	2.26333258746291	0.0022004751583866
MIER1	12.5249090313247	13.0311178893376	0.0571607273230561	0.441273639240325
SLC35D1	22.8132011985072	23.3742712160845	0.0350524810739764	0.639644024213409
SERBP1	149.380053716757	88.9488782929187	-0.747939204788651	0.000174530644862735
GADD45A	60.3884434290719	36.6248419845883	-0.721449951452452	0.000870298513997274
GNG12	0.735920984491531	0.624882427830371	-0.235966102086128	0.247834959053567
WLS	17.3712785232153	22.5837840643407	0.378583299514461	0.0081120064740022
DEPDC1	24.2912643242274	20.7118672579673	-0.229979957891619	0.0319359723176226
DEPDC1-AS1	0.577990825690827	0.346926959310049	-0.736414638141329	0.0922308483094876
LRRC40	22.0582652712904	12.6991704677098	-0.796585076806207	0.00085749876614137
SRSF11	178.494602870819	175.455135381731	-0.0247782777629947	0.546201741814655
ANKRD13C	18.2865959143376	26.9801761190569	0.561113226256136	0.0116603230477482
HHLA3	6.83733817196274	24.1487487079894	1.82044174897364	0.00592427497478919
CTH	5.24357600229769	2.987456437939	-0.81163335699973	0.00937758133956656
ZRANB2	97.1732814349255	99.1961637735184	0.0297246402501639	0.64181137231521
MIR186	28.9165728668611	44.1530353385101	0.610616043446485	0.119578300673483
ZRANB2-AS2	1.24900273474811	2.44449336988338	0.968758856582914	0.0352765764938779
LRRIQ3	1.29143755029652	2.03497210560214	0.656031137751463	0.0894830529800801
FPGT	5.0194577635591	5.48262476254187	0.127335214496528	0.288366673666913
CRYZ	8.62837316161753	14.8652005570357	0.784778450880375	0.00781063164374473
TYW3	30.0320643282903	29.0473749954258	-0.0480958520161	0.359220410472559
LHX8	7.77067618572853	16.7608351446511	1.10898198711746	0.00511022231519414
SLC44A5	0.0549687510198536	1.34938040317102	4.61754160550292	0.000172191058795792
ACADM	45.2555306164548	43.3710021206927	-0.0613633345806466	0.291829302928198
RABGGTB	122.508945195066	73.4378872983215	-0.738290633645633	0.0285591812403491
SNORD45C	28.0863923590773	17.2264100731127	-0.705249245061408	0.00469119329245884
SNORD45A	40.9800956549112	28.865700233771	-0.505567128715669	0.0695211587769943
SNORD45B	43.7664986502292	31.5138382717651	-0.47384149189903	0.0247384460725443
PIGK	16.7619880142962	17.3886101548064	0.052949358353418	0.454389731738929
ZZZ3	17.6976925175546	15.5085213084745	-0.190500133083209	0.0502569161454973
USP33	17.4012265055182	24.7044066032489	0.50557940648225	0.0067485794724971
FAM73A	4.34225817659778	5.01080124974881	0.206595808844708	0.0663492812801952
FUBP1	79.7021366322529	82.8500210774416	0.0558836643820338	0.544088300498952
DNAJB4	15.6161936231928	6.45685754069952	-1.27413874391701	0.0425461042623317
IFI44	1.84988313559019	1.79968964985564	-0.0396859925646441	0.825035363561425
