DMSO_0	KB528_1	KB528_3	KB528_6	KB528_24
GMEB1	8.13470448189412	14.2269946942563	15.4979076164676	14.0568846238403	13.0616993444609
YTHDF2	61.1315502450843	85.0362886206191	75.4193292789205	67.2760650758225	64.3438112679396
EPB41	61.9840314828888	35.4389083887836	41.9531229416494	50.4117120133805	67.9270293007142
SRSF4	109.963178683055	191.005126559519	198.275394553616	212.479999788759	157.776681128204
MECR	3.66497548195662	3.79094057448725	11.5750667609052	9.66069087122586	8.46527395181936
MATN1	1.86271273800268	1.52362141831163	0.462329580631815	0.387508980177484	0.35910948646255
MATN1-AS1	9.77167566992585	5.97520584011657	8.40478242807981	10.4449230023457	11.7269401339589
LAPTM5	1151.57158378896	1044.32023728169	683.153952117495	455.637207289076	523.337957942825
SDC3	0.815364229766688	0.825238532646704	1.60789350225031	0.825124651544397	0.49132584895412
PUM1	40.6382361237977	53.5104603385495	62.1189289207757	64.0430177489315	50.0502231997664
SNRNP40	37.7071678694382	63.3361783925963	103.625009220161	95.0445274466924	83.4558798700999
ZCCHC17	21.8924726555861	36.5278408859009	63.1132368595893	50.7094837697916	42.1613971155428
SERINC2	1.8540644529898	5.11327096124806	7.04393013838269	6.714889620685	2.65219051040027
PEF1	50.9482518170146	61.2129638018742	86.0106388068191	93.4307674078506	66.5968090227913
BAI2	1.27543190353188	0.962962632222697	0.669809315428223	0.756276771172331	0.7349244623162
PTP4A2	148.571882446458	118.306285559197	95.9170405928333	112.317519990317	152.830057975565
KHDRBS1	91.2152187393034	109.756050919947	124.669999839746	116.072766807299	111.241288490885
TMEM39B	13.8810840587619	12.5702829189215	22.3677884727105	26.9772667298016	27.3264779174797
KPNA6	21.9961828406869	35.2657335979335	44.9201004289006	47.2943205650394	41.9987081277366
TXLNA	18.8663857527741	35.9533852490647	47.5956771016256	49.1453342331029	49.35739003679
CCDC28B	11.4190631347674	10.9563810233099	11.6538164163553	13.3169921129561	13.2156289654709
IQCC	2.23569780459217	4.12891130139539	7.64462914388556	7.65298974672797	7.36485367298877
TMEM234	9.41646673819884	13.8526368214763	32.3180471135547	31.5015949829881	24.2995439249536
EIF3I	188.890670872302	213.950998560488	224.510692225737	243.109713956885	231.314162650064
MTMR9LP	0.788557836064008	0.615818768902687	0.85610792882577	1.98769892151716	8.78438620552769
FAM167B	1.17108911933787	0.578688451902956	0.932400648417721	2.85792615721108	8.39213816809302
LCK	148.782462154895	75.4154480694564	28.9880176869135	62.8670024553366	141.766823024439
HDAC1	76.8379941461162	83.5604580866128	192.918067361955	234.630932398175	241.947351246593
MARCKSL1	388.121726842594	502.956635786655	397.772500425082	139.922032278132	73.1385706602215
FAM229A	36.3875878650356	43.2387873610537	53.7820288285463	73.0716435677499	70.784781261515
BSDC1	82.3579016787343	86.5062875394169	109.86328916818	115.761741933384	92.4564715769312
ZBTB8OS	30.1467309821188	35.1189014740383	53.5594017684718	64.5188575781826	71.7703366136619
RBBP4	15.9973989958221	23.9574236204972	33.5865473566443	39.3872368087533	41.4365014697496
KIAA1522	1.32952213368111	2.18857797087038	2.53587437963698	3.32845754042301	2.34382201062257
YARS	61.6544801719273	112.099915497019	124.447752911815	95.4892081358755	62.5507478358556
S100PBP	8.03388471916669	7.58452438973005	13.1227261251166	17.521868348622	23.3280429450145
TMEM54	0.335559018595595	0.804922523834369	0.575559496827262	0.258288519556477	0.377113111468619
RNF19B	167.57016722217	120.219193828797	62.7584689372369	43.5473231835682	39.3711895980202
AK2	19.2509303252566	19.0597235497976	30.9861266237447	36.2405930428407	42.4522016718667
ADC	2.42953282663389	3.47371476124171	4.85907617643128	5.14809707852581	6.25935939241109
TRIM62	15.0429525086057	21.5917573975009	37.4381978960345	40.0180645710124	24.8908776635448
ZNF362	13.2106758976161	14.4966284008677	21.4312033227188	24.5716683619949	34.4762510624413
A3GALT2	1.59547066678213	2.02873008826646	0.73975765327706	0.61135318861028	0.297342401888434
PHC2	53.8712338971342	73.8191325904029	59.6484931562117	46.16063519654	44.41947411573
MIR3605	4.10851702833933	12.721904342978	7.78733187297414	3.49765400119224	4.88025210473659
ZSCAN20	0.179202202670196	0.882707756901134	2.27088993223166	2.06051762753189	2.19823551371753
SMIM12	14.2546148776165	19.2188166501191	18.9530917835652	16.3665323834524	15.6551169945925
DLGAP3	1.46281930198744	1.7870622497617	1.57357673748412	1.16365223891785	0.962488533601707
LOC653160	5.68480963579652	9.13182613705892	16.8627583206091	20.8987581711625	19.1598609900134
ZMYM6NB	15.2336196374736	17.5348609381084	40.7235954650112	62.9134197209568	83.8899514342371
ZMYM6	19.7472859185218	22.7480415269836	45.0545012696132	44.2202837277573	36.765602806286
ZMYM1	3.0514817658367	4.21699868696087	12.4630956600221	14.1360248771882	16.1076437318057
SFPQ	410.182966209159	403.899510060332	280.285307817611	210.309525878535	127.652454241778
ZMYM4	10.3761472383727	5.44874473479518	19.807987895224	20.6874088621852	19.6223738935777
KIAA0319L	27.6528343384935	20.0775939298872	36.7258455633647	43.4635776919474	45.241983461021
NCDN	8.78525663115216	10.1012931840454	25.2561292241929	27.3839513353996	28.1405094569516
TFAP2E	4.54920874060454	4.60855214948297	5.31725023243699	8.37423980151711	11.9977177405326
PSMB2	21.5459704669095	25.8373371809378	32.7115620741444	35.003633638497	34.5136537252529
C1orf216	9.2616027213797	11.3443614867198	11.537613396402	13.66183345305	19.4995521632407
CLSPN	1.26901529097282	2.91593684330015	5.04446630723761	3.36972830074557	1.21585516947666
AGO4	12.0069959748558	13.6969577144476	24.6309382082544	31.0127493829535	31.0425224381175
AGO1	9.7645604720309	10.9440940362675	22.2606035062796	24.8624565829754	20.4198551477785
AGO3	7.55642243967491	9.48979882596272	16.6106102767441	14.8926392760666	8.03190028497304
ADPRHL2	56.5762866845039	108.762335709608	93.212651852125	81.6359318128939	67.7746668027983
TRAPPC3	33.0387987152675	58.2056220959129	100.624945087682	99.4598193719133	84.8613474522522
MAP7D1	132.426187483339	129.680777693915	117.863800914828	113.443461358811	121.298983061566
THRAP3	60.2155347026761	91.9516868047331	119.227313725698	130.261794626415	115.319341019773
SH3D21	3.79057708131981	12.0984155504629	26.0616662663149	11.718425511712	6.62560637934983
EVA1B	18.8443218384022	25.5562733338126	56.1271270589254	64.4598648747897	36.4642530291261
STK40	83.8437162470151	103.614553127901	91.7916326444641	83.4310215290724	56.5607034413579
LSM10	52.7521952404237	63.0482161894027	106.370931410983	108.083159694287	136.653273139949
OSCP1	0.504561330783988	0.797050470830417	3.31193412071703	3.56821876816722	1.89143522708923
MRPS15	54.908412458487	78.8775763983814	97.5795809850699	87.7248207107668	85.4450109313054
CSF3R	219.033446702427	242.434294939142	134.288658334237	55.421513921754	85.4779022219279
LINC01137	2.79983937653581	1.52600104191409	2.81129945318174	6.82836198962177	10.5654192573388
ZC3H12A	247.547306001371	107.715898228617	45.3912839728957	33.0821522097366	24.2080605430333
MIR6732	35.4117300538502	10.661101384401	4.58847220259857	2.48219210432089	3.02212101264889
MEAF6	15.7027160233718	23.7505633559938	46.7752064526209	52.3979363909721	48.4763228411818
MIR5581	7.80989864489223	10.1553270830773	14.1825366650155	12.4342775487498	12.6596189818358
SNIP1	22.4766090332936	29.8098628122916	22.0792942736544	20.2395164296628	17.0176948050805
GNL2	87.7744121015761	125.872076022769	98.7693426827209	71.6618661384859	53.0300611131342
C1orf109	5.37699645172901	14.2412487736357	17.6747988626875	16.1903809919436	19.1999686850632
CDCA8	1.62738436639965	4.69814123208635	7.8969051780427	5.6662130518031	3.65340696879088
MANEAL	0.63456866783383	1.54222430877093	3.22354304587586	2.6949065459454	2.91058686411601
YRDC	31.272285054357	33.0097014806872	31.4435645289435	30.4005981304915	24.0843116030531
C1orf122	25.3637092271481	32.6451537295046	47.0542248992263	42.7328481986244	45.7170317926496
MTF1	11.2148068952633	17.3059309572439	17.070880323789	16.1930717217828	12.5029034880568
INPP5B	12.6381789435807	18.0062370012558	50.0624346479917	51.3241204515887	40.0035017660926
SF3A3	41.7602468053878	72.5785447943022	98.1487872962822	87.7770228269321	85.1017871974475
FHL3	12.9420171474435	15.0183003353705	15.4452303501257	11.2098455860512	17.7429371985074
UTP11L	21.1797079009758	36.0928747300542	36.0876853986444	31.1714475488567	26.5452528678114
POU3F1	5.26968555173734	8.13201149653113	2.50585678546004	1.46883293917703	0.899007448129436
RRAGC	29.0939463802857	60.5322427987504	58.3247863866956	49.7413055850342	40.9999038894143
AKIRIN1	124.508410311698	108.279328441917	108.035939388215	104.964546727345	86.7253390768264
NDUFS5	311.627601102087	319.086107923447	288.562076357927	303.713200650696	349.312003030541
MACF1	48.1497471729554	33.3589472040502	18.1110904048143	23.0375178802083	40.0158890271693
KIAA0754	0.835051604935651	0.744645900174098	0.794673745800755	0.931247043229129	1.43897968147781
BMP8A	0.816918642747427	1.17225115350149	1.30176373611835	0.634325637543335	0.315479745187577
PPIEL	16.4459430273465	16.712376099407	14.7683692307826	19.012950105101	24.878414713726
PABPC4	279.929283052517	311.983397147085	303.124681051836	251.82901597139	184.890513834413
SNORA55	23.3620297483777	21.0031238295466	7.98042970849906	4.97637468779856	5.85527591362094
HPCAL4	18.0018549371529	15.7540058070921	3.21183946722031	2.98590548011557	3.29728183240795
PPIE	15.748043125757	21.595349693493	26.1987159369713	26.6466180582683	31.0290965312238
BMP8B	1.18421597949356	1.25117214081997	1.55825560559408	1.37993140874163	2.07289978710841
OXCT2	1.20513455873642	1.01021069628576	0.672304583842067	0.478750234730235	0.84257244241203
TRIT1	7.18995681406424	20.0014638242642	39.1945876850186	35.5996383481492	32.1107344094262
MYCL	3.5937292961764	1.80978855653455	0.702904082352117	0.387083606899221	8.75498847272094
MFSD2A	18.374070368848	28.1761013277395	13.9586687320128	7.45486056155416	4.53173156946299
CAP1	163.308826096078	145.957604387313	184.670066491435	208.101184877707	272.800239752664
PPT1	85.2762378050114	73.2842467183215	64.7325054969202	64.2404627760782	130.256674094319
RLF	59.0229583619768	40.1408240488676	26.2084891159141	23.5424406403887	15.2774106581655
TMCO2	0.684543934908008	0.994037006141103	0.431740733236055	0.561308905411449	0.146492249960009
ZMPSTE24	10.6794100748677	21.0988320195575	25.9909780598809	24.7447032178909	26.6382329219633
COL9A2	12.0219557739404	10.4563893335361	4.58805650380281	3.86979845282083	10.7892958964675
SMAP2	265.492476357897	212.848476498491	65.7972679132221	100.663907409337	113.849162466008
ZFP69B	4.2565955876945	3.26037227018172	2.00318845071573	2.15439163835743	3.30127686799049
ZFP69	3.47179813033491	4.62023964473498	7.91292574377545	9.0243065397405	13.1541833059044
EXO5	10.0656684931649	23.8662680305144	26.676472586094	24.5172612647544	18.7087329465969
ZNF684	4.58182363910257	12.5229581255692	18.918300025698	19.7437745282091	12.5184163829783
RIMS3	0.563139698093544	0.70181629395049	1.85437839386426	2.24411522986305	2.44129339990336
NFYC-AS1	1.55218979148741	3.23423827934968	2.9638649295124	3.03961761582701	4.49740787779633
NFYC	27.7337948874432	39.0720372787581	50.4663669438077	54.0833811390099	50.2183495334389
CITED4	29.1949861563409	45.5931725659648	16.0397327639937	11.8030076703636	13.8009188367029
CTPS1	43.5741851040386	46.8708724069054	43.1945204900001	27.9824447357034	16.8033069255678
SLFNL1-AS1	1.95342633003987	1.73444075669727	1.836894092174	1.5247170707125	0.863994075552055
SLFNL1	0.181929491269323	0.122364625568755	0.436868815325042	0.886378494389677	1.34075220236867
SCMH1	10.0001358780836	7.11239965320875	9.47106227626173	19.4873087140877	18.3003962587835
FOXO6	1.07811209926177	2.03598680475434	0.960678553787775	0.377072492427527	0.103442988121594
HIVEP3	3.88327158465849	2.94525301586286	1.00364445818171	0.694840732664653	1.21792164415653
FOXJ3	29.2894544989472	28.7104567109414	43.6682751394977	43.5318161762849	38.2479792406163
PPCS	21.1907169900311	31.0791008225779	42.2705709555913	42.8331417844577	45.3008648506067
CCDC30	0.427716567336399	0.42116118734094	1.03158837180717	1.91666263747209	2.16747543760122
PPIH	41.9119203942119	52.4421949931016	92.8849627159989	99.6922180455399	78.8870685852147
YBX1	850.947476974218	972.553094480715	981.855924866186	907.496120409357	741.119827060986
LEPRE1	21.0179685884629	47.9034980377019	117.591544886847	115.839665381305	91.3571510369476
C1orf50	21.7325925625556	45.8163489815098	45.9844659571991	36.8917497851394	27.7360200169318
LOC100129924	0.497656758394439	1.34065378575044	0.981270207819057	1.14902304731609	0.706703192320627
CCDC23	24.3758724326855	23.9512810147016	36.9631535675932	44.77677709616	52.0313422862379
ERMAP	6.02602925323188	8.21462891514143	14.6911930861899	15.6283699161509	17.5876144884246
ZNF691	2.15467051571613	11.8465626729475	27.1169415806318	28.9676865674738	27.7109022492349
SLC2A1	75.9384465559838	68.8892268269592	28.3156510935737	22.5191424051232	18.8240792525247
SLC2A1-AS1	0.623470594765194	0.813401612856365	0.500730930857668	1.58292262749355	2.00585315715831
EBNA1BP2	22.2478107270319	53.6536476685891	64.1138355026057	50.6690737152109	46.7427867124493
MIR6733	1.93166968842251	4.665449367424	2.44688600989039	2.42616290511829	0.915274185295296
CDC20	2.27583149568356	2.81677631948839	2.42703033977647	1.54302469018064	1.31078686890856
ELOVL1	63.4251862933923	88.6158600087483	121.527348772038	126.299116512245	115.908933616944
MED8	29.4269352877607	54.3665710765098	57.465065614288	58.0008344344043	49.9171254940507
SZT2	15.1328780417605	14.3566502907516	30.2589402860735	32.5331741137139	28.2447279486388
HYI	15.1208560195616	20.2390305050074	31.9020175092607	46.9511620644438	61.0551366030019
KDM4A	11.7917989050993	25.187189936402	50.6266322324334	43.3342618818433	31.3464698163306
KDM4A-AS1	0.228497198196125	1.08828759711984	1.44536301215686	1.4503038344161	1.2259133726629
ST3GAL3	7.26744645906415	4.34333030711042	12.3404441583947	12.4336070690909	10.3667214113195
ARTN	0.535199486806143	0.829379798938555	0.678487527877808	0.872177501513131	0.543271351009608
IPO13	9.42213215090556	19.3363202373266	44.7439764675177	35.6559079523704	26.1875419555633
DPH2	16.7324926787451	47.5527373871235	55.4126401383083	34.2315969418964	28.9856237528998
ATP6V0B	245.66453846656	289.977966730959	450.711231920732	506.142246595862	391.079315663892
B4GALT2	1.99144322640203	2.17232890443798	3.7465600517485	3.64496244607373	3.6131298749624
CCDC24	3.17689400384486	3.8990031731148	16.6351781734193	27.5516989596912	19.0506411582253
DMAP1	50.927278461277	80.9081313032483	159.954115253708	175.48131486336	137.653987008049
ERI3	21.7217313146201	13.2285235584576	35.4521866063943	42.9246122858505	38.2140430193719
ERI3-IT1	0.732555106030052	0.391295369050179	2.01195320710433	2.08958288050661	2.17938512756496
RNF220	57.7444654702582	81.6449100971164	115.500754249633	117.494588042124	111.350980124116
TMEM53	1.12599274439918	1.20100714505037	2.27418177520011	2.86682572755935	5.26957195689156
C1orf228	52.98782661597	50.8098616371567	26.4750502356193	24.5827932323338	28.7870887874392
KIF2C	2.06998970901107	1.50649203984358	1.27123633889819	1.37333120858173	1.57472059705604
RPS8	5279.8054556676	5801.39103464992	5796.79091794653	5887.42957024622	5914.67750272652
SNORD55	80.604676765216	99.7583788546591	49.1942534769931	36.0652746053873	26.5096903200545
SNORD46	27.024922520984	22.025139697646	15.3823266602021	8.70309420780449	5.97812832887542
SNORD38A	70.9901578876734	96.4895102774409	51.5861240397841	37.0225913189884	23.9012191946713
SNORD38B	44.9582867801086	119.429059359696	89.4267026399386	55.5832639141379	41.1949682820011
BEST4	2.68478822333593	4.40273575483309	4.15981814182624	3.23983961151968	2.81007164959637
PLK3	393.795302543636	266.018589335515	63.9011999914018	34.5394701912662	43.6364593897959
BTBD19	40.2989251250021	34.7292977482149	8.8906874660425	2.36878583432245	3.02073749915997
PTCH2	1.67184635935425	1.31439002819258	2.13172364853928	3.80724299798504	3.16799503130779
EIF2B3	7.21399930524264	5.29659291344527	21.7524855549744	19.4875935574553	18.5712336945739
HECTD3	19.4303810173292	52.6721965635725	69.1626225243871	64.8554909792206	59.0068717275224
UROD	35.6053084818639	64.9458628571947	82.0524030444758	83.3885632824048	92.1529557314758
ZSWIM5	0.945052510707251	0.978439311169395	1.5952678175774	2.53542622924347	3.09549863196127
LINC01144	0.393457100067762	0.721527765502334	1.01418622154363	1.02270697243676	1.56244255906038
HPDL	0.323325122214206	1.36874821324003	0.747925873968733	0.71528356091718	0.738939744000712
MUTYH	29.3944884032852	42.2125415911864	65.7790826064153	63.3839733967087	57.8045665230075
TOE1	28.257297535178	61.6791889736182	47.4174303870546	35.8519767407491	24.6418271592846
