KB528_3	KB528_6	LOG2_FOLD_CHANGE	P_VALUE
ZMYM6	45.0545012696132	44.2202837277573	-0.0269629670237254	0.781177983968868
ZMYM1	12.4630956600221	14.1360248771882	0.181714025619159	0.0941457949677745
SFPQ	280.285307817611	210.309525878535	-0.414381924406309	0.00713617649638131
ZMYM4	19.807987895224	20.6874088621852	0.0626706181544522	0.534617017657734
KIAA0319L	36.7258455633647	43.4635776919474	0.243011227152746	0.104467925933597
NCDN	25.2561292241929	27.3839513353996	0.116697086218142	0.591932440713037
TFAP2E	5.31725023243699	8.37423980151711	0.655277869167677	0.124175640446633
PSMB2	32.7115620741444	35.003633638497	0.0977040383129436	0.300813619820308
C1orf216	11.537613396402	13.66183345305	0.24380628265145	0.198440417193732
CLSPN	5.04446630723761	3.36972830074557	-0.582069371211678	0.115082532685822
AGO4	24.6309382082544	31.0127493829535	0.332389849250009	0.0762642754218369
AGO1	22.2606035062796	24.8624565829754	0.159476145645034	0.498836693141492
AGO3	16.6106102767441	14.8926392760666	-0.157505627904972	0.0930018206603125
ADPRHL2	93.212651852125	81.6359318128939	-0.191321496777692	0.0455787994571458
TRAPPC3	100.624945087682	99.4598193719133	-0.0168022797401954	0.81257716076017
MAP7D1	117.863800914828	113.443461358811	-0.0551472390924813	0.679242849140345
THRAP3	119.227313725698	130.261794626415	0.127699228091141	0.13984694754423
SH3D21	26.0616662663149	11.718425511712	-1.15315058412252	0.111128191753993
EVA1B	56.1271270589254	64.4598648747897	0.199702949183853	0.570077548267039
STK40	91.7916326444641	83.4310215290724	-0.137778739497464	0.22184780334174
LSM10	106.370931410983	108.083159694287	0.0230378047966161	0.858909310486771
OSCP1	3.31193412071703	3.56821876816722	0.107530094097489	0.691167532653213
MRPS15	97.5795809850699	87.7248207107668	-0.153594194127719	0.0458579652746685
CSF3R	134.288658334237	55.421513921754	-1.27681943784534	0.159243054665885
LINC01137	2.81129945318174	6.82836198962177	1.28030240701617	0.000177928955343326
ZC3H12A	45.3912839728957	33.0821522097366	-0.456362203755702	0.0917877314834459
MIR6732	4.58847220259857	2.48219210432089	-0.88639909335751	0.315679126359091
MEAF6	46.7752064526209	52.3979363909721	0.163765973511088	0.240941200803157
MIR5581	14.1825366650155	12.4342775487498	-0.189792906582188	0.738067951751293
SNIP1	22.0792942736544	20.2395164296628	-0.125519238591032	0.473143299866298
GNL2	98.7693426827209	71.6618661384859	-0.462857695687652	0.00206005566808517
C1orf109	17.6747988626875	16.1903809919436	-0.126556861882936	0.542899859239885
CDCA8	7.8969051780427	5.6662130518031	-0.478902518703008	0.000844880172071199
MANEAL	3.22354304587586	2.6949065459454	-0.258412004754316	0.137910200166444
YRDC	31.4435645289435	30.4005981304915	-0.0486650658320833	0.22227913702196
C1orf122	47.0542248992263	42.7328481986244	-0.138978787621595	0.419176101567516
MTF1	17.070880323789	16.1930717217828	-0.0761607766585827	0.0529596303075299
INPP5B	50.0624346479917	51.3241204515887	0.0359085446713024	0.834576862737113
SF3A3	98.1487872962822	87.7770228269321	-0.161127103709512	0.431631617260574
FHL3	15.4452303501257	11.2098455860512	-0.462394982104642	0.13566970485817
UTP11L	36.0876853986444	31.1714475488567	-0.211281461436643	0.0168096406589124
POU3F1	2.50585678546004	1.46883293917703	-0.770633646965415	0.0959943385817514
RRAGC	58.3247863866956	49.7413055850342	-0.229664743185651	0.22298573830621
AKIRIN1	108.035939388215	104.964546727345	-0.0416092018618248	0.745685941766132
NDUFS5	288.562076357927	303.713200650696	0.0738279062159156	0.225419590950927
MACF1	18.1110904048143	23.0375178802083	0.347111877103462	0.029376812296725
KIAA0754	0.794673745800755	0.931247043229129	0.228801257939003	0.14064267084851
BMP8A	1.30176373611835	0.634325637543335	-1.03717207214748	0.0426840755065542
PPIEL	14.7683692307826	19.012950105101	0.364471874120276	0.140868959743657
PABPC4	303.124681051836	251.82901597139	-0.267466802895569	0.0150820058715745
SNORA55	7.98042970849906	4.97637468779856	-0.681371315997168	0.399430405228162
HPCAL4	3.21183946722031	2.98590548011557	-0.105231289315655	0.613618844128539
PPIE	26.1987159369713	26.6466180582683	0.0244563368055209	0.926997797072852
BMP8B	1.55825560559408	1.37993140874163	-0.175335344859654	0.781930490666232
OXCT2	0.672304583842067	0.478750234730235	-0.489841791658622	0.553186536966692
TRIT1	39.1945876850186	35.5996383481492	-0.138791863627004	0.456152503697818
MYCL	0.702904082352117	0.387083606899221	-0.860682623504826	0.0509892069397457
MFSD2A	13.9586687320128	7.45486056155416	-0.904908082030942	0.0795291484066549
CAP1	184.670066491435	208.101184877707	0.172335143257423	0.405400428614122
PPT1	64.7325054969202	64.2404627760782	-0.0110080592361209	0.978961687762094
RLF	26.2084891159141	23.5424406403887	-0.154770294585439	0.0649875767573215
TMCO2	0.431740733236055	0.561308905411449	0.378629735991351	0.557247792482626
ZMPSTE24	25.9909780598809	24.7447032178909	-0.0708911855554526	0.810435640672966
COL9A2	4.58805650380281	3.86979845282083	-0.245624729088059	0.212882127197038
SMAP2	65.7972679132221	100.663907409337	0.613446918665946	0.0544074481289067
ZFP69B	2.00318845071573	2.15439163835743	0.104982385943214	0.840415339277154
ZFP69	7.91292574377545	9.0243065397405	0.189604855574307	0.0157760539813598
EXO5	26.676472586094	24.5172612647544	-0.121770082692283	0.165434195997846
ZNF684	18.918300025698	19.7437745282091	0.0616153685052259	0.433362056487257
RIMS3	1.85437839386426	2.24411522986305	0.275211094619158	0.554181386491017
NFYC-AS1	2.9638649295124	3.03961761582701	0.036410141873871	0.792154801236369
NFYC	50.4663669438077	54.0833811390099	0.0998631163653728	0.338354697934273
CITED4	16.0397327639937	11.8030076703636	-0.442495568027262	0.138134942126955
CTPS1	43.1945204900001	27.9824447357034	-0.626326296999512	0.00820740672731641
SLFNL1-AS1	1.836894092174	1.5247170707125	-0.268726890550507	0.422023966176183
SLFNL1	0.436868815325042	0.886378494389677	1.02072275201125	0.0571897235402009
SCMH1	9.47106227626173	19.4873087140877	1.0409367087606	9.96144952432573e-05
FOXO6	0.960678553787775	0.377072492427527	-1.3492118720225	0.0196630621100276
HIVEP3	1.00364445818171	0.694840732664653	-0.530494049259166	0.044825303909128
FOXJ3	43.6682751394977	43.5318161762849	-0.00451533541410882	0.976879366332153
PPCS	42.2705709555913	42.8331417844577	0.0190739026782559	0.71951555140589
CCDC30	1.03158837180717	1.91666263747209	0.893729006422853	0.0220057410318858
PPIH	92.8849627159989	99.6922180455399	0.102035837056852	0.114000247984027
YBX1	981.855924866186	907.496120409357	-0.113619867004186	0.102080834219659
LEPRE1	117.591544886847	115.839665381305	-0.021654990563454	0.905945933861515
C1orf50	45.9844659571991	36.8917497851394	-0.317848367653532	0.111406996116265
LOC100129924	0.981270207819057	1.14902304731609	0.227685371621181	0.497074814381221
CCDC23	36.9631535675932	44.77677709616	0.276662843157297	0.288830689328682
ERMAP	14.6911930861899	15.6283699161509	0.0892157456198882	0.665379936222452
ZNF691	27.1169415806318	28.9676865674738	0.0952500005219779	0.370482210055607
SLC2A1	28.3156510935737	22.5191424051232	-0.330447817301553	0.0495605572266814
SLC2A1-AS1	0.500730930857668	1.58292262749355	1.66048325835027	0.218557524399122
EBNA1BP2	64.1138355026057	50.6690737152109	-0.339530263014908	0.0289373102545071
MIR6733	2.44688600989039	2.42616290511829	-0.0122704701862905	0.989884784700597
CDC20	2.42703033977647	1.54302469018064	-0.653430996534053	0.0193180920907983
ELOVL1	121.527348772038	126.299116512245	0.0555635297014518	0.705816900620519
MED8	57.465065614288	58.0008344344043	0.0133884820859675	0.779468949032555
SZT2	30.2589402860735	32.5331741137139	0.104550123360727	0.312475430319615
HYI	31.9020175092607	46.9511620644438	0.557513201664926	0.010186496326546
KDM4A	50.6266322324334	43.3342618818433	-0.224388385752631	0.00285193853403316
KDM4A-AS1	1.44536301215686	1.4503038344161	0.00492329198529845	0.986422917717675
ST3GAL3	12.3404441583947	12.4336070690909	0.0108505711551389	0.928563520500951
ARTN	0.678487527877808	0.872177501513131	0.362299479557666	0.523884165181523
IPO13	44.7439764675177	35.6559079523704	-0.327552334996854	0.00516781895103065
DPH2	55.4126401383083	34.2315969418964	-0.694886508725574	0.000842933043031173
ATP6V0B	450.711231920732	506.142246595862	0.16733949490762	0.489089777896598
B4GALT2	3.7465600517485	3.64496244607373	-0.0396626253088427	0.897237521239388
CCDC24	16.6351781734193	27.5516989596912	0.727903966008505	0.0605032633942152
DMAP1	159.954115253708	175.48131486336	0.133659311298888	0.380412933533783
ERI3	35.4521866063943	42.9246122858505	0.275930491022867	0.0666947267674322
ERI3-IT1	2.01195320710433	2.08958288050661	0.054618230232189	0.733930449328338
RNF220	115.500754249633	117.494588042124	0.0246920330156737	0.607183789938595
TMEM53	2.27418177520011	2.86682572755935	0.334106633407293	0.202572064038385
C1orf228	26.4750502356193	24.5827932323338	-0.106984569711818	0.566907971628619
KIF2C	1.27123633889819	1.37333120858173	0.111447334105464	0.610491089833976
RPS8	5796.79091794653	5887.42957024622	0.0223834456714088	0.618212507910453
SNORD55	49.1942534769931	36.0652746053873	-0.447879391317087	0.0863463610168752
SNORD46	15.3823266602021	8.70309420780449	-0.821673417142415	0.00748437750927391
SNORD38A	51.5861240397841	37.0225913189884	-0.47857717547192	0.182344169947607
SNORD38B	89.4267026399386	55.5832639141379	-0.686055127915269	0.0687202338721866
BEST4	4.15981814182624	3.23983961151968	-0.36059806410375	0.132465864221826
PLK3	63.9011999914018	34.5394701912662	-0.887597070376871	0.048050810767635
BTBD19	8.8906874660425	2.36878583432245	-1.90814721059775	0.0554864577160306
PTCH2	2.13172364853928	3.80724299798504	0.836726230366948	0.0388694150700924
EIF2B3	21.7524855549744	19.4875935574553	-0.158624311272728	0.601874879515668
HECTD3	69.1626225243871	64.8554909792206	-0.0927638492824248	0.283458547820697
UROD	82.0524030444758	83.3885632824048	0.023303945884245	0.640230371466468
ZSWIM5	1.5952678175774	2.53542622924347	0.668429650764364	0.276041560338062
LINC01144	1.01418622154363	1.02270697243676	0.0120702615143554	0.981138421306308
HPDL	0.747925873968733	0.71528356091718	-0.0643800084228342	0.782864237639945
MUTYH	65.7790826064153	63.3839733967087	-0.0535107858280128	0.595516032751414
TOE1	47.4174303870546	35.8519767407491	-0.403364817593842	0.0250345460891186
TESK2	32.8260364920539	24.4795150871185	-0.423265585295078	0.0010375901699098
CCDC163P	20.8869272797258	34.5896523877508	0.727740245191847	0.260715397751856
MMACHC	2.69901779754223	2.20436693356524	-0.292070098673621	0.587027391921253
PRDX1	295.233491693015	244.624329855861	-0.271288493370748	0.0454661748287769
AKR1A1	95.9400491662399	95.6911120227215	-0.00374824827274602	0.92832433802425
NASP	143.353798863658	107.308374666492	-0.417817463658778	0.0230239011427873
CCDC17	20.008922216622	21.1731375795068	0.0815916151815467	0.765749944027431
GPBP1L1	166.346970920592	171.321129173091	0.0425074952970014	0.559891556821483
RPS15AP10	29.109522429003	25.8632049960621	-0.170590104250495	0.684969292999975
TMEM69	38.2417024328801	40.8823844883737	0.0963325945174907	0.243710705588146
IPP	5.5964939363759	6.68195347526123	0.25574663982777	0.545222323918204
MAST2	30.7271332042072	25.7970174710753	-0.252308894184244	0.31165054585152
PIK3R3	1.53157424216353	1.32380705306459	-0.210322440005082	0.74905505922645
POMGNT1	29.5112015112294	41.7212839044111	0.499520895656969	0.0880662673379307
RAD54L	2.95290839489051	2.34780631221438	-0.330823207040107	0.0253156380664433
LRRC41	80.8050881274735	72.7492925010902	-0.15151292168692	0.195890461383681
UQCRH	351.030480280066	351.713325514843	0.00280368958311746	0.977866721977422
NSUN4	15.2520279073605	16.4453137135101	0.108675453577003	0.353407943055614
FAAH	24.2015323705265	25.5559095441963	0.0785585406585542	0.642705085932684
LOC729041	1.56989450855989	1.54174631767153	-0.0261022177277205	0.943710670558923
MKNK1	83.2080348278439	101.068719225804	0.280541800782976	0.307705503582825
MOB3C	24.4649576118134	28.6840424192483	0.229531573082893	0.278287500961472
ATPAF1	24.9284245723377	25.9988510228785	0.0606561568850228	0.873678565106771
EFCAB14	51.8536908684711	58.3144006864217	0.169405518030301	0.612778565811017
PDZK1IP1	2.62059748926091	2.2671237145752	-0.209032660310505	0.678763974421017
TAL1	0.515096666445165	0.519692108658031	0.0128139489636829	0.976354279033211
STIL	2.67169032526457	2.62922328907302	-0.0231161259118855	0.915558035417731
CMPK1	69.9943074993367	93.6620930147093	0.420227682249469	0.257596609906032
FOXD2-AS1	6.38019268615708	8.52824588674239	0.418649039521334	0.049009636370358
FOXD2	1.87400383371948	2.2964904543539	0.293306882456137	0.049403504043389
SPATA6	0.883674846887674	1.83015922622455	1.05038164566401	0.181743756646752
BEND5	4.29001260213017	4.36034183899027	0.0234593570985374	0.972516884120468
FAF1	13.7388177371337	36.8159645536715	1.422073638011	0.0401877069785233
CDKN2C	4.97996283695134	5.65234400732181	0.182714296010353	0.594837735754335
RNF11	65.2089263254851	64.3585038605494	-0.0189386775656289	0.912571210049075
EPS15	29.1435742314584	35.63438298212	0.290092120455701	0.0563892790727568
OSBPL9	44.3570215549645	43.1844977837129	-0.0386489841486973	0.404040966583842
NRD1	108.533811366371	137.797351671558	0.344403607948362	0.19108706964129
TXNDC12	48.7608272766788	52.2587604883439	0.0999503032192309	0.115833683894597
BTF3L4	20.4215114986663	19.5499633548452	-0.0629237479802119	0.670917407395462
ZFYVE9	1.41944578214819	2.55213745497211	0.846378288746138	0.225176008906872
CC2D1B	70.0697902568072	62.9167752397291	-0.155347849541686	0.0482922308638588
ORC1	2.38929012175941	2.73145227449997	0.193086170652877	0.209830939134981
PRPF38A	74.6526974995656	76.3721913433457	0.0328530278625346	0.718515932770305
ZCCHC11	22.2872322845464	34.1362764276538	0.615088230086409	0.0188963268289366
GPX7	21.0763661752171	23.6360205119939	0.165361005991817	0.506671543867611
FAM159A	7.95866898440087	9.05524233286213	0.186226077323645	0.565316915256387
COA7	5.52770838721299	4.10754806549566	-0.428404051411068	0.467580186415459
ZYG11B	12.1549850441254	12.5430718048331	0.0453425899488863	0.883207672043221
ECHDC2	74.5210587774446	125.077979988809	0.74710774801275	0.0492690615763702
SCP2	25.3275261874868	32.157033206022	0.344428138488795	0.488855503768599
PODN	0.482786118007246	0.222989424966843	-1.11440890004313	0.0210678283000582
SLC1A7	0.67766461203233	0.470653728468182	-0.525905411343425	0.468319121176531
CPT2	10.8493761983572	11.3071783893305	0.059626866827461	0.721459763990246
C1orf123	89.0142099075185	114.148450568206	0.358803710585819	0.00479392801832449
MAGOH	105.489383476835	100.286860204616	-0.0729652190367031	0.370655935019238
LRP8	7.99392737928506	6.16350065897599	-0.37515448120243	0.138828993987658
NDC1	15.7327867982191	13.3115265651422	-0.241098213592756	0.303152216731204
YIPF1	52.2829628696744	53.4171652520865	0.0309625160905972	0.523292322162045
HSPB11	79.0837661444458	100.809359440574	0.350176106996734	0.0213977750562998
LRRC42	19.0692958608739	19.9375867229685	0.0642392215011081	0.672529843267246
TMEM59	167.844469933408	185.800813475619	0.146631813631423	0.52567484933233
TCEANC2	8.16041907695152	9.06290623449499	0.151330515172696	0.599324978237274
CYB5RL	2.99417012674991	4.51433708580444	0.592357951976471	0.118519906921101
MRPL37	78.2034886581645	72.2887518412248	-0.113461786891267	0.0864998311248034
SSBP3	57.3356921266146	31.6587556666391	-0.856828960761401	0.000731080609732174
SSBP3-AS1	0.575042211506414	0.826459425533192	0.523276130807872	0.236151109994394
ACOT11	0.365372400010858	0.384587104826969	0.0739427321929943	0.881776679901724
TTC4	0.589901259930759	0.631643377212295	0.0986367591082872	0.927375779390159
PARS2	4.1120701073403	4.71295032183868	0.196765612826061	0.695602894696745
TTC22	5.8928032727822	7.56766152076735	0.360893459012581	0.527533739979041
DHCR24	7.46416484193707	6.07900927982087	-0.296144626549798	0.374929850212772
USP24	30.4563015613924	31.8829770320169	0.0660455855647954	0.578968411080551
LOC100507634	1.23039815492476	1.17744460095169	-0.0634660626931756	0.906648047783492
PPAP2B	0.336674911407901	0.183689516828152	-0.874086923240932	0.116279962631148
OMA1	21.9460023985493	34.7458878520831	0.662884078362367	0.0426616883854977
MYSM1	20.5887998421701	19.6213881246917	-0.0694326258231886	0.82663650005825
JUN	182.247933917714	93.984749272801	-0.955403881802628	0.0520229673759919
LINC01135	0.355555243877888	0.496541117036179	0.481839453920187	0.671726200716146
LINC01358	0.370468678935583	0.342510614342082	-0.113202878227859	0.886207033414325
FGGY	0.351407960284866	0.566809791546337	0.689717808360061	0.0433159548609733
HOOK1	10.2118225037039	8.89478093742307	-0.19920938690291	0.70612608859173
CYP2J2	1.28092141189747	1.89797587925399	0.567279692714018	0.370331113360374
NFIA	0.300187664796113	0.684256227885655	1.18867196513868	0.0623634098249826
TM2D1	28.7531718075738	34.2373077048176	0.251848147207151	0.164699091280976
INADL	3.71818523972484	8.95720870684167	1.26845057498169	0.030657975300709
USP1	44.97348613169	42.487646733301	-0.0820312800316668	0.673958150159609
DOCK7	2.44595453829437	3.81850164513908	0.642609055800991	0.0879510873730565
