DMSO_0	KB528_1	KB528_3	KB528_6	KB528_24
ALPL	0.300785363587766	0.708948884504365	0.473350583600357	0.191381258969338	0.0605603802568237
RAP1GAP	0.379427796435138	0.300443338151641	0.460053197732744	0.459081865503076	0.376953524527422
USP48	30.7183889434072	29.765848376711	59.3615649338624	73.2289832114496	63.5499786798477
LDLRAD2	0.252487665880301	0.180430094741746	0.0362550948729535	0.0785544083584103	0.188730137793474
HSPG2	0.556401423316018	0.411980209016604	0.619802818006201	0.260320446235135	0.454462693658006
CELA3B	0.0205410516532399	0	0	0	0
CELA3A	0	0.0300473444054283	0	0	0
LOC101928043	1.11363440332983	0.670460031955534	0.0925968972570912	0.121255420189004	0.276263528263071
LINC00339	11.2650523303257	8.22512877937053	10.3770339931879	14.4314318773239	31.1192810320655
CDC42	232.780938328961	217.393049707031	183.278929962943	184.940662410757	187.477685216591
WNT4	0.0361737893605025	0.0322695886464065	0.0618564099946969	0.0214342366824295	0
ZBTB40	25.9244791979467	23.5191011125067	44.6442306239558	68.1837436240899	74.6860327613811
EPHA8	0.0250712523851328	0.0182584215730253	0.0408705174548401	0.0675589892656479	0.0515519523596382
MIR6127	0	0	0	0	0
C1QA	16.0195975903399	10.7283719913915	5.46631830834861	1.7026009887774	0.0953121797178978
C1QC	1.46253828634423	0.64102297289947	0.389671171974343	0.116213105782298	0.160879672142114
C1QB	3.8410334468495	1.89723828163358	0.403102697869971	0.21924132379813	0.0366462784136927
EPHB2	0.557486434958881	0.488636538614708	1.92129151071946	0.655302790681991	1.77840637538683
MIR4684	0	0	0	0	0
MIR4253	0	0	0	0	0
LACTBL1	0	0	0	0	0
C1orf234	0.115654711321195	0.137395742499123	0.52850469847122	0.415792432963719	0.698572699305209
KDM1A	29.0344838072588	31.0536231694315	53.5292186841793	51.784251452707	52.8216641717985
MIR3115	0.302980511885288	0.307303578120528	0	0.336951328947115	0
LUZP1	15.5276410770051	12.9228635178747	10.2562934657504	8.50409757909382	7.92720976307067
HTR1D	0.0135223667657829	0.0746621632953298	0.0484516241977405	0.0335647542482248	0.0257815237179361
LINC01355	0.302426369190373	2.74233539170668	5.40747743805122	8.33789184279814	11.8336561993264
HNRNPR	77.4727339394314	89.0088411672557	110.994034564067	99.6226021366927	87.517159875579
ZNF436	3.6886572306751	11.2734226894	10.8725534836989	9.84548504992761	8.25788981332941
C1orf213	0.593426515683244	2.29770833019717	2.71015108979612	3.29961950218	3.95917058697178
TCEA3	9.90864852922094	4.62641242970032	2.84098793855971	4.83240582385026	14.0724517470762
ASAP3	0.884980201941663	1.23970253680582	3.07365279889423	2.26389248178801	2.30274889552607
E2F2	1.43851034456673	0.824102499644044	0.266517007273928	0.138082270148362	0.127255081099448
LOC101928163	0	0	0	0	0
ID3	84.8405703491489	49.8597939281421	20.3620074457749	15.3909758664116	37.267041837795
MDS2	6.31638174037914	4.13279861117691	0.989182316844163	1.11436256706976	2.86059584014886
RPL11	5588.0581603998	6067.62214340641	5817.92225963729	5902.74922986636	6100.18435822976
TCEB3	24.7413416966729	43.4747488161477	47.6743493961238	43.2813450850524	33.2172031541168
TCEB3-AS1	2.13606899086553	2.52369004649855	6.49669808549889	10.136871284801	15.2794902752244
PITHD1	168.43747690304	229.059280274928	200.790165459221	151.274488467602	117.71182968359
LYPLA2	65.2531820349264	129.31684864532	190.189502574076	187.958658952745	161.057454577232
GALE	8.44655941377354	13.7199192253868	30.7341455647553	23.1695551200452	21.8789560839419
HMGCL	11.7694753482386	15.7835494399792	44.3864945084598	43.90506287898	50.2737556162874
FUCA1	26.36649007738	43.9301745003824	59.8682622633645	88.4323343338109	340.499840827707
CNR2	3.76376079138945	2.25558518895335	0.889374553997734	0.701795631594231	6.25120659330028
MIR378F	0	0	0	0	0
PNRC2	175.48168846879	202.665948612743	200.281246743879	181.184054797507	150.910137710032
SRSF10	35.5894205868675	49.5489240651692	42.4104329813456	40.1493792938877	36.5660477426683
MYOM3	0.00333333333333333	0.0140963489874432	0.00907462335471414	0.003345767461648	0.00359357967683937
IL22RA1	0.00695566333835234	0.0236569306801327	0.0293354266391455	0.00655146903361189	0.0189023576650588
IFNLR1	1.96981969330204	2.38576711608906	3.12859139814557	4.2869075963475	4.82978459929028
LOC284632	0.00963085219794696	0.0126529123644913	0	0	0.0283883617094103
GRHL3	0.0232308419674982	0.0216152816555889	0	0.00669570145190059	0.0213590355757886
STPG1	1.29235814630651	1.52977920960848	4.97889676741695	7.3193126388114	8.04282510670136
NIPAL3	11.2373846920896	10.0046651406282	22.533428588916	30.6430713280368	29.5186343418438
RCAN3AS	10.4552398586775	5.10602645126945	2.03350774743637	2.42082872132015	9.66955421388191
RCAN3	75.092139860287	54.0333001103639	16.6011250105038	17.2592410845425	23.4251986059663
LOC100506985	0.0394462774569473	0.0454819316927512	0.0400500197209886	0.114137937051566	0.207941501526714
NCMAP	0.107568319482905	0.38177661237003	0.0674191437162059	0.0512133115164953	0.107026389349574
SRRM1	109.445011275564	132.200724957328	116.526108198065	137.480237843242	136.040830367631
CLIC4	6.84489819072626	6.74793541975086	9.33978555913465	6.63398933334395	6.50842374199548
RUNX3	471.296295504419	332.980160412069	95.5714079735525	79.2858929340327	79.8538567028481
MIR6731	16.5782706516844	3.50580839183098	2.03298025882664	1.29562361388392	1.88577728080896
SYF2	131.823000970985	167.690400240457	178.369788158505	183.732095055767	136.670406047999
RSRP1	296.507639527035	455.445620924747	514.713016833506	544.34029148394	444.594281291915
RHD	0.107626208231691	0.0363832665069138	0.0627584269622488	0.0468844226905637	0.0244112856475327
TMEM50A	67.5174473431487	75.4512289872318	99.4604406694597	106.44703749617	103.029975502235
RHCE	0.267665099235679	0.643182245610734	0.280632419598401	0.395204787417154	0.400809461747172
TMEM57	63.1390529143151	93.9630161496646	62.5204900323774	48.835923393252	25.9987635780501
LDLRAP1	40.2651666274595	24.9722671224454	41.2711324307334	52.5668321730677	63.4181016890596
MAN1C1	11.6136231762695	16.4409704853162	8.09260209167599	8.13921943994829	17.8954280261535
SEPN1	16.9078448822362	12.6780553038515	17.2802696275017	27.2875563427671	41.6563736574784
MTFR1L	23.442985352483	33.0247479691748	58.0041371582011	79.3187854232072	87.4433475240791
LOC646471	0.12524610539651	0.0787996695244168	0.0449141833164143	0.02918515866775	0.0516430479705693
AUNIP	0.283233884116148	0.523897738455152	0.198638790663731	0.197195483676201	0.120381236702367
PAQR7	3.19368567797715	2.69300965904793	3.97091400745685	5.11358784280677	7.25197253278067
STMN1	22.4491267882461	37.4923784523131	67.2879611297013	53.0532571859554	43.8528253945328
MIR3917	0	0	0	0	0
PAFAH2	14.260956261606	12.045765196757	16.533551331009	20.4733834123562	24.9021811088417
EXTL1	0.00955055051843413	0.04180518940922	0.0796887754406833	0.0403644671910448	0.05826836935112
SLC30A2	0	0.0194701110747753	0.0134652171953128	0	0.00704243936038285
TRIM63	0	0.013196201256978	0.0268493357179837	0.0343435050149623	0.0099282545983717
PDIK1L	3.39312332246953	7.79343174163857	9.02210987557216	9.37580219215713	10.4789448455257
FAM110D	0.0270078946402783	0.033208804199852	0	0.0127332357464294	0
ZNF593	35.9442655520823	51.9238083044335	60.9607210686693	52.2029362501264	56.673454841548
CNKSR1	2.43775809427441	2.81981943749213	4.72420306799581	5.34724706496458	6.94796108569058
CATSPER4	0.0125289310482101	0	0	0	0.0493149586713808
LOC101928303	0.0381818473393174	0.0758430650530337	0.0904198027892803	0.249198845935199	0.342626236170555
CEP85	11.0455987922136	14.871514072284	32.647929643556	33.2556682726121	27.2151184645229
SH3BGRL3	891.039775368968	903.616246431459	686.510683529099	618.521737017863	1448.8344224215
UBXN11	188.4183312902	213.069673161185	140.882333084423	103.37687198508	174.877839962824
CD52	1124.80190312292	921.577415948372	366.706940289978	224.288929973643	333.151302776261
AIM1L	0.927194581908378	0.841572052095714	0.277108066196239	0.264111694745486	0.480380433558104
ZNF683	31.3807242753422	24.2919474441936	7.61707913157321	3.43291658575592	1.66469570332937
LIN28A	0.00512141420617452	0.0339473609563072	0.00333333333333333	0.00943580306628785	0
DHDDS	10.6599335697366	18.667239973262	44.0968559032466	33.3670453167399	22.6805755443485
HMGN2	191.243470865786	206.72188309962	358.2427372275	380.767573004661	453.4963830561
RPS6KA1	46.8593513068779	32.0710440868857	40.943114746238	49.7485591790316	110.533823134702
MIR1976	0.396205284773069	0.52409502645622	0.164512596775178	0.440628660930842	0
ARID1A	34.8638347445836	27.8449500993127	54.8971287702875	65.428594857624	67.1172813784945
PIGV	4.18782222723772	5.21659261166386	8.44659664525642	9.9245210024307	11.9517626041035
ZDHHC18	54.9355698813019	48.6914588904656	68.0214490362407	70.2775319326372	62.6914381005367
SFN	1.2935501880167	1.24601387108522	0.330789060747548	0.31754065392141	0.172316846158633
GPN2	26.7745824450401	41.7939345486721	42.7854921559699	36.1225944020502	35.2598898346442
GPATCH3	33.3991145715561	67.1644169047242	52.8062237758278	42.2873323141327	35.2425290003908
NR0B2	0	0	0.00673064912062096	0.0180272937595624	0
NUDC	81.6209908497462	119.058775947044	183.120637143338	158.731180729299	133.985509060628
KDF1	0.596699364454862	2.94621318882226	4.18475156366472	4.18156303551548	3.74618680583486
TRNP1	2.06009314825168	3.17787311102061	3.20071336613054	0.826034474398442	0.591265545480399
FAM46B	0.865556561716756	0.434639944288796	0.153391230303455	0.0579082645070259	0.0469698367755413
SLC9A1	35.1349857650868	42.3460176251867	32.1164095282794	24.2883226530477	16.4314578294837
WDTC1	27.6594541675286	18.6139012761361	52.1628525635822	72.4889338198246	62.7706312610515
TMEM222	40.6615373200384	78.1653864012109	100.995674206792	89.8655386493037	71.739530263073
LOC644961	3.00859034504609	2.05857511236302	1.52146180941407	1.32839488103588	1.29370991522251
SYTL1	199.96138188117	151.827298411064	63.427983132198	41.972907302877	89.4606077942822
MAP3K6	4.12599396267843	3.00325972447115	1.89765542991188	4.17166386477313	8.96490709774458
FCN3	0.039927664356976	0.0202486853800348	0.016133470021322	0	0
CD164L2	0.0789149966356411	0.174209370985022	0.0915264534524249	0.0688093241588792	0.0806933895454157
GPR3	1.36892658338684	0.393691779477643	0.128383149154121	0.0400360848116956	0.0263361718080047
WASF2	63.6931669156237	66.8576554118409	98.9152842489742	98.2514870068331	88.4347687093843
AHDC1	13.5596723992097	21.1561455862218	24.1947777551193	17.5604066980636	11.5074375315249
FGR	435.293083309257	516.562025612705	204.045978507148	35.6590861735867	17.5193777152602
IFI6	113.886236960954	107.585826154281	124.123995242109	122.316384541519	309.036674160497
FAM76A	14.115104682387	20.7229073135412	26.9628921583571	25.1493471091341	21.7398485247467
STX12	21.2407147057248	26.9195497638168	42.4636213234942	43.8035417481	35.0849168994399
PPP1R8	31.7539485199048	58.1370024681999	62.5856571360549	58.3723581179405	51.8713514425938
SCARNA1	0.568978148912044	1.82547242055666	0.750250148148474	0.498584971071384	0.83857092654028
THEMIS2	226.466990819935	116.340297191232	47.2353592415226	42.6045253085326	115.483020707171
RPA2	26.9439739509377	35.9960657091889	73.288481983697	77.6723116064059	72.1214401615131
SMPDL3B	0.2261927803331	0.125947795531079	0.0885397846238731	0.112525279996717	0.0827242464694118
XKR8	12.2441389539578	24.8405748180711	26.3606324282644	33.0643520302206	33.8185774580177
EYA3	4.45540922433645	8.10886676692272	16.8456844653865	16.8434714176959	17.9459516472519
PTAFR	27.2366940446492	16.3606803386449	1.71923153102091	2.18801068195331	66.3331597000776
DNAJC8	100.097550039827	140.327793766889	180.840537978625	184.457547974968	169.586887584942
ATPIF1	75.9405829159398	91.3622110405068	76.2130689127438	91.628287140752	130.023386514276
SESN2	98.0412098614307	82.0290146047858	43.4090754387138	26.742567828911	13.567384464811
MED18	8.88379663532174	16.7127370314113	27.7827690320692	27.788028026467	32.6969667818534
PHACTR4	11.7327178963615	11.6787194724342	25.5148287621427	27.3051101482702	24.5774398153491
RCC1	11.7447754342758	14.8691512622185	30.9178658388347	31.5827642581911	28.582740074368
SNHG3	78.0231785808107	101.19853060171	66.0151288267426	62.0465993654093	52.4397769601043
TRNAU1AP	15.1754511318194	32.1928352584085	65.3878721916028	61.1096591459875	48.1633235578505
SNHG12	281.384557782297	457.67260440127	302.872749338563	244.813847892113	162.78293120227
SNORD99	91.3346854008561	267.918806599172	118.00512060867	83.4167551046881	32.7995780342686
SNORA61	126.911305909841	233.242586662851	144.499171604444	129.125870712005	78.6918627043357
SNORA44	186.462790594059	306.908228945625	145.58747511833	112.114215644387	77.8636260215687
SNORA16A	105.439005543745	164.656076195858	80.3644129939874	60.9066682192258	51.0209775877222
RAB42	0.0618234802946725	0.0916107115628993	0.0891765472829208	0.0561253098042922	0.141170952688534
TAF12	17.4576071594743	27.7894253544425	60.9876790368165	57.3962772438387	50.6361720369144
RNU11	11.275983431562	22.2162207345821	16.2701179147299	8.32497982731854	3.97896573853837
GMEB1	8.13470448189412	14.2269946942563	15.4979076164676	14.0568846238403	13.0616993444609
YTHDF2	61.1315502450843	85.0362886206191	75.4193292789205	67.2760650758225	64.3438112679396
OPRD1	0	0	0	0.010411421775942	0
EPB41	61.9840314828888	35.4389083887836	41.9531229416494	50.4117120133805	67.9270293007142
TMEM200B	0.0937122182458136	0.0451916717746454	0.128843844982251	0.148180700927868	0.0828097630497172
SRSF4	109.963178683055	191.005126559519	198.275394553616	212.479999788759	157.776681128204
MECR	3.66497548195662	3.79094057448725	11.5750667609052	9.66069087122586	8.46527395181936
PTPRU	0.133355728650743	0.487421794270088	0.747891761968818	0.518132790155997	0.281113505375271
LOC101928460	0.00959156182877077	0	0.00775127609962958	0	0
LOC101929406	0	0	0.0109609881909179	0	0
MATN1	1.86271273800268	1.52362141831163	0.462329580631815	0.387508980177484	0.35910948646255
MATN1-AS1	9.77167566992585	5.97520584011657	8.40478242807981	10.4449230023457	11.7269401339589
LAPTM5	1151.57158378896	1044.32023728169	683.153952117495	455.637207289076	523.337957942825
MIR4420	61.9237496083835	12.3597066907684	5.370632286399	3.10921635477641	3.53030951996765
SDC3	0.815364229766688	0.825238532646704	1.60789350225031	0.825124651544397	0.49132584895412
PUM1	40.6382361237977	53.5104603385495	62.1189289207757	64.0430177489315	50.0502231997664
SNORD103B	0	0	0	0	0
SNORD103A	0	0	0	0	0
SNORD85	1.25933830292532	1.95879182635217	0.456248268389826	0.916507614736152	1.86607803612505
NKAIN1	0.0271904938494742	0.0739067813061357	0.0467855658993253	0.0223240355969767	0.0452940296477766
SNRNP40	37.7071678694382	63.3361783925963	103.625009220161	95.0445274466924	83.4558798700999
ZCCHC17	21.8924726555861	36.5278408859009	63.1132368595893	50.7094837697916	42.1613971155428
FABP3	0.212416456768658	0.174260078863683	0.14651456215538	0.138959676709297	0.149417783245858
SERINC2	1.8540644529898	5.11327096124806	7.04393013838269	6.714889620685	2.65219051040027
LINC01225	0.0832829575087233	0.0199976680007286	0.0333635866340085	0	0
LINC01226	0.220564344517197	0.191510727212215	0.0891676190864848	0	0
TINAGL1	0.465486042982369	0.186565073165072	0.0318841386738907	0.00850743151142412	0.0657953631612505
HCRTR1	0.0795241564114956	0.131073188677079	0.0455982221232574	0.00923031595728187	0.113555664718724
PEF1	50.9482518170146	61.2129638018742	86.0106388068191	93.4307674078506	66.5968090227913
COL16A1	0.0254302992943151	0.0381600197886987	0.0283489569697832	0.0610457993989001	0.0714081109243283
BAI2	1.27543190353188	0.962962632222697	0.669809315428223	0.756276771172331	0.7349244623162
MIR4254	0	0	0	0	0
SPOCD1	0.449266132734452	0.331120416509982	0.315112174432695	0.234625341717958	0.0993489788755599
PTP4A2	148.571882446458	118.306285559197	95.9170405928333	112.317519990317	152.830057975565
KHDRBS1	91.2152187393034	109.756050919947	124.669999839746	116.072766807299	111.241288490885
TMEM39B	13.8810840587619	12.5702829189215	22.3677884727105	26.9772667298016	27.3264779174797
KPNA6	21.9961828406869	35.2657335979335	44.9201004289006	47.2943205650394	41.9987081277366
TXLNA	18.8663857527741	35.9533852490647	47.5956771016256	49.1453342331029	49.35739003679
CCDC28B	11.4190631347674	10.9563810233099	11.6538164163553	13.3169921129561	13.2156289654709
IQCC	2.23569780459217	4.12891130139539	7.64462914388556	7.65298974672797	7.36485367298877
DCDC2B	0.0700486960000106	0.0656099622491429	0.136711719658126	0.238481343168234	0.145135343226384
TMEM234	9.41646673819884	13.8526368214763	32.3180471135547	31.5015949829881	24.2995439249536
EIF3I	188.890670872302	213.950998560488	224.510692225737	243.109713956885	231.314162650064
MTMR9LP	0.788557836064008	0.615818768902687	0.85610792882577	1.98769892151716	8.78438620552769
FAM167B	1.17108911933787	0.578688451902956	0.932400648417721	2.85792615721108	8.39213816809302
LCK	148.782462154895	75.4154480694564	28.9880176869135	62.8670024553366	141.766823024439
HDAC1	76.8379941461162	83.5604580866128	192.918067361955	234.630932398175	241.947351246593
MARCKSL1	388.121726842594	502.956635786655	397.772500425082	139.922032278132	73.1385706602215
FAM229A	36.3875878650356	43.2387873610537	53.7820288285463	73.0716435677499	70.784781261515
TSSK3	0.105307866149497	0.0355243744864654	0.116768461338391	0.141346958722658	0.0795838580458189
BSDC1	82.3579016787343	86.5062875394169	109.86328916818	115.761741933384	92.4564715769312
ZBTB8B	0.00512759452667984	0.00678271313482415	0.0181004779281097	0.00459678004741688	0
ZBTB8A	0.127479475048102	0.301420363061181	0.34059650702517	0.290028657275395	0.187131369589881
ZBTB8OS	30.1467309821188	35.1189014740383	53.5594017684718	64.5188575781826	71.7703366136619
RBBP4	15.9973989958221	23.9574236204972	33.5865473566443	39.3872368087533	41.4365014697496
SYNC	0.124820179955153	0.335937770400603	0.442154035741404	0.618401669624985	0.539337885765746
KIAA1522	1.32952213368111	2.18857797087038	2.53587437963698	3.32845754042301	2.34382201062257
YARS	61.6544801719273	112.099915497019	124.447752911815	95.4892081358755	62.5507478358556
