KB528_1Hr_RPMI8226	KB528_3Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
AGO3	11.8762952038421	11.7036423811282	-0.0211272673383951	0.808468638237834
ADPRHL2	72.7098086557375	96.980345311096	0.415542391776966	1.93680139026841e-06
TRAPPC3	63.4391378328862	68.6740186128073	0.114391224306457	0.121677692235929
MAP7D1	71.4305610999916	56.3028412977813	-0.343333724900134	0.100392822665712
THRAP3	92.7049405982241	109.352132308225	0.238263219735703	0.0334912731987651
SH3D21	1.58358057760485	2.15429740650331	0.44402715339435	0.281706031727254
EVA1B	5.82176256910729	5.48245923538028	-0.0866328229114418	0.603093236673305
STK40	66.6923087264756	54.9935813214888	-0.278257150946344	0.0387398124971318
LSM10	115.426064129912	114.641324327389	-0.00984185216056182	0.818956186664001
OSCP1	0.778654770956557	0.929275151207077	0.255122002611475	0.543064760561567
MRPS15	234.324654384913	238.095073469653	0.0230290146456118	0.657607049697358
LINC01137	0.805152534805055	0.680877026358743	-0.2418678696117	0.321135492553146
ZC3H12A	16.6054061917288	11.8323715742307	-0.488913750144402	0.00166610101191387
MEAF6	19.1675573735114	21.1258587063911	0.140343485845066	0.0278851027636005
MIR5581	5.30940251923426	6.3918817151101	0.267691190769313	0.2841218970141
SNIP1	15.8217171559882	17.7565850582376	0.166447963351803	0.06897957819665
GNL2	147.525614940367	173.793421981633	0.236408005671223	0.00124645196317562
C1orf109	48.9058431524189	56.5733489578361	0.210115731146711	0.0374206729014732
CDCA8	92.2089255875884	108.323825017597	0.232372276155496	0.0317595382057009
MANEAL	60.4076767995513	68.1270511835843	0.173495858924464	0.172933595186245
YRDC	104.947143963625	110.882686983723	0.0793712177708215	0.0780102000468821
C1orf122	148.617463191052	190.352014887025	0.357066192282261	0.0136194392534604
MTF1	10.0202809016497	10.47425363334	0.06392449246666	0.544996974331662
INPP5B	11.1999205711097	11.9871441032668	0.0979994816052399	0.184550212813955
SF3A3	137.040544827632	140.024663149095	0.0310781654425573	0.229639648050926
FHL3	0.953202825286232	0.831820661125845	-0.196510707951606	0.134211593178627
UTP11L	68.4767351826618	77.6921934189531	0.18215572371713	0.0353851174731552
RRAGC	13.4102682365021	16.2443227942975	0.276597505969598	0.0156997443063656
AKIRIN1	60.6986617951565	68.1856316216864	0.167803050012034	0.042309668185616
NDUFS5	717.382325514461	744.21698101951	0.0529811078622686	0.640705585523812
MACF1	11.9420561124	5.9774949574842	-0.99843833964868	0.00260086713615232
KIAA0754	2.41867845105694	1.02537406928712	-1.23806866536907	0.0022826559300209
BMP8A	2.39915603262772	2.13741516314916	-0.166659829818559	0.134728523977308
PPIEL	1.04874330648176	1.27380003467438	0.280477213537416	0.177197817277589
PABPC4	319.937913698896	320.284404193553	0.00156158307260137	0.976414402545836
LOC101929516	0.733655657846662	1.20535498238919	0.716283092712741	0.347324657167239
SNORA55	16.1149304310361	10.8132998132405	-0.575591113585983	0.207281525063197
PPIE	25.7981932377538	25.1984682052606	-0.0339339947219107	0.338975967460021
BMP8B	11.9022266964809	10.7121559315685	-0.151982635027136	0.185954951059799
OXCT2	2.7400526447138	2.71234045694527	-0.0146653329609875	0.957421185803012
TRIT1	42.7571832222063	44.6737369585218	0.0632601274953094	0.125637174097284
MYCL	2.83415804031059	1.76555115799871	-0.682801584337991	0.0339528697645682
MFSD2A	18.6792589723029	18.1691314248541	-0.0399477696119716	0.531679602344146
CAP1	175.027383381527	161.614265472036	-0.115026103773636	0.0119403819601488
PPT1	165.198978303213	175.218050861011	0.0849466439632594	0.107536187819752
RLF	10.9560815016762	12.1597385174328	0.150380302130895	0.147451892568683
ZMPSTE24	61.9874810697402	68.6134588366769	0.14651471558189	0.0322691710091753
COL9A2	3.72922297596881	3.95120198075833	0.0834165364172082	0.610728405421039
SMAP2	94.7583873461783	72.3286009604289	-0.38968740002479	0.0148811688248598
ZFP69B	1.51785068496827	2.69679373957685	0.829215307356751	0.0029837150276005
ZFP69	4.40806856823037	5.75206357385221	0.383932955602123	0.0341129009393436
EXO5	6.48044320964819	8.72151474333114	0.428486237391885	0.000604197158476667
ZNF684	4.90551698510356	7.00262140490616	0.513489902683976	0.00194048960905317
RIMS3	9.97367852635904	6.70321999365216	-0.573271419936043	0.0390672712586345
NFYC-AS1	3.42460199388046	2.39762023319285	-0.514333164547787	0.0355531472449711
NFYC	54.2064717238282	50.8736150241196	-0.0915474913795195	0.00560700405805827
KCNQ4	1.46608126110681	1.69737725977661	0.211342183963974	0.478576750705811
CTPS1	114.201813206205	144.850860745974	0.342982700692464	0.00306727408037502
SLFNL1-AS1	4.96168547101516	7.04077706975923	0.504904380199328	0.201971766111392
SCMH1	19.9848469105222	12.4007617923995	-0.688477771682648	0.00527643188165217
FOXO6	3.08297880278254	0.910694462683943	-1.75928595293593	0.0158591029115618
EDN2	9.74682895541319	3.30083287564055	-1.56210283176265	0.000208859651466422
FOXJ3	25.396208725653	24.6549128978837	-0.0427379842447946	0.643424565157324
PPCS	15.5299173873773	19.011652689043	0.291833796163446	0.000698096750734376
PPIH	129.439560210128	142.093020754193	0.134557083708813	0.311546275581575
YBX1	2724.52932615065	2669.38442947942	-0.0294999306745506	0.696661124972587
P3H1	27.1840376880464	31.0929774083038	0.193829015415487	0.0280701802827022
C1orf50	21.2315815894355	25.080711435319	0.240366427045427	0.065295840452948
LOC100129924	0.424234200300257	0.731083669958465	0.785175596344692	0.204646110709484
SVBP	13.5287493861949	13.8879467323377	0.0378048383829712	0.718186671170258
ERMAP	0.959155360275484	1.20001722691849	0.323218695230399	0.0675832093789978
ZNF691	6.97702793426918	12.586057974277	0.85114197846768	0.000129566104044207
SLC2A1	100.333330501851	108.639502400534	0.114747831211619	0.279791380252465
SLC2A1-AS1	0.559282929090832	0.29157716238942	-0.939700569985403	0.36691055239198
EBNA1BP2	355.436731513895	382.176335096726	0.104645667403551	0.0793415935991025
MIR6733	8.85593166054947	6.64613473732556	-0.414128548039583	0.0271936195389794
CDC20	237.645597792645	244.142880345921	0.0389140299171652	0.294209620709498
ELOVL1	123.345735011932	116.105208398073	-0.0872751397609431	0.0247744058244968
MED8	64.4869984751219	65.0009302834821	0.0114520445521336	0.785433921649755
SZT2	14.6360650651806	12.0475771762435	-0.280784691411484	0.222571617060191
HYI	0.535691001128925	0.690323431895785	0.365871394058097	0.362020831609643
PTPRF	4.06512593195011	2.7276632151885	-0.575634520001941	0.0208786331799374
KDM4A	18.5339637811328	20.0777583955199	0.115426749425253	0.378432127831454
KDM4A-AS1	7.78164408126015	5.92327405687181	-0.393680157475418	0.0313476997691904
ST3GAL3	6.89378478235774	7.26753681190703	0.0761702142029186	0.462942743623108
ARTN	1.38931178710645	1.56783487622651	0.174403220415916	0.593049521376268
IPO13	33.2088593714242	35.2814500728131	0.0873416858170783	0.186534533971494
DPH2	116.460557977709	122.505049740111	0.0729997832664921	0.235402311528723
ATP6V0B	358.060266050635	352.503944917806	-0.0225630286745096	0.210009913979035
B4GALT2	75.4288270693635	66.5237572764209	-0.181246337295164	0.0236922949603831
CCDC24	4.27336039520461	3.90294659063172	-0.130807271755731	0.507327767584726
SLC6A9	9.97726799567712	8.06869594925224	-0.306309300621254	0.0254518785173386
DMAP1	58.0655496331777	68.6077221756231	0.24068850419438	0.00642530286085062
ERI3	116.088320859395	110.797493811445	-0.0672975875811665	0.171876963332763
ERI3-IT1	1.0945521387253	1.05016585211833	-0.0597234886603457	0.887940086217315
RNF220	66.8745204380515	77.0609239751435	0.204542843519896	0.0612638609620856
TMEM53	10.5859463120978	7.50086010159353	-0.497022302493396	0.00452038411967279
C1orf228	1.11640783906434	0.671905816082312	-0.732533236160084	0.0629954667538844
KIF2C	94.4344816704927	116.376825111147	0.301418148933049	0.000284829047082211
RPS8	5712.65819577513	5716.968426428	0.00108811055484275	0.989340116944979
SNORD55	106.928052725414	102.056342444952	-0.0672745521838643	0.575494652047454
SNORD46	43.2829972910608	43.2504413145978	-0.00108555371813162	0.996199827848289
SNORD38A	50.4996492660403	51.8462650446339	0.0379666944251949	0.875485919502034
SNORD38B	64.4161626992492	65.9827505795088	0.0346661985690023	0.71549115178993
PLK3	78.618192851668	49.8825399281182	-0.656328275351498	0.00283488002868019
BTBD19	18.8918113984716	9.64393954869671	-0.970066525092399	0.00304715235809328
PTCH2	1.27304899696378	1.69077719909616	0.409398615620956	0.180593363118453
EIF2B3	65.8704224250023	65.368625150744	-0.011032447741331	0.857484062797128
HECTD3	37.0204439337717	34.8414219077018	-0.0875186927763163	0.378416029226943
UROD	108.87011112321	117.792568818572	0.113640591513253	0.0851890891840619
LINC01144	0.623173669007204	0.520558615521471	-0.259573654555997	0.554321812958869
HPDL	53.1184924534255	42.2561943495287	-0.330051360350941	0.0227597532558161
MUTYH	36.2966830099624	37.1762428601008	0.0345432617851046	0.691524796591207
TOE1	25.754280615052	37.6555331778448	0.548049630562359	0.00103103767671857
TESK2	2.63859687218732	3.43326150497973	0.379808797888481	0.104255900550268
CCDC163P	10.5494285258751	11.3947664664137	0.111206508468904	0.175394489084169
MMACHC	19.2007423912856	15.5462204636844	-0.304598212812659	0.000825096735099374
PRDX1	1011.90879582689	1026.08759128204	0.0200746263009017	0.808469114974136
AKR1A1	208.053491267051	198.599347024377	-0.0670936184753123	0.0435141038995418
NASP	205.392674187352	210.322536621172	0.0342187215138801	0.314087589940103
CCDC17	3.36946389045682	3.0666333156193	-0.135863394404123	0.328589391805899
GPBP1L1	40.7439484036073	34.93237075337	-0.222021238018062	0.00459590864113014
RPS15AP10	1.03906942670536	1.05586296387226	0.0231305524567056	0.953983933483119
TMEM69	68.1256716102998	51.1376434512135	-0.413812868351414	0.000674646190363989
IPP	3.35730615680314	3.66285953773186	0.125666273921409	0.343323115542966
MAST2	19.8596654197903	18.0607512379809	-0.136983414616521	0.360121443105355
PIK3R3	27.6430810359258	23.6717192240754	-0.223753934652467	0.0303263733042581
LOC101929626	5.93560883423839	4.01214359893102	-0.565022776786741	0.0158266328969294
TSPAN1	2.69713870325366	2.33658126597804	-0.207030500810507	0.239485458444105
POMGNT1	42.3181303545678	40.7059512614813	-0.0560361558068744	0.327165928402547
RAD54L	34.9157141592924	36.7837790868476	0.0751932251389258	0.206959275583653
LRRC41	44.2224347873623	44.8479854196723	0.0202647215841694	0.773054586287644
UQCRH	1194.10650263405	1204.0707105753	0.0119886020320162	0.885967683090752
NSUN4	19.7298308794368	20.5381744860709	0.057929365339029	0.237005829570528
FAAH	2.7957275531064	3.75846309945126	0.42691906428337	0.0275341186544875
MKNK1	27.0108242888135	26.6185967705373	-0.021103147263873	0.774422194552748
MOB3C	5.17921857719171	4.93055655476702	-0.0709839401088752	0.283963816637688
ATPAF1	69.9058504857189	68.3349869959233	-0.0327887845363443	0.452307738799499
EFCAB14	27.5637817684147	26.5409279129102	-0.0545550298053017	0.409422412107223
STIL	24.4968589723679	29.2433157623374	0.255510124634646	0.0209959961123956
CMPK1	72.9139648049792	72.8783187267438	-0.000705475215509651	0.985692543865922
LINC01389	0.67223954376984	0.759027418940247	0.175176592051956	0.482208275455022
FOXD2-AS1	2.8662322599629	2.02170926276539	-0.503579978937517	0.0384102972077651
RNF11	25.7267094793995	24.7767146716678	-0.0542820414738947	0.192026918426961
TTC39A	2.15751866126975	1.63960261822833	-0.396026839043137	0.141542934548107
EPS15	15.4317217962311	11.1219131948061	-0.472494057525506	0.00204386908970752
OSBPL9	96.6952545413341	72.7085561574388	-0.411319942298125	2.92348506552866e-05
NRD1	124.821135984613	107.828639111923	-0.211121840235523	0.0124383280956216
TXNDC12	53.4342611528644	54.656719744078	0.0326338077658741	0.565279869408496
BTF3L4	27.9108213758833	31.7457038421653	0.185736783144081	0.00433498377720946
ZFYVE9	0.709465796897647	0.644706579167782	-0.138090428005777	0.434862763946162
CC2D1B	15.5320206500369	17.3325169467256	0.158235640667206	0.225083770906042
ORC1	89.6703516816971	102.654932198357	0.195099984369005	0.0387693385214948
PRPF38A	87.0612610333992	93.7849912818286	0.10732614511462	0.018224371138781
ZCCHC11	23.6760966110876	11.9587877521507	-0.985360096175059	0.000362375754595934
GPX7	88.2674719194664	79.8715501721151	-0.14420016365868	0.00146694226134968
FAM159A	23.3997641854718	20.7627436371787	-0.172496893545708	0.131434364452056
COA7	55.7087970315097	62.0610058235071	0.155781915870422	0.118200294562074
ZYG11B	5.20724052081763	5.97190305735129	0.197671700311886	0.123634486220425
ZYG11A	9.42845036262778	10.1002722738177	0.0993016067246657	0.283987177389904
ECHDC2	0.357835501886738	0.6088307862451	0.766744783853666	0.0804443917072842
SCP2	32.2518659130537	33.5306931179258	0.0560996763650654	0.430700966613079
CPT2	40.1800221252791	41.5572170504947	0.0486206864603734	0.387868175293864
C1orf123	33.2818858206112	41.9867429842365	0.335196697196435	0.00750534600931792
MAGOH	80.3889665313105	100.375096758051	0.320331969730644	0.129358923278217
LOC100507564	0.931016539063785	0.669779807224888	-0.475119915015325	0.207095159988039
LRP8	42.1191743893398	42.0692782387736	-0.00171009052103119	0.988624865353055
LOC105378732	5.86888255749367	2.82744684859126	-1.0535859344142	0.0124494502278269
NDC1	75.7281169786632	70.7549504583888	-0.0979979643146697	0.017623489591467
YIPF1	27.9383827486169	27.4380126358153	-0.0260725214226605	0.638049140421823
HSPB11	78.3008334823054	84.7068383418822	0.113450777795495	0.41111468934568
LRRC42	32.6300862343465	24.9014567946385	-0.38997265430506	0.00799926531433298
TMEM59	70.9581953543587	68.5163517291621	-0.0505209840452609	0.509608834604535
TCEANC2	4.76810254670917	3.93336453656905	-0.277651365266805	0.00843740229111263
CYB5RL	11.5192112031338	8.88630190649692	-0.37438686730875	0.0713699101797545
MRPL37	317.418686648926	329.653224798752	0.0545621313560203	0.128997837842945
SSBP3	40.2645928925595	33.8518276300087	-0.250278020937757	0.0517539901241932
TTC4	1.34532325247467	1.93637334924541	0.525404280029575	0.0455399476713875
PARS2	6.41080240715293	10.6286951183553	0.729387640538387	0.00115288040964401
TTC22	5.09384418405274	4.05427431121417	-0.329311125087146	0.0546017376338129
DHCR24	297.60872937984	238.814089167384	-0.317528890910375	0.025614313273727
TMEM61	8.98877282871009	5.92499382093301	-0.601310519148993	0.0164053444998111
BSND	3.47439021902331	0.999404956357702	-1.79761851851342	0.00184905963029992
USP24	14.8712185249742	12.3543299024565	-0.267506103303064	0.048403769708977
LOC100507634	0.615495009801587	0.463412327682885	-0.4094507366871	0.110244439771751
PPAP2B	3.20156246282466	0.897065898752579	-1.83549028237504	0.000769407827967578
OMA1	18.4371239586432	17.1277685836065	-0.106276416174943	0.0251853892842452
MYSM1	11.3966420562735	11.6601506346495	0.0329776198485345	0.763434031064395
JUN	58.1396353756333	16.5965758999298	-1.80863639900009	0.000520626926812075
LINC01358	3.40417267510236	3.05553952721301	-0.155877074721636	0.449971226628824
HOOK1	15.1779773983827	12.372126249926	-0.294886091079398	0.0274075565577334
NFIA	10.4890364468194	6.72418650399667	-0.641450508617313	0.0001695029066537
TM2D1	18.5756248248153	20.8159025524251	0.164275374107886	0.0825477244046426
INADL	8.29518015439093	6.36027357386676	-0.38318449256023	0.000629030938757843
USP1	76.3092785194261	85.9072586735815	0.170921549600627	0.00367268182924958
DOCK7	1.06019316926018	0.830919037781211	-0.351547333436333	0.0211758511565081
ATG4C	10.2715142176306	7.07798288894846	-0.537238699014695	0.00928906998150169
FOXD3-AS1	0.318270004120844	0.348820067579882	0.132231846370763	0.835193077229635
ALG6	14.612114742511	15.2013394954536	0.0570334674294526	0.555624885302121
ITGB3BP	73.0978419264083	72.5158813723612	-0.0115318262120299	0.845952318416336
EFCAB7	4.72196151960382	3.71307443107848	-0.34677204947023	0.0083298968941833
DLEU2L	0.413178131753994	0.389489508219553	-0.0851794322604437	0.689049052761003
PGM1	14.5518050590852	12.1423222414126	-0.261153755343405	0.00933903510289241
ROR1	8.30144713051415	6.88568502408397	-0.269762664474684	0.0113791823867746
RAVER2	8.38350742968957	5.63404007173189	-0.573384129456555	0.00251387936198734
JAK1	31.1051684817404	27.7572103248849	-0.164291740232336	0.0366943447181943
AK4	1.98229855028859	1.66529541417032	-0.251396134400527	0.0706407925248801
DNAJC6	0.936053942293405	1.48068772287827	0.661603832257644	0.00862814978386366
LEPROT	12.0974023577278	10.7095975609329	-0.175793026430224	0.106395140850514
PDE4B	1.14546559363455	0.850940552161772	-0.428803873092203	0.0536345091570254
MIER1	13.2590353248204	11.4772959468313	-0.208193031646875	0.0191634778080592
SLC35D1	4.57307598193505	5.72526985361053	0.324178804673345	0.107598398150175
SERBP1	153.463716270565	154.087161134221	0.00584906180508399	0.928259570333395
GADD45A	62.2650483848243	41.7316485769881	-0.577280639454588	0.018038145563011
DEPDC1	9.0916958526476	8.94113356766612	-0.0240916724170365	0.532629304516297
LRRC7	1.14466739961012	0.915023762906853	-0.323047347017434	0.0739376740026948
LRRC40	12.9843061441835	11.8479070376699	-0.132136695333023	0.0989569756291237
SRSF11	100.343457029589	101.087970985396	0.0106647854682965	0.802582967362983
ANKRD13C	4.8872865106183	5.69445105876289	0.22052309068248	0.133292762483872
HHLA3	2.65892484049423	2.1060381212002	-0.336311446597544	0.197368853908759
CTH	5.43228858149971	4.73885792272112	-0.197020714749085	0.181390734370924
