KB528_3_MM1S	KB528_6_MM1S	LOG2_FOLD_CHANGE	P_VALUE
MACF1	10.5413696088974	14.540737996214	0.464038168980794	0.014442857114921
KIAA0754	0.503998820332837	1.20675986410803	1.25964635743499	0.0178181425417596
BMP8A	11.5156938012128	9.27999545595097	-0.311405329668096	0.000675684695930517
PPIEL	2.67169692929249	1.54971440934791	-0.785753989815429	0.0811674490623975
PABPC4	508.606831090022	356.110585366988	-0.514225518604859	0.0237563264359056
SNORA55	11.2023265201189	8.40005371466925	-0.415327926566693	0.17666266482974
HEYL	5.32212265383426	6.3666872384439	0.258541134865288	0.184460233163689
HPCAL4	1.70105895365144	1.82796057152337	0.103801810905796	0.0934641308062416
PPIE	27.9772632506573	27.9449617909114	-0.00166664187402645	0.960604776443791
BMP8B	18.4689244128143	13.082676935868	-0.497442078838521	0.000888686543214104
OXCT2	1.65865836844247	2.20379061865188	0.409970393487006	0.347088286517687
TRIT1	24.6962105025751	22.5686541656895	-0.129969296182904	0.0152257254017686
MYCL	0.786118889524721	0.770874378803277	-0.028251737869222	0.891409595288729
MFSD2A	12.8516392492848	5.20648921192181	-1.30356960778174	0.0312791664998067
CAP1	225.010954066194	237.209135845895	0.076164337784335	0.0133526927860473
PPT1	148.996934069444	173.661551641542	0.220995734829974	0.0246785349866862
RLF	11.20564735263	10.0716724229329	-0.153922730194439	0.0808798053674234
ZMPSTE24	63.5281835194311	64.1584343154484	0.0142421672316811	0.790653588041995
COL9A2	12.2875062170797	19.4263665871021	0.660823944984503	0.00610710245831196
SMAP2	71.5775653184236	68.2762133983203	-0.0681244232513954	0.228509205667701
ZFP69B	2.11012076659185	2.33452476733885	0.145803324711514	0.27842473306808
ZFP69	8.80405840366328	10.701679167003	0.281596562344153	0.0195660245099882
EXO5	6.21226125221146	5.99452735112728	-0.051472496171851	0.409956568330456
ZNF684	9.67809978905534	9.01808604446418	-0.101902539387675	0.068305965728887
RIMS3	1.13816337719074	1.67919905008548	0.561065592045919	0.0063831708823022
NFYC-AS1	1.25786485691272	1.26885463745832	0.0125498710153396	0.923291542415277
NFYC	32.0575585868562	34.5695326726464	0.108836542600389	0.0541058346485354
CITED4	2.20374461726736	1.49534177231588	-0.559481784114585	0.0968280095491598
CTPS1	112.624604976903	79.7834810536713	-0.49736006938256	0.000693785655183576
SLFNL1-AS1	1.95221777206762	1.156060391038	-0.755897231863683	0.0152722458361991
SCMH1	21.4894429975397	23.5828557918071	0.134110344779234	0.0389462353564199
HIVEP3	0.718184104987754	0.473413206268144	-0.601253771452971	0.144071739120305
FOXJ3	21.5880467904496	20.3271753992106	-0.0868229626442603	0.165299485636088
RIMKLA	0.906948572144002	1.07186314361829	0.241028061828436	0.0954622488552126
ZMYND12	0.500680876583764	0.732462596063246	0.548863735751583	0.00297142632845593
PPCS	35.7798821970508	42.0221071115433	0.231999867362579	0.0344919801725985
PPIH	145.028345945267	155.771151653103	0.10309317128402	0.0525165112317495
YBX1	1603.58186674345	1567.93506227069	-0.0324321988282277	0.170429801363448
P3H1	34.0666128979342	38.3512144038468	0.170913748486796	0.0173057274239932
C1orf50	30.3021215513551	30.1144650517057	-0.00896217371049654	0.856263579648217
LOC100129924	1.46202708883081	0.521025112067002	-1.4885452287061	0.113416185527358
SVBP	21.0871786124143	32.8897318978554	0.64127116731785	0.00968992636875702
ERMAP	6.8089866178367	8.61228998562105	0.338956799743728	0.0827054309898445
ZNF691	15.771455622151	18.3410195127634	0.217758016090056	0.102311707393373
SLC2A1	31.3598312306211	21.7568618221163	-0.527447315939486	0.000659366377500312
SLC2A1-AS1	0.150513780507772	0.168651941392743	0.164153344586655	0.862657191847299
EBNA1BP2	200.238884279794	187.885929344651	-0.0918651292349446	0.180858988050858
TMEM125	1.09950902648543	0.976584415619519	-0.171042787457396	0.436385664188506
CDC20	233.120672403288	306.042022174543	0.392652817059024	0.000440622436058589
ELOVL1	133.887698617593	147.45091276852	0.139211338878727	0.00188057886386717
MED8	83.2239312777559	85.8277203563738	0.0444452408336367	0.280862518551516
SZT2	8.13561083067924	8.62475478830037	0.0842327707744905	0.193191107857222
HYI	86.6798244537702	100.86383577173	0.218640859236314	0.00715350359096521
PTPRF	1.90717981858806	2.25651363458481	0.242654621135946	0.054851733608071
KDM4A	33.2656347101972	35.8979166884616	0.109867559951958	0.047701043902164
KDM4A-AS1	2.58012329970612	2.8981925290501	0.167713426126131	0.464296326573874
ST3GAL3	6.4037107337004	7.67574617143091	0.261398863584184	0.0337713062573707
IPO13	44.9350487461665	48.2424883522287	0.102463156329955	0.0448302832631173
DPH2	80.4981364283867	44.8662344616266	-0.843325278087765	0.00232163117159138
ATP6V0B	320.642185151809	320.580823609885	-0.000276116082220195	0.988691502726734
B4GALT2	56.8987366012657	45.7037360208716	-0.316084516569938	0.00661283663908503
CCDC24	5.5447459825192	9.38353311215574	0.759009863554104	0.0212984858780239
SLC6A9	17.4227230778552	11.1511637342474	-0.643775849529067	0.00660447687233489
DMAP1	68.2455596546198	99.4031450762183	0.542556317578882	0.00136758603566811
ERI3	78.3329685296765	84.2736010269918	0.105461140923949	0.0254561123656432
ERI3-IT1	0.95874202890694	0.976905702924996	0.027076632995854	0.959452866773134
RNF220	63.3303499742631	58.7437958184818	-0.108460561427098	0.00425628129371592
TMEM53	3.98237554695127	4.7119346001369	0.242690238394234	0.159564821042747
C1orf228	0.147533360435194	0.186677944774071	0.339510273748276	0.0421492316535708
KIF2C	88.8835549593292	96.7618902398987	0.122522433118545	0.0120421718490817
RPS8	3374.14995725946	3383.58647415729	0.00402916719785237	0.915870791906763
SNORD55	74.0347389714551	60.9793197489896	-0.279882322060463	0.049227842505245
SNORD46	16.4355776384047	8.96247802966437	-0.874852579352323	0.0250878576928159
SNORD38A	17.2755331498742	13.3753585469516	-0.369152669437564	0.280598042414126
SNORD38B	20.6036965726418	17.7321340781319	-0.216537022671182	0.350941626375724
PLK3	7.90548438924042	5.47149512522463	-0.530918749264188	0.0111328072327313
EIF2B3	43.0051853507179	44.6759017197709	0.0549862250418428	0.19971381404626
HECTD3	29.6486687232207	40.4478749956354	0.448096583268467	0.00185413902302662
UROD	111.056337417381	133.563987884552	0.266239351936058	0.0199099906874727
ZSWIM5	0.466199013832336	1.06020092774099	1.18531985037318	0.00329604863654691
LINC01144	1.0504501788771	0.944007985572144	-0.154136770154973	0.174498790762359
HPDL	3.43114291648096	1.38706617502996	-1.30665260102844	0.00307622038074656
MUTYH	23.5884959931676	24.2743587121946	0.0413497475576416	0.661468012679516
TOE1	47.0574124983657	32.11106558257	-0.551351453975974	0.00228582884372184
TESK2	7.97394695632401	13.5983916112148	0.770070109175858	0.033216017163807
CCDC163P	15.812162114864	15.2476262945192	-0.0524499859903784	0.510858091664997
MMACHC	8.08294834694237	7.27610730757885	-0.15171480840662	0.0914735746746674
PRDX1	579.986450765622	541.23917508222	-0.0997529315407552	0.0281937292230975
AKR1A1	154.881893685666	141.908126556084	-0.126211287551623	0.0284052105741491
NASP	152.476114999202	126.500429586517	-0.269440981598216	0.065436358752359
CCDC17	0.687856041576237	1.13777891471906	0.726041684207432	0.11293806411728
GPBP1L1	48.1232805644836	56.9747417593651	0.243587486023126	0.00472303267554756
RPS15AP10	0.731695989207658	1.10333613404876	0.592556122607046	0.0198691470309051
TMEM69	40.4736086881197	47.3036388200074	0.224969679158507	0.0251217471550195
IPP	9.03463303503616	14.3062924289898	0.663111927864599	0.00224473949640287
MAST2	33.0836445129384	41.6516197812034	0.332254429987008	0.0176929186743913
PIK3R3	9.28294583634691	8.60836218576162	-0.108843922019217	0.0302478721127037
LOC101929626	1.67089909870785	1.65912936829915	-0.0101982325785582	0.970688075995705
POMGNT1	42.2153317330974	51.7259757121031	0.293121903015216	0.000887713682168823
RAD54L	46.211704371182	46.0285648920741	-0.00572883768865386	0.863995227261903
LRRC41	52.7593989682664	58.0569379349527	0.138040353110042	0.107746715719162
UQCRH	719.480571826676	735.492611387786	0.0317551182077385	0.480470676352472
NSUN4	13.8974174755442	14.5718077091086	0.0683630471613379	0.0576529117036396
FAAH	78.3514569411383	78.8122400058879	0.00845960435030115	0.844421065759959
MKNK1	32.6743188980426	40.4007665498048	0.306225503319588	0.00344515186496083
MOB3C	6.96378088294134	9.00871381110476	0.371450335843201	0.151178855555767
ATPAF1	61.5220159353435	75.1485734958223	0.28864294063089	0.0105587756663353
EFCAB14	51.8332927760799	60.8462337867899	0.231288921200958	0.0073137986553785
STIL	38.513129754466	44.2110402621026	0.199056312584494	0.00327748631589609
CMPK1	97.4838084202075	105.080652471406	0.108262544315523	0.0289481020968198
LINC01389	1.03160031946527	0.990554932808378	-0.0585752356053367	0.755134234193038
FOXD2-AS1	3.24197233015221	3.66342994400126	0.176323249516494	0.250759817982516
FOXD2	1.32439366948379	1.27564042409366	-0.0541102985178184	0.511519646997569
SPATA6	0.800436629296348	2.09989582005081	1.39145866077267	0.00946442708463161
FAF1	0.708446477964105	0.853739427966776	0.269136944439229	0.415844923422695
RNF11	32.39342992174	42.3703342885181	0.387353277688568	0.00491687450579192
TTC39A	0.415313950214315	0.72178526969205	0.79736736871367	0.016487705785547
EPS15	23.0810267582213	27.0374536434795	0.228251883024281	0.039247294583327
OSBPL9	60.793783753606	68.8997522583068	0.180574981768044	0.00179655672105062
NRD1	83.5092295979882	84.5754900312465	0.0183039752501553	0.451722328993575
RAB3B	5.12803492939642	7.25254609063228	0.500081470071682	0.000413657088701351
TXNDC12	37.2284015133724	45.5225518207512	0.290177759790954	0.0123804456128839
BTF3L4	26.018647254371	22.952365387616	-0.180903116060906	0.0494831632847317
ZFYVE9	4.61029321883722	5.34131038884376	0.212335212817674	0.0283960852518443
CC2D1B	29.9069476063857	33.5353914173283	0.165203768806232	0.133716777928067
ORC1	82.704612709899	66.8673581259028	-0.306665676761257	0.000675312439164587
PRPF38A	109.409176715443	102.886280824909	-0.0886831278905267	0.042332444136394
ZCCHC11	13.3729811372478	18.9658920573009	0.504086119782376	0.0405021915406835
GPX7	4.36855603082088	6.31935029572161	0.53261974533574	0.0260635834874318
COA7	18.39532940116	14.9192973567398	-0.302159918930734	0.00393206577648563
ZYG11B	7.39210677487386	9.26382023853119	0.325621662730425	0.00309527124040239
ZYG11A	2.55294775586824	2.39073528030586	-0.0947096212443509	0.342170033131029
ECHDC2	9.04430904256467	13.2772743778719	0.553876819071038	0.00977724247222935
SCP2	38.1597264289845	50.2694866069003	0.397632126576235	0.00655370675068965
CPT2	42.647622651332	43.7679629337675	0.0374099168369406	0.0516426808323431
C1orf123	48.7847394580346	58.1206754291491	0.252621545470113	0.0344344765150216
MAGOH	134.58090968074	145.029988740608	0.107877468006707	0.0471754256667754
LOC100507564	0.489693329023514	1.41582999132156	1.53169759346707	0.0392681142402082
LRP8	30.3381840946533	19.2616143446762	-0.655406112347756	0.000594187405295852
LOC105378732	1.26204944979481	1.67507465217177	0.408456953531823	0.582930309019169
GLIS1	0.730444863382934	0.66222989743115	-0.141443232317743	0.556721357700592
NDC1	42.3601253674119	43.590263756824	0.041299074124004	0.157744233963767
YIPF1	34.9242976020165	47.3212007217922	0.43825558046958	0.000520322130542613
HSPB11	110.898365672417	149.758543973902	0.433400209092063	0.00718040509553729
LRRC42	36.4768064762244	39.9365924471108	0.130731813513827	0.134877304528608
TMEM59	70.590472524009	79.1384226419084	0.164904831787114	0.0154538490715861
TCEANC2	4.89761821063833	6.24974545981488	0.351717118451388	0.0273900199989834
CYB5RL	8.84942594767851	10.6961681774726	0.273438277098215	0.00498431341957641
MRPL37	339.76197305592	335.92878056423	-0.0163689886098106	0.427656891729563
SSBP3	28.5110425283436	32.353457057972	0.182399082979646	0.0266787008716709
ACOT11	1.13477735758283	1.93759287782357	0.771856197458763	0.0252691152640053
TTC4	2.84274117946693	2.18251748341122	-0.381289542375454	0.010519903834896
PARS2	10.5143649871133	9.36760070016412	-0.16661023494939	0.0562793359555288
TTC22	7.35765142544425	7.1769233014746	-0.0358798261488906	0.759563506535905
C1orf177	0.395638456873238	0.814040498181655	1.04091790392118	0.0354584472550389
DHCR24	109.469603257209	93.2597147400702	-0.231204406183796	0.078058366824513
USP24	11.0231727716656	13.3969132293909	0.281361098009029	0.00747749266996092
OMA1	20.1734330120929	26.4834373979114	0.39263377248217	0.0380277957952479
MYSM1	14.4596094228003	14.4973930584055	0.00376491280030767	0.945505809216006
JUN	132.373193643049	92.3484044177751	-0.519452057556998	0.000259991722116311
LINC01358	1.52294312505576	2.35893807946176	0.631275484514705	0.182129165257364
FGGY	1.53668986579347	1.62566853015342	0.0812070951978098	0.748941953009791
HOOK1	12.7296622953466	13.8922790253477	0.126089145988348	0.0606015444545464
CYP2J2	9.9248347819151	9.26134477725179	-0.0998213933165968	0.604334264465126
TM2D1	34.7279249010083	40.2059318737534	0.211312160522166	0.0193903042749286
INADL	3.7494785863356	5.28695044777544	0.495745820960258	0.0728921378003972
USP1	113.156944779198	108.555453671104	-0.0598929231054187	0.285326348071346
DOCK7	5.16416258424776	8.79319438539718	0.767852939832524	0.013084859345061
ATG4C	10.5710126083973	18.7891501546003	0.829786233592117	0.00237510129453045
FOXD3-AS1	2.45533738629631	4.50905511856224	0.876903867608128	0.00825469095606393
ALG6	19.47913491223	29.4017948449819	0.593974620357666	0.00225521766480767
ITGB3BP	70.4162427203546	86.8832922739324	0.303170522577271	0.00620533872246366
EFCAB7	12.9810296121993	21.4130217980567	0.722083585044399	0.000558478790846299
DLEU2L	0.78711822740859	1.12911871340651	0.520544922271978	0.287523650377558
PGM1	43.6084964297209	43.1054340560321	-0.0167394957203328	0.587572169527245
CACHD1	2.49565007056414	2.58961254664503	0.053320600698905	0.395167817608001
RAVER2	16.2352615518493	21.2068413670626	0.385399129233617	0.0140144406682127
JAK1	59.5365116920832	69.2312117900072	0.217647905613141	0.000843076770474165
MIR3671	2.65809293381207	1.69685799306884	-0.647525712418102	0.682766375816886
AK4	3.68982036532153	3.12536156963877	-0.239527478808864	0.078033707943291
DNAJC6	8.17186801015463	9.55643430760346	0.225806518660618	0.0958066425976682
LEPROT	12.4645284712707	18.9449810241943	0.603987387589375	0.00133624497993133
LEPR	1.36346245403012	2.09794736439252	0.6217035094668	0.0247121198817952
PDE4B	6.46750394749466	3.81263716055066	-0.762419789669121	0.0742104288856003
WDR78	0.205370417130779	0.246483520916713	0.263262814352728	0.510602806484961
MIER1	12.5249090313247	14.0582039284381	0.166612162800037	0.0626371654528236
SLC35D1	22.8132011985072	30.6220111541326	0.424700134476709	5.68662200760738e-05
SERBP1	149.380053716757	119.093635039035	-0.326891211716756	0.0112280069186198
GADD45A	60.3884434290719	47.5040492261612	-0.346221993156815	0.00143616084220641
GNG12	0.735920984491531	1.58456373248389	1.10646290910716	0.000846726995774262
WLS	17.3712785232153	19.922889223118	0.197722942555799	0.0227385910285256
DEPDC1	24.2912643242274	49.9006489784672	1.03862099646502	0.00030988069661768
DEPDC1-AS1	0.577990825690827	1.32007353248098	1.19149979625899	0.0225155718442723
LRRC40	22.0582652712904	24.3250644008961	0.141124287075577	0.0508038782803279
SRSF11	178.494602870819	188.449452773203	0.0782971534128593	0.0750568252674002
ANKRD13C	18.2865959143376	23.1788255948775	0.342020931373333	0.000360894090821497
HHLA3	6.83733817196274	7.7557073923844	0.181823592221068	0.269982217904946
CTH	5.24357600229769	6.48065733826381	0.305589120880926	0.0175042123318534
ZRANB2	97.1732814349255	98.1961663755072	0.0151070142439098	0.75327038869132
MIR186	28.9165728668611	22.3546496895835	-0.371321638968035	0.364921358168548
ZRANB2-AS2	1.24900273474811	1.43811221765365	0.203399619631058	0.557206418392559
LRRIQ3	1.29143755029652	2.53787019998547	0.974640402941642	0.0203070200050621
FPGT	5.0194577635591	10.2220068608602	1.02607503692753	0.000972606784599158
CRYZ	8.62837316161753	17.2170130600286	0.996674397675533	0.000947623239965284
TYW3	30.0320643282903	35.2250361613986	0.230097542062158	0.0442246621374122
LHX8	7.77067618572853	11.9796132643201	0.624469285523039	0.00150005875561617
SLC44A5	0.0549687510198536	0.242386745992315	2.14062720815069	0.0298027996504882
ACADM	45.2555306164548	52.9167421049299	0.225630130006451	0.0700423184497654
RABGGTB	122.508945195066	98.0596007890426	-0.321156300474895	0.045531069221242
SNORD45C	28.0863923590773	17.1939625340304	-0.707969257312512	0.023232274882974
SNORD45A	40.9800956549112	25.7238186179584	-0.671818529870742	0.0366042083942527
SNORD45B	43.7664986502292	29.2207352854939	-0.582834490667756	0.0643730166120226
PIGK	16.7619880142962	22.3662732951281	0.416131625748517	0.027409352569068
ZZZ3	17.6976925175546	15.2499950834299	-0.214752491766509	0.00359812198602353
USP33	17.4012265055182	22.6045924774812	0.377426912177887	0.0140689424606042
FAM73A	4.34225817659778	4.67343312379519	0.106037242817848	0.23103145921122
FUBP1	79.7021366322529	105.951067754782	0.410707821784661	0.0004033716322678
DNAJB4	15.6161936231928	14.854491085405	-0.0721436666020457	0.562691883381551
IFI44	1.84988313559019	3.10424505107332	0.746808316394481	0.0694906741902406
TTLL7	5.75072204573708	8.05980761858144	0.487002294666127	0.0159660508601904
