KB528_1_MM1S	KB528_3_MM1S	LOG2_FOLD_CHANGE	P_VALUE
SNORA55	10.5059514989446	11.2023265201189	0.0925915556303336	0.891210876710377
HEYL	3.01848893919586	5.32212265383426	0.818175244527446	0.101495269393294
HPCAL4	1.53059184187052	1.70105895365144	0.152343526233817	0.692063541173125
PPIE	26.3941158272128	27.9772632506573	0.0840385061031258	0.24720175689932
BMP8B	20.2994044460555	18.4689244128143	-0.136337551967952	0.780419493580312
OXCT2	2.86449535357698	1.65865836844247	-0.788264230614032	0.117075241851587
TRIT1	20.637642106364	24.6962105025751	0.259011535927319	0.0601469827653531
MYCL	1.55868853549816	0.786118889524721	-0.987513249088055	0.0268558028018312
MFSD2A	20.5734040219692	12.8516392492848	-0.678828128728719	0.0149707811590959
CAP1	200.814669491342	225.010954066194	0.164130575098286	0.486691981242276
PPT1	120.831859373737	148.996934069444	0.30228174856522	0.13655478589045
RLF	7.76975398968346	11.20564735263	0.528285171007312	0.266058067069019
ZMPSTE24	48.2169376476123	63.5281835194311	0.397856742857547	0.130237889304161
COL9A2	9.74678028113033	12.2875062170797	0.33419451891532	0.0971078187515802
SMAP2	77.2773474315263	71.5775653184236	-0.110538102169368	0.704251791741145
ZFP69B	0.787476214164946	2.11012076659185	1.42201731727297	0.00660238744693937
ZFP69	5.31448696128087	8.80405840366328	0.728238289065834	0.00676662855289917
EXO5	3.39007449146388	6.21226125221146	0.873801527885299	0.0092915161552729
ZNF684	4.07923770021004	9.67809978905534	1.2464242381557	0.000493834628384204
RIMS3	0.713753972776562	1.13816337719074	0.673208887876203	0.17320837574385
NFYC-AS1	1.35505869471169	1.25786485691272	-0.107378414052904	0.799942335527186
NFYC	25.225834419843	32.0575585868562	0.345762566525435	0.16140791348401
CITED4	2.09931745613167	2.20374461726736	0.0700367000635277	0.784314692683895
CTPS1	80.9290599099138	112.624604976903	0.476792303887019	0.0728171856280029
SLFNL1-AS1	1.40386178976749	1.95221777206762	0.475713086850472	0.299130909476681
SCMH1	23.6114660205192	21.4894429975397	-0.135859531484456	0.712006775495237
HIVEP3	1.62418912130988	0.718184104987754	-1.17729400194469	0.19725584820891
FOXJ3	12.9126424295133	21.5880467904496	0.741448456911259	0.099839178588003
RIMKLA	0.153993583689131	0.906948572144002	2.55815050539738	0.0154627265267919
ZMYND12	0.300899030793461	0.500680876583764	0.734611893289361	0.12576075840807
PPCS	27.5552688093447	35.7798821970508	0.37682043628528	0.0232095435226503
PPIH	142.90298890296	145.028345945267	0.02129881249437	0.904737157619158
YBX1	1502.90890026753	1603.58186674345	0.0935404466688568	0.199048718506856
P3H1	21.4663486650828	34.0666128979342	0.666281697625239	0.0227797618638615
C1orf50	21.3762406812137	30.3021215513551	0.503410648334315	0.00745223418779681
LOC100129924	0.704981029465743	1.46202708883081	1.05231370092263	0.169900735083644
SVBP	17.5059231257833	21.0871786124143	0.268522940458056	0.1779430290411
ERMAP	2.80198392339626	6.8089866178367	1.28099141954993	0.0116213001303809
ZNF691	7.43548014908435	15.771455622151	1.08481800641091	0.0028094525635219
SLC2A1	38.227867389116	31.3598312306211	-0.285706923745122	0.364213028109555
SLC2A1-AS1	0.0974487312972588	0.150513780507772	0.627180273062695	0.625274412567413
EBNA1BP2	180.550711675499	200.238884279794	0.149318050583848	0.127915496093788
TMEM125	0.708595307924135	1.09950902648543	0.633825630565953	0.0247954902697078
CDC20	136.014498607341	233.120672403288	0.777316498513613	0.00735978535292516
ELOVL1	133.077237361296	133.887698617593	0.00875959251404084	0.929312538260868
MED8	61.9318879034176	83.2239312777559	0.426316013895954	0.0247857377887241
SZT2	5.28063166389186	8.13561083067924	0.623540155459509	0.267196370050985
HYI	72.7860175539108	86.6798244537702	0.252034901324705	0.00739328043343063
PTPRF	1.53799737245865	1.90717981858806	0.310387836093937	0.501250088694909
KDM4A	17.429330547584	33.2656347101972	0.932515403398334	0.0613661300980751
KDM4A-AS1	1.86871416471037	2.58012329970612	0.465394097421688	0.0619627784324864
ST3GAL3	5.36711084284535	6.4037107337004	0.254762457085013	0.227605645704445
IPO13	26.3920594753409	44.9350487461665	0.767737232999355	0.0447371193035054
DPH2	83.1441188480615	80.4981364283867	-0.0466588343975343	0.857511050307149
ATP6V0B	321.317664030074	320.642185151809	-0.00303604778019892	0.981569612109878
B4GALT2	55.3609439865543	56.8987366012657	0.0395280755166261	0.73746005171766
CCDC24	4.30436011864268	5.5447459825192	0.365322584613145	0.128310690462427
SLC6A9	11.061499043345	17.4227230778552	0.655423215612379	0.125005349000679
DMAP1	48.6459074717196	68.2455596546198	0.48841674351421	0.00172218750760449
ERI3	71.3099906034701	78.3329685296765	0.135515418314648	0.0261054397964234
ERI3-IT1	0.630609328516645	0.95874202890694	0.604396166163126	0.175708703834481
RNF220	57.3064443988416	63.3303499742631	0.144199665563594	0.198889318409639
TMEM53	4.20331243705596	3.98237554695127	-0.0778974208063598	0.465147151593277
C1orf228	0.146863920419312	0.147533360435194	0.00656119820760047	0.962753333115752
KIF2C	43.6303849987971	88.8835549593292	1.02658331521498	0.0150918099586381
RPS8	3559.34177009799	3374.14995725946	-0.0770863752196458	0.777198569842785
SNORD55	81.5899237137593	74.0347389714551	-0.140188612983336	0.458567818692166
SNORD46	27.3169570269852	16.4355776384047	-0.732974621826591	0.163722293946517
SNORD38A	25.3722242280188	17.2755331498742	-0.554519762095553	0.0954061329585134
SNORD38B	43.674875719453	20.6036965726418	-1.08390039884714	0.0914982561828168
PLK3	16.1588167311619	7.90548438924042	-1.03139578906983	0.00361968618848346
EIF2B3	34.591575688842	43.0051853507179	0.31408989153175	0.0299974584904942
HECTD3	18.9574011941333	29.6486687232207	0.645206123091259	0.110207661120217
UROD	98.5580391478781	111.056337417381	0.172246264035327	0.108524715598417
ZSWIM5	0.171365243125698	0.466199013832336	1.44387142581906	0.0192166393791815
LINC01144	0.816283991886731	1.0504501788771	0.363864668919399	0.186523742927246
HPDL	7.42910194455533	3.43114291648096	-1.11449860401675	0.00738201501144292
MUTYH	15.1139677771566	23.5884959931676	0.642200982912911	0.00440885111102218
TOE1	37.7025257574343	47.0574124983657	0.319760819260861	0.0222259727262136
TESK2	4.63510922650857	7.97394695632401	0.782690671972577	0.0579370220349681
CCDC163P	8.24599961059612	15.812162114864	0.939268353428505	0.00485004555309754
MMACHC	5.87617925271474	8.08294834694237	0.460003222384872	0.231697175553817
PRDX1	592.921891111176	579.986450765622	-0.0318228656603652	0.773509223980985
AKR1A1	164.07554115731	154.881893685666	-0.0831916942846363	0.40723876943287
NASP	121.396037263841	152.476114999202	0.328861937411656	0.0222829890072428
CCDC17	0.445381337686829	0.687856041576237	0.627065553331724	0.240775484117281
GPBP1L1	39.7998058131982	48.1232805644836	0.273973602652369	0.33536454031561
RPS15AP10	0.724903888224785	0.731695989207658	0.0134546234400883	0.959360375592956
TMEM69	46.3944489204153	40.4736086881197	-0.196970710109407	0.035053536017256
IPP	4.34247536160292	9.03463303503616	1.05694834011757	0.0156303269911087
MAST2	24.037291948235	33.0836445129384	0.460843800809735	0.33562174829094
PIK3R3	8.14537035152297	9.28294583634691	0.188602404413316	0.560049072815206
LOC101929626	2.2704272884823	1.67089909870785	-0.442339219112195	0.0337198999455401
POMGNT1	36.0654004098141	42.2153317330974	0.227151609851924	0.218067683720428
RAD54L	26.616606313714	46.211704371182	0.795931664067377	0.0244467016347193
LRRC41	33.9887577671064	52.7593989682664	0.634370494867502	0.0681413552523765
UQCRH	779.692832079683	719.480571826676	-0.115950141200783	0.663728236304368
NSUN4	12.1856674633076	13.8974174755442	0.189631539161733	0.379253137161685
FAAH	82.3152095486295	78.3514569411383	-0.0711989231890369	0.416244996157263
MKNK1	18.4549647344424	32.6743188980426	0.824148182357908	0.0185964143903939
MOB3C	6.55550181755536	6.96378088294134	0.0871645873177717	0.809529186408514
ATPAF1	54.9090319046875	61.5220159353435	0.164059302378239	0.201090508279163
EFCAB14	34.2199852698066	51.8332927760799	0.599039906866703	0.152795997940726
STIL	19.0734160892705	38.513129754466	1.01378711141476	0.043650370943165
CMPK1	78.4316651660472	97.4838084202075	0.313726383932638	0.0932124652532141
LINC01389	0.32734224594502	1.03160031946527	1.6560124150049	0.0341532188861219
FOXD2-AS1	1.96880334656711	3.24197233015221	0.719552762477323	0.116285756248969
FOXD2	0.734375858005342	1.32439366948379	0.850741482628817	0.0399256115095681
SPATA6	0.386314830456256	0.800436629296348	1.05101012579125	0.0489459815493055
FAF1	0.517175218759236	0.708446477964105	0.454005716013573	0.27699155646058
RNF11	26.1489307585967	32.39342992174	0.308949278228364	0.132688122270458
TTC39A	0.334583575498751	0.415313950214315	0.311835705968098	0.349401314742905
EPS15	20.9111320168687	23.0810267582213	0.142436239784955	0.660787986537371
OSBPL9	58.6070224046685	60.793783753606	0.0528502722331146	0.881617315473662
NRD1	73.4030434431002	83.5092295979882	0.186095774332488	0.595001375932201
RAB3B	4.71016108483318	5.12803492939642	0.122629688814783	0.725147139929487
TXNDC12	30.4888220512146	37.2284015133724	0.288123259826185	0.0010727492427646
BTF3L4	21.4619328280739	26.018647254371	0.277765947483147	0.0628716866589414
ZFYVE9	2.38565045377416	4.61029321883722	0.95047583588391	0.0905335699362103
CC2D1B	19.2542153778547	29.9069476063857	0.635306338601782	0.0596228360405227
ORC1	45.2734705135304	82.704612709899	0.86930189249267	0.0661954557668747
PRPF38A	67.1056506520127	109.409176715443	0.705227590291526	0.0392565226227465
ZCCHC11	12.2319881206167	13.3729811372478	0.128662199641047	0.754499383620661
GPX7	2.85251986989442	4.36855603082088	0.614919558524142	0.0102327619695442
COA7	20.6566323508496	18.39532940116	-0.167265560345864	0.75218363821496
ZYG11B	3.2491626443778	7.39210677487386	1.18591763290862	0.0119151689157548
ZYG11A	1.43357072862934	2.55294775586824	0.832550929258298	0.0118810685495368
ECHDC2	6.23800393839641	9.04430904256467	0.535925826020492	0.0245686041333916
SCP2	28.8596293875384	38.1597264289845	0.402998055547639	0.0184826405456466
CPT2	25.9863793221242	42.647622651332	0.714709684852539	0.040500646162722
C1orf123	38.1382797512626	48.7847394580346	0.355190151834866	0.00793312117669144
MAGOH	109.200317923005	134.58090968074	0.301496721496034	0.116649936926544
LOC100507564	0.267375988548667	0.489693329023514	0.87300863132144	0.00543851342639452
LRP8	24.2020642186895	30.3381840946533	0.326004633347234	0.432726560943386
LOC105378732	1.05322997371707	1.26204944979481	0.260947954776054	0.672581461717502
GLIS1	1.34336196401415	0.730444863382934	-0.879000803679623	0.190136158371478
NDC1	36.6722596917607	42.3601253674119	0.208017693505213	0.425318735867166
YIPF1	30.0455720497677	34.9242976020165	0.217078710236596	0.00685239593811354
HSPB11	86.892857319338	110.898365672417	0.351928608384272	0.106867809138956
LRRC42	27.8027600324676	36.4768064762244	0.391751318778613	0.0411855060906766
TMEM59	70.4636987104485	70.590472524009	0.00259327320537453	0.959079647478125
TCEANC2	2.97294785721537	4.89761821063833	0.720186154392036	0.00717560009073249
CYB5RL	6.3593374158654	8.84942594767851	0.476707414362501	0.192123566961438
MRPL37	296.749333521093	339.76197305592	0.195279602123807	0.00527822973744765
SSBP3	28.747960691534	28.5110425283436	-0.011938825005576	0.954633937804622
ACOT11	0.621009435808625	1.13477735758283	0.869722175180185	0.101146095251085
TTC4	1.31309601797653	2.84274117946693	1.11431033844071	0.0614625568012061
PARS2	7.06219381441984	10.5143649871133	0.574173401444877	0.0492222068982348
TTC22	3.84500760313409	7.35765142544425	0.936258878130109	0.0713838939950308
C1orf177	0.185013631026774	0.395638456873238	1.09655109947892	0.107201386345937
DHCR24	95.0653495015356	109.469603257209	0.203538835977519	0.579446343458602
USP24	7.19628207292223	11.0231727716656	0.61521588873053	0.2186263157643
OMA1	15.114995567811	20.1734330120929	0.41647605941554	0.0931250217611914
MYSM1	8.92652187643201	14.4596094228003	0.69585852402659	0.149646983956667
JUN	97.02788997109	132.373193643049	0.448139593052256	0.114629512176357
LINC01358	2.76583184615307	1.52294312505576	-0.860851383064373	0.111843978148289
FGGY	1.59454947174523	1.53668986579347	-0.0533228284633823	0.840511676327395
HOOK1	8.46400316491109	12.7296622953466	0.588782074527492	0.109599179002314
CYP2J2	8.76093511734454	9.9248347819151	0.179958218785671	0.387192694473518
TM2D1	31.4624273910211	34.7279249010083	0.142466225945851	0.323461147115489
INADL	2.94298830522331	3.7494785863356	0.349408174743304	0.371072119793933
USP1	72.8103309285573	113.156944779198	0.63611005832182	0.0215097206427617
DOCK7	3.11128311650918	5.16416258424776	0.731024740644823	0.109019194367497
ATG4C	11.7335408356074	10.5710126083973	-0.150524861152565	0.370862937649922
FOXD3-AS1	1.51962258985218	2.45533738629631	0.692208214372855	0.0905141466178697
ALG6	14.3728618982454	19.47913491223	0.438582250095953	0.0138482798911108
ITGB3BP	62.8511950837439	70.4162427203546	0.163968072708185	0.0791846029239335
EFCAB7	6.28391595697267	12.9810296121993	1.04666902683336	0.0120036013737284
DLEU2L	0.373610465029914	0.78711822740859	1.07504548265231	0.0462927641075766
PGM1	37.5763010734977	43.6084964297209	0.214786190733888	0.322088572046896
CACHD1	0.592181636071374	2.49565007056414	2.07530400238745	0.00249748465774032
RAVER2	14.2709390143083	16.2352615518493	0.186050360879034	0.578116666285068
JAK1	51.4655431211999	59.5365116920832	0.210167843399173	0.584051494845657
MIR3671	0.778222773862886	2.65809293381207	1.77213644087117	0.474946346069886
AK4	3.06250654766629	3.68982036532153	0.268837653426214	0.214672053625458
DNAJC6	1.8629568063849	8.17186801015463	2.13307167719338	0.00274671497253906
LEPROT	9.51378723988333	12.4645284712707	0.389736639930318	0.156003657852882
LEPR	0.859739128067506	1.36346245403012	0.665304100775011	0.153863810100861
PDE4B	3.01742859132773	6.46750394749466	1.09988940005056	0.0301409584709306
WDR78	0.0636826810144755	0.205370417130779	1.68925540245949	0.0918070652247485
MIER1	9.07296353752089	12.5249090313247	0.465154359174206	0.186076889539729
SLC35D1	14.55798185049	22.8132011985072	0.64805853207756	0.162869005449106
SERBP1	148.819165175546	149.380053716757	0.00542719108501844	0.973110814294363
GADD45A	51.7399964883027	60.3884434290719	0.222992530486217	0.0831815708073873
GNG12	0.207625195650297	0.735920984491531	1.82556934539821	0.00484769841654869
WLS	16.8166577046297	17.3712785232153	0.0468129403107382	0.842790411502462
DEPDC1	11.5278929227293	24.2912643242274	1.07530874190207	0.0199232752562676
DEPDC1-AS1	0.454486534270836	0.577990825690827	0.346809043114457	0.257658712106992
LRRC40	12.1244344587165	22.0582652712904	0.863401882776646	0.0347550416202192
SRSF11	136.056657585277	178.494602870819	0.391672899327513	0.019256033442312
ANKRD13C	18.4316123308102	18.2865959143376	-0.0113957386639225	0.967313799328213
HHLA3	7.55925999604086	6.83733817196274	-0.144810228399193	0.429639888818287
CTH	2.44099871328241	5.24357600229769	1.10307949872921	0.0160121656066713
ZRANB2	75.1171347056642	97.1732814349255	0.371417654527431	0.11313203185384
MIR186	23.1503479490339	28.9165728668611	0.320862699840289	0.509472851786808
ZRANB2-AS2	0.585062160804734	1.24900273474811	1.09411481655006	0.105598327093053
LRRIQ3	0.760808543795622	1.29143755029652	0.763372528413271	0.130057705384439
FPGT	1.94919562668139	5.0194577635591	1.3646526319871	0.009170834601484
CRYZ	6.82143077185319	8.62837316161753	0.339014200456944	0.145994914144855
TYW3	22.4118922315991	30.0320643282903	0.422239185072986	0.0776525389580718
LHX8	6.06856480414934	7.77067618572853	0.356684779848415	0.0804658033308319
SLC44A5	0.0760266249314013	0.0549687510198536	-0.467893047227551	0.588456495771514
ACADM	38.5280748417398	45.2555306164548	0.232184013072491	0.240392674423244
RABGGTB	117.93252465178	122.508945195066	0.0549254393015032	0.604723051047437
SNORD45C	21.5632951953662	28.0863923590773	0.381293664664752	0.449740836127675
SNORD45A	46.3268810263241	40.9800956549112	-0.176926203823303	0.810578185123742
SNORD45B	48.6287942571769	43.7664986502292	-0.151983848632511	0.740853427529346
PIGK	13.8773850298125	16.7619880142962	0.2724575256453	0.233647211834692
ZZZ3	12.3003177907223	17.6976925175546	0.524865679838612	0.153728594957333
USP33	10.8664553663358	17.4012265055182	0.679307585842009	0.0955533276761187
FAM73A	2.09253839635614	4.34225817659778	1.05319141119023	0.0342334281421778
FUBP1	60.3680261008838	79.7021366322529	0.400833771064914	0.35740578187838
DNAJB4	4.14627431809352	15.6161936231928	1.91315537229123	0.0278658995053525
IFI44	1.54303888769397	1.84988313559019	0.261659711694233	0.28912631780231
TTLL7	4.75676495023053	5.75072204573708	0.273762370438978	0.491216242368341
PRKACB	6.59375028407158	6.13258544542898	-0.104603820841094	0.685870437546396
RPF1	24.4469422496894	33.567220915265	0.457399070427056	0.00146481515255432
GNG5	108.047909672604	109.805169077035	0.0232748091389642	0.899813345792568
CTBS	5.71803668597499	8.23396355561914	0.526067187063899	0.0204492536767271
SSX2IP	3.25791174196043	4.97998190248497	0.612192978225436	0.0664402406398348
MCOLN3	0.325334967465237	0.643597804748603	0.98423351154436	0.0498353426963015
