KB528_1_MM1S	KB528_24_MM1S	LOG2_FOLD_CHANGE	P_VALUE
BMP8A	16.9659960488431	35.3331252669086	1.05837523231768	0.0312358226418866
PPIEL	2.51037209107128	2.18082680726201	-0.20302601709343	0.510810640002873
PABPC4	606.217373198892	456.025851993464	-0.410719585260508	0.124557363937479
SNORA55	10.5059514989446	9.11454717420825	-0.204963941694019	0.79081062235717
HEYL	3.01848893919586	6.78777822281468	1.16911291383396	0.0436990604296771
HPCAL4	1.53059184187052	0.430530309797844	-1.82990290156345	0.0958787569869526
PPIE	26.3941158272128	35.9344686794673	0.445152016610867	0.00362571141327106
BMP8B	20.2994044460555	26.7987206785894	0.400726729198918	0.37555066573651
OXCT2	2.86449535357698	3.35488604776482	0.227982766988245	0.151010230993201
TRIT1	20.637642106364	23.3514187553065	0.178232056737211	0.116902245967872
MYCL	1.55868853549816	0.572599920820172	-1.44473329474882	0.0243624396543413
MFSD2A	20.5734040219692	1.8196679865139	-3.49903337028911	0.00410436306031016
CAP1	200.814669491342	274.988453342191	0.453506379842162	0.114752740006937
PPT1	120.831859373737	136.796954138214	0.179035212266013	0.303980106287041
RLF	7.76975398968346	8.7223095263307	0.166841267936691	0.71520907058963
ZMPSTE24	48.2169376476123	47.5822732419306	-0.0191158273256415	0.930061733365457
COL9A2	9.74678028113033	56.2840667714847	2.52972894579777	6.45460133012653e-05
SMAP2	77.2773474315263	87.5925523655006	0.18076263453774	0.510725524272897
ZFP69B	0.787476214164946	1.07930351571369	0.454792376078673	0.238156373059214
ZFP69	5.31448696128087	8.77279014879401	0.723105332075402	0.00134971046830749
EXO5	3.39007449146388	3.6662287463423	0.112979827869324	0.561859059536359
ZNF684	4.07923770021004	2.84877183966125	-0.517959496763642	0.0305758496416691
RIMS3	0.713753972776562	1.6125892702986	1.17588025228371	0.0437081814236704
NFYC-AS1	1.35505869471169	2.41681598574755	0.834752288113305	0.06798184434248
NFYC	25.225834419843	32.7895576220312	0.378334446275559	0.122165303485028
CITED4	2.09931745613167	3.26465701081996	0.637011082638648	0.0446142468919901
CTPS1	80.9290599099138	24.0095063280945	-1.75305209702118	0.0245437865679987
SLFNL1-AS1	1.40386178976749	0.548367198548899	-1.35618672754094	0.161964040963691
SCMH1	23.6114660205192	35.4883755746731	0.587858918441936	0.1385118603618
HIVEP3	1.62418912130988	0.614320099530151	-1.40265713859712	0.166937956234514
FOXJ3	12.9126424295133	17.5931563238402	0.446230072224838	0.256713881263501
RIMKLA	0.153993583689131	0.180187053580935	0.22662511669475	0.335233287511876
ZMYND12	0.300899030793461	2.52307607554726	3.06783234215315	6.23319957821466e-05
PPCS	27.5552688093447	52.2761176607787	0.923823800760142	0.000374672355840568
PPIH	142.90298890296	76.8464456426533	-0.894985653595812	0.0478608796473825
YBX1	1502.90890026753	1033.35110231079	-0.540427039233367	0.00331895820401234
P3H1	21.4663486650828	50.5277000202998	1.23499769539515	0.00143118551696005
C1orf50	21.3762406812137	31.3711806149497	0.553431667485067	0.00251415992743831
LOC100129924	0.704981029465743	1.81045545535415	1.36069633976595	0.000887287306530542
SVBP	17.5059231257833	42.5782140799725	1.28227229774945	0.00137821367887904
ERMAP	2.80198392339626	16.9729318371489	2.59871520851606	0.000127688168386002
ZNF691	7.43548014908435	20.6876800844621	1.47627405750597	0.00347476925888169
SLC2A1	38.227867389116	17.9283875931542	-1.09237897518987	0.073566716517016
SLC2A1-AS1	0.0974487312972588	0.815029694469057	3.06413731487177	0.0487959459267543
EBNA1BP2	180.550711675499	85.6100485457846	-1.07655205783267	0.00386356626613499
TMEM125	0.708595307924135	0.681913035091573	-0.0553741495130561	0.840247051143666
CDC20	136.014498607341	172.059377123066	0.33914607489458	0.0490871361738573
ELOVL1	133.077237361296	185.649557263527	0.48031805288191	0.00792272285174448
MED8	61.9318879034176	66.5993407839866	0.104825472047534	0.31747754641315
SZT2	5.28063166389186	12.1538636196977	1.20263258963154	0.064009048062472
HYI	72.7860175539108	107.697729968626	0.56525460592386	0.0135083750285715
PTPRF	1.53799737245865	5.31131180612089	1.78801518826321	0.0115586073266853
KDM4A	17.429330547584	38.7737736609728	1.153563995058	0.0324148644264792
KDM4A-AS1	1.86871416471037	1.08349368918481	-0.786355163347044	0.0535519454920529
ST3GAL3	5.36711084284535	8.75933240561089	0.706675235407253	0.0154036679126409
IPO13	26.3920594753409	49.5591085499463	0.909046302894116	0.0247617340163331
DPH2	83.1441188480615	35.7821039881396	-1.21637599853922	0.0670047970983917
ATP6V0B	321.317664030074	292.000389806816	-0.138029998278358	0.378922065077125
B4GALT2	55.3609439865543	27.4471546846827	-1.01221194360002	0.0112080966547824
CCDC24	4.30436011864268	22.8440259157784	2.40794623715217	0.000111096934818449
SLC6A9	11.061499043345	3.85240262545682	-1.52171651511931	0.102001793747981
DMAP1	48.6459074717196	108.853695778699	1.1620000476183	0.000109486418467717
ERI3	71.3099906034701	71.751823103725	0.00891127502392619	0.918451487580336
ERI3-IT1	0.630609328516645	1.47146191803496	1.22243178841348	0.0244393752149116
RNF220	57.3064443988416	69.7410726524215	0.283311167210982	0.0389607959259298
TMEM53	4.20331243705596	4.3354323846914	0.0446491869386641	0.473791576749556
C1orf228	0.146863920419312	2.10129372556994	3.8387259182967	0.0124652427014269
KIF2C	43.6303849987971	47.4159826192919	0.120040229533697	0.57719612596427
RPS8	3559.34177009799	4201.04184347514	0.239136687587376	0.379220942843997
SNORD55	81.5899237137593	44.3712145065698	-0.878766949164661	0.0261380435419189
SNORD46	27.3169570269852	13.8567925981408	-0.97920342492194	0.114854717891989
SNORD38A	25.3722242280188	18.4493026909955	-0.45968370793328	0.111946103222107
SNORD38B	43.674875719453	27.9745025127081	-0.642691122715382	0.171875739489235
PLK3	16.1588167311619	4.61350316427325	-1.80838700578581	0.00174776152679719
EIF2B3	34.591575688842	23.1902419276409	-0.576902861047278	0.00972016369677008
HECTD3	18.9574011941333	59.2210567510454	1.64334903083306	0.00559068694752821
UROD	98.5580391478781	147.5933458615	0.582582221580725	0.00521245713201496
ZSWIM5	0.171365243125698	1.50721610723289	3.13673985587998	0.000126787195450351
LINC01144	0.816283991886731	1.17413313904412	0.524452939873832	0.168950295738619
HPDL	7.42910194455533	0.464908609715161	-3.99816877464397	0.00168207385151231
MUTYH	15.1139677771566	17.7378282566949	0.230946930987135	0.0728607209051339
TOE1	37.7025257574343	17.3252866405311	-1.12178195394663	0.0041622524034006
TESK2	4.63510922650857	13.5068789578216	1.54301910728964	0.0052870466711876
CCDC163P	8.24599961059612	4.54682686668439	-0.858834322670049	0.0390266434621983
MMACHC	5.87617925271474	4.65045941580268	-0.337505159797277	0.445370793710378
PRDX1	592.921891111176	372.863965792498	-0.669192683723302	0.0235912134789472
AKR1A1	164.07554115731	123.830144664712	-0.405997630805479	0.0278562044850933
NASP	121.396037263841	53.1381484459101	-1.1919014640833	0.00428157065011087
CCDC17	0.445381337686829	1.40072620905473	1.65306197612453	0.0149005140213599
GPBP1L1	39.7998058131982	81.5199687152426	1.03439210609527	0.0131377324134849
RPS15AP10	0.724903888224785	2.02563386868331	1.48251179958712	0.00937093201606634
TMEM69	46.3944489204153	54.9228210930271	0.243453533232766	0.00447591919412751
IPP	4.34247536160292	8.41894983335715	0.955122621614587	0.00925785492202091
MAST2	24.037291948235	29.7337620872875	0.306827642349083	0.512809642555408
PIK3R3	8.14537035152297	5.76375066523127	-0.498972369166911	0.282190140307257
LOC101929626	2.2704272884823	1.29743835629843	-0.807297839409189	0.070607165841991
POMGNT1	36.0654004098141	82.5831629843337	1.19523223448023	0.000829187857428825
RAD54L	26.616606313714	10.761447113286	-1.30645454259589	0.0424669896882875
LRRC41	33.9887577671064	106.484769277572	1.6475175539085	0.0017439902198251
UQCRH	779.692832079683	673.29711982693	-0.211662578115007	0.466754140985782
NSUN4	12.1856674633076	15.3193587456287	0.330170632567722	0.172734875220076
FAAH	82.3152095486295	82.8137959941852	0.00871210210457382	0.918794961512182
MKNK1	18.4549647344424	47.9980679551361	1.37896735409835	0.000413506901778276
MOB3C	6.55550181755536	18.4185566652986	1.49038188509397	0.00893328104720776
ATPAF1	54.9090319046875	80.7500028530601	0.55641883527659	0.00560553468152275
EFCAB14	34.2199852698066	61.9173197697103	0.855503883727012	0.0620256208121844
STIL	19.0734160892705	11.3287006835733	-0.751580852114847	0.205502111817719
CMPK1	78.4316651660472	81.109253024142	0.0484302776177034	0.719593485471681
LINC01389	0.32734224594502	0.621473656461344	0.924893433529773	0.163706713880198
FOXD2-AS1	1.96880334656711	2.16855772599988	0.13941683238407	0.731596317493944
FOXD2	0.734375858005342	0.508265880557813	-0.53093524494769	0.142682275334936
SPATA6	0.386314830456256	2.99335879330032	2.95391624694481	0.000967820524960395
FAF1	0.517175218759236	0.84247319048012	0.703977629137299	0.0891009144610386
RNF11	26.1489307585967	40.6289681997051	0.635756771575202	0.0276571842748499
TTC39A	0.334583575498751	0.987217170195198	1.56100086070387	0.0031744911449649
EPS15	20.9111320168687	38.2457655611132	0.871028862605306	0.0419183795561073
OSBPL9	58.6070224046685	79.7431762680017	0.444287529320182	0.242509207068028
NRD1	73.4030434431002	105.576347706136	0.524374877024541	0.180427648080457
RAB3B	4.71016108483318	3.76079524886535	-0.324738636990557	0.455727466533598
TXNDC12	30.4888220512146	41.4838011319241	0.444267681074364	0.00771841310085864
BTF3L4	21.4619328280739	17.2061845835656	-0.318852788973514	0.0815845009051682
ZFYVE9	2.38565045377416	5.81434872158845	1.28523492679475	0.0387023266406161
CC2D1B	19.2542153778547	37.7182707680339	0.970089202181927	0.0240300808840526
ORC1	45.2734705135304	8.98513078035382	-2.33305449531172	0.0699766968611776
PRPF38A	67.1056506520127	68.7594340996154	0.0351234171483319	0.870279641460505
ZCCHC11	12.2319881206167	28.5839712658336	1.22454745805606	0.0281882619128361
GPX7	2.85251986989442	8.88272278377146	1.63876503164887	0.00605886510330095
COA7	20.6566323508496	10.3792414199165	-0.992904064570623	0.241328817136613
ZYG11B	3.2491626443778	8.45092684946381	1.37904161371311	0.00174911264441139
ZYG11A	1.43357072862934	1.10547004276008	-0.37495315518241	0.184318050642135
ECHDC2	6.23800393839641	30.3516472137949	2.28261844640873	2.13329662265777e-06
SCP2	28.8596293875384	54.2991045726041	0.911875634247077	0.000397369184783379
CPT2	25.9863793221242	48.9351585419852	0.913115736376829	0.0148981943304922
C1orf123	38.1382797512626	51.9293149029905	0.445309420714352	0.00170450511958884
MAGOH	109.200317923005	92.8398673714447	-0.234160689688329	0.233400940719043
LOC100507564	0.267375988548667	4.09535336474541	3.93704612270714	0.00837159453939864
LRP8	24.2020642186895	4.53168313229645	-2.41701120906925	0.0889975169884465
LOC105378732	1.05322997371707	1.1461624657194	0.121991072547621	0.778486030662782
GLIS1	1.34336196401415	0.661382040476588	-1.02229231064041	0.165745026727453
NDC1	36.6722596917607	16.6665021376573	-1.13773781339183	0.0726679070772701
YIPF1	30.0455720497677	52.9002639307536	0.816122530085809	0.00421927619072797
HSPB11	86.892857319338	67.3485787104436	-0.367590090804409	0.156323284124365
LRRC42	27.8027600324676	30.2853967755893	0.123394203458843	0.355745944600926
TMEM59	70.4636987104485	98.5195080900696	0.483529219113975	0.000781010647114654
TCEANC2	2.97294785721537	4.65833505994843	0.647920252053916	0.00932254936661853
CYB5RL	6.3593374158654	6.25077166748287	-0.0248421541460633	0.941524489371152
MRPL37	296.749333521093	193.525263726821	-0.616722874601608	0.000504169581950629
SSBP3	28.747960691534	32.9096125998827	0.195049425168268	0.376064559117283
ACOT11	0.621009435808625	1.60382472012736	1.3688293857062	0.0166123915571625
TTC4	1.31309601797653	1.75874277336348	0.421572080691869	0.379874459018407
PARS2	7.06219381441984	8.56210586059456	0.277849258034272	0.217488472477984
TTC22	3.84500760313409	6.369262623551	0.728139908796682	0.145006509879635
C1orf177	0.185013631026774	0.339271688830551	0.874809480283384	0.10640891730996
DHCR24	95.0653495015356	16.5061625834107	-2.52591483111605	0.0697810762232317
USP24	7.19628207292223	14.012630807654	0.961404198446812	0.0781629377380523
OMA1	15.114995567811	32.0845200295839	1.08589684537499	0.0024798649546257
MYSM1	8.92652187643201	18.342330727404	1.03900691199283	0.0480295429921877
JUN	97.02788997109	33.6855159666994	-1.52627110175747	0.040504428377163
LINC01358	2.76583184615307	3.99555335819356	0.530681873035382	0.0919292160564173
FGGY	1.59454947174523	4.45760403375993	1.48311960990578	0.00912002891480098
HOOK1	8.46400316491109	7.05703003553909	-0.26227901663156	0.465586576327135
CYP2J2	8.76093511734454	7.32208884854332	-0.258829587351597	0.148701803613133
TM2D1	31.4624273910211	58.6012982833217	0.897302645271021	0.00132279790642002
INADL	2.94298830522331	8.63203082051452	1.55241820660987	0.00464899884057733
USP1	72.8103309285573	36.9789517285319	-0.977438838275867	0.0360229908236335
DOCK7	3.11128311650918	8.75251834071292	1.49218849845374	0.0126134085574813
ATG4C	11.7335408356074	15.67348386026	0.417687452102493	0.0557682855107577
FOXD3-AS1	1.51962258985218	7.38335322852392	2.28056311687354	0.000230682485737019
ALG6	14.3728618982454	13.4772306013474	-0.0928232856433329	0.367023505037133
ITGB3BP	62.8511950837439	32.9985570246677	-0.929537237973707	0.00448507545911756
EFCAB7	6.28391595697267	10.4365538036436	0.731909615415162	0.0240376177093855
DLEU2L	0.373610465029914	0.633467169340441	0.761734984569612	0.163133945282173
PGM1	37.5763010734977	35.8799616730987	-0.0666447089205827	0.753213475797587
CACHD1	0.592181636071374	1.40261915068931	1.24401167369204	0.0110151980187968
RAVER2	14.2709390143083	14.6941768524547	0.042164277556034	0.900082781902024
JAK1	51.4655431211999	84.779466348887	0.720108033655533	0.109111747616041
MIR3671	0.778222773862886	3.61063421293106	2.21399716578629	0.127990566374531
AK4	3.06250654766629	0.911532164112093	-1.74834745973623	0.024069110812686
DNAJC6	1.8629568063849	3.61209243199711	0.955240586240641	0.0865761817692522
LEPROT	9.51378723988333	23.8060106967345	1.32323421328778	0.00351084504602049
LEPR	0.859739128067506	4.98179723760836	2.53469543193619	0.000218045500367231
PDE4B	3.01742859132773	2.92979616085803	-0.0425193360867933	0.918383373117667
WDR78	0.0636826810144755	0.985981767584116	3.9525879899224	0.00257268226396319
MIER1	9.07296353752089	13.0311178893376	0.522315086497262	0.141847013241531
SLC35D1	14.55798185049	23.3742712160845	0.683111013151536	0.139317082748949
SERBP1	148.819165175546	88.9488782929187	-0.742512013703632	0.0532244093220767
GADD45A	51.7399964883027	36.6248419845883	-0.498457420966235	0.0228586600852397
GNG12	0.207625195650297	0.624882427830371	1.58960324331208	0.010700437357208
WLS	16.8166577046297	22.5837840643407	0.4253962398252	0.139070180176167
DEPDC1	11.5278929227293	20.7118672579673	0.845328784010456	0.0265582522813342
DEPDC1-AS1	0.454486534270836	0.346926959310049	-0.389605595026873	0.237932708257602
LRRC40	12.1244344587165	12.6991704677098	0.0668168059704393	0.803179530635787
SRSF11	136.056657585277	175.455135381731	0.366894621564518	0.0145838204038868
ANKRD13C	18.4316123308102	26.9801761190569	0.549717487592214	0.10193565066099
HHLA3	7.55925999604086	24.1487487079894	1.67563152057445	0.00160475970857393
CTH	2.44099871328241	2.987456437939	0.291446141729477	0.332198100793324
ZRANB2	75.1171347056642	99.1961637735184	0.401142294777594	0.0923271701772203
MIR186	23.1503479490339	44.1530353385101	0.931478743286774	0.0679090272705325
ZRANB2-AS2	0.585062160804734	2.44449336988338	2.06287367313298	0.0108229465872659
LRRIQ3	0.760808543795622	2.03497210560214	1.41940366616473	1.01827882646229e-05
FPGT	1.94919562668139	5.48262476254187	1.49198784648363	0.00208851406429631
CRYZ	6.82143077185319	14.8652005570357	1.12379265133732	0.00167536185369031
TYW3	22.4118922315991	29.0473749954258	0.374143333056886	0.10675579755767
LHX8	6.06856480414934	16.7608351446511	1.46566676696588	0.000697055327678641
SLC44A5	0.0760266249314013	1.34938040317102	4.14964855827537	0.000245191419970452
ACADM	38.5280748417398	43.3710021206927	0.170820678491845	0.358422896997285
RABGGTB	117.93252465178	73.4378872983215	-0.68336519434413	0.0180551107106099
SNORD45C	21.5632951953662	17.2264100731127	-0.323955580396656	0.600027852617535
SNORD45A	46.3268810263241	28.865700233771	-0.682493332538971	0.465343037482086
SNORD45B	48.6287942571769	31.5138382717651	-0.625825340531541	0.310598909756146
PIGK	13.8773850298125	17.3886101548064	0.325406883998718	0.169620812408671
ZZZ3	12.3003177907223	15.5085213084745	0.334365546755403	0.313233575703283
USP33	10.8664553663358	24.7044066032489	1.18488699232426	0.0179634461175071
FAM73A	2.09253839635614	5.01080124974881	1.25978722003494	0.0219878356850969
FUBP1	60.3680261008838	82.8500210774416	0.456717435446947	0.300104118679406
DNAJB4	4.14627431809352	6.45685754069952	0.639016628374218	0.00979364071332574
IFI44	1.54303888769397	1.79968964985564	0.221973719129589	0.181051160718482
TTLL7	4.75676495023053	4.17052294719848	-0.189752441650119	0.670025486337779
PRKACB	6.59375028407158	7.8949687905113	0.259834312138269	0.31794527956156
RPF1	24.4469422496894	21.9350783622202	-0.156414168148449	0.010817945340217
GNG5	108.047909672604	91.8478267666689	-0.234353670753	0.317908489735396
CTBS	5.71803668597499	11.5374530675632	1.01273299803649	0.00216589797180109
