DMSO_MM1S	KB528_24_MM1S	LOG2_FOLD_CHANGE	P_VALUE
NDUFS5	483.032986906888	367.497829107315	-0.394385988165878	0.010107061657736
MACF1	15.3360391675464	20.9741249439046	0.451684694909405	0.185618234880103
KIAA0754	0.406883832187546	1.10197611525208	1.43740409442705	0.0299609423779463
BMP8A	18.9957681166132	35.3331252669086	0.895343313088534	0.00547379538850864
PPIEL	2.79602516830273	2.18082680726201	-0.358502145801717	0.0946441410075633
PABPC4	680.872996208628	456.025851993464	-0.578270103522703	0.0143493027611638
SNORA55	11.6046186510225	9.11454717420825	-0.348456226186031	0.323373943745714
HEYL	3.01971771313144	6.78777822281468	1.16852573747854	0.00271684977779674
HPCAL4	1.40758253237976	0.430530309797844	-1.70903280236079	0.0026972916161959
PPIE	28.1050312919757	35.9344686794673	0.354539933588014	0.0112669884552134
BMP8B	22.9762418587885	26.7987206785894	0.222021289887379	0.199710374969176
OXCT2	3.5250980244235	3.35488604776482	-0.071399611315721	0.568892975410534
TRIT1	22.592936234602	23.3514187553065	0.0476384268195171	0.573189412525094
MYCL	2.42562720438163	0.572599920820172	-2.08275846316344	0.0066662416369033
MFSD2A	14.5588854017959	1.8196679865139	-3.00015276211471	0.000768012004944095
CAP1	228.50036857043	274.988453342191	0.267174549359379	0.0657248577361322
PPT1	123.740792773899	136.796954138214	0.144714926105938	0.104469542179662
RLF	6.48195894910253	8.7223095263307	0.428280303919812	0.0712361598326463
ZMPSTE24	49.3945791244207	47.5822732419306	-0.053928521829307	0.630894533092368
COL9A2	10.9883533869398	56.2840667714847	2.35675135986413	0.000525646652060116
SMAP2	85.2022699067197	87.5925523655006	0.0399163422536171	0.70808631230826
ZFP69B	0.732267150893302	1.07930351571369	0.559658644644675	0.177736602062604
ZFP69	4.95835690486522	8.77279014879401	0.823173637675788	0.00233956662838591
EXO5	2.85036667844312	3.6662287463423	0.363149279307433	0.074007248375795
ZNF684	4.03735419426523	2.84877183966125	-0.503070079271835	0.023476365818824
RIMS3	0.784008122639803	1.6125892702986	1.04043852154712	0.00717326089910424
NFYC-AS1	1.0244819198235	2.41681598574755	1.23821310802483	0.00345103792779307
NFYC	26.2352703849024	32.7895576220312	0.321728779141714	0.0297269247821055
CITED4	0.443394472396457	3.26465701081996	2.88026873829918	0.00510097303518637
CTPS1	79.8344381181583	24.0095063280945	-1.73340547505529	0.00392240238309113
SLFNL1-AS1	0.937161630110326	0.548367198548899	-0.773155611025285	0.00344014581409924
SCMH1	25.5881662498462	35.4883755746731	0.471869776987963	0.0386453807578175
HIVEP3	1.75155535449299	0.614320099530151	-1.51157409066044	0.0312214527792848
FOXJ3	13.0310544739363	17.5931563238402	0.433060503047877	0.0582243935794266
RIMKLA	0.154398599564014	0.180187053580935	0.222835690361357	0.341101831756206
ZMYND12	0.335494826284167	2.52307607554726	2.9108212832783	0.000284372392013908
PPCS	29.7949739129948	52.2761176607787	0.811083017592646	0.00375645866084264
PPIH	153.051499622363	76.8464456426533	-0.993966742686176	4.47449187616202e-05
YBX1	1539.6679567419	1033.35110231079	-0.575288731450443	0.000857200246960812
P3H1	21.3369869663046	50.5277000202998	1.24371804612374	1.49994725662154e-05
C1orf50	18.4128760985677	31.3711806149497	0.768724830389109	0.003837066498406
LOC100129924	0.642885887009474	1.81045545535415	1.49371809567523	0.00302329597568734
SVBP	18.6378354504899	42.5782140799725	1.19188111911209	0.000913925672409537
ERMAP	3.20007017259115	16.9729318371489	2.40706034520081	2.64619132637294e-05
ZNF691	9.52192200795957	20.6876800844621	1.11944715326313	0.0114784484729017
SLC2A1	19.6572685609324	17.9283875931542	-0.132817124738679	0.0992262511132304
SLC2A1-AS1	0.0480031144176712	0.815029694469057	4.0856527075768	0.04451712605231
EBNA1BP2	172.648824105723	85.6100485457846	-1.01198845904354	2.46497387595081e-05
TMEM125	0.744525655366298	0.681913035091573	-0.126733800079477	0.606516331442223
CDC20	192.718896021051	172.059377123066	-0.163591514168496	0.0328847643373734
ELOVL1	144.524421375776	185.649557263527	0.361268578332131	0.0170507832641656
MED8	64.4555953186636	66.5993407839866	0.0472022944529562	0.457421374451385
SZT2	5.40244306482828	12.1538636196977	1.16973114036341	0.0102378081086057
HYI	78.9125906189685	107.697729968626	0.448660433547775	0.0118147540177447
PTPRF	1.63387510624641	5.31131180612089	1.70077051905113	0.00192286750504469
KDM4A	19.9007772960961	38.7737736609728	0.962256370856876	0.00961083870242956
KDM4A-AS1	2.61232353281356	1.08349368918481	-1.2696428333513	0.00241438070557214
ST3GAL3	5.81560166670513	8.75933240561089	0.590892461888091	0.0307336341210553
IPO13	27.763586773646	49.5591085499463	0.835956275557895	0.00116397998945276
DPH2	85.0016526834482	35.7821039881396	-1.24825267141069	0.000447279378432392
ATP6V0B	303.436083963448	292.000389806816	-0.0554223629268336	0.366678295368031
B4GALT2	60.2790814746239	27.4471546846827	-1.13500083380645	8.53904679525253e-05
CCDC24	4.80469950659887	22.8440259157784	2.24929881586178	0.00110958308836324
SLC6A9	12.3275461854433	3.85240262545682	-1.67805526164134	0.00822095067729482
DMAP1	47.4155402688548	108.853695778699	1.19895851071863	9.42808867812959e-05
ERI3	75.7874365942137	71.751823103725	-0.0789432214083425	0.393707922132685
ERI3-IT1	0.586098810397047	1.47146191803496	1.32803439107504	0.0245914190415425
RNF220	54.8550922157243	69.7410726524215	0.346383000967003	0.00406484486220629
TMEM53	4.54462863442988	4.3354323846914	-0.0679865244177741	0.293636995779295
C1orf228	0.182608332800525	2.10129372556994	3.5244533355105	0.0128133654181637
KIF2C	55.8586028735801	47.4159826192919	-0.236406055825215	0.10063781064605
RPS8	3644.92551935269	4201.04184347514	0.204857820787554	0.049108580026631
SNORD55	53.7354593100624	44.3712145065698	-0.276250375177533	0.271787437758023
SNORD46	19.2236463302485	13.8567925981408	-0.472288653027143	0.119266227862389
SNORD38A	20.5145392024169	18.4493026909955	-0.153080459498103	0.649798457446968
SNORD38B	33.8331639668249	27.9745025127081	-0.274325624439951	0.290225108744106
PLK3	7.0080277566501	4.61350316427325	-0.603145842833671	0.000233706427035246
EIF2B3	41.2813752053599	23.1902419276409	-0.831973161328551	0.000683371734339722
HECTD3	19.595011276553	59.2210567510454	1.5956238312678	1.83725404383143e-05
UROD	98.4716853000445	147.5933458615	0.583846825450595	0.015367452060636
ZSWIM5	0.209427056886598	1.50721610723289	2.84736653973949	0.000229462745745518
LINC01144	0.544807295067609	1.17413313904412	1.10777808339904	0.0478834099713404
HPDL	5.32489542556416	0.464908609715161	-3.51773414413823	1.90426970655956e-05
MUTYH	17.6227205577642	17.7378282566949	0.00939272146889185	0.910509683851351
TOE1	32.418655181261	17.3252866405311	-0.903945023549461	0.000193290623359404
TESK2	5.13451451122432	13.5068789578216	1.39539457326327	0.000745350590065553
CCDC163P	8.52668218477885	4.54682686668439	-0.907124413590073	0.0303925716218203
MMACHC	8.73739549423323	4.65045941580268	-0.909830048734904	0.0329691573458433
PRDX1	629.725474267236	372.863965792498	-0.756073650487404	0.000776741879628136
AKR1A1	184.773554638427	123.830144664712	-0.577395727930882	0.000560136998808543
NASP	129.102267112599	53.1381484459101	-1.28069447112903	4.21603201029138e-05
CCDC17	0.490536955837945	1.40072620905473	1.51374125428329	0.000821731971806443
GPBP1L1	46.0413502418896	81.5199687152426	0.824223354236325	0.00172188594140957
RPS15AP10	0.953839752955062	2.02563386868331	1.08655461604238	0.0155716030537254
TMEM69	53.4696113003572	54.9228210930271	0.0386865419137354	0.585686733195253
IPP	5.00822996819635	8.41894983335715	0.749339475443586	0.0176480156112333
MAST2	26.4105568476489	29.7337620872875	0.170987292886467	0.408258284019111
PIK3R3	9.9447674952053	5.76375066523127	-0.78692971465672	0.0427048391081821
LOC101929626	1.75040222750048	1.29743835629843	-0.432020484071858	0.304354112210703
POMGNT1	39.1088330860135	82.5831629843337	1.07835318550611	0.000158879970543931
RAD54L	33.243226738295	10.761447113286	-1.62718833040288	0.00384743240927032
LRRC41	35.7304349331271	106.484769277572	1.57542171322005	2.57638938905911e-05
UQCRH	803.594187379691	673.29711982693	-0.25522383529033	0.0213398760650933
NSUN4	14.1500851460655	15.3193587456287	0.114545174340019	0.263084746856749
FAAH	90.1849420889586	82.8137959941852	-0.12301544401842	0.075030409361082
MKNK1	19.2989517313741	47.9980679551361	1.31445384864428	0.000414122466098301
MOB3C	8.49171840507394	18.4185566652986	1.11703157608161	0.000169315759621869
ATPAF1	59.5668251922086	80.7500028530601	0.438953242776373	0.00314078457319578
EFCAB14	35.3715825393158	61.9173197697103	0.807752255278906	0.0113737805537953
STIL	20.9921960486888	11.3287006835733	-0.889870694218152	0.0503545356984986
CMPK1	83.0167945434699	81.109253024142	-0.0335367195521025	0.664394420152309
LINC01389	0.341982124431485	0.621473656461344	0.861772321699771	0.0577257700177813
FOXD2-AS1	2.0031652686382	2.16855772599988	0.11445439377838	0.450249265508444
FOXD2	0.465348331697814	0.508265880557813	0.127272352079394	0.732606499047173
SPATA6	0.432446175034728	2.99335879330032	2.79117273296188	0.000145457922726067
FAF1	0.548298305272824	0.84247319048012	0.619669762567844	0.0989173250393834
RNF11	28.5754540097754	40.6289681997051	0.507732306501717	0.0147935301916385
TTC39A	0.352546798436122	0.987217170195198	1.48555270762289	0.00816617625451279
EPS15	22.3771527602271	38.2457655611132	0.773273545088088	0.012496899578885
OSBPL9	69.4631685844115	79.7431762680017	0.199112849571629	0.124035620411887
NRD1	87.1903838086828	105.576347706136	0.276045728937703	0.132739745093914
RAB3B	5.45599016201832	3.76079524886535	-0.536803279923436	0.149063776981252
TXNDC12	33.5342618743931	41.4838011319241	0.306912246239928	0.00999965931086046
BTF3L4	21.0328447074099	17.2061845835656	-0.289716768981921	0.0586199017267825
ZFYVE9	2.48049765953003	5.81434872158845	1.22898800522038	0.00488665377365772
CC2D1B	20.126092149338	37.7182707680339	0.906196462031614	0.00325450226420796
ORC1	40.9503284634977	8.98513078035382	-2.18826361608974	0.00818039127167996
PRPF38A	63.6408535759207	68.7594340996154	0.111604485483107	0.312293095284853
ZCCHC11	14.5968247360633	28.5839712658336	0.969551796624526	0.00866660778867991
GPX7	2.42581153833705	8.88272278377146	1.87253449601006	0.00592297366167928
COA7	21.9897730621347	10.3792414199165	-1.0831317090898	0.0293095381513751
ZYG11B	3.45464240513453	8.45092684946381	1.29057319367582	0.002479989935515
ZYG11A	1.39157986556414	1.10547004276008	-0.332063780261352	0.11526880228497
ECHDC2	6.4870200864123	30.3516472137949	2.2261470039893	1.1392293457003e-06
SCP2	31.3684080082521	54.2991045726041	0.791616095055794	0.000213847632368947
CPT2	26.6113232047422	48.9351585419852	0.878831125923865	0.000280532536579038
C1orf123	37.1203763685218	51.9293149029905	0.484337854034566	0.00103095211780817
MAGOH	97.5060255094126	92.8398673714447	-0.0707469131118996	0.167122690463495
LOC100507564	0.375160609075799	4.09535336474541	3.44840767763291	0.00871561601139379
LRP8	26.0609524154831	4.53168313229645	-2.52377091654816	0.0164016941995051
LOC105378732	1.53947253439799	1.1461624657194	-0.425624571534903	0.161343820096551
GLIS1	1.5688799436836	0.661382040476588	-1.24617918087755	0.0277108719073598
NDC1	40.6246722163995	16.6665021376573	-1.28540482038381	0.0177072594424748
YIPF1	32.847912456539	52.9002639307536	0.68747323265577	0.00239316157715591
HSPB11	94.8000908979902	67.3485787104436	-0.493240942316756	0.00176697790569116
LRRC42	32.8757333700189	30.2853967755893	-0.118400764869632	0.0409230891136983
TMEM59	75.520101144008	98.5195080900696	0.383548727547538	0.00536034194948262
TCEANC2	3.93839269094877	4.65833505994843	0.242207444702932	0.00184221033323948
CYB5RL	7.09899369493413	6.25077166748287	-0.183580228757979	0.426508932767333
MRPL37	303.075401798936	193.525263726821	-0.647154849807288	0.000276370298723684
SSBP3	29.9899421493278	32.9096125998827	0.134030304428281	0.244548326581115
ACOT11	0.696837513795499	1.60382472012736	1.20262228249224	0.0267642785645047
TTC4	1.55835643580689	1.75874277336348	0.174519243227902	0.535004041588254
PARS2	5.99984880451503	8.56210586059456	0.513039527476828	0.00984802452393697
TTC22	4.9462258935049	6.369262623551	0.364798230847084	0.138484008936962
C1orf177	0.347695197907267	0.339271688830551	-0.0353820951853042	0.890047261415981
DHCR24	109.203838080381	16.5061625834107	-2.72594690112249	0.0135428513352064
USP24	7.23595759875348	14.012630807654	0.953471981429848	0.017196985631282
OMA1	19.0506326848054	32.0845200295839	0.75203848987413	0.00134633712369813
MYSM1	9.81525465088279	18.342330727404	0.902079368133432	0.00913641316634516
JUN	57.0739947472615	33.6855159666994	-0.760705146775509	0.00391241460285238
LINC01358	2.94897309378244	3.99555335819356	0.438182661470488	0.187108400021718
FGGY	1.74995177749304	4.45760403375993	1.34895330155932	0.0185203055372843
HOOK1	9.52214867573823	7.05703003553909	-0.432226004560424	0.189044099201063
CYP2J2	9.78352977815519	7.32208884854332	-0.418099785994967	0.0100659117137491
TM2D1	31.1621568781389	58.6012982833217	0.911137534705675	0.00517882293938597
INADL	3.43918391375712	8.63203082051452	1.32763374848239	0.00104425862082517
USP1	67.9097522884555	36.9789517285319	-0.876914441764342	0.0139107012953057
DOCK7	3.39308264666481	8.75251834071292	1.3671016090189	0.00189718108298904
ATG4C	13.4658824321746	15.67348386026	0.219017119742517	0.0344649001466556
FOXD3-AS1	1.11001042995919	7.38335322852392	2.73370294784603	0.00209294276136144
ALG6	15.8911921577008	13.4772306013474	-0.237703288189664	0.0230991410062826
ITGB3BP	66.0341282111285	32.9985570246677	-1.00080890171366	3.103715864511e-06
EFCAB7	8.17091350136784	10.4365538036436	0.353076121629	0.0359177930071992
DLEU2L	0.424845883843649	0.633467169340441	0.576330263567722	0.255904195947092
PGM1	44.0506661978354	35.8799616730987	-0.295985488655919	0.0542194712385211
CACHD1	0.707266303487515	1.40261915068931	0.987797897847959	0.0191643220301704
RAVER2	16.1673174108617	14.6941768524547	-0.137835773621533	0.459611023996285
JAK1	53.2767357856262	84.779466348887	0.6702091926836	0.0278910493988581
MIR3671	0.774610298986296	3.61063421293106	2.22070968251833	0.132439049966489
AK4	3.09777829391147	0.911532164112093	-1.76486842614769	0.0157369764502312
DNAJC6	2.10198579695093	3.61209243199711	0.781081890188842	0.0305790803963476
LEPROT	11.5878156587943	23.8060106967345	1.0387172413404	0.000184263441776874
LEPR	1.04126545573482	4.98179723760836	2.25832839415282	0.000322487169537327
PDE4B	2.63488825306108	2.92979616085803	0.153058515597777	0.498564744857612
WDR78	0.137547876726463	0.985981767584116	2.84162709955944	0.0044585923469417
MIER1	9.96872809034681	13.0311178893376	0.386479504386989	0.0305530833771986
SLC35D1	15.2305551305991	23.3742712160845	0.617952857240003	0.0274190363193489
SERBP1	157.480243858833	88.9488782929187	-0.824122534296615	0.0153895819057971
GADD45A	62.5190538141289	36.6248419845883	-0.771473409098774	0.000191874112664854
GNG12	0.159780809402199	0.624882427830371	1.96749062832109	0.0199963053839309
WLS	19.2846634967405	22.5837840643407	0.22783326737189	0.0567440672461064
DEPDC1	17.2622137197828	20.7118672579673	0.262840135449513	0.16753216736268
DEPDC1-AS1	0.450942572110823	0.346926959310049	-0.378311761621613	0.420662146306883
LRRC40	13.156063051419	12.6991704677098	-0.0509935668448546	0.780637555692138
SRSF11	138.854624527763	175.455135381731	0.337526947828709	0.00769572578674972
ANKRD13C	21.4211131095568	26.9801761190569	0.33286631674228	0.0795844751757558
HHLA3	8.8920745007018	24.1487487079894	1.44135649538674	2.8112203989034e-05
CTH	1.79153516678733	2.987456437939	0.737721313278171	0.00155319877223343
ZRANB2	89.729293170506	99.1961637735184	0.144705281550877	0.297210514263557
MIR186	17.1452338483289	44.1530353385101	1.36470503889559	0.00160468763552911
ZRANB2-AS2	1.18560278953989	2.44449336988338	1.04391474517989	0.0327121078984358
LRRIQ3	0.903063821150983	2.03497210560214	1.17210916458677	0.0049600267576915
FPGT	2.19220620651737	5.48262476254187	1.32248322764364	0.00317716359718699
CRYZ	7.37867826589476	14.8652005570357	1.01050461155871	0.000680372092249684
TYW3	23.7948814662044	29.0473749954258	0.287756525747004	0.0690688018579104
LHX8	12.0779632178157	16.7608351446511	0.472716851689202	0.0146096935270849
SLC44A5	0.0770799205006196	1.34938040317102	4.12979822119968	3.96700100505061e-05
ACADM	43.1835867007242	43.3710021206927	0.00624770386453668	0.951988291135204
RABGGTB	101.686242651955	73.4378872983215	-0.469528046903115	0.00462148823585298
SNORD45C	18.7696309045311	17.2264100731127	-0.123778200555464	0.612102996568901
SNORD45A	25.4471119776109	28.865700233771	0.181854290696843	0.604583204144244
SNORD45B	29.0892307633466	31.5138382717651	0.115500333842563	0.473040237023587
PIGK	14.7711186532559	17.3886101548064	0.235363535734989	0.0931382744408832
ZZZ3	13.3676645064598	15.5085213084745	0.214313705156176	0.294543502312658
USP33	12.6769886279296	24.7044066032489	0.962556323578408	0.00289814844366903
FAM73A	2.26374467496126	5.01080124974881	1.14633006781181	0.00252923042516353
FUBP1	75.3973776053722	82.8500210774416	0.135987718455062	0.469551558249944
DNAJB4	5.55699961099338	6.45685754069952	0.216526057591042	0.258950405120885
IFI44	1.91875027772272	1.79968964985564	-0.0924188189776892	0.500936810984218
TTLL7	5.34734281327279	4.17052294719848	-0.358593873178956	0.17581399654534
