KB528_1Hr_RPMI8226	KB528_24Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
AGO3	11.8762952038421	15.3086282010953	0.366260150093575	7.58623363213567e-05
ADPRHL2	72.7098086557375	56.7361393704184	-0.357882013583762	0.00138035321987323
TRAPPC3	63.4391378328862	69.7997269169468	0.137848227790023	0.0069258458871153
MAP7D1	71.4305610999916	102.003104646051	0.513999704739218	0.0192716942498946
THRAP3	92.7049405982241	111.005036408884	0.259907001860947	0.00653548148259027
SH3D21	1.58358057760485	3.11927733504991	0.978021550342454	0.0165076165946842
EVA1B	5.82176256910729	16.6807472226455	1.51865600863795	0.000161856764316541
STK40	66.6923087264756	59.277328745309	-0.170039956606554	0.00322302787136483
LSM10	115.426064129912	115.197593969349	-0.00285844807232518	0.94914080219817
OSCP1	0.778654770956557	2.1597274532784	1.47179352979078	0.00282664987778183
MRPS15	234.324654384913	222.355931597737	-0.0756378640948568	0.139313900043998
LINC01137	0.805152534805055	1.73722282951643	1.1094487866395	0.000761771205099562
ZC3H12A	16.6054061917288	6.74974999727061	-1.29874704108055	0.00137617138173523
MEAF6	19.1675573735114	27.5492430952853	0.523346183643475	0.00153368882980113
MIR5581	5.30940251923426	8.05306051366933	0.600987654410513	0.0726323726972375
SNIP1	15.8217171559882	13.1068111325734	-0.271589463563156	0.0275129115766354
GNL2	147.525614940367	140.173769777244	-0.0737490638535682	0.0759678183552469
C1orf109	48.9058431524189	40.34827699577	-0.277499778214557	0.000150495702661692
CDCA8	92.2089255875884	130.711514261168	0.503407920747925	0.00209159999803372
MANEAL	60.4076767995513	60.4411162285881	0.000798401017734215	0.977123926429751
YRDC	104.947143963625	69.393081163616	-0.596799174401767	0.000336609697432235
C1orf122	148.617463191052	121.238056595867	-0.293761017191232	0.0583022247842267
MTF1	10.0202809016497	6.74893019381842	-0.570192215919198	0.00732908994226791
INPP5B	11.1999205711097	18.4996916497825	0.724012723459317	0.00368443597678302
SF3A3	137.040544827632	130.647630247228	-0.068921835658458	0.0385211399641089
FHL3	0.953202825286232	2.36682615446536	1.31209860991581	0.00115885405213713
UTP11L	68.4767351826618	57.9839132502881	-0.239961216828132	0.0068710826883383
RRAGC	13.4102682365021	19.5031522515543	0.540369227662239	0.0109168920314249
AKIRIN1	60.6986617951565	61.3029281619467	0.0142912763646827	0.469430042729074
NDUFS5	717.382325514461	763.993655715924	0.0908184566411741	0.0238422006545961
MACF1	11.9420561124	12.6385209654778	0.0817763880160544	0.227549825534066
KIAA0754	2.41867845105694	2.01303250126426	-0.264848518952737	0.129511708160419
BMP8A	2.39915603262772	1.73206265963112	-0.470035866080435	0.00231876902118473
PPIEL	1.04874330648176	0.409741929523419	-1.35587416411845	0.00956906575003566
PABPC4	319.937913698896	273.03937058216	-0.228682972895909	0.000183794273256504
LOC101929516	0.733655657846662	0.554479889094679	-0.403967956300338	0.574667852400878
SNORA55	16.1149304310361	5.55675748084163	-1.53608277844036	0.0027765877414058
PPIE	25.7981932377538	29.1542426223958	0.176435813651792	0.00284041895995656
BMP8B	11.9022266964809	13.8073384815074	0.21420374928056	0.0276585608856823
OXCT2	2.7400526447138	3.06786063432424	0.163029334099791	0.594896654159528
TRIT1	42.7571832222063	38.2661216776997	-0.160099124292103	0.00515803613749963
MYCL	2.83415804031059	2.72655663564738	-0.0558400858478391	0.713972673156708
MFSD2A	18.6792589723029	8.96413309523312	-1.05920124823291	0.00241918550140638
CAP1	175.027383381527	217.060060576096	0.310513639788729	0.000148950284882534
PPT1	165.198978303213	164.200108927413	-0.00874968005634023	0.658431318516638
RLF	10.9560815016762	9.27508382878786	-0.240299677250354	0.0343722881168818
ZMPSTE24	61.9874810697402	58.1498228209707	-0.0922020837566713	0.061126582434427
COL9A2	3.72922297596881	13.739223835063	1.88135353906061	7.6019526186833e-05
SMAP2	94.7583873461783	102.153779592989	0.108417032138073	0.018434836207159
ZFP69B	1.51785068496827	2.44582509010301	0.688291359192153	0.0149561952434166
ZFP69	4.40806856823037	7.83291749393102	0.829403096744241	1.69049992273301e-05
EXO5	6.48044320964819	9.54152949988251	0.558128062580282	0.00480480320440387
ZNF684	4.90551698510356	5.94858694848253	0.278141817543855	0.0621886454243501
RIMS3	9.97367852635904	5.46920936524833	-0.866793411957675	0.000343057338272595
NFYC-AS1	3.42460199388046	3.77399490078944	0.140156145379333	0.426237566617649
NFYC	54.2064717238282	60.3939251409161	0.155938334542394	0.00276469689013962
KCNQ4	1.46608126110681	1.30604115488408	-0.166764711948357	0.265416887421663
CTPS1	114.201813206205	112.784445751258	-0.0180174393385049	0.405313372827263
SLFNL1-AS1	4.96168547101516	3.63669288006971	-0.448203188579978	0.0215261485837333
SCMH1	19.9848469105222	25.2087045142632	0.335015458051436	0.00762040483134088
FOXO6	3.08297880278254	1.11918142789613	-1.46188104292993	0.0108288811932611
EDN2	9.74682895541319	0.518435099624135	-4.23269762566847	4.98912819941872e-05
FOXJ3	25.396208725653	25.2073535828619	-0.01076847678283	0.792591372773904
PPCS	15.5299173873773	20.858712382189	0.42559994716937	9.09608867875682e-05
PPIH	129.439560210128	124.942281986401	-0.0510168260137642	0.100472299115135
YBX1	2724.52932615065	2721.85454411646	-0.00141704851451814	0.98403412642309
P3H1	27.1840376880464	43.0115830602299	0.661965473491507	3.13725819168774e-06
C1orf50	21.2315815894355	24.4917329716559	0.206083013957628	0.0728915085132853
LOC100129924	0.424234200300257	0.709930274906283	0.742816408058137	0.358908952112081
SVBP	13.5287493861949	19.5136692909797	0.528456602419966	0.0434357278592359
ERMAP	0.959155360275484	1.9592489005717	1.03046426600631	0.00115772626644056
ZNF691	6.97702793426918	20.5821279759306	1.56070763450752	0.00107546394420515
SLC2A1	100.333330501851	71.0746227258454	-0.497394504543536	0.000311708837324295
SLC2A1-AS1	0.559282929090832	0.466483621619831	-0.261751867320917	0.732788240692071
EBNA1BP2	355.436731513895	267.876037920873	-0.408027245120782	0.00157827781392816
MIR6733	8.85593166054947	3.60267891393269	-1.29757401079763	0.000632358243829905
CDC20	237.645597792645	275.666912404362	0.214114437698531	0.00813260889573179
ELOVL1	123.345735011932	137.996508667818	0.161923935364211	0.00192287713701417
MED8	64.4869984751219	65.302839585057	0.0181374049532545	0.644905654100416
SZT2	14.6360650651806	16.0814828551545	0.135872707552075	0.149933465590065
HYI	0.535691001128925	2.52155695338788	2.23484184514919	0.0161726841886783
PTPRF	4.06512593195011	4.55130955133241	0.162981666969282	0.0662208676219111
KDM4A	18.5339637811328	27.1455020236866	0.550541707534766	0.000244396037970755
KDM4A-AS1	7.78164408126015	10.1988394231536	0.390258089473112	0.0261995332767867
ST3GAL3	6.89378478235774	12.789654531353	0.891609130383941	0.00316292543950291
ARTN	1.38931178710645	1.00344503417252	-0.469408810756656	0.149257904575437
IPO13	33.2088593714242	41.8207884408471	0.332652089813705	0.00123746687736281
DPH2	116.460557977709	76.8960673208777	-0.598859714299321	0.00182007727348725
ATP6V0B	358.060266050635	365.861049145869	0.0310933977986907	0.192651769120843
B4GALT2	75.4288270693635	73.1960351993939	-0.0433504876128308	0.0820566180965431
CCDC24	4.27336039520461	12.3780264596724	1.53433841360693	0.000230575466118712
SLC6A9	9.97726799567712	10.1448698691453	0.0240336275623334	0.795337104927113
DMAP1	58.0655496331777	81.3547541205636	0.486544190416829	0.00201606173416746
ERI3	116.088320859395	128.223277267187	0.143435352003918	0.0266953951142526
ERI3-IT1	1.0945521387253	1.20276398447897	0.136012895079875	0.75840760110161
RNF220	66.8745204380515	70.5462897443911	0.0771135680896816	0.332043684816896
TMEM53	10.5859463120978	7.08149928402595	-0.580023499390043	0.00732451011057359
C1orf228	1.11640783906434	1.33415091032471	0.257057704168721	0.220153262700728
KIF2C	94.4344816704927	136.578404946023	0.532343745876621	3.88337328175181e-05
RPS8	5712.65819577513	5749.25106906833	0.00921182238920003	0.76627079333462
SNORD55	106.928052725414	43.0442855285619	-1.31274676959463	0.00817463689317176
SNORD46	43.2829972910608	16.8422865832675	-1.36171238901564	0.00498184109108731
SNORD38A	50.4996492660403	27.5008159418507	-0.876798944337041	0.0501383078225144
SNORD38B	64.4161626992492	34.7629721123138	-0.889871288469799	0.00994787973749185
PLK3	78.618192851668	25.8068637417519	-1.60710837764825	1.23351896389202e-06
BTBD19	18.8918113984716	11.7475114166843	-0.685405868092677	0.00805015061275851
PTCH2	1.27304899696378	0.467179818609601	-1.44623808793642	0.00181570910830195
EIF2B3	65.8704224250023	71.3389487556984	0.115059154424774	0.00753272308710375
HECTD3	37.0204439337717	48.1105254680303	0.378030361256176	0.000843892527190585
UROD	108.87011112321	144.393744027081	0.407400302474017	0.000579232871415547
LINC01144	0.623173669007204	1.51426011208176	1.28090686407622	0.0185252299774693
HPDL	53.1184924534255	41.5416792932928	-0.354654665094069	8.73813425249545e-05
MUTYH	36.2966830099624	53.4287848394109	0.557779492661	0.00699728303054804
TOE1	25.754280615052	19.3548659249413	-0.412115928523049	0.00179138733880456
TESK2	2.63859687218732	5.15360785164892	0.965811812895475	0.0032107481821253
CCDC163P	10.5494285258751	8.76012177727237	-0.268142018228359	0.00868750383723394
MMACHC	19.2007423912856	19.5373628455732	0.0250736519618727	0.627716280823101
PRDX1	1011.90879582689	992.841995761689	-0.0274432188417271	0.240500361575175
AKR1A1	208.053491267051	192.953599565282	-0.108700540181396	0.00928080123460605
NASP	205.392674187352	206.925496472182	0.0107266933826585	0.789328260580765
CCDC17	3.36946389045682	2.95120128435827	-0.191216742961832	0.100295849594995
GPBP1L1	40.7439484036073	63.8402806888222	0.647881199340585	2.03807846473123e-05
RPS15AP10	1.03906942670536	1.69904251790907	0.709429902971108	0.130651347958064
TMEM69	68.1256716102998	74.0926113348824	0.121131133719896	0.0309607719651161
IPP	3.35730615680314	8.29736831543859	1.30534972385128	0.000152479644004546
MAST2	19.8596654197903	28.2523162966745	0.508527835622238	2.43992862029023e-05
PIK3R3	27.6430810359258	22.3241622378258	-0.308312388117589	0.00117860474443038
LOC101929626	5.93560883423839	7.58749759644922	0.354228135087839	0.0246824098500996
TSPAN1	2.69713870325366	0.922121535062934	-1.54840090098635	0.00613073975537133
POMGNT1	42.3181303545678	61.0679558816716	0.529139665323861	0.000102975968439568
RAD54L	34.9157141592924	52.6564006067354	0.592732425923501	0.00031036373671011
LRRC41	44.2224347873623	65.8347850528039	0.57407160173027	7.40327762714646e-05
UQCRH	1194.10650263405	1232.22634132263	0.0453357649659869	0.229220973161701
NSUN4	19.7298308794368	18.2717025639779	-0.110767518507475	0.0679549333230734
FAAH	2.7957275531064	4.03326613858392	0.528724831117519	0.0151539046135537
MKNK1	27.0108242888135	32.2689919881844	0.256610844716115	0.000571476318902919
MOB3C	5.17921857719171	8.56210343015831	0.72523081795679	0.00289060722725884
ATPAF1	69.9058504857189	92.326612469557	0.401333352944888	7.16422984395816e-05
EFCAB14	27.5637817684147	32.1047814548901	0.220014337656008	0.0116515523007631
STIL	24.4968589723679	29.703280407402	0.278025493603135	0.0187965838892989
CMPK1	72.9139648049792	79.4579166121109	0.123995814084179	0.0145308035408528
LINC01389	0.67223954376984	1.41574709898397	1.07451625835086	0.0875383126556065
FOXD2-AS1	2.8662322599629	5.91333273482779	1.04481593725767	0.000272848056842192
RNF11	25.7267094793995	30.8133060166894	0.260286536105281	0.00299255845624907
TTC39A	2.15751866126975	3.41571693884417	0.662815385557876	0.0139074299201954
EPS15	15.4317217962311	20.4732699379517	0.40784250453777	0.0057455133252589
OSBPL9	96.6952545413341	112.379280513257	0.216859074648313	0.00525727646884892
NRD1	124.821135984613	135.62192043725	0.119728132010338	0.0437731696305666
TXNDC12	53.4342611528644	61.1816916004334	0.195334925753661	0.00122453466932802
BTF3L4	27.9108213758833	29.3243482606894	0.0712744629364485	0.144643417999313
ZFYVE9	0.709465796897647	1.58775841242802	1.16218637468235	0.00834835675573763
CC2D1B	15.5320206500369	23.3029264788544	0.585265615483828	0.00167632479905787
ORC1	89.6703516816971	85.9321845150455	-0.0614324851537219	0.13011271251666
PRPF38A	87.0612610333992	86.0201859046837	-0.0173556677008598	0.449754249407
ZCCHC11	23.6760966110876	31.3632009122305	0.405641558813019	0.0092257023920481
GPX7	88.2674719194664	111.20767179489	0.333302534540379	0.000563021943167132
FAM159A	23.3997641854718	24.9840895283371	0.0945156533412883	0.290539832916555
COA7	55.7087970315097	42.7257560037148	-0.382799143310082	0.00781823875547883
ZYG11B	5.20724052081763	8.50152915987887	0.707203314519981	0.0075322942509943
ZYG11A	9.42845036262778	12.1037602268067	0.360362735817417	0.0051732323936503
ECHDC2	0.357835501886738	1.57462304140459	2.13763806088123	0.0133680874275939
SCP2	32.2518659130537	45.2684764150744	0.489124121893852	0.000493838935999182
CPT2	40.1800221252791	51.6962908716083	0.363582414633317	0.000465915453924523
C1orf123	33.2818858206112	36.7301036677722	0.142225786081033	0.0119035505010817
MAGOH	80.3889665313105	77.5747964662204	-0.0514094970617232	0.144034602406453
LOC100507564	0.931016539063785	3.17088739259817	1.76800794215692	0.00378496918639051
LRP8	42.1191743893398	35.6280312856997	-0.241464391235633	0.0195147827266455
LOC105378732	5.86888255749367	11.3536789039762	0.952002102436506	0.00353344869275719
NDC1	75.7281169786632	70.549209476001	-0.102199138645114	0.0410227383623278
YIPF1	27.9383827486169	35.2588746438454	0.335737918155772	0.0023148538399577
HSPB11	78.3008334823054	129.108300772912	0.721482189318336	0.000202808547851076
LRRC42	32.6300862343465	46.3021660460467	0.504876885125769	0.000466443216017909
TMEM59	70.9581953543587	75.7959232022849	0.0951509342240573	0.0291646074734416
TCEANC2	4.76810254670917	7.93001923352702	0.733909101144626	0.00199584925959888
CYB5RL	11.5192112031338	15.0571659603288	0.386408324172005	0.00698695447960971
MRPL37	317.418686648926	326.634909784879	0.0412919270824473	0.0895524062724967
SSBP3	40.2645928925595	46.704381367531	0.214046149756615	0.0479155727986844
TTC4	1.34532325247467	1.27901574331363	-0.0729188409134209	0.746393678145803
PARS2	6.41080240715293	10.1063363415286	0.656683251163631	0.00306673454688822
TTC22	5.09384418405274	6.03199255964578	0.243879819479294	0.0101677625827818
DHCR24	297.60872937984	164.76475866199	-0.853009144619787	5.00472315487503e-06
TMEM61	8.98877282871009	5.3226031312335	-0.755992169864259	0.0129412672460736
BSND	3.47439021902331	1.24747355211705	-1.47775056740533	0.00678773397603214
USP24	14.8712185249742	18.2404730444592	0.294620280061235	0.00806990892095141
LOC100507634	0.615495009801587	1.27274998669056	1.04812998546561	0.0495688121134943
PPAP2B	3.20156246282466	2.04332143185845	-0.647859987235094	0.00679739337254649
OMA1	18.4371239586432	27.6776653487907	0.586108630060173	0.0093561597203576
MYSM1	11.3966420562735	12.6016727590335	0.14500644462711	0.0880122194272157
JUN	58.1396353756333	9.24564212025796	-2.65267659858274	0.00163341019627255
LINC01358	3.40417267510236	4.2339447957895	0.314698239989448	0.0820932851372573
HOOK1	15.1779773983827	15.8692656099237	0.0642558138772891	0.0494351101911939
NFIA	10.4890364468194	9.51434534506738	-0.140705856567957	0.0267844763458158
TM2D1	18.5756248248153	23.0141368528312	0.30910959593258	0.00552638086576287
INADL	8.29518015439093	13.2992126573988	0.680995618512068	0.00169401524378934
USP1	76.3092785194261	82.0491120437823	0.104629234194151	0.0146969524293386
DOCK7	1.06019316926018	2.80777662473361	1.4051010146849	0.00136271733321965
ATG4C	10.2715142176306	12.4948383292193	0.28268335633271	0.0176082566562072
FOXD3-AS1	0.318270004120844	2.08769444616807	2.71358747596084	0.00515210147003922
ALG6	14.612114742511	21.1978925071949	0.536755851583847	0.00100726539855747
ITGB3BP	73.0978419264083	100.57003172766	0.460299749856281	0.00292471071543105
EFCAB7	4.72196151960382	11.6041486102912	1.29718248700054	4.45586206699391e-06
DLEU2L	0.413178131753994	0.879213180369306	1.08944911521102	0.024138179488632
PGM1	14.5518050590852	20.1431691536363	0.46909256107857	0.000508487089937697
ROR1	8.30144713051415	3.4070235990198	-1.28485091243833	0.000446681039146283
RAVER2	8.38350742968957	11.7553762789177	0.487694859697756	0.00122087288330232
JAK1	31.1051684817404	42.2863214324463	0.443036742379222	0.00136741643358221
AK4	1.98229855028859	1.62644279995727	-0.285454175081566	0.0577527873745568
DNAJC6	0.936053942293405	2.18607677488168	1.22368049327425	0.000129110701489237
LEPROT	12.0974023577278	19.4833122388682	0.68754166726279	0.000325414773804643
PDE4B	1.14546559363455	1.24143779265812	0.116077846119607	0.17576928552919
MIER1	13.2590353248204	17.6674806407045	0.414120513697153	0.00107616813477833
SLC35D1	4.57307598193505	7.21860956616491	0.658556085089553	0.00334646122095412
SERBP1	153.463716270565	131.022694419739	-0.228080874293667	0.0496834700614164
GADD45A	62.2650483848243	60.2279670239836	-0.0479889917232242	0.648987926009192
DEPDC1	9.0916958526476	18.467813602381	1.02239174915192	0.00290521212475428
LRRC7	1.14466739961012	1.25396225374388	0.131565458987578	0.260148493396757
LRRC40	12.9843061441835	18.7755170278631	0.532083714988662	0.000357213145974259
SRSF11	100.343457029589	111.321269695382	0.149782721047077	0.028305299495641
ANKRD13C	4.8872865106183	5.45473414765311	0.158475201193922	0.0616408035888736
