DMSO_RPMI8226	KB528_6Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
TRAPPC3	63.0843624438172	78.9233119914424	0.323169069963099	0.00237782299964004
MAP7D1	73.1001251551959	72.44066665643	-0.0130740530549149	0.899585871206704
THRAP3	84.9493576535252	125.780818058495	0.566236980199198	0.00205349355574308
SH3D21	1.34793218324863	2.93823545441899	1.12420209644947	0.0028056516377845
EVA1B	7.30475835317808	8.09554467627079	0.148291601349189	0.383604476623169
STK40	60.0191489825991	71.468891272685	0.251892544338273	0.0526080409583563
LSM10	135.638215247429	137.644950362467	0.021187977893319	0.754552545425385
OSCP1	0.730833427178776	1.26100218429522	0.786956247486446	0.022591215343009
MRPS15	249.879384288105	248.686100186994	-0.00690600691773288	0.881165919915452
LINC01137	0.850283785864731	0.720432199088182	-0.239081764604968	0.451108042257418
ZC3H12A	6.60679695176195	9.92682931648804	0.5873819799406	0.00238601425831513
MEAF6	19.4695940059912	29.5464238422496	0.601760723810561	0.000116532203754386
MIR5581	5.18481736577318	8.71616384259753	0.749400144583588	0.234638080346611
SNIP1	11.2005923437962	16.140925339992	0.527148257683746	0.00299177877017097
GNL2	140.168577599437	161.521366224422	0.204562050528823	0.0145125217863129
C1orf109	47.7634183548295	54.7446931690445	0.196813028010302	0.041269896758956
CDCA8	92.608244012725	178.81383143872	0.949245801376954	0.000654434218217372
MANEAL	61.3496066377107	88.7399136733454	0.532529056072453	0.00306058850050869
YRDC	79.192638224757	97.1212558700031	0.294420754025732	0.00383232277437329
C1orf122	145.563575389078	203.922890761473	0.486374337149555	0.00699856652573016
MTF1	6.58785281668176	9.95695804137155	0.595896727355345	0.0165178787676864
INPP5B	11.063781579277	16.7620605874668	0.599354932539672	0.00222815165875549
SF3A3	136.277892980175	151.293403700463	0.150797541385503	0.0314523663483455
FHL3	0.899075517793172	1.0998789881073	0.290830597943366	0.257803539118721
UTP11L	65.9007838503063	78.3653476416468	0.249920224968413	0.00186859238360169
RRAGC	12.5942757543695	23.1114134511333	0.875837334126514	7.62324819604429e-05
AKIRIN1	53.285477177161	86.7440311894048	0.703022106376953	0.00157038136348194
NDUFS5	805.837461466965	736.039458956373	-0.130705763503207	0.146220014721061
MACF1	10.239018472935	7.54704641166943	-0.44009337172804	0.094770239047712
KIAA0754	2.20951351635348	1.78557270169339	-0.307341880437381	0.38345350476409
BMP8A	2.25698250932282	1.62700379699443	-0.472177620404473	0.134141758281975
PPIEL	0.453578806849154	0.671675500421721	0.56641117416577	0.0624208589322643
PABPC4	256.473102683026	315.020238851415	0.296636986446941	0.025177453270913
LOC101929516	0.578966137460263	0.627298987634884	0.115674263946754	0.812199207117295
SNORA55	8.30057230550371	6.50528065263368	-0.351599510979248	0.416586011821581
PPIE	25.9665508860341	25.8581764166949	-0.0060338585660175	0.798633945620226
BMP8B	10.3494773418819	10.2787051275823	-0.00989938142778244	0.940206739565678
OXCT2	1.89639977330289	2.49581904129801	0.396250210052175	0.0500276942860937
TRIT1	38.3487721904355	38.5628316293545	0.00803060326513624	0.870928301570376
MYCL	3.82401920420052	1.39089929937426	-1.45907179550068	0.0171684334298662
MFSD2A	15.6202014448597	11.9909141587882	-0.381471408632807	0.0476926767791822
CAP1	176.407607961948	185.224888878656	0.0703651865945953	0.253373839749562
PPT1	163.043700447021	196.267489579557	0.267562519178778	0.00118046458491666
RLF	7.93749995990476	12.5410764693663	0.65990460328456	0.00138465480815399
ZMPSTE24	58.9443060629092	77.7422171475065	0.399345795180011	0.00899470292340804
COL9A2	3.86368736315841	4.71856544323733	0.288369951675714	0.005285355766664
SMAP2	89.8047458032059	73.7171353760628	-0.284791677950482	0.0691519296800631
ZFP69B	1.53271592392606	2.61569482861848	0.771103902063426	0.0123685309904103
ZFP69	4.52853137666682	5.4450859716903	0.265911574074673	0.115161770479984
EXO5	6.16963679787481	8.80026137674853	0.512360812457377	4.0383436611787e-05
ZNF684	4.08315688002186	6.77372436289595	0.730264282942586	0.0101351926359668
RIMS3	9.74350049480435	3.99740887771912	-1.2853750273299	0.013178735193094
NFYC-AS1	1.97964522737867	2.14824677142804	0.11791781898158	0.474496475472964
NFYC	51.514543320822	59.5755178440018	0.209739802664306	0.0501785042634075
KCNQ4	1.5360219263086	0.807576515179662	-0.927527948362476	0.0225249216716854
CTPS1	97.5302942386993	164.93922552295	0.758012224154282	0.000260968171791039
SLFNL1-AS1	2.60286416852183	3.67755991886248	0.498648821545432	0.0631203139335293
SCMH1	18.2918746781879	15.1354360262374	-0.273272702697119	0.0669711576243597
FOXO6	3.00652667595175	0.58005766163803	-2.37382953307896	0.00130553068432722
EDN2	12.7337371961445	0.653652324787542	-4.28398860884572	0.000111118360864831
FOXJ3	20.8410426916076	28.0618887849495	0.429184658463275	0.0201630835547788
PPCS	14.7941130019762	18.5354762622379	0.325265984463336	0.00320165587048938
PPIH	143.729878532055	148.501614014602	0.0471186112186154	0.373955324212904
YBX1	2647.96238554029	2790.9088384025	0.0758523725944356	0.135698052687893
P3H1	29.083596937361	36.5090090255164	0.328046803052419	0.0222139098713282
C1orf50	20.2111484543154	27.672256057394	0.453288966417903	0.00876212370582133
LOC100129924	0.399142443493796	0.324366984867266	-0.299276713641535	0.58235307065631
SVBP	14.3708079710568	14.9503949927391	0.0570424244173825	0.494003491638469
ERMAP	0.82184011068668	1.40625477527447	0.774928345916722	0.00297377942261577
ZNF691	13.9905415155606	20.7277425192847	0.56711119523919	0.0063880006066473
SLC2A1	76.7542550619862	102.16008128434	0.412512940862865	0.0158774773110826
SLC2A1-AS1	0.461742552082035	0.180033695162731	-1.35882174360972	0.0261342623711302
EBNA1BP2	355.011561848261	377.664058585359	0.0892374819711638	0.0813219669516966
MIR6733	5.5231949977495	2.99558997064503	-0.882662898424818	0.151368472923685
CDC20	262.720466458214	434.879107535007	0.727085806777187	0.000433768845230239
ELOVL1	130.29759695266	132.646096599479	0.0257717448723606	0.584458686232715
MED8	72.6661599711491	82.9820241324977	0.191515179061635	0.0157453731110329
SZT2	11.7488091466935	15.0167532462827	0.354058389883606	0.0951119899377041
HYI	0.590979643118045	1.04366909865781	0.820484028268651	0.00208218335751474
PTPRF	3.24048540453456	2.52622655187383	-0.359225910282391	0.0747514521331499
KDM4A	17.0977370397993	32.6400615224615	0.93283838585861	0.000934585461185803
KDM4A-AS1	9.32452445870295	6.20864821690295	-0.586750960600834	0.00365159217211049
ST3GAL3	6.02559638258994	7.69644794393973	0.353088729446241	0.0551489791352739
ARTN	0.581530101922633	0.988256436965502	0.765031574705916	0.0512949902393439
IPO13	33.9076610529539	45.9635149512165	0.438877858060761	0.0199996815398292
DPH2	106.676998538987	111.918146082322	0.0691948307068804	0.413974822074902
ATP6V0B	387.25163834018	377.247125688084	-0.0377614339701553	0.275366441196588
B4GALT2	81.7497452889734	61.3545427321491	-0.414044069587092	0.00258718517728811
CCDC24	4.66438999715419	6.01103029692422	0.365923871944741	0.0105740355549069
SLC6A9	9.09852794335872	4.71079535467434	-0.949662489510732	0.00930677210789122
DMAP1	55.5517616840049	91.1065076256511	0.713721443863928	0.00306476218170771
ERI3	111.147924782325	117.663259040264	0.0821828893404399	0.16583678941674
ERI3-IT1	0.840878162136658	0.907588864442785	0.110142129791804	0.847066932658879
RNF220	61.9266358678335	87.8447362912778	0.504395767151452	0.000860587713072841
TMEM53	12.3797875340025	4.20846660737044	-1.55661997951465	0.000334347568211618
C1orf228	0.893088689803682	0.309521943102982	-1.52876176111863	0.00881112070491712
KIF2C	99.0495512807215	189.205475199844	0.933731493303178	0.000840585244236333
RPS8	5871.2661394958	5597.06380026244	-0.0690014613701784	0.389108515143455
SNORD55	61.0312565221807	68.9385590959727	0.175762851674553	0.164214555341242
SNORD46	28.4300038661857	20.5931201475632	-0.465251860070038	0.163446319919576
SNORD38A	36.7575822837388	23.8971797771193	-0.621201508254465	0.00595841076951795
SNORD38B	40.0108146335934	44.0451751554117	0.138593987791204	0.348351784322961
PLK3	35.120654835982	42.402220719062	0.271820079970867	0.129785616230474
BTBD19	17.778187468938	7.25899315296241	-1.29226688476468	0.0160077239086835
PTCH2	0.496551761171695	1.2345551886193	1.31397531204146	0.00230265363502932
EIF2B3	71.1954883458846	72.1148479519643	0.0185105104670208	0.667665649972133
HECTD3	36.7101547677101	40.1720300279978	0.130012170703571	0.183810665506204
UROD	115.164482109084	129.193119239269	0.165833391225543	0.00890854821644111
LINC01144	0.794875831517198	0.544554830696366	-0.545652193102018	0.0671967908060617
HPDL	57.045589784926	28.4643898061038	-1.00295718268592	7.87293190664196e-05
MUTYH	39.8514007138547	46.5241214747394	0.223348474251336	0.0532462416543349
TOE1	22.2003135711167	36.1638655833113	0.703968842527712	0.000102008962919135
TESK2	2.36102235406524	4.16868919621461	0.820182112538163	0.0118195878862481
CCDC163P	9.41893745615585	14.0229738832183	0.574156112640816	0.0196255467549071
MMACHC	23.4025844253475	18.1777020145531	-0.364498031526852	0.0144149322533148
PRDX1	1043.83725037594	1039.52981649544	-0.00596565286259005	0.854483817216982
AKR1A1	217.04716670292	189.287533785818	-0.197429189738388	0.000554287163832698
NASP	188.274354377032	203.510420751526	0.112266171666563	0.0545744857349221
CCDC17	2.21017975496016	3.84910525634149	0.800359413687531	0.0093999111535387
GPBP1L1	43.8185396001066	55.8028186299509	0.348796592710969	0.00977226923341074
RPS15AP10	1.07324798362263	1.50658561195532	0.489299194317837	0.293232581961413
TMEM69	78.3837482497468	56.5043952815971	-0.472191468988858	0.00108737205707878
IPP	3.28208712724339	6.58743560119376	1.00510341546037	3.10579697282071e-06
MAST2	17.5517838985993	30.1901886394877	0.782462103186673	0.00383189176138652
PIK3R3	30.1455147043088	30.9157910016609	0.0364005562589697	0.711551400556243
LOC101929626	6.1262531731669	3.08986305604605	-0.987462090165401	0.0540241237332856
TSPAN1	2.57238378168216	2.42140639608247	-0.087260664753558	0.629050423585384
POMGNT1	41.6670212321355	51.6342777816894	0.309423161313971	0.0120361390943349
RAD54L	36.568832597196	57.2826474745997	0.647483600618777	0.00195353244844593
LRRC41	44.1937229543005	65.9644224484844	0.577846653232064	0.00282073683940326
UQCRH	1319.00196821849	1187.45736094527	-0.151571007105117	0.151558639418376
NSUN4	18.6067983591646	21.0630515543882	0.178884630401309	0.0657224231797058
FAAH	2.87154385753392	3.28761982919697	0.195216883205756	0.432877918760426
MKNK1	25.7197735145727	31.9398984764143	0.312481788520135	0.00759829119781021
MOB3C	5.98816186002808	6.05033871535686	0.0149026928909605	0.89053255109
ATPAF1	74.6820146820005	72.8232791151481	-0.0363611429063727	0.549062493954168
EFCAB14	25.1628589148184	35.3804441279295	0.491656312754065	0.019798564142078
STIL	22.4259915877254	45.191545962804	1.01088113441001	6.41912124361781e-05
CMPK1	69.2948938249454	85.0393638598611	0.295381757244452	0.037874562486183
LINC01389	0.861377543894793	0.642518905524608	-0.422906808124178	0.375950970194755
FOXD2-AS1	3.84060824970126	3.16419213808499	-0.279497606662428	0.172229327426605
RNF11	24.4617939801775	32.4054163290064	0.40570475703788	0.00796298074603403
TTC39A	2.45143653220998	2.43882067962227	-0.00744372639481435	0.922776189367099
EPS15	14.1678913267401	13.2242838691742	-0.0994354526038495	0.348017041852551
OSBPL9	95.3289692266916	66.8055484707382	-0.512946767585326	0.00347545576232171
NRD1	124.065887523473	117.029679365729	-0.0842320429192186	0.303364316939452
TXNDC12	55.4245984441292	63.3298559807861	0.192359385875499	0.0306200160384413
BTF3L4	25.7874341132527	28.7066142725689	0.154714955601594	0.106735984910013
ZFYVE9	0.678834031047278	0.885713138838829	0.383780628912888	0.113861161402869
CC2D1B	15.394114511537	25.5149279885757	0.728962685803302	0.00278440847456951
ORC1	78.2999847697054	141.864903159578	0.857433784237877	0.000141723948996489
PRPF38A	77.2045743379697	113.151261182475	0.551494430752659	0.000899530827827247
ZCCHC11	20.6136228466798	16.6441259482782	-0.308584970388055	0.116778173643124
GPX7	102.079195662991	90.7817025926051	-0.169215415390286	0.00712736097636328
FAM159A	24.8538688489312	24.4943734254682	-0.0210200572786851	0.766331880687211
COA7	56.8045247455385	60.3078793545893	0.0863406539593991	0.324752827471414
ZYG11B	4.95067296261539	8.63529337043917	0.802620542669997	0.000841922879940566
ZYG11A	8.3209800902507	12.8904487652583	0.63147711829407	0.000903411429500634
ECHDC2	0.28227610283457	0.934991790985898	1.72784670144449	0.000710597440118057
SCP2	32.499078050777	35.3976791606128	0.123255981827618	0.170128578565428
CPT2	37.6644839703383	51.7434514079128	0.458171524789836	0.00164902288448748
C1orf123	32.5277575225358	46.4676613319923	0.514555671571258	0.00396959430855706
MAGOH	70.4040517235217	99.3752340490481	0.497227895387273	0.0127881241512143
LOC100507564	0.845170819376582	0.592719447872585	-0.511893562281397	0.0761494668858243
LRP8	35.6945300322421	38.8521312910178	0.122290734942231	0.406044509601457
LOC105378732	9.08880577249786	4.75169649648359	-0.93564805303832	0.0135488839787664
NDC1	74.6804239780492	77.2834150789801	0.0494287287726247	0.545279426757974
YIPF1	29.4958027605086	34.9930554263204	0.246558965088842	0.0292200367767322
HSPB11	82.8246146951539	92.6977755705464	0.162475132699263	0.107569646075123
LRRC42	35.6247633615075	35.1335441045397	-0.0200313149509331	0.755246169326379
TMEM59	72.6880285906468	71.0209551363917	-0.0334730151692801	0.63319305550192
TCEANC2	5.65964282254567	5.84017523002534	0.0453006486146274	0.621933540503125
CYB5RL	11.280324130811	12.0855287435592	0.0994720696079329	0.463841273759678
MRPL37	316.411845360519	363.384133072509	0.199691816310655	0.0168599987097227
SSBP3	37.5185193570886	36.604470382844	-0.0355830431552199	0.727111447542865
TTC4	1.17607862974926	2.20720631606892	0.90823697170721	0.00331548100472167
PARS2	9.04642551571166	11.1621200892993	0.303191310465426	0.0291564880023546
TTC22	6.53732860217054	4.32025140566727	-0.597585948127924	0.0830227601040373
DHCR24	293.073324378917	256.007470327912	-0.195075750622413	0.124757347067772
TMEM61	8.65311374176529	2.55050544700349	-1.76243618460639	0.000142288724228875
BSND	3.07166870619495	0.67873424553532	-2.17810391180685	0.00446194006493396
USP24	12.5927074630447	16.9334550109956	0.427287863611282	0.0432950022703595
LOC100507634	0.63738402637568	0.566586753485167	-0.169865991242167	0.495694207230659
PPAP2B	3.6992790683435	1.31485388110375	-1.4923416568058	0.00168599161420615
OMA1	19.0832197379317	17.8419698524962	-0.097029699088776	0.216534412570392
MYSM1	8.99753845751476	12.0262373687464	0.418583070546547	0.0346362471718232
JUN	38.3563452987801	13.1954666050147	-1.53942289611621	0.0222102181848035
LINC01358	4.28956749499763	2.05347248248103	-1.0627665775432	0.00144689544797064
HOOK1	14.9732976561876	13.3399137236933	-0.166642653608368	0.369883081521821
NFIA	8.68046877624079	5.64593416786456	-0.620560648523077	0.00615831944013376
TM2D1	17.0647361385425	20.3342308690635	0.252892315588744	0.0402554400086636
INADL	7.60659829883355	7.50388433752205	-0.0196138281758965	0.858620031708734
USP1	64.3390294861553	100.122545172867	0.638000791626399	0.00223915528276851
DOCK7	1.13933491106365	1.06143353608776	-0.102177857450746	0.647473475035281
ATG4C	11.074995598544	7.36785123415243	-0.587990288346183	0.0300020076008988
FOXD3-AS1	0.258166216157117	0.515006926779619	0.996291615756698	0.0672467824827465
ALG6	14.748788372712	18.6905192559637	0.341710209737694	0.00440870154905405
ITGB3BP	81.0299947298064	78.4314818642589	-0.047023188149219	0.497243118644703
EFCAB7	5.62915648805134	7.70485586237238	0.452849212910553	0.00292050815945725
DLEU2L	0.431812213131917	0.757971421924523	0.81173940665329	0.00215580216528743
PGM1	13.8131301773911	12.5874748341903	-0.134051390199556	0.098585339321656
ROR1	6.74855410223228	1.67064783276122	-2.01417078364152	0.0083415549924129
RAVER2	7.67906772944472	6.97647801059952	-0.138432279126906	0.200678989472858
JAK1	27.9194612921884	39.0953931321242	0.485727510359695	0.0210119163841396
AK4	1.70993027345706	1.09983625862051	-0.636648742689771	0.0966592445871425
DNAJC6	0.866622860664703	2.18048773626108	1.33117467716764	0.000276957781540866
LEPROT	11.8587413542563	14.1816005662361	0.258069472108437	0.0140223296152114
PDE4B	1.13573146303606	0.988570528506211	-0.20020595621125	0.31130503384002
MIER1	12.9217625074635	18.7896611534154	0.540136185184766	0.00714557292633921
SLC35D1	3.78145721341505	10.0018566596638	1.40325363424743	0.00186942741181307
SERBP1	156.598283163426	148.181299010136	-0.0797050099399416	0.205863464941025
GADD45A	79.0346792550185	45.0107921397618	-0.812214870810516	0.00794440766425129
DEPDC1	10.4234137032738	21.9484660426905	1.07429227219292	0.000121580702481476
LRRC7	1.06556441584248	0.892226663679632	-0.256135642042894	0.192161172629014
LRRC40	12.5032218723288	12.7700650719758	0.0304659752388451	0.69718191125866
SRSF11	85.9840174769279	126.538231843937	0.557432917087106	0.00198961584678467
ANKRD13C	4.49132757064409	6.32040480255549	0.492875014030979	0.0046662767435553
HHLA3	2.00499273050074	2.51766887941675	0.328491548218587	0.474807609098595
CTH	4.16070659772111	3.70318884112461	-0.168060436388856	0.0856679310277722
